[00:00:05.830 --> 00:00:06.470]  Big Brother.
[00:00:07.130 --> 00:00:08.210]  Mainstream media.
[00:00:08.891 --> 00:00:10.031]  Government cover-ups.
[00:00:10.671 --> 00:00:11.491]  You want answers?
[00:00:12.232 --> 00:00:13.212]  Well, so does he.
[00:00:13.792 --> 00:00:17.573]  He's Alex Jones on the GCN Radio Network.
[00:00:17.993 --> 00:00:22.075]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.658 --> 00:00:34.879]  Welcome ladies and gentlemen, welcome.
[00:00:35.079 --> 00:00:39.680]  It is the 12th day of June 2007 and we're going to be live here for the next three hours.
[00:00:39.780 --> 00:00:42.501]  The news I have is so important today
[00:01:00.956 --> 00:01:11.806]  Of such massive import, of such importance, that I am not even going to begin to cover the main news for 30 minutes.
[00:01:13.927 --> 00:01:17.871]  I know I put the call out for you to help spread the word about this broadcast.
[00:01:17.931 --> 00:01:26.939]  I know I asked you to tell your email list, your MySpace friends, your Yahoo groups, your co-workers inside your office about the show.
[00:01:28.297 --> 00:01:33.058]  I'm telling you right now, we need to cause a chain reaction today.
[00:01:33.998 --> 00:01:37.519]  In the next 30 minutes, I don't care if you're driving down the highway in a truck.
[00:01:39.299 --> 00:01:42.740]  I don't care if you are working in an office cubicle.
[00:01:42.920 --> 00:01:47.120]  I don't care if you're at lunch and you are a school teacher.
[00:01:47.141 --> 00:01:50.761]  I don't care if you're a police officer.
[00:01:50.781 --> 00:01:54.522]  I want you to call everyone you know.
[00:01:56.636 --> 00:02:00.937]  In the next 30 minutes and tell them to tune in to what we're going to cover today.
[00:02:01.458 --> 00:02:12.241]  Now, if you can't do it in the next 30 minutes, you can simply tell your friends, your family, your neighbors, your email list, whatever, that it's in the middle of the first hour of the Alex Jones Show.
[00:02:12.261 --> 00:02:14.181]  They can listen to it at InfoWars.com.
[00:02:14.661 --> 00:02:21.664]  There is a free podcast there you can subscribe to that we serve out each day when the show ends to, I don't know, it's over 40,000 people.
[00:02:21.684 --> 00:02:21.984]  I know that.
[00:02:24.739 --> 00:02:28.120]  And we also restream the show 24 hours a day.
[00:02:28.140 --> 00:02:32.001]  21 hours out of the day it is a retransmission.
[00:02:32.021 --> 00:02:36.802]  We're live 11 to 2 and it just consecutively streams at InfoWars.com.
[00:02:39.403 --> 00:02:40.904]  And it's available right now.
[00:02:42.084 --> 00:02:43.244]  I'm going to be honest with you.
[00:02:43.564 --> 00:02:52.747]  I, even being submerged in this movement, even studying it constantly, literally living it, breathing it,
[00:02:53.593 --> 00:02:58.556]  Eating it, sleeping it, and yes, even crapping it.
[00:03:00.617 --> 00:03:02.978]  Look folks, I'm just going to get totally real today with you.
[00:03:05.559 --> 00:03:19.287]  I literally last night, it was like, this is happening to me every year or so I guess, got knocked off my horse like Saul of Tarsus on the road to Damascus and really saw it for what it was.
[00:03:21.337 --> 00:03:27.479]  Just everything coming together, and I already knew it intellectually, but it hit me in the pit of my stomach.
[00:03:28.159 --> 00:03:35.261]  And it hit me right in the frontal lobes of my brain, right in my cerebral cortex, and then it hit me right down in my brain stem, right down in my animal center.
[00:03:37.101 --> 00:03:44.263]  Just how real this is, and that the people running things are just as evil as we've always said they are, and more.
[00:03:44.403 --> 00:03:46.124]  It is unfathomable.
[00:03:47.104 --> 00:03:48.104]  It is unspeakable.
[00:03:48.244 --> 00:03:49.785]  Frankly, people who aren't wicked
[00:03:51.596 --> 00:03:57.739]  Those of us that aren't given over to evil wantonly, we're all evil, by the way, but many of us try not to be.
[00:03:59.119 --> 00:04:20.949]  Those of us that are not wantonly wicked and dark cannot even begin to grasp the edges of what we're facing, but we can see the piles of dead bodies from Communist China, Soviet Russia, Nazi Germany, Stasi Germany, and I'm telling you, we're in for the fight of our lives, and they're going to do it all.
[00:04:21.917 --> 00:04:24.279]  You better be absolutely assured of that.
[00:04:25.420 --> 00:04:36.388]  And for everybody in government, everybody who thinks this is going to be a cakewalk, and all of you out there that think this is going to be a piece of cake, I want the servants of this to know it's going to be a rougher ride for you than most of us.
[00:04:37.829 --> 00:04:42.093]  You've signed on to something, and I want you to know what you've signed on to.
[00:04:42.113 --> 00:04:50.019]  So I'm going to attempt, in 25 minutes from now, like I've never done before,
[00:04:51.309 --> 00:04:53.090]  to really lay out what we're facing.
[00:04:53.730 --> 00:04:57.051]  Call everybody you know, tell them to tune in right now.
[00:04:57.071 --> 00:05:10.097]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.457 --> 00:05:18.060]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
