[00:00:05.521 --> 00:00:06.182]  Big Brother.
[00:00:06.842 --> 00:00:07.923]  Mainstream Media.
[00:00:08.604 --> 00:00:09.725]  Government cover-ups.
[00:00:10.365 --> 00:00:11.186]  You want answers?
[00:00:11.946 --> 00:00:12.907]  Well, so does he.
[00:00:13.508 --> 00:00:17.171]  He's Alex Jones on the GCN Radio Network.
[00:00:17.691 --> 00:00:21.775]  And now, live from Austin, Texas, Alex Jones.
[00:00:40.961 --> 00:00:41.982]  It's Endgame Day.
[00:00:42.062 --> 00:00:42.783]  It's D-Day.
[00:00:42.923 --> 00:00:45.965]  Endgame, Blueprint for Global Enslavement, comes out today.
[00:00:46.045 --> 00:00:47.706]  It is October 25th, 2007.
[00:00:48.206 --> 00:00:54.291]  And we said it was going to come out on October 26th, but it'll actually come out this evening.
[00:00:56.508 --> 00:01:02.193]  It'll be out by midnight, maybe even a few hours earlier at PrisonPlanet.tv.
[00:01:02.274 --> 00:01:04.235]  Huge show lined up for you today.
[00:01:04.255 --> 00:01:13.344]  I was driving into the office about 20 minutes ago and I got a call saying, tune in, George Norrie and Glenn Beck are talking about you on the show.
[00:01:13.844 --> 00:01:16.287]  So I flipped over to San Antonio's WOAI.
[00:01:16.347 --> 00:01:17.488]  Glenn Beck is now off the air.
[00:01:18.679 --> 00:01:23.503]  And sure enough, Glenn Beck was saying that I was a dangerous, dangerous, dangerous, dangerous person.
[00:01:23.744 --> 00:01:28.568]  That this 9-11 Truth Movement is dangerous, dangerous, dangerous, dangerous.
[00:01:29.508 --> 00:01:40.778]  And George Norrie was, you know, defending the fact that we have free speech rights, and he was defending the fact that the FBI was ordered to stand down, and Beck would try to twist and spin what he was saying.
[00:01:42.640 --> 00:01:44.762]  So, I've got to hand it to George Norrie for
[00:01:47.236 --> 00:01:47.956]  You know, defending me.
[00:01:48.477 --> 00:01:52.578]  Too bad whenever he goes on the air, he gets called out for it.
[00:01:54.980 --> 00:02:02.383]  Of course, the Fox News, Minion Radio and TV host, Gibson, John Gibson, has attacked him for it.
[00:02:02.843 --> 00:02:03.603]  Many others have.
[00:02:05.524 --> 00:02:07.685]  And it's a very important venue with 16 million listeners.
[00:02:07.725 --> 00:02:09.226]  I need to get on there to promote Endgame.
[00:02:10.109 --> 00:02:12.890]  They said they're going to have me on, but they haven't set me up yet to do that.
[00:02:12.910 --> 00:02:13.810]  I need to call them today.
[00:02:13.850 --> 00:02:15.410]  I never really hound them.
[00:02:15.430 --> 00:02:18.871]  Most of the time I miss their call now when they call to get me on last minute.
[00:02:19.411 --> 00:02:20.772]  But I'm going to talk about it all day.
[00:02:20.812 --> 00:02:21.892]  Did you hear the whole thing?
[00:02:21.932 --> 00:02:23.372]  I only heard the last five minutes of it.
[00:02:23.832 --> 00:02:26.333]  Just that we were dangerous, dangerous, dangerous, dangerous.
[00:02:27.533 --> 00:02:29.894]  Tearing down the good face of the government.
[00:02:30.014 --> 00:02:32.854]  No, the criminal government has done that, Beck.
[00:02:34.035 --> 00:02:34.975]  And I'm sorry, Beck.
[00:02:35.595 --> 00:02:38.976]  Everybody knows that Operation Northwoods was a plan to carry out 9-11 now.
[00:02:40.675 --> 00:02:42.657]  People know about Gulf of Tonkin being staged.
[00:02:44.338 --> 00:02:48.201]  People know about the overthrow of Mossadegh with staged terror attacks.
[00:02:49.242 --> 00:02:56.968]  The Israeli papers are reporting on how they staged events in Uganda.
[00:02:58.329 --> 00:02:59.410]  Staged terror attacks.
[00:03:00.791 --> 00:03:02.433]  Academy Award winning films.
[00:03:03.574 --> 00:03:05.235]  The one about the Olympics in Germany.
[00:03:05.295 --> 00:03:07.537]  They admit at the end that the German intelligence was staging it.
[00:03:08.191 --> 00:03:13.972]  They have the former head of the intelligence, German intelligence, admitting they staged operations with Muslim extremists.
[00:03:17.393 --> 00:03:21.234]  So, I mean, there's hundreds and hundreds of examples.
[00:03:21.314 --> 00:03:22.274]  Jigs up, Bubba!
[00:03:23.754 --> 00:03:28.135]  What happens is, is you sit there and say, none of this exists, and we've just got history and all the facts!
[00:03:29.275 --> 00:03:32.956]  And they're really getting scared right now, because they know that
[00:03:34.151 --> 00:03:38.414]  Bill Clinton got confronted in Minnesota last night by a 9-11 truth group.
[00:03:38.474 --> 00:03:43.357]  It did not say in the AP, it did not say in local news channels who did it.
[00:03:43.417 --> 00:03:51.302]  It just said people shouted 9-11 is an inside job and then they grabbed that person and then somebody else spoke out and said 9-11 is an inside job and Clinton threw fits.
[00:03:55.945 --> 00:03:56.885]  It's over, Beck!
[00:03:58.386 --> 00:03:59.346]  It's over, Clinton!
[00:03:59.706 --> 00:04:07.830]  There's video right now on WeAreChange.org of Bill Clinton being confronted at a bookstore, and it went on for 15 minutes, and he was visibly shaken.
[00:04:10.251 --> 00:04:11.471]  That's just a separate event!
[00:04:11.691 --> 00:04:24.316]  Everywhere Clinton goes, everywhere Hillary goes, everywhere Giuliani goes, everywhere Keene and Hamilton go, everywhere Gary Hart goes, everywhere David Gergen goes, everywhere John Edwards goes,
[00:04:25.075 --> 00:04:28.296]  Everywhere these people go, they're being confronted, and it's not going to stop.
[00:04:28.316 --> 00:04:32.797]  You know, we're a year off into the election.
[00:04:34.918 --> 00:04:35.638]  Exactly a year.
[00:04:36.138 --> 00:04:40.719]  About a year and... what, ten days or something.
[00:04:42.900 --> 00:04:48.041]  But, uh, it's only going to accelerate during this heightened situation, and they know that.
[00:04:48.802 --> 00:04:50.342]  So they're now saying that we're terrorists.
[00:04:50.662 --> 00:04:52.063]  That's now what it comes down to.
[00:04:52.523 --> 00:04:53.643]  Showing they're the terrorists.
[00:04:54.682 --> 00:04:56.323]  The government is the terrorist, period.
[00:05:01.528 --> 00:05:02.929]  It is a big idea.
[00:05:02.949 --> 00:05:05.071]  A new world order.
[00:05:05.771 --> 00:05:10.075]  In the near future, Earth is dominated by a powerful new government.
[00:05:10.675 --> 00:05:13.478]  It's known as the Bilderberg Group.
[00:05:13.498 --> 00:05:15.759]  Could their objective be world domination?
[00:05:16.280 --> 00:05:18.682]  For thousands of years, their dark order grew.
[00:05:19.458 --> 00:05:26.791]  Now as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[00:05:29.798 --> 00:05:34.801]  For the first time in history, the elite's plan for world government is blown wide open.
[00:05:35.262 --> 00:05:38.884]  You will learn the secret that drives the entire New World Order agenda.
[00:05:39.124 --> 00:05:41.646]  Build a very big, big progress for the world government.
[00:05:41.686 --> 00:05:42.767]  Most people have no idea.
[00:05:42.787 --> 00:05:43.587]  They're not after money.
[00:05:43.607 --> 00:05:44.708]  They have all the money they need.
[00:05:44.928 --> 00:05:45.328]  They're after power.
[00:05:45.369 --> 00:05:46.930]  That's what they're after, you see.
[00:05:47.050 --> 00:05:54.575]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com or watch it online right now at PrisonPlanet.tv.
[00:05:58.517 --> 00:05:59.637]  You have been warned.
[00:06:00.577 --> 00:06:08.499]  For years you've been hearing about Herbal Healer Academy and how it remains a leader in effective alternative and natural medicine and education.
[00:06:08.959 --> 00:06:12.100]  But how can they continue to hold that title for years on end?
[00:06:12.500 --> 00:06:15.560]  The answer is high quality and huge selection.
[00:06:15.920 --> 00:06:20.741]  Just visit herbalhealer.com and shop online or request a free catalog.
[00:06:21.161 --> 00:06:23.522]  You're bound to find the alternative you're looking for.
[00:06:24.262 --> 00:06:28.948]  Did you know that Herbal Healer carries the latest, safest, and effective weight loss products?
[00:06:29.449 --> 00:06:35.336]  You can also count on Herbal Healer for the largest selection of safe and natural supplements just for children.
[00:06:35.657 --> 00:06:36.798]  And don't forget your pets.
[00:06:37.279 --> 00:06:42.966]  Herbal Healer even has natural mineral supplements for all your animals, including horses, cows, and birds.
[00:06:43.386 --> 00:06:49.712]  Take a peek at their online calendar and you're sure to find everything you need and maybe something you didn't realize you need.
[00:06:50.293 --> 00:06:55.137]  Visit HerbalHealer.com and don't forget to sign up for the free Herbal Healer newsletter.
[00:06:55.658 --> 00:06:59.041]  HerbalHealer.com, working with the power of nature.
[00:07:00.319 --> 00:07:05.687]  If you're like me, then you're probably coming out of a busy holiday season that involved eating a lot of great food.
[00:07:06.028 --> 00:07:11.616]  Imagine how much lighter you'd feel if you cleaned out your body and freshened up your digestive system for the new year.
[00:07:11.956 --> 00:07:15.602]  Imagine how incredible it would be if you got rid of all the extra bloat in your belly.
[00:07:15.902 --> 00:07:16.643]  Well, now you can!
[00:07:16.923 --> 00:07:20.045]  With a free two-week supply of the Aloe Colon and Body Cleanse.
[00:07:20.505 --> 00:07:28.351]  Aloe cleanse gently and naturally flushes your digestive system and cleans out your colon and body using a natural blend of herbs, probiotics, and fiber.
[00:07:28.491 --> 00:07:29.112]  What does this mean?
[00:07:29.392 --> 00:07:33.154]  It means you stay regular and get rid of all that stuff that's been weighing you down.
[00:07:33.295 --> 00:07:40.360]  And when your body is clear of these impurities, you absorb more nutrients from the foods you eat and you feel, simply put, incredible.
[00:07:40.560 --> 00:07:41.420]  You look better, too!
[00:07:41.741 --> 00:07:42.361]  Guaranteed.
[00:07:42.621 --> 00:07:43.902]  Want to try Aloe Cleanse for free?
[00:07:44.202 --> 00:07:44.483]  Call 1-800
[00:07:45.243 --> 00:07:46.384]  Call 1-800-890-3525.
[00:07:46.584 --> 00:07:48.846]  It's absolutely free!
[00:07:49.166 --> 00:07:51.088]  Just pay a small price for shipping and handling.
[00:07:51.388 --> 00:07:51.629]  Call 1-800-890-3525.
[00:07:51.649 --> 00:07:51.909]  That's 1-800-890-3525.
[00:08:05.726 --> 00:08:09.947]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:08:10.567 --> 00:08:11.387]  You want answers?
[00:08:12.148 --> 00:08:13.668]  Well, so does he.
[00:08:13.708 --> 00:08:17.529]  He's Alex Jones on the GCN Radio Network.
[00:08:17.889 --> 00:08:21.990]  And now, live from Austin, Texas, Alex Jones.
[00:08:40.861 --> 00:08:46.902]  I talk about it an awful lot, but it's very, very important, and now the mainstream media is addressing it and starting to deal with it.
[00:08:47.783 --> 00:08:52.423]  Congress has had a 14% approval rating for the last two years.
[00:08:53.664 --> 00:08:59.485]  It now dropped, as you know, to an 11% approval rating, and they're saying that they believe it's going to go down to 9.
[00:08:59.685 --> 00:09:00.705]  Cheney is now at 10.
[00:09:02.893 --> 00:09:09.715]  And plunging every major leader in both parties is almost universally hated.
[00:09:11.335 --> 00:09:12.776]  The jig's up, you criminals.
[00:09:12.836 --> 00:09:14.916]  I mean, you can only run your scam so long.
[00:09:15.777 --> 00:09:18.117]  And the people are now finding out that there are elites.
[00:09:18.377 --> 00:09:22.658]  See, throughout history, everybody knew there were elites and subterfuge and Machiavellian things happening.
[00:09:22.978 --> 00:09:32.241]  Somehow, with PR, they convinced the public everything's fine, there's no corruption, go to sleep, disengage from political life, just go enjoy yourselves and everything will be fine.
[00:09:32.884 --> 00:09:34.746]  Well, now people are finding out that's not the case.
[00:09:34.766 --> 00:09:48.639]  They're finding out that our markets have been wrecked by design, our dollar is being devalued by design, our sovereignty is being shredded by design, and now they're finding out that the criminals that run things killed 3,000 Americans on 9-11.
[00:09:49.800 --> 00:09:52.522]  And they've got, I mean, all their pundits out.
[00:09:52.582 --> 00:09:53.643]  I mean, all of them.
[00:09:53.743 --> 00:09:58.367]  I even heard Clark Howard doing it, of all people, in a financial show, talking about 9-11.
[00:09:59.933 --> 00:10:04.018]  Talking about the crazies in America who need to have their free speech restricted.
[00:10:05.881 --> 00:10:10.947]  Talking about how dangerous it is because people are believing us and what are we going to do?
[00:10:10.967 --> 00:10:13.591]  Oh my goodness and oh my gosh!
[00:10:16.565 --> 00:10:24.568]  The people know that you killed thousands of atomic soldiers and that gave thousands of pregnant wives of GIs uranium and plutonium pills.
[00:10:25.028 --> 00:10:30.450]  They know you killed people on New York subways with a bioweapon in 54 and 68 declassified.
[00:10:30.770 --> 00:10:45.656]  They know you've done tens of thousands of high and low altitude spraying that are declassified and admitted of chemicals, biologicals, and radiologicals on the American people, the British people, the Germans, the Canadians, the New Zealanders, the Kiwis,
[00:10:46.707 --> 00:10:49.549]  The Aussies.
[00:10:49.749 --> 00:10:50.830]  The news is out now.
[00:10:50.930 --> 00:10:53.212]  The news is out that Israel, under U.S.
[00:10:53.252 --> 00:10:57.975]  funding, radiated 110,000 of their children, killing many of them.
[00:10:59.716 --> 00:11:14.406]  The news is out that the Gulf of Tonkin, as I mentioned, was staged, and that Idi Amin staged the kidnappings and hostage situation at the airport with Israeli intelligence, and even sent Israeli troops and commandos to be killed to give it the look of reality.
[00:11:14.506 --> 00:11:15.227]  That's now admitted.
[00:11:16.016 --> 00:11:20.077]  It's now out in Israeli papers that Israel created fake Al-Qaeda groups.
[00:11:20.137 --> 00:11:22.558]  It's out in AP, UPI as well.
[00:11:23.238 --> 00:11:30.600]  It's now out that under Operation Gladio, the Bologna bombing in 1980 killing over 100 people was staged by our government.
[00:11:31.080 --> 00:11:43.944]  It's now out that this was done over and over and over again and that 3,000 people is seen as collateral damage, that the elite see us as cockroaches and see it as a sacred duty to kill us.
[00:11:46.172 --> 00:11:47.055]  The jig is up!
[00:11:47.095 --> 00:11:50.164]  People know that you are cold-hearted, murdering scum.
