[00:00:05.729 --> 00:00:06.390]  Big Brother.
[00:00:07.050 --> 00:00:08.111]  Mainstream media.
[00:00:08.812 --> 00:00:09.993]  Government cover-ups.
[00:00:10.594 --> 00:00:11.434]  You want answers?
[00:00:12.155 --> 00:00:13.096]  Well, so does he.
[00:00:13.716 --> 00:00:17.680]  He's Alex Jones on the GCN Radio Network.
[00:00:17.900 --> 00:00:22.044]  And now, live from Austin, Texas, Alex Jones.
[00:00:26.708 --> 00:00:30.391]  It is already Tuesday, the fifth day of June 2007.
[00:00:32.768 --> 00:00:35.209]  We're going to be live here for the next three hours.
[00:00:35.949 --> 00:00:37.990]  Guess who we have coming up for you?
[00:00:39.731 --> 00:00:50.755]  Joe Lonanza, National Payment Card, that's one of the companies where you hear on the news, hey, you can pay for gas or your groceries with your driver's license.
[00:00:51.776 --> 00:01:02.260]  We'll be covering that and it dovetails with this headline, CNET News, experts call for Global Biometrics Identification Agency.
[00:01:04.244 --> 00:01:14.418]  Then we have Ed Russel joining us in the second hour, each one of these guests on about 10 minutes, for GOARFID.
[00:01:15.840 --> 00:01:18.103]  Then we have Jesse Benton, the
[00:01:19.151 --> 00:01:26.034]  Head of Media Operations for Presidential Candidate Ron Paul, Press Secretary, joining us.
[00:01:26.614 --> 00:01:35.998]  And then in the third hour, Mike Rivero of WhatReallyHappened.com, who joins us once a month and always has great analysis and information for us.
[00:01:36.538 --> 00:01:37.338]  That is coming up.
[00:01:38.479 --> 00:01:41.400]  But yeah, experts call for Global Biometrics Agency.
[00:01:42.040 --> 00:01:46.762]  Now remember, seven years ago, about six and a half years ago, it was in several
[00:01:47.859 --> 00:01:56.825]  Australian newspapers at the UN had a world identification summit, I forget the exact name, but we made a big deal out of it on air, covered it a lot, because it is a big deal.
[00:01:58.266 --> 00:02:15.058]  And they said, they agreed on world biometric identifier numbers, the number of numbers, how many numbers would be in the code, and so we're already under this, but now that they've set it up, they're now announcing it to you.
[00:02:17.489 --> 00:02:19.911]  So you think it's a Texas ID card?
[00:02:19.931 --> 00:02:21.512]  You think it's a federal ID card?
