[00:00:05.518 --> 00:00:06.159]  Big Brother.
[00:00:06.819 --> 00:00:07.880]  Mainstream media.
[00:00:08.580 --> 00:00:09.721]  Government cover-ups.
[00:00:10.361 --> 00:00:11.162]  You want answers?
[00:00:11.922 --> 00:00:12.843]  Well, so does he.
[00:00:13.484 --> 00:00:17.126]  He's Alex Jones on the GCN Radio Network.
[00:00:17.666 --> 00:00:21.789]  And now, live from Austin, Texas, Alex Jones.
[00:00:26.973 --> 00:00:30.235]  Luke Rudowsky, good friend of mine,
[00:00:31.531 --> 00:00:32.572]  He lives up in New York.
[00:00:32.692 --> 00:00:33.733]  He's only 20 years old.
[00:00:33.773 --> 00:00:35.895]  He's been a 9-11 trick for several years.
[00:00:36.035 --> 00:00:38.857]  Led huge demonstrations all over the country.
[00:00:38.878 --> 00:00:49.026]  He's out front ABC television studios in New York right now demonstrating for Rosie O'Donnell who's gone public on 9-11.
[00:00:50.508 --> 00:00:53.130]  And we talked to Luke just a few minutes ago.
[00:00:53.230 --> 00:00:54.771]  Rosie O'Donnell's people have come out.
[00:00:54.811 --> 00:00:55.372]  They say that
[00:00:55.954 --> 00:01:04.597]  As soon as she's done with work inside the building, she is scheduled to come out anytime in the next hour to two hours and talk to the group.
[00:01:05.837 --> 00:01:13.480]  We also got word that some of the disinfo operatives, as usual, had shown up and were screaming and yelling and causing their normal problems.
[00:01:14.380 --> 00:01:15.140]  It's not going to work.
[00:01:15.180 --> 00:01:16.120]  You guys are failing.
[00:01:16.140 --> 00:01:17.121]  The truth is getting out.
[00:01:19.261 --> 00:01:24.123]  So, we're going to get a report from Luke here in about five minutes on the other side of this first break.
[00:01:25.400 --> 00:01:29.523]  on exactly when she's going to be coming out, or if they know, and why they're there.
[00:01:29.543 --> 00:01:36.068]  And the reason this is important, again, is because if Rosie O'Donnell does anything, it's massive news.
[00:01:36.108 --> 00:01:47.016]  I mean, she's the queen of controversy, evidenced by the last month and a half of non-stop coverage of her and Donald Trump controversy, where she says he's basically bankrupt and he threatens to sue her.
[00:01:48.237 --> 00:01:51.660]  It's well known that Trump's way over-leveraged and been in trouble for years.
[00:01:52.583 --> 00:01:57.807]  But I guess when you're that wealthy it's kind of hard to go bankrupt because you have so many assets you can keep leveraging them.
[00:01:58.188 --> 00:02:01.391]  But the point is that was big news, that's a petty news story, who cares?
[00:02:03.052 --> 00:02:13.801]  The fact is the mainstream media, now World Net Daily and the National Ledger and a few neocon-ish publications have attacked her, have talked about it.
[00:02:14.121 --> 00:02:20.747]  Limbaugh mentioned it, a few other national shows have mentioned it, but no mainline corporate controlled
[00:02:21.608 --> 00:02:25.313]  ABC, CBS, NBC, CNN, Fox have covered it.
[00:02:25.354 --> 00:02:27.577]  You know Fox News would love to attack Rosie O'Donnell.
[00:02:27.937 --> 00:02:28.999]  They're not doing it.
[00:02:30.621 --> 00:02:33.305]  We're trying to force this into the mainstream consciousness.
[00:02:33.345 --> 00:02:36.389]  Now, they got video cameras out there rolling.
[00:02:36.509 --> 00:02:38.392]  I hope they've got them rolling right when she comes out.
[00:02:39.768 --> 00:02:44.273]  We need to get that video up immediately on YouTube, on the web, as soon as they get it.
[00:02:44.734 --> 00:02:50.040]  And Rosie O'Donnell saying what she wrote on her blog three separate times.
[00:02:50.420 --> 00:02:52.943]  Details about the controlled demolition of Building 7.
[00:02:53.303 --> 00:02:54.725]  Hyperlinks to all the facts.
[00:02:55.105 --> 00:02:55.586]  Cogent.
[00:02:55.986 --> 00:02:56.767]  Well spoken.
[00:02:57.128 --> 00:02:57.668]  Focused.
[00:02:58.890 --> 00:03:00.792]  Then, if we can get video of her,
[00:03:01.673 --> 00:03:03.273]  And I haven't really been working as hard as I could.
[00:03:03.293 --> 00:03:10.915]  I put in a call to Ebersol and a few others and talked to people that know O'Donnell, but I haven't been even following up with phone calls I got back.
[00:03:11.615 --> 00:03:20.597]  I need to get on that and try to get O'Donnelled on, but it looks like we're about to get what we want today.
[00:03:20.737 --> 00:03:26.178]  Cross your fingers, because this is basically a detonation cap.
[00:03:26.238 --> 00:03:27.078]  It's a detonator.
[00:03:27.722 --> 00:03:34.247]  That ignites a larger explosive, and then that ignites a larger explosive in the Infowar.
[00:03:34.827 --> 00:03:45.916]  Just like Charlie Sheen was a very powerful detonator one year ago yesterday, that we can trace a long chain reaction to what we're seeing now.
[00:03:46.677 --> 00:03:53.742]  With so many people, so many prominent Hollywood directors and stars and actors and actresses going public.
[00:03:55.928 --> 00:04:20.764]  Leading now up to Rosie O'Donnell, then in this culture where folks are so obsessed with the petty, the inane, you know, stardom, frankly, to have heavy hitter people going public is so integral to our information warfare operation against the globalists, against the crime syndicate that carried out the attacks on 9-11.
[00:04:21.024 --> 00:04:24.106]  In fact, I'm just curious, were you able to get a hold of Luke, John?
[00:04:26.860 --> 00:04:28.221]  You were able to get a hold of Luke, John?
[00:04:29.782 --> 00:04:30.782]  You got him on the phone right now.
[00:04:30.802 --> 00:04:32.203]  We're going to go to break in 30 seconds.
[00:04:32.784 --> 00:04:45.612]  We're going to come back with Luke and we will get his analysis there outside ABC Television Studios on exactly when Rosie O'Donnell is going to come out.
[00:04:46.132 --> 00:04:50.815]  In fact, this is going to happen so spontaneously
[00:04:51.767 --> 00:04:59.709]  It's like when we had Governor Rick Perry just show up on the show, that we, he probably needs to have that phone continually rolling so we can get her on air immediately.
[00:04:59.729 --> 00:05:00.849]  Be right back.
[00:05:01.450 --> 00:05:09.552]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:09.912 --> 00:05:17.534]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.248 --> 00:05:25.313]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.693 --> 00:05:37.120]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.440 --> 00:05:40.923]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.383 --> 00:05:43.344]  It's an anthology of government crimes.
[00:05:43.664 --> 00:05:47.527]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.107 --> 00:05:55.094]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:00.879 --> 00:06:01.640]  Terrorism!
[00:06:01.800 --> 00:06:02.540]  Terrorism!
[00:06:02.660 --> 00:06:08.724]  Chemical attacks, dirty bombs, fallout, biological attack, anthrax, and to top it all off, duct tape and plastic!
[00:06:08.964 --> 00:06:10.565]  Alarming words for our time!
[00:06:10.805 --> 00:06:13.287]  But how do you protect your family during such a crisis?
[00:06:13.687 --> 00:06:28.256]  The video sheltering in place surviving acts of terrorism from biological, chemical, and radioactive fallout was developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:28.276 --> 00:06:28.616]  government.
[00:06:28.776 --> 00:06:30.577]  Anyone can follow the simple instructions.
[00:06:30.937 --> 00:06:36.860]  It's presented by a housewife as they walk you step-by-step through the process of preparing your home as a shelter.
[00:06:36.980 --> 00:06:41.483]  If you're not the type who waits till it's too late, then you need the video Sheltering in Place.
[00:06:41.743 --> 00:06:47.225]  Get the critical information you need now for only $29 plus shipping by calling New Millennium at 888-803-4438.
[00:06:47.245 --> 00:06:48.466]  And tell them Alex Jones sent you.
[00:06:48.526 --> 00:06:49.106]  That's 888-803-4438.
[00:06:49.126 --> 00:06:51.167]  Or order on the web at murkywater.com.
[00:07:01.696 --> 00:07:04.257]  Hey folks, Alex Jones here with an important question.
[00:07:04.437 --> 00:07:06.578]  When was the last time you used pure soap?
[00:07:06.858 --> 00:07:16.962]  I mean the hard to find kind that's all natural and not full of corrosive toxins and chemicals and detergents that just dry out your skin and have been connected to very serious health problems?
[00:07:17.282 --> 00:07:19.603]  Let me tell you something about the Cal Bend Pure Soap Company.
[00:07:19.783 --> 00:07:23.845]  There's a 100% unconditional guarantee on all their wonderful products.
[00:07:23.865 --> 00:07:30.813]  Yes, they're all natural, they're triple concentrated, they're factory direct, factory owned and operated since 1947.
[00:07:31.054 --> 00:07:34.698]  Earth friendly, pure soaps for bathing, laundry and kitchen.
[00:07:34.898 --> 00:07:38.242]  Try Pure Soap once and I'll guarantee you'll never use anything else.
[00:07:38.543 --> 00:07:43.489]  Now for the first time, Calvin Pure Soap is available, factory direct to you and your family.
[00:07:43.709 --> 00:07:47.371]  Save up to 85% off supermarket and retail store prices.
[00:07:47.551 --> 00:07:50.513]  Call today for a Calbin Soap catalog at 1-800-340-7091.
[00:07:50.673 --> 00:07:58.477]  That's 1-800-340-7091 or on the web at CalbinPureSoap.com.
[00:08:00.859 --> 00:08:05.921]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.282 --> 00:08:08.543]  Because there's a war on for your mind.
[00:08:11.195 --> 00:08:25.687]  Okay, during the last three minutes, I was talking to Luke Rodowski, the police are all around him, cussing, telling him and a group of people that they can't be on the street of New York, that they don't have a First Amendment, and that to stop talking on the radio, because that's recording the police.
[00:08:25.707 --> 00:08:33.014]  Yeah, you put your cameras up, you track, you trace us, but then when people call in to talk radio shows in America, you tell them to turn their phones off.
[00:08:33.274 --> 00:08:34.495]  Well, Luke hadn't done that.
[00:08:34.915 --> 00:08:40.499]  I mean, we're out here with about 20 individuals, you know, great citizens of New York City, activists out here trying to support Rosie O'Donnell.
[00:08:40.519 --> 00:08:42.381]  We were just harassed by the police officers.
[00:08:42.401 --> 00:08:44.642]  The police officers came out in drones
[00:09:02.637 --> 00:09:05.480]  About four police cars just bum rushed us trying to harass us.
[00:09:05.780 --> 00:09:06.761]  They detained me.
[00:09:06.801 --> 00:09:08.443]  They called me the so-called leader.
[00:09:08.463 --> 00:09:10.585]  I told everybody I'm not a leader.
[00:09:10.605 --> 00:09:13.328]  We're here just waiting for Rosie O'Donnell to come outside.
[00:09:13.608 --> 00:09:15.810]  We have signs saying, Thank you, Rosie.
[00:09:15.870 --> 00:09:17.052]  Rosie's a true patriot.
[00:09:17.372 --> 00:09:18.513]  Rosie's a true American.
[00:09:18.733 --> 00:09:20.515]  And the cops are giving us a whole bunch of problems.
[00:09:21.698 --> 00:09:26.119]  Here in the free country, it's like the Soviet Union, where you're being harassed for having signs.
[00:09:26.179 --> 00:09:37.522]  Now, I've been in New York, either the cops are nice or they're vicious, and I've just been walking down the street with a video camera, and they run up and say, you can't have a video camera, but they've got plenty of cameras on us, Luke.
[00:09:38.262 --> 00:09:38.642]  Exactly.
[00:09:38.662 --> 00:09:40.243]  These cops are extremely vicious.
[00:09:40.303 --> 00:09:44.604]  I mean, I have a camera right in every cop's face, and they tell me not to record them.
[00:09:44.966 --> 00:09:47.328]  Well, I've had them tell me that, too, in New York.
[00:09:47.428 --> 00:09:53.872]  I mean, imagine, they put cameras and microphones up everywhere for us, and then they come get in your face until you turn your camera off.
[00:10:13.038 --> 00:10:14.678]  Yeah, we're here by the ABC Studios.
[00:10:14.698 --> 00:10:15.919]  There's cameras everywhere.
[00:10:15.959 --> 00:10:17.979]  There's security guards and police officers everywhere.
[00:10:18.279 --> 00:10:19.880]  We just want to come out here and show our support.
[00:10:20.140 --> 00:10:30.623]  We were out here when the people were coming in, and everybody who came into the view today got a DVD of TerrorStorm, Martial Law, F.L.Y.E.R.S., and a paper with Rosie O'Donnell's blog talking about Bill O'Keefe today.
[00:10:32.323 --> 00:10:33.123]  Fantastic!
[00:10:33.163 --> 00:10:34.304]  So, again, repeat.
[00:10:34.324 --> 00:10:35.384]  What did you hand out today?
[00:10:36.204 --> 00:10:38.645]  TerrorStorm, Martial Law, and Loose Change.
[00:10:38.745 --> 00:10:40.786]  So, everybody that came to see the view today.
[00:10:40.986 --> 00:10:42.146]  That is so exciting!
[00:10:42.887 --> 00:10:43.107]  Yeah.
[00:10:43.367 --> 00:10:46.848]  Well, I mean, this illustrates what's happened to our country.
[00:10:47.188 --> 00:10:55.090]  You're there, trying 20 of you, it's her birthday too, and then you've got police arresting you when you're just trying to meet with Rosie O'Donnell.
[00:10:55.310 --> 00:11:02.451]  Now, which one of her representatives told you that she'd be coming out after the taping, which ends somewhere right around now?
[00:11:04.011 --> 00:11:06.632]  Somebody from the near, there's people from the office
[00:11:07.034 --> 00:11:11.916]  And a few from the New York Post that just told us Rosie O'Donnell is coming outside just to see us.
[00:11:12.176 --> 00:11:14.477]  They said she made some statement today.
[00:11:14.497 --> 00:11:20.340]  That's why the New York Post is here and they want to get us with Rosie O'Donnell here.
[00:11:20.580 --> 00:11:21.941]  Oh my God!
[00:11:22.521 --> 00:11:24.662]  So they taped the view the day before.
[00:11:25.142 --> 00:11:27.843]  You're saying that she made some statement today.
[00:11:28.063 --> 00:11:29.184]  This is exclusive!
[00:11:29.364 --> 00:11:30.404]  This is exclusive!
[00:11:32.481 --> 00:11:34.942]  Did the New York Post tell you what the statement was?
[00:11:35.643 --> 00:11:38.564]  No, they didn't tell me what the statement is, but this is why the New York Post is here.
[00:11:39.245 --> 00:11:42.987]  That's what the New York Post told me, and as long as they're not lying, it has to be true.
[00:11:43.427 --> 00:11:45.468]  I can't verify that.
[00:11:45.588 --> 00:11:46.109]  Hold on, Luke.
[00:11:46.209 --> 00:11:50.871]  It must have to do with 9-11 Truth if they want to get her with New York 9-11 Truth.
[00:11:51.191 --> 00:11:53.753]  That's everything I'm getting from the New York Post guy.
[00:11:53.773 --> 00:11:57.335]  He's out here with a photographer, and as long as he's not lying, that's 100% true.
[00:11:58.539 --> 00:12:01.340]  Looks like they're going to have trouble containing it, Luke.
[00:12:02.661 --> 00:12:03.541]  They definitely will.
[00:12:03.821 --> 00:12:05.582]  They're trying to give us trouble here with the police.
[00:12:05.622 --> 00:12:06.463]  We will stand up.
[00:12:06.503 --> 00:12:07.283]  We have every right.
[00:12:07.303 --> 00:12:09.724]  We are citizens of New York, and we will not fall.
[00:12:09.784 --> 00:12:11.985]  We will always stand up, and we stand up for the truth.
[00:12:12.225 --> 00:12:12.986]  Well, they know.
[00:12:13.346 --> 00:12:13.926]  They know.
[00:12:14.186 --> 00:12:21.029]  Guaranteed New York Intelligence Branch, which is basically CIA, knows that you're about to make major news with Rosie O'Donnell, and they're there to stop you.
[00:12:21.529 --> 00:12:22.310]  Oh, they definitely do.
