[00:00:05.211 --> 00:00:05.872]  Big Brother.
[00:00:06.512 --> 00:00:07.613]  Mainstream media.
[00:00:08.294 --> 00:00:09.415]  Government cover-ups.
[00:00:10.055 --> 00:00:10.896]  You want answers?
[00:00:11.616 --> 00:00:12.537]  Well, so does he.
[00:00:13.178 --> 00:00:17.181]  He's Alex Jones on the GCN Radio Network.
[00:00:17.381 --> 00:00:21.484]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.195 --> 00:00:34.581]  Yeah, I think.
[00:00:40.112 --> 00:00:41.452]  Welcome, ladies and gentlemen.
[00:00:41.512 --> 00:00:41.953]  Welcome.
[00:00:42.353 --> 00:00:45.994]  It is Friday, the ninth day of March 2007.
[00:00:46.974 --> 00:00:48.254]  I'm your host, Alex Jones.
[00:00:48.274 --> 00:00:51.755]  We're going to be live here for the next three hours, and we're going to have open phones.
[00:00:52.415 --> 00:01:08.079]  For 30 minutes in the second hour, we're going to have Paul Joseph Watson, who was able to see a highly anticipated, what he says was a very well-done documentary that aired on Channel 4 in England, that's separate from BBC, one of the private channels.
[00:01:09.025 --> 00:01:21.055]  Exposing the fact, just codifying a lot of the documentation and data and science we already knew, that global warming is a complete and total hoax and a gigantic fraud.
[00:01:22.777 --> 00:01:26.760]  Now we're not saying there isn't global climate change because the earth hasn't heated up a few degrees.
[00:01:27.532 --> 00:01:32.255]  What is proven is that it is the sun that is causing it.
[00:01:32.615 --> 00:01:33.276]  Period.
[00:01:33.856 --> 00:01:34.717]  End of debate.
[00:01:35.257 --> 00:01:46.684]  Every major scientist, Nobel Prize winners, climatologists, people who are not on big oil company payrolls are saying it's a fraud.
[00:01:47.044 --> 00:01:49.846]  And for the greenie weenies out there listening, you're going, wait a minute!
[00:01:50.447 --> 00:01:53.508]  The big oil companies, they fight against global warming.
[00:01:53.949 --> 00:01:55.310]  They say that it isn't real.
[00:01:56.528 --> 00:02:03.651]  Maybe out of one side of their mouth very quietly to fool you they do, but they're really behind the big environmental movement and they want a global tax.
[00:02:06.252 --> 00:02:11.754]  And we have their own Bilderberg, CFR, SPP, NAU documents to prove it.
[00:02:13.095 --> 00:02:14.755]  So that's coming up in the second hour.
[00:02:14.775 --> 00:02:18.597]  We have three clips from the documentary.
[00:02:18.617 --> 00:02:23.759]  We're obviously not going to air an hour long documentary here, but we're going to air a few clips of it to analyze it.
[00:02:24.887 --> 00:02:28.629]  Coming up when Paul Watson joins us in the next hour.
[00:02:30.150 --> 00:02:38.555]  In the meantime, there's a bunch of propaganda out today about trade deficit drops and oh my gosh, the net worth of U.S.
[00:02:38.595 --> 00:02:40.396]  households skyrockets.
[00:02:41.216 --> 00:02:48.841]  A bunch of financial propaganda that's out today that I want to go over and basically break down.
[00:02:49.818 --> 00:02:51.439]  There's also a bunch of distractions.
[00:02:51.999 --> 00:02:56.522]  I'm not going to spend much time on, Gienrich had an affair during Clinton probe.
[00:02:57.022 --> 00:02:58.423]  Yeah, they're a bunch of hypocrites.
[00:02:59.123 --> 00:03:06.688]  And they shouldn't have gone after Clinton, as bad as it was, and as unprofessional, for the Monica Lewinsky situation.
[00:03:06.708 --> 00:03:13.892]  They should have gone after him for the Communist Chinese generals, basically running the Department of Commerce and all the murders.
[00:03:15.217 --> 00:03:17.058]  But just more hypocritical behavior.
[00:03:17.478 --> 00:03:19.859]  This out of Channel 2 out of Houston.
[00:03:20.359 --> 00:03:22.980]  Inmates may cut time by donating organs.
[00:03:23.700 --> 00:03:24.781]  You knew it would come.
[00:03:25.421 --> 00:03:27.102]  Here it is, the organ farms.
[00:03:27.582 --> 00:03:32.464]  Also, France has banned citizen journalists from reporting the news.
[00:03:36.292 --> 00:03:40.914]  We got a report today in this office about a young man videotaping a automobile accident.
[00:03:41.354 --> 00:03:45.015]  The cops came over and told him to turn his camera off, and he wouldn't, so they arrested him.
[00:03:45.435 --> 00:03:53.138]  So lots of cameras to watch us, but don't you point a camera at the Lord, at the gods, at the kings, the lords of our earth.
[00:03:54.098 --> 00:03:55.078]  You do that, you're in trouble.
[00:03:55.418 --> 00:04:05.602]  The Council on Foreign Relations, the organization sworn to destroy the United States, has put out a report by Daniel W. Gresner called the New New World Order.
[00:04:08.018 --> 00:04:12.161]  Always relabeling their old world order as people get wise to it.
[00:04:12.221 --> 00:04:15.183]  We'll be breaking that down too today.
[00:04:16.144 --> 00:04:20.967]  The toll-free number to join us on air is 1-800-259-9231.
[00:04:20.987 --> 00:04:24.810]  And we don't screen your calls.
[00:04:24.830 --> 00:04:27.472]  We just ask what your first name is and where you're calling from.
[00:04:27.912 --> 00:04:35.117]  But if you would like to volunteer that you disagree with me, if you truly do, you will go to the head of the line because we invite that.
[00:04:35.177 --> 00:04:35.798]  We'd like to hear
[00:04:36.736 --> 00:04:39.899]  How you think we're wrong or to challenge us, occasionally we are corrected.
[00:04:40.440 --> 00:04:42.262]  Unfortunately, most of the time we're right.
[00:04:42.362 --> 00:04:44.984]  We wish we were wrong about the state of affairs globally.
[00:04:45.004 --> 00:04:45.565]  1-800-259-9231.
[00:04:45.585 --> 00:04:47.747]  Websites are jonesreport.com, infowars.net, and prisonplanet.tv.
[00:05:03.985 --> 00:05:09.474]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:09.834 --> 00:05:17.466]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.163 --> 00:05:25.226]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.626 --> 00:05:37.051]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.351 --> 00:05:40.833]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.293 --> 00:05:43.254]  It's an anthology of government crimes.
[00:05:43.594 --> 00:05:47.436]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.016 --> 00:05:55.489]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:00.572 --> 00:06:03.593]  More than 700 chemicals have been found in our drinking water.
[00:06:03.894 --> 00:06:08.816]  And did you know that you can have greater exposure to these chemicals by taking hot showers than when you drink the water?
[00:06:09.076 --> 00:06:13.438]  That's because many chemicals are inhaled when they evaporate, and others are absorbed through the skin.
[00:06:13.738 --> 00:06:22.642]  The KDF shower filter is designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus in your shower.
[00:06:22.842 --> 00:06:26.464]  The media is non-toxic, environmentally sound, and is recyclable.
[00:06:26.764 --> 00:06:31.767]  The KDF shower filter will typically last 10,000 gallons or one year, whichever comes first.
[00:06:32.087 --> 00:06:38.791]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[00:06:39.289 --> 00:06:39.950]  What about you?
[00:06:40.591 --> 00:06:45.957]  Order your KDF shower filter, normally $49, for our special price of only $35, a $14 savings.
[00:06:46.017 --> 00:06:47.098]  Call now to order at 1-888-803-4438.
[00:06:47.178 --> 00:06:49.020]  Order today and save $14 by calling 1-888-803-4438.
[00:07:00.183 --> 00:07:04.966]  Times are tough right now, but there are a lot of different ways to get ourselves out of this mess.
[00:07:05.187 --> 00:07:09.169]  Providing for our own food, water, and power are a good start.
[00:07:09.430 --> 00:07:15.734]  As you may have heard by now, Ken's Solar has been configuring alternative energy packages for over a decade.
[00:07:15.974 --> 00:07:20.357]  One of Ken's most popular items right now is the new solar-powered generator.
[00:07:20.557 --> 00:07:25.781]  For a lot less than you'd expect, this portable system can chop up nearly a third of your electric bill.
[00:07:26.101 --> 00:07:31.604]  Getting yourself onto solar power is one of the most liberating things you can do for yourself and your family.
[00:07:31.785 --> 00:07:39.529]  The solar-powered generator will run your lights, fan, electric blanket, your refrigerator, and a whole slew of household items.
[00:07:39.850 --> 00:07:48.495]  Visit Ken's website at KenSolar.com for free downloads, free videos and how-to's, and of course the new solar-powered generator.
[00:07:48.795 --> 00:07:52.337]  Enter the GCN coupon code during your order and save an additional 10%.
[00:07:52.617 --> 00:07:57.220]  Get a solar-powered generator now from KenSolar.com.
[00:07:57.360 --> 00:07:59.441]  That's KenSolar.com.
[00:08:01.802 --> 00:08:03.903]  Ease the T-Rex of political talk.
[00:08:03.923 --> 00:08:07.285]  Alex Jones on the GCN Radio Network.
[00:08:25.527 --> 00:08:43.222]  The news is extremely rich today, rich with key data that only confirms on a hundred fronts what we already knew about the global crime syndicate's concerted efforts against humanity to corral, dumb down, and reduce our numbers.
[00:08:44.943 --> 00:08:48.146]  AIDS hits blacks harder than other groups, CDC,
[00:08:49.289 --> 00:08:58.991]  And the CDC says they don't know why that is, because blacks on average are only slightly more promiscuous than other sub-racial groups.
[00:09:00.931 --> 00:09:05.312]  But they are many, many, many, many more times likely to get it.
[00:09:06.712 --> 00:09:12.153]  Yeah, you've got people that they've done major tests, it's been in major publications in Africa, of virgins.
[00:09:13.033 --> 00:09:17.714]  Virgin males and females who are ten years old and have AIDS.
[00:09:18.849 --> 00:09:20.069]  Their parents don't have it.
[00:09:21.010 --> 00:09:24.891]  They've got it, and of course they've had their special inoculations, though.
[00:09:25.791 --> 00:09:37.254]  You've got some countries where 45% of the population has it, and blacks get it more often when they have blood transfusions that are tainted with it.
[00:09:37.274 --> 00:09:39.335]  You don't always get it when you're exposed, by the way.
[00:09:40.255 --> 00:09:47.937]  And it also affects Asians and the different subgroups of Asian genetics.
