[00:00:18.700 --> 00:00:20.542]  Welcome to the InfoWars Nightly News.
[00:00:20.622 --> 00:00:21.282]  I'm David Knight.
[00:00:21.322 --> 00:00:22.183]  It's Wednesday, April 26, 2017.
[00:00:23.104 --> 00:00:25.586]  Here are our top stories.
[00:00:28.569 --> 00:00:37.997]  Tonight, President Trump appears to be ready to finally deliver on tax cuts, making big proposals for reform and overhauls in the tax code.
[00:00:40.447 --> 00:00:47.981]  Obamacare is back in the crosshairs, as the GOP moves forwards towards repeal, but gets slowed by centrists within.
[00:00:48.642 --> 00:00:49.062]  Meanwhile...
[00:00:50.472 --> 00:00:54.635]  The mainstream media is ignoring one of the biggest developing stories of the year.
[00:00:55.256 --> 00:00:57.538]  Pedophile and sex trafficking arrests.
[00:00:58.138 --> 00:01:03.162]  We report on the developments, as well as the lack of attention from the mainstream news.
[00:01:03.863 --> 00:01:06.605]  And then, they say vaccines are for our health.
[00:01:07.145 --> 00:01:13.050]  But new research suggests a certain vaccine will actually increase the risks of dying from other causes.
[00:01:16.664 --> 00:01:20.152]  All that and more tonight on the InfoWars Nightly News.
[00:01:31.425 --> 00:01:36.730]  The reason InfoWarsLive has five-star ratings on major third-party sites is because I want products I'm gonna use for my family.
[00:01:36.910 --> 00:01:37.470]  I take this.
[00:01:37.750 --> 00:01:38.771]  My family takes this.
[00:01:38.871 --> 00:01:43.115]  And then it funds the operation with the most hardcore, truthful information you're gonna find anywhere.
[00:01:43.155 --> 00:01:47.619]  So what you find in our news is the same thing you find in our products at InfoWarsLive.com.
[00:01:47.759 --> 00:01:52.320]  If I ever forget to take them, I have a noticeable difference.
[00:01:52.400 --> 00:01:53.440]  I don't feel good.
[00:01:53.520 --> 00:01:57.041]  The nascent iodine is one of the ones that was life-changing for me.
[00:01:57.281 --> 00:01:59.922]  Yeah, I actually have just run out of my Super Female.
[00:01:59.982 --> 00:02:05.304]  I had a few bottles at my house and I've been taking it again, hitting the gym once again.
[00:02:05.764 --> 00:02:08.184]  Very exciting, feeling great, looking good.
[00:02:08.744 --> 00:02:12.145]  And I know my hair is luxurious once again.
[00:02:12.265 --> 00:02:14.446]  So, obviously, the Super Female is amazing.
[00:02:14.506 --> 00:02:14.866]  I love it.
[00:02:15.026 --> 00:02:17.629]  Nascent Iodine is essential.
[00:02:17.829 --> 00:02:18.810]  Survival Shield X2.
[00:02:18.851 --> 00:02:24.778]  If there's one product that I would say is life-changing that I would suggest, it's Nascent Iodine Survival Shield X2.
[00:02:24.798 --> 00:02:26.420]  It's got a five-star rating.
[00:02:26.680 --> 00:02:28.882]  It's a win-win in fullwarslife.com.
[00:03:04.076 --> 00:03:17.142]  Well, as the artificial construct of the first 100 days that everybody wants to talk about with the presidency, and of course it's not all that important, but we do see some very important legislation being introduced as we approach that deadline.
[00:03:17.222 --> 00:03:23.205]  Things on taxes, movement on Obamacare, movement on the border as well as on trade.
[00:03:23.225 --> 00:03:24.646]  Let's start with taxes first.
[00:03:25.106 --> 00:03:32.810]  Today we had some dramatic tax cuts proposed by Steve Mnuchin and Gary Cohen, economic advisors to Donald Trump.
[00:03:33.430 --> 00:03:44.334]  Where the White House has yet to spell out, according to Breitbart, the hole the tax cuts could create in the federal budget, maintaining that the resulting economic growth would reduce, if not eliminate, the risk of a soaring deficit.
[00:03:44.374 --> 00:03:45.474]  And that is a sticking point.
