[00:00:18.700 --> 00:00:20.682]  Welcome to the InfoWars Nightly News.
[00:00:20.802 --> 00:00:21.503]  I'm David Knight.
[00:00:21.623 --> 00:00:22.564]  It's Thursday, June 22, 2017.
[00:00:22.664 --> 00:00:23.765]  Here are our top stories.
[00:00:23.785 --> 00:00:23.965]  Tonight...
[00:00:31.488 --> 00:00:33.891]  Illinois is on the verge of bankruptcy.
[00:00:34.532 --> 00:00:39.838]  Is this the beginning of the series of events caused by the financial collapse of Obamacare?
[00:00:40.479 --> 00:00:49.590]  Also, what is the current state of the Affordable Care Act as the Democrats are tripping all over themselves and their hypocrisies and the failure that is Obamacare?
[00:00:50.600 --> 00:00:56.082]  Meanwhile, Democrats are trying to demonize the GOP's proposal for the new Health Care Act.
[00:00:56.682 --> 00:01:01.684]  But doing so only displays how two-faced they really are.
[00:01:02.324 --> 00:01:06.866]  And then... Can the Secretary of State validate you to break state election law?
[00:01:06.986 --> 00:01:13.348]  Laura Presley joins David Knight to discuss the illegal activity permitted in Texas by the Director of Elections.
[00:01:13.468 --> 00:01:14.168]  Can I talk to him?
[00:01:14.408 --> 00:01:15.589]  Will anybody here talk to us?
[00:01:16.474 --> 00:01:17.335]  Or do you want to rig this?
[00:01:18.115 --> 00:01:21.597]  All that and more tonight on the InfoWars Nightly News.
[00:01:23.078 --> 00:01:25.499]  Why are you cutting off all these audit trails?
[00:01:30.602 --> 00:01:33.944]  The globalist social engineers are not just targeting us with propaganda.
[00:01:34.065 --> 00:01:36.326]  They are manipulating our genetics.
[00:01:36.506 --> 00:01:44.871]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:01:45.111 --> 00:01:48.474]  The key is to be aware of this attack and to fight back against it.
[00:01:48.634 --> 00:01:59.083]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[00:01:59.284 --> 00:02:06.530]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[00:02:06.730 --> 00:02:08.651]  I've always believed in nutrition and herbs.
[00:02:08.972 --> 00:02:16.637]  Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:02:16.937 --> 00:02:23.101]  Super Mel Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:02:23.401 --> 00:02:30.346]  Visit InfoWarsLife.com today to secure your Super Mel Vitality and other powerful products from InfoWars Life.
[00:02:30.578 --> 00:02:34.381]  Check out these amazing deals at InfoWarsStore.com.
[00:02:34.841 --> 00:02:43.507]  25% off BioTrue Selenium, a powerful antioxidant and back-in-stock super blue fluoride-free toothpaste.
[00:02:43.687 --> 00:02:45.588]  Now 33% off.
[00:02:45.728 --> 00:02:54.514]  And while you're there, check out the Total Oral Care Pack, which combines our organic mouthwash with the amazing super blue toothpaste.
[00:02:54.734 --> 00:02:56.675]  Now 37% off.
[00:02:56.936 --> 00:03:00.098]  All available right now at InfoWarsStore.com.
[00:03:11.311 --> 00:03:12.652]  Today we had the U.S.
[00:03:12.872 --> 00:03:14.433]  Senate give us its plan.
[00:03:14.493 --> 00:03:16.435]  They say we'll fix Obamacare.
[00:03:16.455 --> 00:03:19.797]  We'll take a look at the details of that and the likelihood that it'll pass.
[00:03:19.837 --> 00:03:21.839]  But first, let's take a look at Illinois.
[00:03:22.580 --> 00:03:32.767]  It couldn't come at a more appropriate time to see the effects of the same types of progressive Democrat policies, you know, from Barack Obama who comes from Illinois.
[00:03:33.388 --> 00:03:35.890]  We have the Illinois comptroller putting it this way.
[00:03:36.590 --> 00:03:38.872]  The state can no longer function.
[00:03:39.592 --> 00:03:41.954]  This is truly a warning about Obamacare, folks.
[00:03:41.974 --> 00:03:42.975]  Zero Hedge puts it this way.
[00:03:42.995 --> 00:03:56.406]  They say with just 10 days to go until Illinois enters its third year without a budget, resulting in the state's imminent downgrade to junk status, potentially culminating in a default for the state whose unpaid bills now surpass $15 billion.
[00:03:59.229 --> 00:04:13.184]  The Democrat comptroller, Susana Mendoza, issued a warning to the Illinois governor and other elected officials on Tuesday, saying in a letter that her office has very serious concerns that it may no longer be able to guarantee timely, predictable payments.
[00:04:14.104 --> 00:04:15.884]  They say it's a massive crisis mode.
[00:04:15.924 --> 00:04:17.425]  She says this is not a false alarm.
[00:04:17.465 --> 00:04:19.385]  She said the state is effectively hemorrhaging money.
[00:04:19.785 --> 00:04:20.626]  She's very concerned.
[00:04:20.646 --> 00:04:21.326]  You get the idea?
[00:04:21.346 --> 00:04:23.546]  This is not something that is sustainable.
[00:04:24.026 --> 00:04:25.327]  This is like Venezuela.
[00:04:25.567 --> 00:04:30.688]  It's what we've seen in Detroit and other places where we have these types of socialist policies running through.
[00:04:30.708 --> 00:04:31.928]  They're running out of other people's money.
[00:04:31.988 --> 00:04:33.108]  They did it a long time ago.
[00:04:33.689 --> 00:04:37.710]  Now they're running out of rope that the bankers gave them to hang themselves.
[00:04:38.370 --> 00:04:43.251]  They've left the government spending roughly $600 million more a month than it is taking in.
[00:04:44.111 --> 00:04:50.613]  So they're $15 billion in debt, and they're going into debt about a half a billion dollars, a little bit more than that, each month.
[00:04:51.053 --> 00:04:58.096]  Services more likely to be affected include long-term care, hospice, and supportive living centers for seniors.
[00:04:58.176 --> 00:05:05.618]  She added that managed care organizations that serve Medicaid recipients are owed more than $2.8 billion in overdue bills as of June 15th.
[00:05:05.638 --> 00:05:07.299]  You get an idea where this is also coming in.
[00:05:07.319 --> 00:05:12.341]  It's the free health care that they want to give everybody, the subsidized health care, which is really not
[00:05:13.101 --> 00:05:15.023]  Anything other than an entitlement.
[00:05:15.063 --> 00:05:17.325]  We're not talking about insurance anymore.
[00:05:17.806 --> 00:05:24.672]  We're talking about a government entitlement program with mandates, with transfer payments, with outright theft and violation of the law.
[00:05:24.692 --> 00:05:25.733]  That's what Obamacare is.
[00:05:25.773 --> 00:05:27.575]  That's why it must be repealed.
[00:05:27.595 --> 00:05:28.536]  We'll talk about that in a moment.
[00:05:28.956 --> 00:05:31.358]  But again, going back to this, she says the state can no longer function.
[00:05:32.210 --> 00:05:33.631]  We have to put our fiscal house in order.
[00:05:33.751 --> 00:05:34.811]  It is already too late.
[00:05:34.951 --> 00:05:35.571]  Action is needed.
[00:05:35.791 --> 00:05:40.873]  So then we see the Chicago Tribune, kind of a tongue-in-cheek article saying, what do we do with a broken Illinois?
[00:05:41.553 --> 00:05:43.734]  Well, we have to dissolve the land of Lincoln.
[00:05:43.754 --> 00:05:45.555]  He said, Illinois is like Venezuela now.
[00:05:45.735 --> 00:05:46.155]  Exactly.
[00:05:46.675 --> 00:05:50.297]  This fiscally broken state that has lost its will to live.
[00:05:50.677 --> 00:05:53.678]  Although, for the moment, they still have enough toilet paper, he points out.
[00:05:54.679 --> 00:06:03.147]  But he said, before they run out of essentials, let's finally admit that after decade upon decade of taxing, spending, borrowing, Illinois has finally run out of other people's money.
[00:06:03.227 --> 00:06:04.008]  They need a plan.
[00:06:04.048 --> 00:06:04.468]  Here it is.
[00:06:04.528 --> 00:06:05.009]  Dissolve it.
[00:06:05.589 --> 00:06:06.410]  Decommission the state.
[00:06:06.450 --> 00:06:07.091]  Tear up the charter.
[00:06:07.111 --> 00:06:09.613]  Whatever the legal mumbo-jumbo, just end the whole dang thing.
[00:06:10.254 --> 00:06:13.798]  The people that he will scream the loudest, he said, are the politicians.
[00:06:14.448 --> 00:06:15.910]  Because they're the ones who want it going.
[00:06:15.950 --> 00:06:17.051]  They're the ones who created it.
[00:06:17.512 --> 00:06:19.654]  They're the ones who are talking about bankruptcy.
[00:06:20.375 --> 00:06:24.259]  And he says, but you know, let's just split it up and give it to our neighbors.
[00:06:24.860 --> 00:06:26.422]  Indiana, Wisconsin, Iowa.
[00:06:26.522 --> 00:06:28.484]  What parts of this would you like to have?
[00:06:29.284 --> 00:06:30.684]  No, the Democrats aren't going to do any of that.
[00:06:30.864 --> 00:06:33.525]  They're going to continue to go down the same path.
[00:06:33.545 --> 00:06:41.428]  The first thing they're going to do is to try to raise taxes, because they're not going to cut any of these programs that make the politicians powerful.
[00:06:42.208 --> 00:06:43.288]  However, there's a problem with that.
[00:06:43.948 --> 00:06:49.090]  Moody's Investor Services says taxpayers are on the hook for $251 billion in unfunded public union pension liabilities.
[00:06:52.751 --> 00:07:07.859]  See, the $15 billion that they can't handle, just out of regular operating expenses, and the half billion dollars a month that they're going into debt increase, and it doesn't even touch the $251 billion that they're on hook for with pension plans.
[00:07:08.319 --> 00:07:09.620]  There's no way out of this for them.
[00:07:10.040 --> 00:07:11.841]  Yet, that's exactly what they want to do.
[00:07:12.421 --> 00:07:15.503]  They don't want to bring about structural reform that'll make it stable.
[00:07:16.323 --> 00:07:21.167]  And that's the situation that we see from the Senate Republicans.
[00:07:21.587 --> 00:07:23.709]  The Senate Republicans, the leadership.
[00:07:23.729 --> 00:07:30.394]  You have to understand that the establishment, the Republican establishments, are no different from the Democrats.
[00:07:30.474 --> 00:07:34.317]  They're using the same tactics, creating their secret bills and so forth.
[00:07:35.078 --> 00:07:40.042]  And then with the same goal in mind, keeping these massive government programs going.
[00:07:40.442 --> 00:07:43.845]  They're simply rearranging the chairs on the deck of the Titanic
[00:07:44.565 --> 00:07:46.786]  Even though they're already scraping the iceberg.
[00:07:46.806 --> 00:07:52.908]  But meanwhile, Obama from Illinois says that there's a fundamental meanness about the Senate health care bill.
[00:07:52.988 --> 00:07:55.269]  He said, the Senate bill unveiled today is not a health care bill.
[00:07:55.589 --> 00:08:00.150]  It's a massive transfer of wealth from middle class and poor families to the richest people in America.
[00:08:00.931 --> 00:08:01.711]  Wait a minute, wait a minute.
[00:08:02.251 --> 00:08:03.351]  That's what his bill was.
[00:08:04.272 --> 00:08:09.353]  His bill transferred wealth from middle class and poor families to the richest people in America.
[00:08:09.613 --> 00:08:11.074]  The people who own the insurance companies.
[00:08:12.168 --> 00:08:14.149]  Okay, that's what is truly behind this.
[00:08:14.189 --> 00:08:16.571]  It was a massive transfer of wealth to the insurance companies.
[00:08:16.611 --> 00:08:19.233]  But he pretends that this is something that's going to hurt people.
[00:08:19.613 --> 00:08:22.495]  If they get sick, old, start a family, this bill will harm you, he said.
[00:08:22.896 --> 00:08:27.559]  And he said these small tweaks under the guise of making these bills easier to stomach.
[00:08:27.579 --> 00:08:30.661]  He understands that what he created is not easy to stomach.
[00:08:31.262 --> 00:08:35.264]  He says they can't change the fundamental meanness at the core of this legislation.
[00:08:35.905 --> 00:08:41.048]  No, they can't change the fundamental madness at the core of Obamacare.
[00:08:42.289 --> 00:08:51.756]  The problem is, and we talked about this with Jerome Corsi, he and I did a report about how they funded these subsidized health care policies.
[00:08:52.316 --> 00:08:57.080]  They're saying we provided 20 plus million people with health care.
[00:08:57.844 --> 00:08:58.365]  No, you didn't.
[00:08:58.825 --> 00:09:01.108]  You didn't even really provide them with health insurance.
[00:09:01.548 --> 00:09:07.655]  You stole money from people who had been responsible, who had invested money for their retirement or in other ways.
[00:09:07.675 --> 00:09:12.982]  You took it from private investors because the Congress never funded Obamacare.
