[00:00:07.816 --> 00:00:08.456]  Big Brother.
[00:00:09.137 --> 00:00:10.158]  Mainstream media.
[00:00:10.899 --> 00:00:12.020]  Government cover-ups.
[00:00:12.640 --> 00:00:13.461]  You want answers?
[00:00:14.222 --> 00:00:15.102]  Well, so does he.
[00:00:15.783 --> 00:00:19.406]  He's Alex Jones on the GCN Radio Network.
[00:00:19.967 --> 00:00:24.050]  And now, live from Austin, Texas, Alex Jones.
[00:00:41.497 --> 00:00:49.505]  Ladies and gentlemen, we are live and broadcasting worldwide on this 26th day of August 2014 edition.
[00:00:51.207 --> 00:01:03.520]  Larry Elder, syndicated talk show host, who's been eloquently exposing what's really happening, what's really going on in Ferguson and other hot spots around the country, will be popping in for 30 minutes.
[00:01:05.609 --> 00:01:13.324]  We're also going to be talking to Leanne McAdoo and John Bowne, who are reporting from the epicenter of the 6.1 earthquake that hit.
[00:01:19.466 --> 00:01:24.827]  And even mainline analysts are saying it's a harbinger of much larger earthquakes.
[00:01:25.428 --> 00:01:35.110]  And we have top regulators saying that there are many reactors in Southern and Northern California that if they're hit by a 7.0 or more, will probably melt down and explode.
[00:01:39.926 --> 00:01:49.174]  So we're going to be talking to folks on the street to see if they're concerned about that, because why build reactors on a fault line and in a tsunami zone?
[00:01:50.595 --> 00:01:56.801]  Why build reactors on one of the biggest and most unstable fault lines in the world out in California?
[00:01:58.022 --> 00:02:00.724]  Not just the San Andreas fault line, but others.
[00:02:00.744 --> 00:02:02.726]  We're going to be looking at that today.
[00:02:04.358 --> 00:02:07.307]  Also, we're going to be looking at the latest on Islamic State.
[00:02:08.089 --> 00:02:12.421]  Now we're hearing they got some type of Stinger missiles from Syria.
[00:02:13.991 --> 00:02:22.777]  Not from Benghazi, not from our traitorous government, and that Obama wants to bomb Syria to protect the world from ISIS directly.
[00:02:23.697 --> 00:02:27.680]  Out of 1984, we've always been at war with Eurasia.
[00:02:28.120 --> 00:02:30.021]  We've always been at war with East Asia.
[00:02:30.441 --> 00:02:32.703]  We've never been at war with Eurasia.
[00:02:33.603 --> 00:02:34.444]  War is peace.
[00:02:36.254 --> 00:02:39.395]  That's a quote from a radio broadcast in 1984.
[00:02:40.555 --> 00:02:41.676]  We're mid-sentence.
[00:02:42.156 --> 00:02:43.436]  We've got to attack Assad.
[00:02:43.476 --> 00:02:43.997]  He's evil.
[00:02:44.397 --> 00:02:45.237]  He's horrible.
[00:02:46.057 --> 00:02:48.338]  We've got to bomb Syria to protect Assad.
[00:02:48.718 --> 00:02:49.358]  He's wonderful.
[00:02:50.079 --> 00:02:50.939]  Putin is right.
[00:02:51.459 --> 00:02:51.999]  On and on and on.
[00:02:53.000 --> 00:02:54.280]  It is total manipulation.
[00:02:54.340 --> 00:02:55.401]  I want to break that down.
[00:02:56.081 --> 00:03:03.183]  Also, Bill Gates' wife and he donate one million to just one gun control initiative in Washington State.
[00:03:03.563 --> 00:03:05.064]  They're doing this all over the country, but
[00:03:06.428 --> 00:03:10.591]  This is in the Associated Press, so I thought I'd point out what Warren Buffett and people are up to.
[00:03:10.951 --> 00:03:26.662]  Warren Buffett, speaking of that, is helping grease the skids in financing, moving Burger King ownership, and Burger King, I guess you'd say where it's based, to Canada.
[00:03:28.163 --> 00:03:29.965]  And that's the type of thing that upsets the public.
[00:03:30.465 --> 00:03:32.887]  Warren Buffett, that's all he does.
[00:03:33.953 --> 00:03:53.988]  He's the guy with George Soros that financed the killing of the Keystone Pipeline, so that Canadian oil would not be brought down through pipelines to the United States to lower our prices, but that it would be shipped by train, which he makes money off of with Soros, to Canada's west coast, loaded on super tankers and taken to Japan and China.
[00:03:57.330 --> 00:03:59.372]  So how does Warren Buffett make money?
[00:03:59.432 --> 00:04:03.415]  By controlling government regulators, shutting down his competition.
[00:04:04.517 --> 00:04:06.618]  How does General Electric make money?
[00:04:07.559 --> 00:04:11.701]  They go out and have federal regulators shut down the power plants they don't own.
[00:04:12.261 --> 00:04:13.102]  What happens then?
[00:04:13.562 --> 00:04:20.226]  They can up capacity and charge you more because there's not, what did John D. Rockefeller I call it?
[00:04:21.026 --> 00:04:21.606]  A sin.
[00:04:22.527 --> 00:04:23.547]  There's no sin.
[00:04:24.328 --> 00:04:25.589]  There's no heresy.
[00:04:25.609 --> 00:04:29.471]  There's no heretics here in the New World Order.
[00:04:29.991 --> 00:04:31.552]  Competition is a sin.
[00:04:32.847 --> 00:04:37.410]  Then they blame the collapsing system on capitalism.
[00:04:37.530 --> 00:04:42.593]  What did George Orwell, who was MI6, OSS, what did he call it?
[00:04:43.934 --> 00:04:45.395]  What did he call the system we're under?
[00:04:46.416 --> 00:04:47.277]  He had a name.
