[00:00:06.226 --> 00:00:07.547]  Big Brother.
[00:00:07.547 --> 00:00:09.308]  Mainstream media.
[00:00:09.308 --> 00:00:11.070]  Government cover-ups.
[00:00:11.070 --> 00:00:12.651]  You want answers?
[00:00:12.651 --> 00:00:14.192]  Well, so does he.
[00:00:14.192 --> 00:00:18.395]  He's Alex Jones on the GCN Radio Network.
[00:00:18.395 --> 00:00:22.438]  And now, live from Austin, Texas, Alex Jones.
[00:00:42.651 --> 00:00:50.593]  Ladies and gentlemen, thank you so much for joining us on this live Thursday, already the sixth day of November 2014.
[00:00:50.593 --> 00:00:54.034]  We're going to have open phones yet again.
[00:00:54.034 --> 00:00:57.515]  Paul Joseph Watson is going to be joining us from London, England.
[00:00:57.515 --> 00:01:01.757]  He was scanning over news articles and discovered buried in a Forbes
[00:01:02.981 --> 00:01:20.329]  article the admission by a major pharmacologist that there is a system-wide government directive to cover up and not report suspected Ebola cases that there is a cover-up going on.
[00:01:20.329 --> 00:01:24.131]  Now remember that we had Dr. Lorenzi on
[00:01:25.640 --> 00:01:37.070]  By name, a few weeks ago, and they didn't counter what he said in Missouri, that he was told by other doctors that people that looked like they had Ebola were being disappeared.
[00:01:37.070 --> 00:01:39.472]  No, he was just basically ostracized.
[00:01:39.472 --> 00:01:48.900]  And we confirmed through another medical doctor who heads up a large hospital group, I'll leave it at that, in Dallas, that I know personally, that indeed that is going on.
[00:01:48.900 --> 00:01:49.881]  In fact, he told us that
[00:01:51.061 --> 00:02:05.405]  Before Dr. Lorenzi, and we mentioned that we talked to a medical doctor on air who said this was happening, and then Dr. Lorenzi called in to say, yeah, that's going on at the Harry Truman Hospital up here in Missouri.
[00:02:05.405 --> 00:02:11.667]  So I will delve back some into Ebola today, or Ebola.
[00:02:11.667 --> 00:02:20.070]  We will delve back into it because clearly, if you've already had cases showing up, they're letting more flights come in from Africa and countries struck while it's spreading.
[00:02:21.627 --> 00:02:30.915]  And beginning to make its ascent towards a peak, as many as 1.4 million people, the UN computer models show.
[00:02:30.915 --> 00:02:40.542]  Well, if you've got a couple hundred thousand with it, and Ebola cases have gotten here, and you're going to get over a million with it, and they're going to let the flights come in, I think it's a safe bet to say more Ebola's going to come here.
[00:02:40.542 --> 00:02:45.546]  Not saying it's going to spread everywhere and kill everybody, but it's a pretty big deal for those that get it.
[00:02:45.546 --> 00:02:46.867]  Why aren't they trying to stop it?
[00:02:46.867 --> 00:02:48.549]  Why are they turning the default positions off?
[00:02:48.549 --> 00:02:50.891]  We've hashed all this out, and I've been saying
[00:02:52.409 --> 00:02:57.151]  If there is a cover-up of Ebola, which I think there is to a certain extent, bare minimum.
[00:02:57.151 --> 00:03:00.552]  I pray it's not a big cover-up going on.
[00:03:00.552 --> 00:03:03.473]  That is a cover-up of a bunch of cases.
[00:03:03.473 --> 00:03:06.654]  But we're going to find out very quickly after the midterm elections.
[00:03:06.654 --> 00:03:11.056]  Well, midterm elections were two days ago, or a day and a half ago.
[00:03:11.056 --> 00:03:17.619]  And already we're seeing statements in Forbes, media agrees not to report on suspected Ebola cases in
[00:03:19.841 --> 00:03:34.765]  Pharmacologist reveals how US press and other press for that matter has bowed to government demand to keep Americans in the dark which creates more concern.
[00:03:34.765 --> 00:03:43.388]  So we've got Paul Watson coming on in about 10 minutes to break this down with us briefly and I'll get into the other Ebola news that we have here in the stack as well.
[00:03:44.619 --> 00:03:48.722]  Then I'm going to shift gears into the latest on the seismic realignment we've seen.
[00:03:48.722 --> 00:04:03.395]  Election 2014, the midterms that Matt Drudge said two years ago are everything and predicted would be either a major realignment or the signal that you can stick a fork in the U.S., we're done.
[00:04:03.395 --> 00:04:09.140]  And so even though I don't expect puppy dogs and kittens to fly and everything to be fine now,
[00:04:10.737 --> 00:04:12.238]  The fact that the U.S.
[00:04:12.238 --> 00:04:26.049]  repudiated collectivism, crony capitalism, and all the different variants of this quasi-fascist system shows that we're not completely brain dead and there's a huge awakening taking place.
[00:04:26.049 --> 00:04:27.710]  That we're in the fight.
[00:04:27.710 --> 00:04:29.151]  It doesn't mean everything's fine.
[00:04:29.151 --> 00:04:32.534]  It doesn't mean that I think the Republicans are going to save us.
[00:04:32.534 --> 00:04:33.335]  But it is a good sign.
[00:04:34.761 --> 00:04:36.642]  A very good sign.
[00:04:36.642 --> 00:04:48.269]  And it's a good sign the Republican and Democratic leadership and the establishment state-run media, what Rush calls the drive-by media, are lined up against the Tea Party.
[00:04:48.269 --> 00:04:54.253]  Because the Tea Party's not radical, it's just basic, old-fashioned freedom.
[00:04:54.253 --> 00:04:56.034]  And so that's why it's the enemy.
[00:04:56.034 --> 00:04:59.336]  Because it's the cure to the disease of collectivism.
[00:05:00.629 --> 00:05:04.292]  The government's Department of Homeland Security is buying up loads of ammo.
[00:05:04.292 --> 00:05:08.575]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:05:08.575 --> 00:05:10.356]  Can you put two and two together?
[00:05:10.356 --> 00:05:15.680]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds.
[00:05:15.680 --> 00:05:18.221]  It's reasonably priced and fully legal.
[00:05:18.221 --> 00:05:19.362]  But for how long?
[00:05:19.362 --> 00:05:21.584]  Go to InfidelBodyArmor.com.
[00:05:21.584 --> 00:05:25.987]  Spelled I-N-F-I-D-E-L BodyArmor.com.
[00:05:25.987 --> 00:05:28.809]  Infidel Body Armor just won't quit.
[00:05:30.254 --> 00:05:40.803]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[00:05:40.803 --> 00:05:47.268]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:05:47.268 --> 00:05:49.610]  I jump out of bed ready to fight these criminals every day.
[00:05:49.610 --> 00:05:52.712]  I look forward to waking up and taking my super male vitality.
[00:05:52.712 --> 00:05:59.578]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[00:05:59.978 --> 00:06:01.299]  The experts are clear.
[00:06:01.299 --> 00:06:08.405]  Sunlight, purified water, healthy non-GMO food, and having a good attitude is essential to a healthy immune system.
[00:06:08.405 --> 00:06:14.690]  But I go further with Super Nascent Iodine X2 from Infowarslife.com.
[00:06:14.690 --> 00:06:18.273]  50% stronger than our original and revolutionary Nascent Iodine formula.
[00:06:18.413 --> 00:06:22.617]  Coming from a deep earth crystal source that no other supplier has.
[00:06:22.617 --> 00:06:27.941]  Most other forms of iodine come from seaweed in areas plagued by Fukushima and other contaminants.
[00:06:27.941 --> 00:06:28.962]  Not our iodine.
[00:06:28.962 --> 00:06:32.765]  It comes from over 200 million year old crystal salt deposits.
[00:06:32.765 --> 00:06:35.307]  And is tested and proven to be completely pure.
[00:06:35.307 --> 00:06:37.349]  Visit InfoWarsLife.com today.
[00:06:37.349 --> 00:06:38.910]  See the informational videos.
[00:06:38.910 --> 00:06:40.892]  Read the information there compiled.
[00:06:40.892 --> 00:06:44.775]  And for a limited time, will you use promo code NOW at checkout.
[00:06:44.875 --> 00:06:50.223]  You get an additional 5% off the entire family of InfoWarsLife.com products.
[00:06:50.223 --> 00:06:55.671]  Secure your Survival Shield X2 today at InfoWarsLife.com or call toll free 888-253-3139.
[00:07:00.169 --> 00:07:09.835]  Using unparalleled research in the development of a synergistic formulation based around the key concepts of super-oxygenation, the next level in cleansing is here.
[00:07:09.835 --> 00:07:19.762]  With key ingredients backed by real clinical studies, the new Oxy-Powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[00:07:19.762 --> 00:07:22.684]  Many herbal colon cleansers are harsh on the body,
[00:07:22.884 --> 00:07:23.505]  I think so.
[00:07:45.464 --> 00:07:50.790]  Experience the astonishing cleansing power of superoxide and ozonide technology.
[00:07:50.790 --> 00:07:56.757]  Go to InfoWarsLife.com or InfoWarsStore.com to get started with OxyPowder or call 1-888-253-3139.
[00:08:10.405 --> 00:08:13.069]  Waging war on corruption.
[00:08:13.069 --> 00:08:14.931]  It's Alex Jones.
[00:08:14.931 --> 00:08:20.538]  It's the time of the season.
[00:08:20.538 --> 00:08:23.201]  When love runs high.
[00:08:23.201 --> 00:08:26.546]  In this time, give it to me easy.
[00:08:29.602 --> 00:08:30.623]  Welcome, my friends.
[00:08:30.623 --> 00:08:34.928]  Welcome to another live, original, worldwide broadcast.
[00:08:34.928 --> 00:08:36.910]  I'm your host, Alex Jones.
[00:08:36.910 --> 00:08:43.878]  It's already the sixth day of November 2014 on this Thursday edition.
[00:08:43.878 --> 00:08:48.323]  Well, guess who we have coming on to give us his expert inside take on Ebola?
[00:08:49.437 --> 00:08:53.340]  He's been to Africa many times and researched it in depth.
[00:08:53.340 --> 00:08:56.103]  He is Steven Hatfield.
[00:08:56.103 --> 00:09:10.494]  Dr. Steven Hatfield, the virologist and bioweapons expert who went what many believed was a trial by the media and a witch hunt by the FBI and others to pin the anthrax attacks of 2001
[00:09:15.879 --> 00:09:16.880]  On him.
[00:09:16.880 --> 00:09:22.603]  He is going to be joining us to talk Ebola and more.
[00:09:22.603 --> 00:09:26.765]  And the Pentagon working on an airborne Ebola vaccine.
[00:09:26.765 --> 00:09:27.445]  That's coming up.
[00:09:27.445 --> 00:09:34.609]  Paul Watson will be joining us here in about five minutes to discuss this breaking news on InfoWars.com.
[00:09:34.609 --> 00:09:35.910]  U.S.
[00:09:35.910 --> 00:09:37.691]  media gets in line dutifully.
[00:09:38.829 --> 00:09:40.690]  Except for Forbes!
[00:09:40.690 --> 00:09:55.195]  And they are reporting what we started reporting back in October when we had a medical doctor on record on air listing the hospital where people that appeared to have Ebola were being disappeared by the feds.
[00:09:55.195 --> 00:10:00.057]  Regardless whether they had Ebola or not, they're being disappeared.
[00:10:00.057 --> 00:10:02.798]  That's the big story.
[00:10:02.798 --> 00:10:06.459]  And we were told that by high-level border patrol on record and off record as well.
[00:10:07.338 --> 00:10:08.479]  So, proof's in the pudding.
[00:10:08.479 --> 00:10:21.286]  We are bringing you the people, the sources, by name, and then for every source that'll come on here, we have, let's not exaggerate, 20, 30 more that won't.
[00:10:21.286 --> 00:10:28.551]  Sending us, police sending us their IDs, doctors sending us their IDs, because we just don't just believe somebody because they email us.
[00:10:28.551 --> 00:10:35.815]  We have them send us a copy of their ID, we call them at work, we talk to them, and then keep them off record if they want to be off record, but we verify.
[00:10:36.647 --> 00:10:40.068]  And that takes a lot of courage, just what they're doing at that level.
[00:10:40.068 --> 00:10:45.810]  Well, I was not happy when I saw Paul Joseph Watson's article this morning, because I don't want Ebola to start spreading.
[00:10:45.810 --> 00:10:48.111]  I don't want to be right.
[00:10:48.111 --> 00:10:51.072]  I don't want to be correct.
[00:10:51.072 --> 00:11:02.517]  But clearly, if all this Ebola's already gotten out of Africa, and they're leaving the borders wide open, and it's not set to peak till January, with 1.4 million people set to get it in the UN computer models,
[00:11:03.427 --> 00:11:11.852]  You're going to have more people that make it over here, and Obama has said to expect that, and he has said he expects to see more cases.
[00:11:11.852 --> 00:11:19.717]  Will you get a chain reaction in cold weather, where the virus can live upwards of two weeks on surfaces?
[00:11:19.717 --> 00:11:23.940]  Pentagon says 20 days.
[00:11:23.940 --> 00:11:26.101]  And it is airborne, essentially?
[00:11:26.101 --> 00:11:28.523]  Then we could have a hellish situation in this country.
[00:11:30.452 --> 00:11:32.333]  Well here's the headline, InfoWars.com.
[00:11:32.333 --> 00:11:37.797]  Media agrees not to report on suspected Ebola cases in the U.S.
[00:11:37.797 --> 00:11:47.385]  Pharmacologist reveals how press has bowed to government demand to Americans to keep Americans in the dark.
[00:11:47.385 --> 00:11:48.786]  And we link through to the Forbes article.
[00:11:50.109 --> 00:11:50.349]  I think?
[00:12:10.126 --> 00:12:15.347]  Traveler at Duke Hospital shows preliminary negative results for Ebola.
[00:12:15.347 --> 00:12:35.352]  Kroll describes attending a press conference involving Department of Health and Human Services Secretary Woese, Aldana Woese, after revealing that an unnamed official abruptly called the press conference to a close when Woese was asked a difficult question about the suspected Ebola victim.
[00:12:35.352 --> 00:12:36.912]  Kroll then drops a bombshell.
[00:12:38.817 --> 00:12:51.223]  The Associated Press and other press outlets have agreed not to report on suspected cases of Ebola in the United States until a positive viral RNA test is completed, he writes.
[00:12:51.223 --> 00:12:55.666]  But by then, they've been whisked away to a secret location.
[00:12:55.666 --> 00:13:02.009]  You understand, people are dying on airplanes out of West Africa, vomiting to death, with blood spewing out their rear ends.
[00:13:03.288 --> 00:13:12.511]  That's why, for a month and a half, at JFK, they have strikers who won't clean the airplanes and who won't go to the airport.
[00:13:12.511 --> 00:13:15.412]  You think they want to lose their jobs, people that clean those airplanes?
[00:13:15.412 --> 00:13:18.613]  They're scared, folks, because there's blood and vomit on them.
[00:13:18.613 --> 00:13:20.913]  You got blood and vomit planes coming into Houston.
[00:13:20.913 --> 00:13:22.134]  That's been in the news there.
[00:13:22.134 --> 00:13:25.855]  Blood and vomit planes coming into North Carolina, into Raleigh and other areas.
[00:13:25.855 --> 00:13:27.115]  That's been in local news.
[00:13:27.115 --> 00:13:29.096]  Blood and vomit planes coming into New York.
[00:13:29.096 --> 00:13:31.116]  Blood and vomit planes coming into Chicago.
[00:13:31.116 --> 00:13:32.697]  Blood and vomit planes coming into Dallas.
[00:13:33.442 --> 00:13:34.883]  But it's always a little local argument.
[00:13:34.883 --> 00:13:40.247]  Oh, they were vomiting and bleeding, but you'll hear within an hour of the plane landing and the panic.
[00:13:40.247 --> 00:13:46.052]  They tested negative for Ebola when they can't test that quickly.
[00:13:46.052 --> 00:13:56.140]  I mean, clearly, some of these people coming in who die at the airport in Houston, die at the airport when the police go to check at their house and see.
[00:13:56.140 --> 00:14:01.164]  You notice it's always local police and EMTs and neighbors that are reporting it, not the feds.
[00:14:02.628 --> 00:14:11.197]  It's the police in New York who aren't completely federalized that went, no, this doctor that brought in Ebola lied.
[00:14:11.197 --> 00:14:20.187]  He traveled all over the place to bowling alleys and to taxis and subways and restaurants while he was sick.
[00:14:20.187 --> 00:14:20.868]  He's a liar.
[00:14:22.307 --> 00:14:30.713]  See, we're getting from doctors, police, nurses, local news, stuff that looks like Ebola, and it's being covered up.
[00:14:30.713 --> 00:14:40.679]  And then we have the doctor come on by name and tell you they've been ordered to say that it is malaria.
[00:14:40.679 --> 00:14:45.562]  When malaria only in very rare cases has some bleeding.
[00:14:45.562 --> 00:14:48.464]  Very rare.
[00:14:48.464 --> 00:14:49.285]  Nothing like Ebola.
[00:14:51.508 --> 00:14:59.315]  So, this is a serious situation, ladies and gentlemen, and I hope it's not spreading, but let me explain something.
[00:14:59.315 --> 00:15:12.346]  The Border Patrol gave us tips, it was actually ICE, we want to be technical, in January that the border had been ordered completely open and they were staging groups of illegals and being ordered to ship them deeper in the country.
[00:15:12.346 --> 00:15:17.451]  It took me a good four or five months to get up off my butt and send reporters down there
[00:15:20.509 --> 00:15:27.831]  And they went, and sure enough, there are the buses being loaded with the illegals, the vouchers are being given to them by the Border Patrol, and they're being deployed into the U.S.
[00:15:27.831 --> 00:15:30.051]  to Democratic Party facilities.
[00:15:30.051 --> 00:15:33.512]  Private homes, churches, you name it.
[00:15:33.512 --> 00:15:38.293]  Schools during the summer that were empty.
[00:15:38.293 --> 00:15:41.214]  It then took a month for that to break in the New York Times.
[00:15:41.214 --> 00:15:46.635]  Why do I mention that in relation to Ebola?
[00:15:46.635 --> 00:15:47.896]  Because if you can get 300-400,000 people
[00:15:51.284 --> 00:15:54.427]  It's 100,000 youth, but a couple hundred thousand more adults that came with them.
[00:15:54.427 --> 00:16:06.819]  If you can get 300,000 people in and InfoWars can't report on it for five months, and the mainstream media it took seven months, this is how controlled press works.
[00:16:06.819 --> 00:16:08.440]  The alternative media can't do everything.
[00:16:08.440 --> 00:16:09.901]  We're completely overwhelmed.
[00:16:09.901 --> 00:16:15.727]  It's like trying to drink Lake Superior with a regular straw.
[00:16:15.727 --> 00:16:16.548]  It just can't be done.
[00:16:17.739 --> 00:16:35.931]  So, if there is Ebola spreading, and they don't want the media to report on it, you're not going to find out about it, unless more whistleblowers go public, and unless we're able to document it in articles, and then DrudgeReport.com picks it up.
[00:16:35.931 --> 00:16:40.954]  And believe me, they don't like the fact that we're able to sometime run their blockade, and actually get the stuff out.
[00:16:42.264 --> 00:16:43.946]  They're very angry at us for doing this.
[00:16:43.946 --> 00:16:46.027]  They've demonized us like nothing I've ever done.
[00:16:46.027 --> 00:16:52.553]  We have been attacked just on a daily basis for months over this Ebola situation.
[00:16:52.553 --> 00:16:53.794]  First it wasn't going to come here.
[00:16:53.794 --> 00:16:55.496]  Then it wasn't airborne.
[00:16:55.496 --> 00:16:56.757]  Then they weren't covering it up.
[00:16:56.757 --> 00:17:01.201]  Then having Ebola patients at regular hospitals wouldn't spread it.
[00:17:01.201 --> 00:17:02.723]  Of course we were right about everything.
[00:17:02.723 --> 00:17:03.904]  They were wrong about everything.
[00:17:03.904 --> 00:17:09.188]  Because they were lying deliberately.
[00:17:09.188 --> 00:17:09.409]  So...
[00:17:11.226 --> 00:17:11.966]  What do we do?
[00:17:11.966 --> 00:17:15.527]  Clearly there is Ebola in the country and they're covering it up.
[00:17:15.527 --> 00:17:19.448]  I hope that it's very low-level.
[00:17:19.448 --> 00:17:26.329]  But why would they be leaving the borders wide open then if they're trying to cover it up and suppress it at the same time?
[00:17:26.329 --> 00:17:28.210]  So something doesn't add up here.
[00:17:28.210 --> 00:17:30.190]  We'll open the phones up on this subject.
[00:17:30.190 --> 00:17:31.750]  Election 2014.
[00:17:31.750 --> 00:17:33.511]  How big is this major realignment?
[00:17:33.511 --> 00:17:34.511]  Toll-free number to join us.
[00:17:35.629 --> 00:17:36.530]  Wide open phones, 800-259-9231.
[00:17:36.530 --> 00:17:36.590]  800-259-9231.
[00:17:36.590 --> 00:17:38.251]  All I ask is that you be on topic.
[00:17:38.251 --> 00:17:39.231]  We love your calls.
[00:17:39.231 --> 00:17:40.292]  We appreciate you calling.
[00:17:40.292 --> 00:17:42.193]  But just please have a good telephone.
[00:17:42.193 --> 00:17:42.574]  800-259-9231.
[00:17:42.574 --> 00:17:43.554]  Paul Watson's a shabby guy.
[00:17:43.554 --> 00:17:45.415]  I hired him 13 years ago when he was running PropagandaMatrix.com.
[00:17:45.415 --> 00:17:46.716]  He's done a great job for us.
[00:18:03.240 --> 00:18:07.544]  Does a lot of research just like I do and I really respect his view of all the analysts we interview.
[00:18:07.544 --> 00:18:10.307]  He's one of the smartest out there and most read.
[00:18:10.307 --> 00:18:15.852]  So I want to bring him on right now from London via video Skype.
[00:18:15.852 --> 00:18:19.655]  Paul, what is your gut before we get into your latest article on what's going on?
[00:18:19.655 --> 00:18:28.764]  For me, this just verifies yet again that at press conferences this is rigged and that this is a Forbes writer admitting they've agreed to cover up.
[00:18:30.359 --> 00:18:39.776]  I wonder if he'll get in trouble for exposing the cover-up, because he definitely put that at the end to show that he didn't get in too much trouble, but still tried to warn people, clearly.
[00:18:39.776 --> 00:18:40.757]  We're going to try to get him on the show.
[00:18:42.748 --> 00:18:48.752]  Well, I mean, Alex, what does it say about freedom of the press when, you know, this happened one week before the election.
[00:18:48.752 --> 00:18:53.476]  Ebola, in terms of a national news story, completely dropped off the radar.
[00:18:53.476 --> 00:18:59.841]  There were still suspected cases all over the country because people send them to me every single day.
[00:18:59.841 --> 00:19:02.863]  Yet nationally, it completely dropped off the picture.
[00:19:03.243 --> 00:19:08.187]  I mean, you've got an administration that's the most hostile to media since Nixon.
[00:19:08.187 --> 00:19:18.615]  And now we found out that this order went out from the Obama administration to the media, telling them not to report on suspected Ebola cases in the United States.
[00:19:18.615 --> 00:19:20.876]  It happens one week before an election.
[00:19:20.876 --> 00:19:22.758]  And as he said, it's buried.
[00:19:22.758 --> 00:19:27.822]  It's the last paragraph of this Forbes article which came out a few days ago.
[00:19:27.822 --> 00:19:30.864]  We were probably one of the first to report it this morning.
[00:19:31.424 --> 00:19:37.889]  And it says that the Associated Press and other press outlets have agreed not to report on suspected cases of Ebola in the United States.
[00:19:37.889 --> 00:19:38.349]  Stay there!
[00:19:38.349 --> 00:19:40.551]  I want to get your take on where you see this is going.
[00:19:40.551 --> 00:19:42.572]  We're going to try to get this rider on.
[00:19:42.572 --> 00:19:45.495]  This just confirms, trouble confirms what we already knew.
[00:19:45.495 --> 00:19:51.439]  So your headline should probably be, Obama administration caught ordering media not to report on Ebola.
