[00:00:06.111 --> 00:00:07.411]  Big Brother.
[00:00:07.411 --> 00:00:09.172]  Mainstream media.
[00:00:09.172 --> 00:00:10.932]  Government cover-ups.
[00:00:10.932 --> 00:00:12.513]  You want answers?
[00:00:12.513 --> 00:00:14.073]  Well, so does he.
[00:00:14.073 --> 00:00:18.274]  He's Alex Jones on the GCN Radio Network.
[00:00:18.274 --> 00:00:22.395]  And now, live from Austin, Texas, Alex Jones.
[00:00:29.848 --> 00:00:39.512]  You get a mega-tyranny, historically, every time government and institutions are not held accountable.
[00:00:39.512 --> 00:00:50.716]  Soon, at every level, criminals invade and take over the system and are, above the law, an absolute hell on earth then unfolds.
[00:00:50.716 --> 00:00:51.957]  And we are beginning to see this.
[00:00:53.015 --> 00:01:08.028]  You know, it clicked this morning for me when John Bowne, one of the news producers, said, Alex, you know there's all these reports for decades, living here in Texas, Arizona, California, you name it, that they use teenagers as mules to run the drugs back and forth.
[00:01:08.028 --> 00:01:17.376]  And you always hear about teenage girls from Houston or Austin who are Hispanic going down to Mexico wanting to get rich, getting raped and killed, wanting to become mules.
[00:01:19.498 --> 00:01:38.265]  And when Bowen said that, I'm like, you know, one of my Border Patrol sources actually sent me an email this morning saying, Alex, look into these people being mules and the major flood being a cover for the mules.
[00:01:38.265 --> 00:01:42.087]  And look to see cocaine, heroin, you name it, flooding the streets.
[00:01:43.069 --> 00:01:48.032]  And then John Mound walks in here about 15 minutes ago and goes, Alex, they're mules.
[00:01:48.032 --> 00:01:56.657]  We've got news reports about the drug cartels completely operating openly with their drug houses across the border, and now the Border Patrol's been told to stand down.
[00:01:56.657 --> 00:01:58.758]  And we have the news report.
[00:01:58.758 --> 00:02:00.900]  One of them out of Texas, another out of Arizona.
[00:02:00.900 --> 00:02:09.405]  Cartel control, house on the border of Nogales, Arizona, CBS News, the police, the sheriffs, the Border Patrol now say they've lost full control.
[00:02:13.066 --> 00:02:17.408]  The globalists are gangsters, folks, and they control Los Zetas and other major cartels.
[00:02:17.408 --> 00:02:19.550]  That's come out in mainstream news.
[00:02:19.550 --> 00:02:25.573]  The criminal elements of our government are literally testing to implode the country.
[00:02:25.573 --> 00:02:30.016]  This isn't the full implosion, but this is the detonator.
[00:02:30.016 --> 00:02:36.159]  The blasting cap is now detonating.
[00:02:36.159 --> 00:02:41.302]  They are now, I have the whole mainstream news, they are now publicly
[00:02:44.065 --> 00:02:54.810]  Shipping illegals to bases all over the United States in Massachusetts, in Washington, in Tennessee.
[00:02:54.810 --> 00:02:59.312]  The New York Times is reporting that they're not letting any media in.
[00:02:59.312 --> 00:02:59.812]  Well, guess what?
[00:02:59.812 --> 00:03:01.213]  We just went on the base yesterday.
[00:03:03.015 --> 00:03:07.859]  And I can't come up with a headline sensational enough to match reality, but here's the headline.
[00:03:07.859 --> 00:03:11.722]  Immigration shelter photos that are new, we got.
[00:03:11.722 --> 00:03:14.865]  Feds treat illegals better than veterans.
[00:03:14.865 --> 00:03:24.373]  And it shows the HEB food trucks coming in, the workers there as butlers for the illegals that are complaining that their eggs aren't hot enough.
[00:03:26.597 --> 00:03:32.942]  And the fact that the Latin American newspapers are saying, come to America, this is the time.
[00:03:32.942 --> 00:03:38.086]  And then we've confirmed, and Kent Daniels, who was up all night already working, he's working on another story.
[00:03:38.086 --> 00:03:48.894]  He went with Staff Sergeant Joe Biggs and Josh Owens down to the military base where they're keeping 2,000 illegals, just one of the scores.
[00:03:49.924 --> 00:03:52.345]  A base in San Antonio alone doing it.
[00:03:52.345 --> 00:03:53.726]  They went down and went on the base.
[00:03:53.726 --> 00:03:59.808]  The public information officer wouldn't let them on.
[00:03:59.808 --> 00:04:02.829]  And so they just went on.
[00:04:02.829 --> 00:04:04.510]  Like journalists are supposed to do.
[00:04:04.510 --> 00:04:10.853]  And there's a base within a base where they have these privacy screens so you can't see the hordes of people.
[00:04:10.853 --> 00:04:13.534]  But we just stuck our cameras through the holes.
[00:04:16.508 --> 00:04:18.009]  Man, we need screenshots of all this.
[00:04:18.009 --> 00:04:20.551]  I mean, I know a lot of this is new HD.
[00:04:20.551 --> 00:04:26.234]  Guys, get Josh to get screenshots right now and have the crew with captions, because I know they weren't able to add captions.
[00:04:26.234 --> 00:04:29.256]  Something was wrong with the site this morning when he posted at 6 a.m.
[00:04:29.256 --> 00:04:33.359]  I got up and saw it go live right at 6 a.m., called Kit, and I said, you just went there last night.
[00:04:33.359 --> 00:04:33.939]  You're up right now?
[00:04:33.939 --> 00:04:34.819]  He goes, yeah, but up all night.
[00:04:34.819 --> 00:04:36.921]  And I go, that is awesome, brother.
