[00:00:19.878 --> 00:00:21.399]  Welcome to the InfoWars Nightly News.
[00:00:21.499 --> 00:00:22.139]  I'm David Knight.
[00:00:22.259 --> 00:00:24.160]  It's Monday, November 10th, 2014.
[00:00:26.762 --> 00:00:32.725]  Tonight... Lack of transparency is key to fooling stupid Americans.
[00:00:33.286 --> 00:00:38.649]  Then, a federal judge rules that the public has a right to know about face-scanning cameras.
[00:00:39.509 --> 00:00:42.051]  And, are vaccines a ploy to train parents?
[00:00:42.511 --> 00:00:46.193]  That's next, on the InfoWars Nightly News.
[00:00:53.117 --> 00:00:54.058]  You like living like that?
[00:00:54.098 --> 00:00:55.118]  Well, you're about to.
[00:00:55.138 --> 00:00:55.479]  Okay.
[00:00:56.059 --> 00:01:01.943]  Now yesterday, Sunday, November the 9th, was the 25th anniversary of the fall of the Berlin Wall.
[00:01:02.484 --> 00:01:04.065]  There was a lot of celebration in Europe.
[00:01:04.405 --> 00:01:09.569]  The BBC reports some 8,000 helium balloons were released in the night sky over Germany's capital.
[00:01:09.609 --> 00:01:11.150]  Now these were balloons that they had set up
[00:01:11.570 --> 00:01:24.099]  For about a week, they had them on poles, as you can see here in the picture, and they released them to the crowds, essentially giving people an idea of what it felt like to have that imposing presence, as the Berlin Wall was an imposing presence.
[00:01:24.600 --> 00:01:36.909]  I think it's time for us to take a step back and ask, as William Binney has told us time and again here on the Infowars Nightly News, William Binney, former technical director of the NSA, how much like
[00:01:37.489 --> 00:01:42.216]  Berlin, how much like the East German Stasi, America's government has become.
[00:01:42.577 --> 00:01:50.008]  Think about some of the things that have come to light, because the key was not the fall of the wall, the key was taking down the Stasi.
[00:01:50.409 --> 00:01:52.972]  That's the message that we got over and over again over the weekend.
[00:01:53.473 --> 00:01:58.256]  Now, of course, with the Stasi, as people have said, they were amazed when they went back and looked at the records.
[00:01:58.296 --> 00:02:00.898]  They were amazed at the depth of knowledge that the Stasi had.
[00:02:01.158 --> 00:02:05.181]  They said they had files that contained every record of their every movement.
[00:02:05.241 --> 00:02:07.442]  And they said it was full of just junk.
[00:02:07.983 --> 00:02:13.226]  That's exactly what William Binney has said about our own spying, that there's so much stuff.
[00:02:13.266 --> 00:02:18.189]  They've basically created a much, much larger haystack to try to find the needle.
[00:02:19.130 --> 00:02:33.398]  Collecting everything, as he and other whistleblowers at the NSA protested after September 11, 2001, as they changed their policies to collect everything, not only on every American, but on essentially individuals in every country.
[00:02:33.919 --> 00:02:37.100]  The bottom line is that the Stasi operated without limits.
[00:02:37.340 --> 00:02:41.043]  They operated without shame, just as our government is doing today.
[00:02:41.343 --> 00:02:44.965]  They monitored people so they could suppress any and all political dissidents.
[00:02:45.385 --> 00:02:47.626]  Just like we see the IRS doing with the Tea Party.
[00:02:48.106 --> 00:02:50.088]  Just like we see them doing with Dinesh D'Souza.
[00:02:50.208 --> 00:02:55.050]  And they worked against anyone who was non-conformist to the party line.
[00:02:55.310 --> 00:03:03.555]  As we're starting to see now with the government moving against, say, people who object to performing homosexual marriage because of religious objections.
[00:03:03.855 --> 00:03:05.816]  They can't have that kind of non-conformity.
[00:03:06.136 --> 00:03:07.777]  Now NPR did a story this weekend.
[00:03:08.297 --> 00:03:11.298]  The man who disobeyed his boss and opened the Berlin Wall.
[00:03:11.338 --> 00:03:27.644]  Now, the way they tell it, it's basically one guy who was Lieutenant Colonel in charge of the main checkpoint coming into the West, a Harold Yeager, and they said he stood down and allowed people to cross en masse, but even he said it wasn't him, it was the people.
[00:03:27.684 --> 00:03:31.666]  He said, I didn't open the wall, the people who stood here, they did it, said the 71st
[00:03:32.386 --> 00:03:38.071]  He said their will was so great that there was no other alternative but to open the border.
[00:03:38.791 --> 00:03:39.392]  Exactly.
[00:03:39.532 --> 00:03:40.933]  That's what's going to take it down.
[00:03:41.433 --> 00:03:44.736]  Reagan stood at the wall and said, Mr. Gorbachev, take down this wall.
[00:03:45.356 --> 00:03:46.737]  Reagan didn't take down the wall.
[00:03:47.077 --> 00:03:48.638]  Gorbachev didn't take down the wall.
[00:03:48.979 --> 00:03:58.286]  It was the people who were sick and tired of a criminal government that was breathing down their throat, that was harassing them at every turn, that was watching their every move.
[00:03:58.626 --> 00:04:00.908]  They were the ones who rose up and took it down.
[00:04:01.588 --> 00:04:06.770]  He pointed out that as he was growing up, he was thoroughly taken in by the communist propaganda.
[00:04:07.070 --> 00:04:11.052]  He said he learned as a communist who served his homeland, does that sound familiar?
[00:04:11.612 --> 00:04:21.096]  As a border patrol agent in the much hated Ministry for State Security, that's what they call the Stasi, he said that he saw the Berlin Wall as a rampart against fascism.
[00:04:21.596 --> 00:04:26.660]  See, he saw it as something that was protecting the people rather than something that was jailing them.
[00:04:26.720 --> 00:04:30.823]  And that's what we have to be concerned about as we call for a wall across the border.
[00:04:31.123 --> 00:04:41.210]  We have to be very careful that even though we have a legitimate reason to control people who come into our country and become citizens, I don't think a wall is the right way to do it.
[00:04:41.250 --> 00:04:45.593]  We need to remove the disincentives, the incentives rather, for people to come here.
[00:04:46.113 --> 00:04:46.714]  Thank you.
[00:05:03.677 --> 00:05:04.858]  The BBC got it right.
