[00:00:19.412 --> 00:00:20.872]  Welcome to the InfoWars Nightly News.
[00:00:20.972 --> 00:00:21.593]  I'm David Knight.
[00:00:21.693 --> 00:00:26.074]  It's Monday, February the 24th, 2014, and here are our top stories.
[00:00:28.234 --> 00:00:33.455]  Tonight, angry Ukrainians put out a warrant for their own president.
[00:00:34.796 --> 00:00:40.217]  Then, what the FDA's new regulations could mean for organic food in the U.S.
[00:00:41.597 --> 00:00:44.218]  And gun control backfires on Pierce Morgan.
[00:00:44.878 --> 00:00:47.959]  That's next on the InfoWars Nightly News.
[00:00:51.229 --> 00:00:52.992]  This will be a day long remembered.
[00:00:53.473 --> 00:00:54.915]  We've seen the end of Morgan.
[00:00:54.975 --> 00:00:56.438]  We'll soon see the end of CNN.
[00:00:57.739 --> 00:01:02.101]  Well, Piers Morgan and Obama are learning the true meaning of blowback.
[00:01:02.762 --> 00:01:15.408]  As Piers Morgan's ratings fall to the cellar and his show gets canceled, Obama is seeing gun sales rise to the highest level they've been, and of course the Supreme Court is sitting on the sidelines quibbling about the semantics of the Second Amendment.
[00:01:15.688 --> 00:01:23.513]  Now in this story today, Paul Joseph Watson on InfoWars says Piers Morgan admits gun control advocacy led to his show being axed.
[00:01:23.593 --> 00:01:25.874]  Now, if you remember, Alex is about the only
[00:01:26.374 --> 00:01:27.255]  Look at his comments.
[00:01:45.052 --> 00:01:49.476]  I'm a British guy debating American cultural issues, including guns.
[00:01:49.496 --> 00:01:50.097]  Well, you know what?
[00:01:50.137 --> 00:01:53.460]  There's a lot more than just cultural issues involved.
[00:01:53.480 --> 00:01:54.781]  Yes, there is a cultural difference.
[00:01:55.121 --> 00:01:58.505]  They've done a lot to make people afraid of gun owners and afraid of guns.
[00:01:58.905 --> 00:02:00.506]  But it's far more than that.
[00:02:00.586 --> 00:02:03.269]  As Alex pointed out, it's about our fundamental rights.
[00:02:03.689 --> 00:02:08.113]  It's about keeping this country safe from criminals as well as from tyrants.
[00:02:09.105 --> 00:02:13.766]  And really, Piers Morgan is nothing other than just a tool.
[00:02:14.446 --> 00:02:17.467]  It's pretty clear when he got a free pass from both the U.S.
[00:02:17.487 --> 00:02:18.027]  and the U.K.
[00:02:18.067 --> 00:02:26.430]  government, even though he is involved in a wiretapping scandal, one that he was masterminding at the newspaper where he was an editor, and he gets a free pass.
[00:02:26.450 --> 00:02:28.790]  He gets to leave the country, come over here, not get extradited.
[00:02:29.391 --> 00:02:32.852]  Alex is going to have a lot more about this at the end of the show, so stay tuned.
[00:02:32.872 --> 00:02:37.933]  He's going to tell you what this tells us about CNN and the rest of the mainstream media.
[00:02:38.553 --> 00:02:43.058]  Now, as far as Obama and firearms sales, they're going through the roof as we all know last year.
[00:02:43.459 --> 00:02:52.569]  We've now seen the sales figures from 2012 released by the Bureau of Alcohol, Tobacco and Firearms, and we see that just in the first four years,
[00:02:53.430 --> 00:03:02.255]  From 2009 to 2012 that he's sold more firearms that were sold by the entire eight years of the Bush administration.
[00:03:02.836 --> 00:03:06.398]  So he sold about 25 million, actually it's about the same amount, 25 and 26.
[00:03:07.378 --> 00:03:11.021]  But in 2013, if you look at this graph at the bottom of the article there,
[00:03:12.048 --> 00:03:16.894]  There's a, you can see this going straight up, and they say, wait until you see the figures for 2013.
[00:03:17.915 --> 00:03:19.097]  Well, of course, we all know that.
[00:03:19.637 --> 00:03:22.180]  You couldn't get guns, you couldn't get ammunition.
[00:03:22.220 --> 00:03:23.903]  If you were in the market, you certainly know that.
[00:03:24.463 --> 00:03:27.006]  And things are changing now at the state level.
[00:03:27.227 --> 00:03:28.608]  As we pointed out in our article today,
[00:03:29.249 --> 00:03:30.870]  There's a pushback at Missouri.
[00:03:30.930 --> 00:03:36.254]  They're starting to exercise their 10th Amendment rights against overreach by the federal government.
[00:03:36.294 --> 00:03:41.497]  But of course, the Supreme Court is not necessarily going to be our ally on this.
[00:03:41.777 --> 00:03:52.445]  We've had two Supreme Court decisions back in 2008 and then 2010 that came down on the right side that says, yes, the right of the people is an individual right.
[00:03:52.665 --> 00:03:53.785]  It's not a collective right.
[00:03:53.865 --> 00:03:56.807]  It's not something that you get for being in the National Guard.
[00:03:56.847 --> 00:03:58.889]  They came down on the right issue of that in both
[00:03:59.629 --> 00:04:00.490]  We're good to go.
[00:04:21.019 --> 00:04:22.420]  Of course, Washington D.C.
[00:04:22.501 --> 00:04:29.828]  and Chicago have found other ways to infringe those rights, and that's another discussion we'll have to have as to what exactly does the word infringe mean.
[00:04:29.868 --> 00:04:33.431]  We certainly know what it means because we've seen the governments doing it.
[00:04:33.972 --> 00:04:36.094]  But they have rejected hearing a couple of
[00:04:36.494 --> 00:04:52.951]  Court cases that people were hoping would bring the issue up of what it means to bear arms, but these two cases, actually there was three cases I believe, but a couple of them were questioning the rights to withhold firearms from people between the ages of 18 and 21, even though they're old enough to fight in the army.
[00:04:53.451 --> 00:04:57.815]  Now, there are still other open carry cases that are going to be coming before the Supreme Court for review.
[00:04:57.875 --> 00:05:02.299]  There was Peruta versus the County of San Diego, which just happened February the 13th.
[00:05:02.319 --> 00:05:06.002]  A lot of people feel that that, as well as some other cases, may be heard.
[00:05:06.403 --> 00:05:12.148]  But this article that came out yesterday, where a former Supreme Court Justice wants to add five words to the Second Amendment.
[00:05:12.648 --> 00:05:14.170]  This is reported from BizPacReview.
[00:05:14.190 --> 00:05:14.631]  You know what?
[00:05:14.871 --> 00:05:17.375]  The Supreme Court justices just don't get it.
[00:05:17.795 --> 00:05:20.059]  They don't get to amend the Second Amendment.
[00:05:20.459 --> 00:05:21.961]  That's not how it gets amended.
[00:05:22.002 --> 00:05:25.507]  There is a constitutional process and it's not by a Supreme Court decision.
[00:05:26.067 --> 00:05:27.489]  And he lost this argument.
[00:05:28.070 --> 00:05:36.279]  In both 2008 and 2010, Heller and McDonald, he lost the argument that says the right of the people to keep and bear arms when serving in the militia.
[00:05:36.539 --> 00:05:37.780]  Those are the words that he wants to add.
[00:05:37.801 --> 00:05:39.883]  He wants to make it a condition of serving in the militia.
[00:05:39.923 --> 00:05:42.345]  Well, the militia isn't something you serve in.
[00:05:42.806 --> 00:05:44.548]  The militia is the people.
[00:05:44.848 --> 00:05:47.271]  That's why it is a right of the people.
[00:05:48.257 --> 00:05:59.465]  Now we reported last Thursday, we had an interview, we're trying to get some information from the FCC about their planned new study that was going to intrude into the content of newsrooms.
[00:05:59.545 --> 00:06:01.046]  It was going to study the newsrooms.
[00:06:01.307 --> 00:06:03.128]  So we tried to get some information about that study.
[00:06:03.168 --> 00:06:04.349]  They completely stonewalled us.
[00:06:04.369 --> 00:06:06.911]  You saw that if you watched that on the nightly news last Thursday.
[00:06:07.231 --> 00:06:12.055]  Then on Friday, we reviewed it, talked a little bit more detail about it on the Alex Jones Radio Show.
[00:06:12.415 --> 00:06:13.556]  And then Friday evening,
[00:06:14.016 --> 00:06:18.277]  The FCC announced that they are going to cancel that study, if you can believe them.
[00:06:18.317 --> 00:06:19.958]  This is a report from the Daily News.
[00:06:19.978 --> 00:06:25.540]  It says the FCC backs down from the study and won't ask journalists how they gather the news.
[00:06:25.980 --> 00:06:33.262]  Under a government research project, questioning reporters on their news gathering has caused the FCC commission to rethink its approach.
[00:06:33.322 --> 00:06:35.063]  Well, maybe and maybe not.
[00:06:35.443 --> 00:06:40.745]  Because if you look at their article, it says the FCC spokesperson announced that the questions targeted to journalists
[00:06:41.485 --> 00:06:43.745]  Would be scrapped and the study would be reworked.
[00:06:43.786 --> 00:06:46.726]  Well, it wasn't just journalists that they were going to be asking questions to.
[00:06:47.126 --> 00:06:52.647]  They were also going to be asking questions to editors, to managers, to many people there, even to newspapers.
[00:06:53.228 --> 00:06:56.568]  The FCC has no jurisdiction over newspapers.
[00:06:56.928 --> 00:07:04.510]  The FCC was created simply to allocate in an orderly manner the frequencies that were available that belonged to the public.
[00:07:05.188 --> 00:07:07.889]  They're not there to get involved in content.
[00:07:07.929 --> 00:07:12.890]  And so, you have to ask yourself, what are they going to do in the future?
[00:07:12.910 --> 00:07:15.231]  Are they going to continue to ask these other questions?
[00:07:15.671 --> 00:07:20.253]  Are they going to try to involve themselves in the content that people are putting out?
[00:07:20.353 --> 00:07:30.116]  You know, when this was reported, the Washington Post, as Paul Joseph Watson pointed out, had the headline, Proposed FCC Study of News Organizations Sparks Conservative Outcry.
[00:07:30.876 --> 00:07:35.838]  And they quickly changed that and removed the word conservative because the liberal papers weren't really concerned about that.
[00:07:36.458 --> 00:07:49.823]  Was this planned to be something like we see with the IRS where they start auditing all these different Tea Party groups and then giving the information to their opponents to embarrass them or to single them out for criminal investigation?
[00:07:50.143 --> 00:07:58.795]  If they're going to embed themselves into studios, would they find people that were the movers and shakers against the government's agenda and then target them individually?
[00:07:58.855 --> 00:08:01.258]  It's very troubling to see this kind of thing happen.
[00:08:01.698 --> 00:08:07.005]  And it now brings up the point as to what is the FCC going to do about the Comcast merger?
[00:08:07.626 --> 00:08:19.930]  We already know that the mainstream media has effectively merged with the government, but we know that the government wants to get the, not only the content providers, which Comcast is part of, but also the delivery system.
[00:08:20.290 --> 00:08:26.572]  They want to have one company that they can deal with, one person they can deal with, instead of just five media companies.
[00:08:26.852 --> 00:08:29.633]  They'll now, if these first and second largest
[00:08:30.233 --> 00:08:30.794]  I think so.
[00:08:47.811 --> 00:08:48.712]  We're good to go.
[00:09:10.211 --> 00:09:12.252]  It's half the size of the country of Monaco.
[00:09:12.272 --> 00:09:16.132]  It's got a private zoo, private golf course, a floating restaurant that looks like a pirate ship.
[00:09:16.152 --> 00:09:17.433]  A little bit of irony there.
[00:09:17.793 --> 00:09:22.734]  But are they going to get rid of this dictator and then jump into the frying pan of the EU?
[00:09:23.354 --> 00:09:30.756]  Because we've seen how the EU bankers have deposed elected leaders and put bankers in charge in both Italy and Greece.
[00:09:31.556 --> 00:09:36.998]  This is something, they ought to watch the debate that's coming up between Nigel Farage and Nick Clegg.
[00:09:37.098 --> 00:09:38.778]  This is going to be an amazing debate.
[00:09:39.259 --> 00:09:44.580]  As the BBC reported it, the EU debate with Nigel Farage will be tough for Nick Clegg.
[00:09:44.620 --> 00:09:46.741]  That is the understatement of the century.
[00:09:47.281 --> 00:09:52.523]  I would pay to see this on pay-per-view, to see someone debate Nigel Farage.
[00:09:53.203 --> 00:09:54.804]  And especially on the EU.
[00:09:54.844 --> 00:10:05.789]  This is something people in Ukraine, seriously though, should take a look at and see why those in Britain and many other places are concerned about the EU and why they should stay out of it.
[00:10:06.169 --> 00:10:15.294]  But this is going to be an amazing debate and I can't understand anyone wanting to get into that debate unless they've got the mentality of a third-ranked bank clerk, as Nigel Farage would point out.
[00:10:16.374 --> 00:10:27.437]  Well, you know, there's been a lot of attacks on family farms, and we've got an interview tonight with someone who has a family farm and has been under attack for almost three years now, but a new attack is surfacing.
[00:10:27.777 --> 00:10:30.057]  We've had attacks in the past from the Labor Department.
[00:10:30.077 --> 00:10:35.879]  It's just a year ago that Obama's Labor Department said that they were going to strengthen rules on child farm labor.
[00:10:35.919 --> 00:10:37.199]  That was a CNN headline.
[00:10:37.699 --> 00:10:41.601]  We've also seen that the EPA said that they were going to start regulating dust on the farm.
[00:10:42.301 --> 00:10:47.763]  Well, both of those were fought back and now we have some new proposed regulations that are coming from the FDA.
[00:10:48.384 --> 00:10:53.366]  The LA Times reports that planned food safety rules are riling organic farmers.
[00:10:53.686 --> 00:10:54.987]  And listen to the way this is presented.
[00:10:55.027 --> 00:11:04.771]  This guy's got a farm and he says a guy walked up to him and the guy said, this is my badge, these are the fines, this is what is hanging over your head and we want you to know that.
[00:11:05.091 --> 00:11:06.813]  Just outright intimidation.
[00:11:06.853 --> 00:11:08.214]  What are they intimidating them about?
[00:11:08.615 --> 00:11:11.117]  Well, the fact that they use natural fertilizer.
[00:11:11.397 --> 00:11:15.441]  The fact that they make their fertilizer instead of buying it from a giant petrochemical farm.
[00:11:16.022 --> 00:11:18.124]  The fact that they don't use pesticides.
[00:11:18.444 --> 00:11:20.627]  They're coming after small family farms.
[00:11:20.667 --> 00:11:23.109]  They're looking for every angle that they can.
[00:11:23.510 --> 00:11:24.511]  This is very disturbing.
[00:11:25.111 --> 00:11:28.292]  And they portray this as if it were coming from consumers.
[00:11:28.552 --> 00:11:30.652]  We all know where this is coming from.
[00:11:30.752 --> 00:11:32.612]  It's coming from Big Agra.
[00:11:33.032 --> 00:11:40.614]  The Food and Drug Administration is their weapon to take down their competition, and it isn't just a concern to individual farmers.
[00:11:40.914 --> 00:11:51.296]  This is something you should be concerned about because this is the type of tactic they use against every small business, and this is going to affect you as a consumer of food, and we all are consumers of food.
[00:11:51.656 --> 00:11:53.576]  It's going to concern your access
[00:11:54.096 --> 00:11:56.680]  To healthy and safe heritage foods.
[00:11:57.000 --> 00:11:58.983]  Things that are not grown in a factory environment.
[00:11:59.223 --> 00:12:01.606]  Things that are not genetically engineered.
[00:12:01.666 --> 00:12:03.569]  That's something we should all be concerned about.
[00:12:04.030 --> 00:12:09.497]  And we have an interview right after the break with someone who has been fighting the government on this very issue.
[00:12:09.597 --> 00:12:10.599]  So please stay tuned.
[00:12:19.107 --> 00:12:22.452]  The globalist social engineers are not just targeting us with propaganda.
[00:12:22.552 --> 00:12:24.796]  They are manipulating our genetics.
[00:12:24.956 --> 00:12:33.268]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
