[00:00:19.662 --> 00:00:21.225]  Welcome to the InfoWars Nightly News.
[00:00:21.325 --> 00:00:22.949]  It's Monday, April 28, 2014, and here are our top stories.
[00:00:23.029 --> 00:00:23.269]  Tonight.
[00:00:29.178 --> 00:00:32.319]  Bankers' biggest secrets have now gone mainstream.
[00:00:33.040 --> 00:00:37.862]  Then, a mysterious plane returns to Russia for the fourth straight day.
[00:00:38.702 --> 00:00:41.464]  And how taxpayers fund decadent sports owners.
[00:00:42.064 --> 00:00:45.346]  That's next, on the InfoWars Nightly News.
[00:00:46.026 --> 00:00:50.948]  In Hollywood, you drive into a big gate with armed guards, and then there'll be another gate in a neighborhood.
[00:00:50.968 --> 00:00:54.910]  You get into another gate, and then there'll be another gate on that house.
[00:00:55.450 --> 00:00:56.971]  And then a security officer...
[00:00:57.096 --> 00:01:07.106]  Well, to underscore just how high tensions are in the Ukraine with Russia, Paul Joseph Watson writes that the Russian Doomsday plane has been active now for a fourth consecutive day.
[00:01:07.727 --> 00:01:11.410]  This is Russia's Tupolev Tu-14SR.
[00:01:11.490 --> 00:01:12.772]  Moscow's version of the U.S.
[00:01:12.932 --> 00:01:15.595]  E-4B has been flying for the fourth consecutive day.
[00:01:16.195 --> 00:01:19.857]  It illustrates how Ukraine is descending into civil war.
[00:01:19.917 --> 00:01:33.384]  Now, this is a plane that typically shadows Putin, and as he points out, they may be using it as a decoy, but still, the fact that it's in the air for four days shows that they're concerned to either hide his presence or to protect whoever he is.
[00:01:33.845 --> 00:01:36.826]  Now, of course, this is a conflict that InfoWars has pointed out many times.
[00:01:36.846 --> 00:01:41.029]  It's being pushed by the IMF, by bankers, by financiers like George Soros.
[00:01:41.980 --> 00:01:44.982]  We don't want the bankers creating another war.
[00:01:45.282 --> 00:01:54.549]  But it's interesting that the mainstream financial press is waking up to the fact and criticizing the fact that the bankers are not just creating wars but creating money.
[00:01:55.189 --> 00:01:57.390]  This is an article from Washington's blog.
[00:01:57.430 --> 00:02:00.653]  The biggest secret about banking has just gone mainstream.
[00:02:01.133 --> 00:02:02.014]  He points out that
[00:02:02.754 --> 00:02:12.922]  They've proven now that loans come first and then deposits follow, and this is really from the Financial Times' Martin Wolf, one of the world's most influential mainstream financial writers, as he points out.
[00:02:13.383 --> 00:02:21.029]  He says that banks create money out of thin air, and because they do, they should be stripped out of this power and limited to normal depository functions.
[00:02:21.429 --> 00:02:23.330]  Here's what Wolf said in the story.
[00:02:23.370 --> 00:02:26.173]  He said, printing counterfeit banknotes is illegal.
[00:02:26.713 --> 00:02:29.135]  But creating private money is not.
[00:02:29.255 --> 00:02:31.457]  And this is a source of instability in our markets.
[00:02:31.537 --> 00:02:33.378]  And then he underscores it with this quote.
[00:02:33.939 --> 00:02:38.863]  This giant hole at the heart of our market economies needs to be plugged.
[00:02:39.283 --> 00:02:41.845]  Now this was also picked up by Business Insider.
[00:02:42.265 --> 00:02:45.128]  And the article there is, ban all the banks.
[00:02:45.468 --> 00:02:49.111]  Here's the wild idea that people are starting to take seriously.
[00:02:49.671 --> 00:02:52.794]  And he points out that essentially the modern banking system
[00:02:53.274 --> 00:02:57.398]  Represents the outsourcing of money creation from the federal government to the banking system.
[00:02:57.698 --> 00:03:03.123]  And again, he quotes economist Martin Wolf, who calls for stripping the banks of their right to create money.
[00:03:03.143 --> 00:03:11.491]  He says that since they're creating this money ex nihilo, they're responsible for destabilizing credit bubbles and for creating busts.
[00:03:11.531 --> 00:03:18.878]  And he says, if the government is going to have to end up backstopping everything as it currently is, why not just have the government be the source of money creation?
[00:03:19.338 --> 00:03:28.460]  And finally, they go back to a 1939 proposal from a very famous economist, Irving Fisher, who was analyzing what could be done in the wake of the Great Depression.
[00:03:28.500 --> 00:03:30.221]  And here's what he said in his paper.
[00:03:30.281 --> 00:03:39.583]  He said, the chief loose screw in our present American money banking system is a requirement of only fractional reserves behind demand deposits.
[00:03:40.163 --> 00:03:42.324]  Finally, they look at this article and they ask,
[00:03:43.064 --> 00:03:44.085]  What can be done?
[00:03:44.165 --> 00:03:45.046]  Will this happen?
[00:03:45.266 --> 00:03:54.775]  And again, they go back to a quote from Martin Wolf, and he says, this will not happen now, but remember the possibility when the next crisis comes, and it surely will.
[00:03:55.276 --> 00:03:56.177]  We need to be ready.
[00:03:56.757 --> 00:03:59.000]  Take that as a warning if you're a banker.
[00:03:59.080 --> 00:04:01.882]  Now, we know that they're creating the money.
[00:04:02.183 --> 00:04:03.003]  Who gets this money?
[00:04:03.624 --> 00:04:09.189]  Well, we give the money, in many cases, to welfare professional sports team owners.
[00:04:09.550 --> 00:04:12.552]  And of course, one of them has been in the news quite a lot lately.
[00:04:13.093 --> 00:04:18.998]  This is a guy who is a bona fide racist, who is a bona fide welfare recipient.
[00:04:19.699 --> 00:04:29.241]  Compare him to Cliven Bundy, the guy that the New York Times took his contents out of context and severely edited them to try to make him look like a racist.
[00:04:29.662 --> 00:04:35.563]  This guy, Donald Sterling, really is a racist and he really is a welfare queen.
[00:04:36.003 --> 00:04:44.545]  This guy is getting over 233 times the amount of money that Cliven Bundy is accused of not paying in his grazing rights dispute with the BLM.
[00:04:44.885 --> 00:04:46.886]  And of course, this money is just given to him.
[00:04:47.486 --> 00:04:49.487]  Look at what he got in 1999.
[00:04:50.028 --> 00:04:51.509]  This is an article that was put out.
[00:04:51.789 --> 00:05:03.817]  Bear Stearns financed this and announced that the transaction when they created the Staples Center, where Don Sterling's team is now playing, they said this transaction was the largest ever financing for a professional sports arena.
[00:05:04.337 --> 00:05:05.138]  He got $70 million.
[00:05:07.847 --> 00:05:08.987]  This is where the money goes.
[00:05:09.047 --> 00:05:21.271]  Now, of course, this guy who's going to be honored by the NAACP as the Lifetime Achievement Award, the same group was going to give Reverend Al Sharpton a Person of the Year Award.
[00:05:21.311 --> 00:05:25.132]  Here's this guy who was a drug dealer for the Mafia.
[00:05:25.573 --> 00:05:27.733]  He was a made man inside the Mafia.
[00:05:27.773 --> 00:05:29.614]  Then he becomes an FBI snitch.
[00:05:30.114 --> 00:05:42.599]  And of course, he's the person of the year, and then the person who's going to get the lifetime achievement is the guy who is running his welfare sports team as if he was a plantation owner with the same attitude, the same racist attitude.
[00:05:43.179 --> 00:05:46.760]  Understand that professional sports players, first they go through the college system, of course.
[00:05:46.780 --> 00:05:50.561]  They get paid nothing, even though coaches and universities are making millions off of this.
[00:05:52.262 --> 00:06:01.808]  A situation where they're treated as chattel, being traded from place to place, and then finally they get kicked to the curb when their short career of fame and fortune is over.
[00:06:02.308 --> 00:06:19.119]  And this is the group of people that this professional sports team owner who gets millions of dollars, and of course $70 million was a lot back in 1999, but of course now they get hundreds of millions of dollars, getting, approaching close to a billion dollars in welfare for these wealthy sports team owners.
[00:06:19.679 --> 00:06:20.860]  But you know, he's not the only one.
[00:06:21.567 --> 00:06:23.727]  Look at Arnold Schwarzenegger, for example.
