[00:00:06.909 --> 00:00:07.550]  Big Brother.
[00:00:08.210 --> 00:00:09.231]  Mainstream media.
[00:00:09.972 --> 00:00:11.072]  Government cover-ups.
[00:00:11.733 --> 00:00:12.534]  You want answers?
[00:00:13.314 --> 00:00:14.235]  Well, so does he.
[00:00:14.855 --> 00:00:18.478]  He's Alex Jones on the GCN Radio Network.
[00:00:19.059 --> 00:00:23.122]  And now, live from Austin, Texas, Alex Jones.
[00:00:35.690 --> 00:00:39.951]  It is Tuesday, the 14th day already of October 2014.
[00:00:41.071 --> 00:00:45.892]  I am your host, Alex Jones, the editor-in-chief of World Affairs Brief.
[00:00:45.912 --> 00:00:58.195]  Joel Skousen is going to join us to talk about geopolitical affairs, the Ebola outbreak, and the most survivable safe areas during a pandemic here in the United States and other parts of the world.
[00:01:00.962 --> 00:01:07.425]  When you're in a car wreck, once it starts, at least in the big car wrecks I've been in, unfortunately, things go into slow motion.
[00:01:07.805 --> 00:01:08.365]  They really do.
[00:01:08.705 --> 00:01:10.446]  You see that in movies, you read about that.
[00:01:10.946 --> 00:01:19.049]  If you've been lucky enough or blessed enough not to be in a really bad car wreck or train wreck or plane crash or something like that, then it's just Hollywood.
[00:01:19.770 --> 00:01:21.911]  But if you've lived it, it's real.
[00:01:22.851 --> 00:01:26.873]  Joe Biggs talked about being in Iraq and being in a huge IED.
[00:01:28.140 --> 00:01:37.205]  That blew the back wheels of their armored vehicle hundreds of yards behind him seeing pieces of paper and dust drifting past his face in slow motion.
[00:01:40.747 --> 00:01:44.470]  And that's what this is like seeing the clearly.
[00:01:45.891 --> 00:01:54.916]  This morning I was reading over the news and watching CNN to track what they were putting out and it clicked a hundred percent this is scripted.
[00:01:56.308 --> 00:01:58.689]  Now, does that mean they released the Ebola to begin with?
[00:01:58.749 --> 00:01:59.129]  I don't know.
[00:01:59.970 --> 00:02:02.311]  They have a history of doing stuff like that, so they're prime suspects.
[00:02:03.112 --> 00:02:05.853]  What I do know is the response is scripted.
[00:02:06.813 --> 00:02:07.774]  It is a stand-down.
[00:02:07.794 --> 00:02:22.922]  And we've said this a lot already, but it really clicked that we are in the hands of a criminal bureaucracy that sees control of Western governments and major Fortune 100 corporations
[00:02:24.201 --> 00:02:28.903]  That for whatever reason is bringing Ebola here and letting Ebola spread.
[00:02:32.645 --> 00:02:36.847]  And the question we have to ask ourselves is, what are we going to do about it?
[00:02:36.947 --> 00:02:40.768]  Are we going to sit here while they fly more people in than have Ebola?
[00:02:41.349 --> 00:02:48.852]  And while they allow collapsing, collapsing, not my words, the President of Liberia's words, collapsing countries.
[00:02:50.287 --> 00:02:54.693]  Collapse into the United States because other nations won't take them.
[00:02:57.576 --> 00:03:00.840]  Other nations in Europe and the Middle East and Asia.
[00:03:01.361 --> 00:03:06.687]  Latin America is allowing the flights in and the head of South Com as you know last Monday
[00:03:08.655 --> 00:03:19.025]  Over a week ago now, eight days ago, we played the clip here, came out and said that they think it'll probably get into Central and South America, and if it does, there's going to be a giant influx to come up here.
[00:03:19.446 --> 00:03:27.774]  So the United States has a big flashing neon sign, bzzz, bzzz, bzzz, out front the diner, saying, hey, you're feeling bad, you think you got Ebola?
[00:03:29.522 --> 00:03:41.385]  Well, get on an airplane and come here and vomit and project blood out your rear end and everything else, projectile, diarrhea, all up and down the hallways of these hospitals.
[00:03:42.126 --> 00:03:49.328]  And then the hospital workers and the emergency workers and the police and everybody trying to contain it, they can all get it.
[00:03:49.368 --> 00:03:50.548]  Boy, that's a great idea!
[00:03:52.455 --> 00:03:56.038]  Just like it's a great idea to shut down most our power plants and double our power prices.
[00:03:56.558 --> 00:04:00.881]  Just like it's a good idea to say that dads aren't good and break up families with tax incentives.
