[00:00:05.053 --> 00:00:06.354]  Big Brother.
[00:00:06.354 --> 00:00:08.135]  Mainstream media.
[00:00:08.135 --> 00:00:09.896]  Government cover-ups.
[00:00:09.896 --> 00:00:11.477]  You want answers?
[00:00:11.477 --> 00:00:13.018]  Well, so does he.
[00:00:13.018 --> 00:00:17.221]  He's Alex Jones on the GCN Radio Network.
[00:00:17.221 --> 00:00:26.788]  And now, live from Austin, Texas, Alex Jones.
[00:00:26.788 --> 00:00:28.369]  Somehow, someway.
[00:00:30.365 --> 00:00:31.986]  I've got to cover all this news today.
[00:00:31.986 --> 00:00:35.708]  There is just so much of it that I can't even decide where to start.
[00:00:35.708 --> 00:00:37.669]  I mean, look at this headline.
[00:00:37.669 --> 00:00:40.751]  Pentagon and CIA want to keep ISIS tweeting.
[00:00:40.751 --> 00:00:45.854]  Endless stream of brutal imagery required for war on terror propaganda.
[00:00:45.854 --> 00:00:51.617]  And that's ISIS executing men, women, and children, killing Christians en masse.
[00:00:51.617 --> 00:00:54.319]  You name it.
[00:00:54.319 --> 00:00:57.501]  I've just got hundreds of off-the-charts news articles like this.
[00:00:58.206 --> 00:01:06.991]  And I don't even know where to start on this Monday, 14th day of July, 2014, worldwide transmission.
[00:01:06.991 --> 00:01:09.712]  That headline says it all.
[00:01:09.712 --> 00:01:15.676]  And then there's all these quotes by the Pentagon and others openly admitting this.
[00:01:15.676 --> 00:01:16.916]  But it's worse than that.
[00:01:16.916 --> 00:01:26.522]  They've created and fostered and supported and aided and abetted and funded and shepherded ISIS
[00:01:28.200 --> 00:01:36.123]  It's come out in the London Guardian that British SAS is at the forefront of training and commanding them.
[00:01:36.123 --> 00:01:39.344]  They've got satellite imagery, they've got everything.
[00:01:39.344 --> 00:01:45.067]  They've got heat-seeking missiles, they've got it all.
[00:01:45.067 --> 00:01:50.849]  And then it comes out, oh yeah, the Pentagon says don't turn off their tweet.
[00:01:52.261 --> 00:02:00.806]  See, because everybody goes, hey, why do you let ISIS operate on YouTube and Twitter and Facebook, but you're always banning Alex Jones and other people?
[00:02:00.806 --> 00:02:02.347]  You're always censoring WorldNetDaily.
[00:02:02.347 --> 00:02:07.890]  You're always censoring Navy SEALs that just put out memes on Benghazi against Obama.
[00:02:07.890 --> 00:02:10.912]  You know, just an image criticizing Obama.
[00:02:10.912 --> 00:02:12.293]  But ISIS can operate?
[00:02:12.293 --> 00:02:14.254]  So they go, oh, well, we need that.
[00:02:14.254 --> 00:02:18.016]  You know, it's good to demonize them.
[00:02:18.016 --> 00:02:19.137]  Which is actually true.
[00:02:20.961 --> 00:02:28.364]  They help create them, then they use the threat of them to scare the public in the police state to take over.
[00:02:28.364 --> 00:02:30.905]  The story's up on DredgeReport.com on the left-hand side.
[00:02:30.905 --> 00:02:33.346]  It's from Infowars.com.
[00:02:33.346 --> 00:02:34.607]  And I meant to get to it yesterday.
[00:02:34.607 --> 00:02:37.888]  It broke over the weekend, but I never got to it on the Sunday show.
[00:02:37.888 --> 00:02:39.449]  I'm going to cover it today.
[00:02:39.449 --> 00:02:43.551]  Homeland Security, Fed Swarm, Small Town in Bazaar.
[00:02:44.733 --> 00:02:46.874]  Unannounced show of force.
[00:02:46.874 --> 00:02:48.935]  And then the Feds, of course, won't say why they did it.
[00:02:48.935 --> 00:02:59.420]  This is back to the old black helicopter days, in the mid and late 90s, where they would just deny they'd been in San Antonio, or they'd deny they'd been in Houston.
[00:02:59.420 --> 00:03:06.963]  Sometimes they'd crash into skyscrapers, helicopters blowing up in the city streets, and they would go on the news and say nothing crashed.
[00:03:06.963 --> 00:03:10.465]  Conspiracy theorists, like Alex Jones, are making it up.
[00:03:12.324 --> 00:03:15.446]  Soldier of Fortune would cover it and others, but they would not admit it was real.
[00:03:15.446 --> 00:03:16.827]  Remember all that?
[00:03:16.827 --> 00:03:20.250]  Well, that's what this is now.
[00:03:20.250 --> 00:03:39.583]  It's just pure preparation, basically, for martial law, but instead of having the Army or the Marine Corps or a bunch of Air Force MPs in your town, now it's just militarized scores of armored vehicles, multiple helicopters, armored trucks, vans,
[00:03:40.612 --> 00:03:43.895]  And the public going, we appreciate them.
[00:03:43.895 --> 00:03:48.298]  They let the kids go on the helicopters.
[00:03:48.298 --> 00:03:51.741]  Yes, they're there acclimating the natives.
[00:03:51.741 --> 00:03:54.563]  That's how they see it.
[00:03:54.563 --> 00:03:58.847]  Charlton Heston narrated a Panama invasion.
[00:03:58.847 --> 00:04:02.850]  Three hour documentary on History Channel that aired back in the 90s.
[00:04:05.203 --> 00:04:07.824]  I forget the name of it, but somebody could find it.
[00:04:07.824 --> 00:04:12.465]  Maybe just search Charlton Heston Panama documentary history channel.
[00:04:12.465 --> 00:04:13.845]  It might have been Discovery Channel.
[00:04:13.845 --> 00:04:27.288]  But in it, I remember seeing this documentary when all the black helicopters were descending in every major city and many small towns across the country.
[00:04:27.288 --> 00:04:31.829]  And then I tuned in to see a replay of Charlton Heston and this documentary.
[00:04:32.802 --> 00:04:42.905]  And he was saying, in his great voice over voice, to acclimate and prepare the Panamanians so they wouldn't resist when the actual invasion came.
[00:04:42.905 --> 00:04:51.528]  For months, helicopters and troops did touch and goes around the Panamanian military to acclimate them to the presence of U.S.
[00:04:51.528 --> 00:04:52.488]  forces.
[00:04:52.488 --> 00:04:58.130]  So when the strike came, they would stand down and hesitate long enough to be completely destroyed.
[00:04:59.412 --> 00:05:05.580]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:05:05.580 --> 00:05:10.146]  Most people know that iodine deficiency has been a crisis around the world.
[00:05:10.146 --> 00:05:14.692]  Iodine is key to so many of the body's functions, especially the thyroid.
[00:05:15.112 --> 00:05:18.034]  I discovered a product being developed by Dr. Group.
[00:05:18.034 --> 00:05:23.477]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:05:23.477 --> 00:05:30.861]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:05:30.861 --> 00:05:35.003]  And the results that I personally have had have been life-changing.
[00:05:35.003 --> 00:05:39.786]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:05:40.106 --> 00:05:48.571]  This is innovating and the best part is it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[00:05:48.571 --> 00:05:52.994]  For a limited time, experience the ancient power of Survival Shield X2.
[00:05:52.994 --> 00:05:58.437]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[00:05:58.857 --> 00:06:01.080]  I've always believed in nutrition and herbs.
[00:06:01.080 --> 00:06:09.151]  Super meal vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:06:09.151 --> 00:06:16.261]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:06:16.661 --> 00:06:21.264]  I just received my male vitality about three days ago, and I must say, that is some good stuff.
[00:06:21.264 --> 00:06:31.892]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[00:06:31.892 --> 00:06:38.397]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:06:38.397 --> 00:06:40.958]  I jump out of bed ready to fight these criminals every day.
[00:06:40.958 --> 00:06:44.581]  I look forward to waking up and taking my super male vitality and getting the day started.
[00:06:44.761 --> 00:06:46.862]  Alex Jones here for InfoWars.com.
[00:06:46.862 --> 00:06:51.045]  In the month of July, we have got giant specials on everything at Madein1776.com.
[00:06:51.045 --> 00:06:52.846]  The already discounted Made in 1776 t-shirts are only $17.76.
[00:07:13.820 --> 00:07:13.940]  We're
[00:07:34.634 --> 00:07:41.576]  Months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[00:07:41.576 --> 00:07:45.457]  That's more than five months free off the regular price.
[00:07:45.457 --> 00:07:52.079]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[00:07:52.079 --> 00:07:57.160]  Molon Labe, you can take my gun from my cold, dead hands.
[00:08:16.195 --> 00:08:22.745]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:08:22.745 --> 00:08:24.208]  It's Alex Jones!
[00:08:38.854 --> 00:08:45.396]  Globalists think tanks as a North American community will be forged in the fires of conflict.
[00:08:45.396 --> 00:08:50.138]  And Obama is accelerating his plan to completely collapse our border.
[00:08:50.138 --> 00:08:51.838]  The crisis has only begun.
[00:08:51.838 --> 00:08:59.441]  There's a report small lifeless dead children found washed up along the riverbank of the Rio Grande.
[00:09:00.936 --> 00:09:10.790]  Continuing border control agent says diseases coming in we haven't seen in decades like leprosy.
[00:09:10.790 --> 00:09:11.151]  U.S.
[00:09:11.151 --> 00:09:15.657]  propaganda song discouraging death train tops the charts.
[00:09:16.980 --> 00:09:18.481]  In Central America.
[00:09:18.481 --> 00:09:23.764]  And that's just like they go in with the drug programs against drugs for kids in school, like the DARE program.
[00:09:23.764 --> 00:09:25.965]  Every study shows it increases drug use.
[00:09:25.965 --> 00:09:27.206]  It's the same thing.
[00:09:27.206 --> 00:09:29.427]  You know, don't hop the death train.
[00:09:29.427 --> 00:09:34.970]  And so people then who are desperate go and hop the death trains that Mexico has already signed a deal with the U.S.
[00:09:34.970 --> 00:09:40.073]  and Guatemala on record, we're going to be covering that, to ship these people in here.
[00:09:41.721 --> 00:09:44.822]  And they only charge a few dollars to do it.
[00:09:44.822 --> 00:09:51.025]  It's organized, ladies and gentlemen, on record.
[00:09:51.025 --> 00:09:51.805]  Here's the headline.
[00:09:51.805 --> 00:09:55.087]  Mexico-Guatemala fast-track delivery of illegals into the United States.
[00:09:55.087 --> 00:09:57.568]  That's from World Net Daily.
[00:09:57.568 --> 00:10:04.691]  Border Patrol agents, 70% of agents being pulled off patrols for paperwork to legalize the illegals and to release them.
[00:10:07.008 --> 00:10:11.313]  That is just some of what is coming up today on that front.
[00:10:11.313 --> 00:10:23.067]  Border Patrol has captured over 27,000 illegal aliens this year alone in non-border Texas County.
[00:10:23.067 --> 00:10:23.628]  Think about that.
[00:10:25.413 --> 00:10:28.894]  A sign at the entrance to the checkpoint of the U.S.
[00:10:28.894 --> 00:10:35.056]  Border Patrol proudly states the capture of 27,260 illegal aliens this year.
[00:10:35.056 --> 00:10:42.159]  It is interesting to note that the checkpoint is located in Brooks County, Texas, which is not a border county.
[00:10:42.159 --> 00:10:51.642]  It is located 80 miles from the Texas-Mexico border, and that Border Patrol agents managed to apprehend over 27,000 immigrants who have entered the country illegally.
[00:10:52.691 --> 00:10:58.873]  That represents nearly 150 people every day this year.
[00:10:58.873 --> 00:11:03.555]  I mean, that's how wild all of this is, ladies and gentlemen.
[00:11:03.555 --> 00:11:11.638]  And now you drive through those checkpoints, and I've driven through that particular one, and I've driven through the Alpine checkpoint.
[00:11:11.638 --> 00:11:19.280]  Instead of there being 50 border patrols standing around there, there was one, both times, in the last year.
[00:11:19.280 --> 00:11:20.381]  One.
[00:11:20.381 --> 00:11:21.401]  And they just wave you through.
[00:11:24.301 --> 00:11:32.005]  And again, it's not like we have some heavenly constellation of nations to our south.
[00:11:32.005 --> 00:11:38.528]  Central and South America and Southern North America run from bad to worse.
[00:11:38.528 --> 00:11:47.552]  And you need to think about the political elite and how out of control they are, ladies and gentlemen, that they would do something like this.
[00:11:47.552 --> 00:11:48.713]  You think about that long and hard.
[00:11:50.143 --> 00:12:15.661]  Now, separately, while we're looking at this crisis, when you enter one of these zones, one of these end-of-a-cycle periods in history, and then you overlay the coming singularity, the acceleration of technological development of information, the overall entertainment decadence society that the general public is basically under mind control, basically victims of,
[00:12:17.392 --> 00:12:31.017]  You add all of these different factors together, and what you basically come to is a flashpoint.
[00:12:31.017 --> 00:12:40.180]  And that's why you see ISIS running rampant all over North Africa, Central Africa, and all over the Middle East, into Asia, and the stands around Russia.
[00:12:41.735 --> 00:12:49.737]  That's why you see the overthrow of Ukraine by the West and Russia openly preparing for air campaigns into Ukraine.
[00:12:49.737 --> 00:12:51.417]  That's the huge announcement today.
[00:12:51.417 --> 00:12:54.998]  Off the chart huge.
[00:12:54.998 --> 00:13:01.019]  And we've got Al-Arabia and the rest of the Middle Eastern news basically saying how great it all is.
[00:13:01.019 --> 00:13:03.359]  That's why you've got the border imploding right now.
[00:13:03.359 --> 00:13:05.880]  That's why you've got the move away from the dollar right now.
[00:13:07.042 --> 00:13:12.386]  That's why you've got Homeland Security openly announcing, hey, we're not for Al Qaeda, we're for the Tea Party.
[00:13:12.386 --> 00:13:15.367]  Because this is the strange days.
[00:13:15.367 --> 00:13:17.469]  Strange days have found us.
[00:13:17.469 --> 00:13:19.050]  Strange days have come.
[00:13:19.050 --> 00:13:21.932]  They're going to destroy us.
[00:13:21.932 --> 00:13:23.673]  Strange days.
[00:13:23.673 --> 00:13:28.756]  To quote Jim Morrison, we have now entered strange days.
[00:13:28.756 --> 00:13:32.819]  And they're only going to get stranger.
[00:13:32.819 --> 00:13:35.801]  It's up on InfoWars.com right now.
[00:13:38.390 --> 00:13:48.617]  That TSA lets illegals fly without ID, but it integrates with the local newscasts, but they harass mothers who have milk for their baby.
[00:13:48.617 --> 00:13:51.480]  You're a mother and a father, no criminal record.
[00:13:51.480 --> 00:13:56.423]  You've got a baby, you're flying, they're going to make you dump your milk out or drink it in front of them.
[00:13:56.423 --> 00:14:00.626]  As an act of domination by the political class over you, the slaves.
[00:14:00.626 --> 00:14:02.788]  This is the breaking of the American people.
[00:14:04.090 --> 00:14:17.515]  They've already got the public schools in most areas operating as prison induction centers with the guards, the checkpoints, the frisking, the spies, the no free speech, the being arrested for drawing a picture of a gun.
[00:14:17.515 --> 00:14:21.476]  Or you're kicked out of school because your neighbor saw you with a Nerf gun in your backyard.
[00:14:21.476 --> 00:14:27.678]  There's no law against the Nerf gun in your backyard, but you're being kicked out of school.
[00:14:27.678 --> 00:14:30.679]  It's about training you to live in a totalitarian system.
[00:14:32.984 --> 00:14:37.626]  But, how do you train the adults to live under prison conditions?
[00:14:37.626 --> 00:14:44.968]  You take the middle class who flies the most, and the business class, and you break their will.
[00:14:44.968 --> 00:14:59.553]  When you show up to prison, or you're being interned for a longer period of time in jail, you get processed, you take your shoes off, and you get patted down, and you learn to be humiliated, and you get shouted at.
[00:14:59.553 --> 00:15:00.574]  This is 101 conditioning.
