[00:00:04.873 --> 00:00:06.194]  Big Brother.
[00:00:06.194 --> 00:00:07.955]  Mainstream media.
[00:00:07.955 --> 00:00:09.716]  Government cover-ups.
[00:00:09.716 --> 00:00:11.317]  You want answers?
[00:00:11.317 --> 00:00:12.838]  Well, so does he.
[00:00:12.838 --> 00:00:17.061]  He's Alex Jones on the GCN Radio Network.
[00:00:17.061 --> 00:00:21.365]  And now, live from Austin, Texas, Alex Jones.
[00:00:21.365 --> 00:00:27.189]  On Friday, President Obama came out and said, quote,
[00:00:28.837 --> 00:00:35.018]  People feel like the world is in crisis because of the media.
[00:00:35.018 --> 00:00:37.719]  Very simplistic statement.
[00:00:37.719 --> 00:00:38.859]  Partially true.
[00:00:38.859 --> 00:00:46.620]  The public is scared to swim because they think great white sharks are eating hundreds of people a day, not five a year.
[00:00:46.620 --> 00:00:56.702]  People are afraid of jihadis that are being protected by the government and allowed to attack the United States, but statistically still one of the rarest forms of death.
[00:00:58.936 --> 00:01:16.905]  But the mainstream media doesn't hype people up to scare them, say, about glyphosates in the water causing, on record, the massive increase in breast cancer that literally kills hundreds of thousands of people a year in the Western world alone.
[00:01:19.727 --> 00:01:35.289]  What the mainstream media is not doing is actually letting people know how globally the world is lining up for the type of events we saw in World War I and World War II, but magnified because of the changing technological landscape.
[00:01:42.472 --> 00:01:48.595]  I've been talking about this a lot the last few years, this big quickening that was coming, this geopolitical crisis.
[00:01:48.595 --> 00:02:07.246]  We'll have increased warfare, increased terrorism, increased asymmetrical warfare, increased financial instability, increased racial and religious tensions, increasing financial crises, environmental crises, because the political clash
[00:02:08.263 --> 00:02:18.830]  Has made the decision to exacerbate those problems and then pose as saviors to supposedly cure those problems to only gain more power.
[00:02:18.830 --> 00:02:20.611]  And there's been a mix of that throughout history.
[00:02:20.611 --> 00:02:26.375]  There's been different types of elites, some incredibly wicked and evil, some altruistic as everyone knows.
[00:02:26.375 --> 00:02:28.977]  But this time there's a perfect storm of
[00:02:30.868 --> 00:02:46.997]  Delusion and decadence and arrogance, not just by the elites, but by the general population of the planet as well, that is creating a witch's brew perfect storm cascade.
[00:02:46.997 --> 00:02:51.720]  And I say I've been talking about this for a couple of years.
[00:02:51.720 --> 00:02:56.002]  I've been talking about it for 20 years on air.
[00:02:56.002 --> 00:02:57.663]  Just about 20 years in about a month.
[00:02:57.663 --> 00:02:58.784]  It'll be 20 years I've been on air.
[00:03:00.310 --> 00:03:20.446]  I've been talking about it intensely for 18, but even more intensely the last two, and suddenly you see the British Ministry of Defense and the Pentagon and all these other major systems saying prepare for it as well, that it's an inevitability, not just a possibility.
[00:03:20.446 --> 00:03:28.512]  And by and large the Pentagon and Ministry of Defense and police departments and others are not guilty really of anything.
[00:03:29.741 --> 00:03:44.694]  When it comes to creating the crises, they are then tasked with cleaning up the crisis, which again is another power grab for the establishment.
[00:03:44.694 --> 00:03:48.938]  But it's kind of like a billy club going upside your head or a baseball bat for no reason.
[00:03:48.938 --> 00:03:53.122]  It may not be guilty itself, but it doesn't matter.
[00:03:53.122 --> 00:03:55.184]  It's still the instrument of the destruction.
[00:03:57.483 --> 00:04:12.118]  And our biggest problem we face as a species is the complexity of the world and the fact that the establishment has created such centralized compartmentalization.
[00:04:12.118 --> 00:04:19.205]  You add that to a decadent cycle that is obviously intensifying.
[00:04:20.094 --> 00:04:31.564]  We're in the very bottom of a decadence cycle, that if it cascades into a deeper cycle of decadence, it will just be beyond Rome before its collapse.
[00:04:31.564 --> 00:04:33.606]  We're already getting there.
[00:04:33.606 --> 00:04:47.518]  But we could bottom out, have a soft landing in my view, and get out of this, and really have a new era of prosperity and freedom and learn from our mistakes and get a Nineveh-type reprieve.
[00:04:49.807 --> 00:04:57.387]  But it's going to take some Jonas out there who are willing to go out and get the public to be aware of what's happening to turn this around.
[00:04:59.048 --> 00:05:00.309]  Another major health threat.
[00:05:00.309 --> 00:05:05.291]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:05:05.291 --> 00:05:07.953]  Ohio's governor declaring a state of emergency.
[00:05:07.953 --> 00:05:14.996]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:05:14.996 --> 00:05:17.978]  If there's a water emergency, will you be prepared?
[00:05:17.978 --> 00:05:21.019]  Panicked residents forming long lines throughout the day.
[00:05:21.019 --> 00:05:22.960]  We're here at a supermarket in Toledo.
[00:05:22.960 --> 00:05:25.782]  You can see the shelves empty where water once was.
[00:05:25.882 --> 00:05:31.605]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:05:31.605 --> 00:05:35.126]  Water which will not be available at your local grocery store.
[00:05:35.126 --> 00:05:38.208]  There's a mad dash on right now to stock up on supplies.
[00:05:38.208 --> 00:05:45.531]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:05:45.531 --> 00:05:48.753]  Protect your family's safety during an emergency.
[00:05:48.753 --> 00:05:55.016]  Go to Infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[00:05:56.597 --> 00:06:06.801]  I'm David Hall, founder of Diamond Gusset, where we are proud of our 100% grown and sewn American-made jeans.
[00:06:06.801 --> 00:06:14.705]  Whether you're out for dinner, working on the farm, or on the road, Diamond Gusset Jeans offers a full spectrum of style and sizes for any occasion.
[00:06:14.705 --> 00:06:19.227]  Our loyal customers enable us to continue sponsoring Liberty Media outlets.
[00:06:20.234 --> 00:06:25.600]  Use promo code FREEDOM to receive a 15% discount at gusset.com.
[00:06:25.600 --> 00:06:28.723]  In Liberty, David Hall, Diamond Gusset Jeans Company.
