[00:00:19.562 --> 00:00:21.504]  Welcome to the Infowars Nightly News.
[00:00:21.624 --> 00:00:22.905]  I'm your host, Jakari Jackson.
[00:00:23.225 --> 00:00:26.868]  It's April 2, 2014, and we have some breaking news out of Fort Hood.
[00:00:27.229 --> 00:00:31.232]  KCENTV reports an active shooter at Fort Hood.
[00:00:31.552 --> 00:00:34.355]  We have reports of one dead, eight injured in the shooting.
[00:00:34.955 --> 00:00:37.517]  The National Terror Alert Center put out this two days ago.
[00:00:38.038 --> 00:00:43.402]  FBI Military Hunt Ex-Army Recruit Suspected in Plotting Fort Hood Inspired Jihad.
[00:00:43.722 --> 00:00:56.093]  Now this is news out of out of Fox a couple days ago and they said the gentleman known as Booker told his friends that he had intentions to commit jihad and according to the article Booker was also known as Mohammed Hassan
[00:00:56.693 --> 00:00:57.893]  Was recruited by the U.S.
[00:00:58.013 --> 00:01:09.917]  Army in Kansas City and was scheduled to report for basic training in April, but was discharged last week after law enforcement learned about his activities, alleged activities, to commit the jihad.
[00:01:10.438 --> 00:01:17.140]  And it says both the FBI and the 902nd Military Intelligence Group at Fort Leavenworth are involved in the hunt.
[00:01:17.520 --> 00:01:20.761]  But contrast that with the initial reports of the shooting.
[00:01:20.821 --> 00:01:23.602]  KCEN reported that it was a white male.
[00:01:24.402 --> 00:01:25.362]  We're good to go.
[00:01:47.907 --> 00:01:52.569]  So stay tuned to InfoWars.com and PrisonPlanet.tv as we give you more updates.
[00:01:52.949 --> 00:01:54.390]  Going on to some other news now.
[00:01:54.730 --> 00:02:00.292]  Reports EPA tested deadly pollutants on humans to push the Obama administration agenda.
[00:02:00.813 --> 00:02:02.533]  This isn't the first time we've talked about this.
[00:02:02.613 --> 00:02:04.594]  InfoWars was telling you about it back in 2012.
[00:02:05.395 --> 00:02:09.436]  EPA sued over illegal experimentation on human subjects.
[00:02:09.877 --> 00:02:14.939]  And Alex Jones talked about this today on the Alex Jones Radio Show and was joined by David Knight on this very topic.
[00:02:17.449 --> 00:02:21.270]  This is coming back in the news because they're trying to push this wood smoke regulation.
[00:02:21.330 --> 00:02:24.271]  This is something that's been going around for quite some time with the EPA.
[00:02:25.112 --> 00:02:30.494]  Actually, going back to September of 2011, we have a clip that I want to play in just a second here.
[00:02:30.894 --> 00:02:43.198]  This is EPA Administrator Lisa Jackson, and she goes before Congress, and it was already set up with Representative Markey that she's going to tell everybody just how dangerous this fine particulate matter is.
[00:02:43.678 --> 00:02:44.258]  Let's go to that clip.
[00:02:45.899 --> 00:02:49.021]  What are the benefits of cleaning up particulate matter?
[00:02:50.282 --> 00:02:53.403]  Does that help or hurt our efforts to battle cancer?
[00:02:54.384 --> 00:02:58.786]  To battle the impact it has upon the health of people in our country?
[00:02:58.866 --> 00:03:01.368]  Particulate matter or soot causes premature deaths.
[00:03:01.448 --> 00:03:02.448]  It doesn't make you sick.
[00:03:02.528 --> 00:03:06.030]  It's directly causal to dying sooner than you should.
[00:03:06.171 --> 00:03:14.155]  So the impacts of delaying efforts, cost-effective efforts, I might add, to address particulate matter are more people dying sooner than they should.
[00:03:14.235 --> 00:03:16.175]  How would you compare it to the fight against cancer?
[00:03:16.195 --> 00:03:17.876]  Reducing particulate matter?
[00:03:18.076 --> 00:03:19.436]  Yeah, I was briefed not long ago.
[00:03:19.516 --> 00:03:27.417]  If we could reduce particulate matter to healthy levels, it would have the same impact as finding a cure for cancer in our country.
[00:03:27.437 --> 00:03:28.838]  Can you say that sentence one more time?
[00:03:29.298 --> 00:03:29.638]  Yes, sir.
[00:03:30.098 --> 00:03:36.019]  If we could reduce particulate matter to levels that are healthy, we would have an identical impact.
[00:03:36.039 --> 00:03:37.119]  They talk to us like we're two.
[00:03:37.139 --> 00:03:38.999]  She's reading her talking points about cancer.
[00:03:39.019 --> 00:03:42.840]  Meanwhile, they're putting cancer viruses in all the major vaccines on record.
[00:03:43.340 --> 00:03:50.905]  You know, he starts this, he's already got her talking points set up where she's going to tell everybody that particulate matter is killing as many people as cancer.
[00:03:51.226 --> 00:03:53.327]  And he even mentioned that, at the very beginning he says cancer.
[00:03:53.667 --> 00:03:55.088]  And so then she repeats that claim.
[00:03:55.128 --> 00:04:01.393]  Now, at the same time she's giving this congressional testimony, the EPA in North Carolina, at the University of North Carolina,
[00:04:02.390 --> 00:04:06.993]  ...is hooking people up to diesel exhaust fumes out of a diesel truck.
[00:04:07.013 --> 00:04:13.577]  They got a pipe running in, they put them in a little closed room, and they put a mask over their face, and they're feeding them diesel fumes.
[00:04:13.617 --> 00:04:15.278]  And they lie to them and tell them it's safe.
[00:04:15.518 --> 00:04:16.058]  Exactly.
[00:04:16.398 --> 00:04:18.980]  Now, so that happened now in September of 2012.
[00:04:19.300 --> 00:04:21.261]  So that congressional testimony was 2011.
[00:04:21.721 --> 00:04:27.865]  At the time, they're exposing people to levels that the EPA has already said were fatal.
[00:04:28.025 --> 00:04:31.087]  They're 50 to 70 times, in some cases, higher than that.
[00:04:31.687 --> 00:04:35.569]  Levels of exposure to this that they've already determined were fatal.
[00:04:38.370 --> 00:04:42.112]  Border Patrol terrorizes mom and kids with a knife and taser.
[00:04:42.132 --> 00:04:45.393]  It's just how they do things now in the United States of America.
[00:04:45.833 --> 00:04:58.579]  While the Obama administration allows tens of thousands of violent illegal immigrants to go free in the United States without deportation every year, an American woman and her two children were terrorized by Border Patrol agents who threatened to taser her.
[00:04:58.999 --> 00:05:02.662]  If she did not consent to a search of her vehicle before slashing her tires.
[00:05:03.102 --> 00:05:06.465]  As you can go to Infowars.com and hear the woman's testimony for herself.
[00:05:06.525 --> 00:05:09.047]  Basically, she is driving her car, two kids in the back.
[00:05:09.067 --> 00:05:11.009]  She's pulled over by the Border Patrol agent.
[00:05:11.329 --> 00:05:12.870]  Miss, can you step out of your vehicle?
[00:05:12.910 --> 00:05:14.471]  Sir, why do you want me to step out of my vehicle?
[00:05:14.511 --> 00:05:15.913]  Miss, can you step out of your vehicle?
[00:05:15.953 --> 00:05:17.934]  Sir, why do you need me to step out of my vehicle?
[00:05:18.294 --> 00:05:20.496]  At which point she says the officer produced a taser.
[00:05:20.796 --> 00:05:22.578]  Miss, do I need to tase you to get out of the vehicle?
[00:05:22.618 --> 00:05:23.318]  No sir, you don't.
[00:05:23.399 --> 00:05:26.441]  Miss, do I need to take this knife and cut off your seatbelt to get you out of the vehicle?
[00:05:26.501 --> 00:05:27.442]  No sir, you don't.
[00:05:28.062 --> 00:05:34.386]  At which point she left the vehicle, I wouldn't say under voluntary circumstances, but she felt it was the best thing for her safety and also that of her children.
[00:05:34.846 --> 00:05:38.128]  And just to make sure she was a good little slave from now on, they slashed her tires.
[00:05:38.689 --> 00:05:41.050]  And that's how they did, according to her own testimony.
[00:05:41.070 --> 00:05:47.014]  So you can go to InfoWars.com and see how these, not only police officers, but now we have Border Patrol out here acting very badly.
[00:05:47.034 --> 00:05:53.778]  And I'm sure there are plenty of good Border Patrol agents out there, but this is definitely a black eye and hopefully this will be addressed sooner than later.
[00:05:54.198 --> 00:05:55.819]  It's something that needs to be addressed right now.
[00:05:55.859 --> 00:05:57.680]  The situation in Albuquerque.
[00:05:57.700 --> 00:06:03.523]  Because you remember last week, the week before, they unfortunately killed a homeless gentleman who was camping.
[00:06:03.983 --> 00:06:11.007]  You know, of all the deadly, horrible things you can do, a man camping needs a SWAT team to come remove him from a camping ground.
[00:06:11.307 --> 00:06:13.028]  They shot the man multiple times.
[00:06:13.068 --> 00:06:14.308]  He was attacked by a dog.
[00:06:14.669 --> 00:06:17.410]  After they said they would allow the man just to walk free on his own.
[00:06:17.750 --> 00:06:19.631]  And also shot him close range with a beanbag gun.
[00:06:19.651 --> 00:06:21.552]  The man died from his injuries after that.
[00:06:21.592 --> 00:06:22.853]  Now we have a new shooting.
[00:06:23.413 --> 00:06:24.513]  Fury as U.S.
[00:06:24.553 --> 00:06:28.354]  Marshals shoot unarmed man, then confiscate cell phones of witnesses.
[00:06:29.274 --> 00:06:37.356]  And the local news reports that the marshals were trying to apprehend a fugitive in a truck who had warrants out for charges of aggravated battery and child abuse.
[00:06:37.856 --> 00:06:42.797]  When the man attempted to get away from the marshals, they opened fire according to the county sheriff's report.
[00:06:43.237 --> 00:06:48.618]  But the witnesses have a very different account of the events of that day.
[00:06:49.038 --> 00:06:52.339]  They say that the man stepped out of his vehicle and was immediately shot.
[00:06:52.879 --> 00:06:59.961]  By the marshals, which to me would make more sense because if you go to the video on Infowars.com, we won't show it because it has some graphic content in it.
[00:07:00.282 --> 00:07:04.483]  But if you go watch that video for yourself, you'll see that the man was shot right outside his door.
[00:07:04.543 --> 00:07:13.406]  So it looks like to me he may have just stepped right outside of his door and was shot right there because the officers, the marshals, say that the man ran down the street but he was shot right next to his vehicle.
[00:07:13.726 --> 00:07:18.549]  So I was like, well, he didn't run too fast or get too far for him to be taken off running like they said he did.
[00:07:18.849 --> 00:07:25.394]  And of course, they confiscate the footage like they did in the shooting in San Francisco, like they did at the Boston bombing.
[00:07:25.614 --> 00:07:27.996]  They love to confiscate your footage and you may get it back.
[00:07:28.316 --> 00:07:28.836]  You may not.
[00:07:28.876 --> 00:07:30.958]  And that's the situation going on in Albuquerque.
[00:07:31.198 --> 00:07:32.759]  This stuff definitely needs to stop.
[00:07:33.219 --> 00:07:35.441]  And somebody said they want to put a stop to child abuse.
[00:07:35.461 --> 00:07:37.702]  So now they have this new law, this Cinderella law.
[00:07:38.122 --> 00:07:43.306]  And it said the new law could target parents who drink alcohol in front of their kids as child abusers.
[00:07:43.866 --> 00:07:45.147]  I know that sounds pretty ridiculous.
[00:07:45.167 --> 00:07:46.328]  Let's see what else it has to say.
[00:07:46.809 --> 00:07:54.455]  Under the new Cinderella law, denying love to children could be characterized as a crime under the same league as physical or sexual abuse.
[00:07:54.875 --> 00:08:03.622]  The definition of such abuse being solely in the hands of the state opens up a Pandora's box of potential behaviors that could warrant government interference in the family.
[00:08:04.463 --> 00:08:11.067]  That's exactly right, because you recall that somebody was labeled an unfit parent because they wouldn't go give their child a Happy Meal.
[00:08:11.087 --> 00:08:15.570]  They said, son, you don't need all this GMO, high fructose crap.
[00:08:16.231 --> 00:08:17.131]  Let's eat some real food.
[00:08:17.171 --> 00:08:17.391]  No.
[00:08:17.712 --> 00:08:22.955]  So now after going to the shrink, the man's been labeled a child abuser, labeled an unfit parent.
[00:08:23.195 --> 00:08:25.557]  And that's what's going to happen here if they pass this Cinderella Law.
[00:08:25.617 --> 00:08:27.898]  And right now it's being considered over there in the UK.
[00:08:27.918 --> 00:08:30.160]  But something like this could happen here, because you recall,
[00:08:30.680 --> 00:08:37.902]  We had a guest on a few weeks ago on the Alex Jones Radio Show who had their child taken away because the parents were users or growers of marijuana.
[00:08:38.122 --> 00:08:43.644]  And they said because somebody may break into your house because you have marijuana, we're going to take away your child right now.
[00:08:43.964 --> 00:08:49.565]  Not to mention the flimsy excuse that the state will decide what is abuse in your household.
[00:08:49.885 --> 00:08:55.647]  It's just another step to have Big Brother in your household and I definitely suggest you do everything to keep Big Brother out.
[00:08:56.167 --> 00:08:59.449]  Supreme Court strikes down overall limit on campaign giving.
[00:08:59.810 --> 00:09:04.113]  So if you think the political system is corrupt right now as it is, you ain't seen nothing yet.
[00:09:04.693 --> 00:09:11.978]  Under the current limit, a donor can't give more than $123,000 to a candidate, party, or political action committee.
[00:09:12.419 --> 00:09:15.241]  Of that, $48,000 can go directly to candidates.
[00:09:15.681 --> 00:09:20.584]  That means that if someone wanted to give the maximum donation, he could only contribute to nine candidates.
[00:09:21.385 --> 00:09:31.155]  But the kicker about this is, it creates a loophole, which will allow individuals to contribute millions of dollars to a political party or to a candidate's campaign, just as Breyer wrote.
[00:09:31.996 --> 00:09:32.937]  So that's exactly right.
[00:09:32.957 --> 00:09:42.527]  Because you recall, in the last election cycle for president, they didn't want people such as Gary Johnson going to the political debates, even though he had an iota of the backing, an iota
[00:09:43.047 --> 00:09:43.448]  I think so.
[00:10:01.650 --> 00:10:09.215]  We're going to go with Candidate X. Let's pull our resources and give all the money, or at least most of the money, to Candidate X for the big campaign push.
[00:10:09.575 --> 00:10:12.878]  Now you can do that with these current laws, with these laws being struck down.
[00:10:13.278 --> 00:10:18.281]  So if you didn't think the system was corrupt enough, you know, this is why you have to get involved at your local level.
[00:10:18.321 --> 00:10:23.005]  Because yes, there is a lot of corruption at the top, but you can do things, you can affect change in your local communities.
[00:10:23.245 --> 00:10:25.887]  So that's where you need to run for office and really try to affect some change.
[00:10:26.767 --> 00:10:28.948]  And you know, we're at the point now, things have changed.
[00:10:28.988 --> 00:10:31.548]  We do have the healthcare law now, and now Ms.
