[00:00:04.650 --> 00:00:05.270]  Big Brother.
[00:00:05.950 --> 00:00:06.990]  Mainstream media.
[00:00:07.710 --> 00:00:08.871]  Government cover-ups.
[00:00:09.471 --> 00:00:10.291]  You want answers?
[00:00:11.071 --> 00:00:12.031]  Well, so does he.
[00:00:12.611 --> 00:00:16.192]  He's Alex Jones on the GCN Radio Network.
[00:00:16.792 --> 00:00:20.913]  And now, live from Austin, Texas, Alex Jones.
[00:00:29.372 --> 00:00:32.399]  It is Tuesday, the 25th day of January 2011.
[00:00:32.480 --> 00:00:37.070]  We're going to be live here for the next three hours.
[00:00:38.837 --> 00:00:44.162]  And joining us on the broadcast is the host of the show, Decoded.
[00:00:44.182 --> 00:00:48.325]  He'll be popping in later in the next hour, reportedly, Brad Meltzer.
[00:00:48.345 --> 00:00:55.191]  And then, our interview got cut off short because she got time zones messed up.
[00:00:56.392 --> 00:01:02.157]  Phyllis Schlafly will be joining us, the founder of the Eagle Forum, coming up in the last 30 minutes of the broadcast today.
[00:01:02.878 --> 00:01:09.303]  To talk about the future of this country and are we really going to see change out of this Republican House of Representatives?
[00:01:09.863 --> 00:01:13.686]  And what's going to happen if they don't deliver on fully repealing Obamacare?
[00:01:14.587 --> 00:01:25.936]  Or what's going to happen if they go along with Obama, who Mr. Gibbs said yesterday at the White House briefing, will be pushing gun grabbing, victim disarmament tonight in the State of the Union.
[00:01:25.956 --> 00:01:29.278]  So she'll be popping in with us in the last 30 minutes of the broadcast.
[00:01:29.879 --> 00:01:32.541]  We're going to have open phones throughout
[00:01:33.401 --> 00:01:46.330]  The transmission today on any subject or any item you wish to discuss but I do want to open the phones up at least in the first half of the broadcast to first-time callers only because I just talked to so many people who've tried to call in over the years who can never get involved.
[00:01:46.811 --> 00:01:51.214]  Any of the issues I'm about to cover you are welcome to call in about.
[00:01:51.694 --> 00:01:58.058]  Now we had a chilling phone call at the end of the broadcast yesterday from a man who had been in the military
[00:01:59.059 --> 00:02:14.766]  in the Army and then in the National Guard assigned to the State Guard in the Northwest for martial law takeover drills and to set up checkpoints and run people's driver's license and license plate and then put them in the backs of Army trucks.
[00:02:14.826 --> 00:02:18.508]  Now what was so chilling about the phone call is I have been to
[00:02:20.521 --> 00:02:20.902]  More than 15.
