[00:00:05.172 --> 00:00:05.812]  Big Brother.
[00:00:06.472 --> 00:00:07.513]  Mainstream media.
[00:00:08.253 --> 00:00:09.374]  Government cover-ups.
[00:00:10.014 --> 00:00:10.834]  You want answers?
[00:00:11.595 --> 00:00:12.535]  Well, so does he.
[00:00:13.135 --> 00:00:16.717]  He's Alex Jones on the GCN Radio Network.
[00:00:17.337 --> 00:00:21.459]  And now, live from Austin, Texas, Alex Jones.
[00:00:23.480 --> 00:00:24.281]  It's happening.
[00:00:24.881 --> 00:00:28.343]  Things are moving faster and faster and faster.
[00:00:29.918 --> 00:00:39.806]  Our Republic, along with the European Union and every other sovereign nation on Earth, and every economic union, are being imploded by design.
[00:00:39.906 --> 00:00:41.067]  We have predicted it.
[00:00:41.508 --> 00:00:42.448]  We have laid it out.
[00:00:42.509 --> 00:00:49.975]  We have read to you the white papers of the social engineers bragging about how they plan to do this.
[00:00:49.995 --> 00:00:54.218]  I cover it in the Obama Deception, now out for more than two years.
[00:00:54.238 --> 00:00:55.840]  Follow the Republic.
[00:00:57.133 --> 00:00:59.135]  Those films are even more powerful today.
[00:00:59.175 --> 00:01:00.396]  They're not pressing it, though.
[00:01:01.857 --> 00:01:03.158]  That's what's crazy about this.
[00:01:04.279 --> 00:01:09.744]  It's like reading Mein Kampf, Hitler's manifesto, and then people were shocked by what he did.
[00:01:10.265 --> 00:01:14.168]  He told the world exactly what he was going to do.
[00:01:17.651 --> 00:01:22.276]  And I'm going to be covering this when we come back from the break.
[00:01:23.470 --> 00:01:37.586]  I told you in the last year that I'm seeing a major brand marketing test to shift the entire homeland security apparatus onto any type of mainline political activism.
[00:01:37.606 --> 00:01:40.670]  And that's in the news today.
[00:01:41.110 --> 00:01:42.992]  Pentagon to watch Americans.
[00:01:44.528 --> 00:01:45.469]  In cyberspace.
[00:01:45.509 --> 00:01:46.630]  Well, they've already been doing that.
[00:01:46.970 --> 00:01:48.971]  Pentagon to counter Americans.
[00:01:49.071 --> 00:01:51.273]  Pentagon to engage in propaganda.
[00:01:51.673 --> 00:01:54.515]  Ladies and gentlemen, for decades they've been paying off the media.
[00:01:54.855 --> 00:01:56.777]  The dominant corporate whore media.
[00:01:57.117 --> 00:01:58.478]  That isn't dominant anymore.
[00:01:58.958 --> 00:02:02.501]  So the system's coming in with kill switches and taxes and controls.
[00:02:04.520 --> 00:02:06.821]  The Pentagon does not represent the Republic.
[00:02:07.001 --> 00:02:09.821]  It represents the foreign banks that have overtaken it.
[00:02:10.341 --> 00:02:14.402]  And they give the military a false mission statement of why they're doing what they're doing.
[00:02:14.802 --> 00:02:16.003]  They're compartmentalized.
[00:02:16.863 --> 00:02:20.924]  So don't go off of what you're being told is the reason you're doing things.
[00:02:21.144 --> 00:02:22.964]  Analyze what you're really doing.
[00:02:23.865 --> 00:02:25.605]  Reality test information.
[00:02:26.645 --> 00:02:29.266]  And if you've studied any history, you know every
[00:02:31.033 --> 00:02:39.880]  Indicator of a total tyranny, an authoritarian, autocratic, dictatorial, centrally controlled, nightmare system.
[00:02:40.220 --> 00:02:44.003]  Every indicator has been checked off, not once, not twice.
[00:02:44.844 --> 00:02:50.669]  The system has checked it off so much that they've, that they've, you know, the pen has gone through the paper.
[00:02:51.129 --> 00:02:55.594]  They've scribbled and filled in the box so much that it has now gone into the table.
[00:02:56.114 --> 00:03:05.584]  And like Rahm Emanuel stabbing, you know, the White House desk saying kill, kill, kill about members of Congress he doesn't like on record in front of the press.
[00:03:07.028 --> 00:03:21.881]  They are just jabbing their pen into those boxes and just police state, total control, unaccountable government, surveillance, robbing the people, just grinding, grinding those boxes, just scrubbing them.
[00:03:22.582 --> 00:03:26.726]  I mean, it doesn't take a rocket scientist, a brain surgery to know we're in deep trouble.
[00:03:27.206 --> 00:03:28.988]  It doesn't take someone with a IQ
[00:03:32.825 --> 00:03:34.188]  Any higher than room temperature.
[00:03:34.648 --> 00:03:35.470]  What's room temperature?
[00:03:35.490 --> 00:03:36.572]  76 degrees.
[00:03:37.754 --> 00:03:42.862]  Someone who is seriously mentally retarded should be able to figure this out.
[00:03:43.823 --> 00:03:57.772]  I mean, there are people who have serious brain damage, who unfortunately are born that way, who know corruption when they see it, who know what tyranny looks like.
[00:03:59.292 --> 00:04:06.157]  The Feds in the last decade have financed even foreign governments, but our own local police, to wear black masks, helmets, to beat their
[00:04:08.313 --> 00:04:08.854]  I don't know.
[00:04:28.376 --> 00:04:30.536]  The cameras they put up aren't going to be used on criminals.
[00:04:30.556 --> 00:04:31.637]  They're going to be used on you.
[00:04:32.117 --> 00:04:33.497]  Criminals run the system.
[00:04:33.937 --> 00:04:36.818]  And look at everything from the perspective of the criminals, you'll understand.
[00:04:36.838 --> 00:04:41.319]  Okay, I must at least read the headlines of all these articles.
[00:04:41.459 --> 00:04:42.739]  I must discipline myself.
[00:04:43.839 --> 00:04:46.219]  And I just don't know if I have the strength to do it, but we're going to come back.
[00:04:47.280 --> 00:04:48.560]  They're rebranding.
[00:04:48.580 --> 00:04:50.240]  We use Homeland Security and the American people.
[00:04:50.600 --> 00:04:53.061]  The global financial collapse is in high gear.
[00:04:53.141 --> 00:04:53.661]  Gold is hit.
[00:04:54.821 --> 00:04:55.666]  1,670-something.
[00:04:55.746 --> 00:04:57.556]  Stay with us.
[00:04:57.576 --> 00:04:58.199]  We'll be right back.
[00:05:00.871 --> 00:05:03.913]  Congratulations to our friends at eFoodsDirect.com.
[00:05:04.213 --> 00:05:08.555]  In August, they celebrate 30 years in the long-term storable food business.
[00:05:08.815 --> 00:05:17.300]  To celebrate, eFoodsDirect.com is offering the lowest price ever on their one-year Freedom Food Supply, even less than the price in 1981.
[00:05:17.500 --> 00:05:25.164]  For a limited time, you get 30% off a one-year Freedom Supply, which provides three hearty meals per day for one adult.
[00:05:25.324 --> 00:05:28.166]  The Freedom Supply includes a large variety of free
[00:05:28.166 --> 00:05:32.488]  Fruits and vegetables, dairy, lagoons, grains, sprouting seeds and more.
[00:05:32.688 --> 00:05:35.629]  Plus you get a generous supply of their quick fix meals.
[00:05:35.929 --> 00:05:40.231]  This is the most complete, extensive and affordable unit they have ever offered.
[00:05:40.491 --> 00:05:50.756]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex and get 30% off a one year food supply if you have ever considered getting a supply.
[00:05:50.976 --> 00:05:51.979]  Now is the time.
[00:05:52.139 --> 00:05:52.380]  Call 800-409-5633.
[00:05:52.400 --> 00:05:54.224]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:06:00.336 --> 00:06:04.559]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:06:04.879 --> 00:06:05.480]  Number 1.
[00:06:05.800 --> 00:06:08.942]  New climate legislation could easily double or triple your electric bill.
[00:06:09.223 --> 00:06:09.783]  Number 2.
[00:06:10.083 --> 00:06:14.627]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:06:14.967 --> 00:06:15.407]  It's true.
[00:06:15.707 --> 00:06:20.271]  Total government control of electricity in the name of smart grid technology is coming.
[00:06:20.591 --> 00:06:21.131]  Number 3.
[00:06:21.412 --> 00:06:24.694]  In some areas of the country, the power grid is dangerously overloaded.
[00:06:24.994 --> 00:06:28.697]  And now, new socialist legislation is only compounding the problem.
[00:06:28.897 --> 00:06:29.438]  Number 4.
[00:06:29.698 --> 00:06:32.060]  Dangerous weather is always a threat to local grids.
[00:06:32.461 --> 00:06:35.844]  Every year, thousands of families lose their power from weather-related outages.
[00:06:36.145 --> 00:06:36.345]  Number 5.
[00:06:36.925 --> 00:06:40.850]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:06:41.070 --> 00:06:45.835]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:06:46.115 --> 00:06:50.139]  You can get more information at www.mysolarbackup.com.
[00:06:50.299 --> 00:06:51.861]  That's mysolarbackup.com.
[00:06:52.081 --> 00:06:54.163]  Remember, the government doesn't own the sun.
[00:06:54.323 --> 00:06:56.666]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:07:01.226 --> 00:07:02.728]  Hi folks, this is Alex Jones.
[00:07:02.948 --> 00:07:07.974]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:07:08.254 --> 00:07:09.616]  Saving means to make money.
[00:07:09.776 --> 00:07:18.586]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:07:19.307 --> 00:07:26.411]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:07:26.831 --> 00:07:34.455]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:07:34.835 --> 00:07:42.239]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[00:07:45.000 --> 00:07:50.363]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:07:50.403 --> 00:07:53.025]  It's Alex Jones and the GCN Radio Network.
[00:08:21.516 --> 00:08:37.405]  Welcome, my friends, listening in the United States and, of course, across the world, fellow lovers of liberty, truth and justice, all the things that went out of fashion in the last few decades, and so did all of our prosperity.
[00:08:37.445 --> 00:08:47.010]  It also went out of fashion when the crooks came in and destroyed our constitutional republic and, of course, overthrew countless other sovereign nations.
[00:08:47.050 --> 00:08:50.152]  We're now living in a corporate global government
[00:08:50.672 --> 00:09:16.150]  That resembles an arena where the heavily armed corporate non-free market monopoly men mercenaries hack up the unarmed companies and industries and now our liberties and steal the pension funds, public and private, and they have decided to fully commit to absolute global collapse and an absolute assault and attack
[00:09:16.950 --> 00:09:25.832]  Openly on every sovereign nation on the planet, on every individual liberty, all of it being sold as the solution to the crises that they've orchestrated.
[00:09:27.772 --> 00:09:29.113]  That's exactly what's going on.
[00:09:29.153 --> 00:09:36.214]  Let me just read you some of the headlines, then I'm getting into the top story today that we are here to cover.
[00:09:37.715 --> 00:09:38.755]  And that, of course,
[00:09:40.572 --> 00:10:04.774]  Is the fact that we have been proven absolutely accurate and correct about the controlled demolition of the world economy, and that as that controlled demolition took place, anyone that exposes the big six megabanks and their cartel, whose fingerprints are all over this, I mean not just fingerprints, their
[00:10:06.383 --> 00:10:18.349]  On record, the authors of it openly bragging they would implode the global economy, shut down industrial societies, and then bankrupt people to where they're totally dependent on government and the corporations that control it.
[00:10:19.229 --> 00:10:21.030]  Absolute global corporate dictatorship.
[00:10:21.450 --> 00:10:24.172]  And exactly what they said they would do, they have done.
[00:10:24.992 --> 00:10:27.293]  So, I can't even say we predicted all of this.
[00:10:27.593 --> 00:10:29.935]  We said, here, they're admitting their battle plan.
[00:10:30.475 --> 00:10:31.295]  Just like Hitler.
[00:10:33.116 --> 00:10:34.657]  Wrote Mein Kampf.
[00:10:35.987 --> 00:10:38.766]  In the late 1920s, and he said exactly what he was gonna do.
[00:10:40.046 --> 00:10:48.750]  And the Germans went along with it, and Germans who didn't like Hitler were still in denial and said, well, it can't be this bad, and Americans were in denial.
[00:10:49.331 --> 00:11:03.898]  It was the same thing about the Red Terror, the same thing, the reports coming out of China in the 40s, 50s, and 60s, late 40s, 50s, 60s, about Mao killing the Chinese, say over 80 million people, and of course today we know it was all true and worse.
[00:11:04.579 --> 00:11:07.200]  Same thing with Pol Pot killing 30% of his population.
[00:11:09.195 --> 00:11:12.417]  Castro killing 300-400,000 political dissidents.
[00:11:13.738 --> 00:11:15.799]  People just don't want to believe it.
[00:11:15.859 --> 00:11:21.002]  They think they can have magical thinking and deny that tyranny has come to their shores.
[00:11:22.762 --> 00:11:26.505]  And now this is a global assault on all that is decent, all that is good.
[00:11:26.525 --> 00:11:28.766]  It is a total scientific tyranny.
[00:11:29.767 --> 00:11:34.010]  And now, I told you, at the key juncture, what are the banksters going to do?
[00:11:34.130 --> 00:11:35.931]  What are they going to do to their political opposition?
[00:11:36.091 --> 00:11:51.661]  Anyone who is informed, who is educated about history, who can see what they're doing, anyone that understands the banks are above the law, anyone that knows the majority of the debt is not owed by the people and is impossible to pay back and must be written off, the 1.5 quadrillion,
[00:11:53.122 --> 00:11:56.124]  Anyone that says get rid of the private Federal Reserve or the Bank of England.
[00:11:56.624 --> 00:12:12.914]  Anyone that says look at Al Gore and Lord Rothschild on private jets and trains and yachts calling for carbon taxes and that old people can't have heating in the winter and that you shouldn't be able to take a hot bath because of carbon while they live like lavish pigs.
[00:12:13.535 --> 00:12:17.217]  If you criticize them, you are going to be called a terrorist.
[00:12:19.898 --> 00:12:35.181]  I told you that right as the collapse accelerated, they would begin to announce that the people that don't like the bankers and the Federal Reserve and the New World Order are racist, are murderers, are killers, are terrorists.
[00:12:35.281 --> 00:12:45.963]  And now, if you type Tea Party terrorist in, there are thousands of articles in the last two weeks, even before the kickoff of the clearly staged event over in Norway.
[00:12:46.023 --> 00:12:47.203]  Provocateur bare minimum.
[00:12:48.465 --> 00:12:50.866]  And now you see Joe Biden coming out.
[00:12:50.926 --> 00:12:52.967]  You see the other Democratic leaders coming out.
[00:12:53.427 --> 00:12:57.328]  You see them coming out and saying the Tea Party is terrorist.
