[00:00:05.014 --> 00:00:06.315]  Big Brother.
[00:00:06.315 --> 00:00:08.077]  Mainstream media.
[00:00:08.077 --> 00:00:09.838]  Government cover-ups.
[00:00:09.838 --> 00:00:11.440]  You want answers?
[00:00:11.440 --> 00:00:12.981]  Well, so does he.
[00:00:12.981 --> 00:00:17.165]  He's Alex Jones on the GCN Radio Network.
[00:00:17.165 --> 00:00:21.289]  And now, live from Austin, Texas, Alex Jones.
[00:00:37.116 --> 00:00:37.579]  I'm good.
[00:00:47.967 --> 00:00:50.348]  Well, that happens more and more.
[00:00:50.348 --> 00:01:00.410]  I'm so busy, so much is going on around here that I've slid in to my transmission command pod here in the InfoWar, about 10 seconds late.
[00:01:00.410 --> 00:01:03.631]  But we are live, and it is Friday.
[00:01:03.631 --> 00:01:06.572]  And 10 seconds from now, it'll be Friday again.
[00:01:06.572 --> 00:01:09.753]  As everyone knows, as you get older, life speeds up.
[00:01:09.753 --> 00:01:14.994]  But what happens is life speeds up, not just because you're getting older, but because the world itself is
[00:01:15.874 --> 00:01:16.715]  Speeding up.
[00:01:16.715 --> 00:01:19.897]  We are going to be live here for the next three hours.
[00:01:19.897 --> 00:01:22.359]  I am Alex Jones, your host.
[00:01:22.359 --> 00:01:26.463]  The website is InfoWars.com and PrisonPlanet.TV.
[00:01:29.721 --> 00:01:32.802]  We have Webster Griffin Tarpley joining us from Tripoli.
[00:01:32.802 --> 00:01:49.247]  He's been on the ground at different government buildings and bombed out facilities, and I'm told we even have footage of Tarpley at a pro-Qaddafi event, so we'll get his coverage of that, along with the video.
[00:01:49.247 --> 00:01:51.188]  Also, Mike Revell, former U.S.
[00:01:51.188 --> 00:01:51.548]  Senator.
[00:01:52.328 --> 00:01:54.490]  And 9-11 truther will be joining us.
[00:01:54.490 --> 00:01:55.191]  Wow!
[00:01:55.191 --> 00:02:03.559]  I don't think I've ever heard Lennon LaRouche come out and say 9-11 is a total inside job and that the government was behind it, but he said that yesterday.
[00:02:03.559 --> 00:02:05.501]  That was pretty powerful.
[00:02:05.501 --> 00:02:07.683]  Also, Bob Chapman is going to be joining us.
[00:02:07.683 --> 00:02:11.707]  We're working on getting Dr. Paul Craig Roberts to pop in today.
[00:02:13.288 --> 00:02:20.511]  As well, because he was one of the first to say that the Dominique Strauss-Kahn situation was as phony as a $3 bill.
[00:02:20.511 --> 00:02:22.972]  I don't like Dominique Strauss-Kahn.
[00:02:22.972 --> 00:02:28.675]  For the first few days, I halfway seized upon it.
[00:02:28.675 --> 00:02:30.696]  People are like, well, you said he's a scumbag.
[00:02:30.696 --> 00:02:33.877]  Well, yeah, he's a scumbag, and this is how globalists act.
[00:02:33.877 --> 00:02:37.919]  This is par for the course, and my point was, maybe he did it, maybe he didn't.
[00:02:38.559 --> 00:02:42.323]  And Roberts was like, no, this is a setup because of what he's done politically.
[00:02:42.323 --> 00:02:44.865]  And of course, Roberts was the former head of policy at the Treasury.
[00:02:44.865 --> 00:02:47.348]  So he's he's moved in those circles.
[00:02:47.348 --> 00:02:51.052]  And then it came out that the and this was confirmed a few days after.
[00:02:51.052 --> 00:02:55.156]  I didn't get a lot of attention, but it was in the French, British and few U.S.
[00:02:55.156 --> 00:03:00.021]  papers confirmed Sarkozy's Karl Rove, his chief political strategist.
[00:03:01.087 --> 00:03:03.308]  I mean, Sarkozy had spies on Khan.
[00:03:29.136 --> 00:03:40.165]  So, I mean, right there, Danger Will Robinson, this is the guy who admittedly was going to run against Sarkozy, big globalist, they're all globalists, and these guys pick each other off.
[00:03:42.779 --> 00:03:54.026]  You know, play dirty tricks on each other, not just the general public and the population of the world and our economic systems, and admitted that they had, quote, spies following Khan around.
[00:03:54.026 --> 00:04:01.451]  Of course, Khan was set to run against Sarkozy coming up next year, and in all the polls was at least 10 points ahead of him.
[00:04:01.451 --> 00:04:03.832]  And so it was a clear setup.
[00:04:03.832 --> 00:04:10.557]  The reason I raise that, the police and the prosecutors are now having to admit that the maid has been caught lying on a host of issues.
[00:04:12.057 --> 00:04:14.037]  And that he may be released at any time.
[00:04:14.037 --> 00:04:15.998]  I mean, they may drop the charges.
[00:04:15.998 --> 00:04:18.899]  So that's in the New York Times, New York Post.
[00:04:18.899 --> 00:04:22.319]  It's up on Infowars.com as well.
[00:04:22.319 --> 00:04:26.220]  We've got some reports going over some of the history and background of that.
[00:04:26.220 --> 00:04:28.561]  So just more examples of the dirty tricks.
[00:04:28.561 --> 00:04:32.581]  Because listen, normally globalists can rape people.
[00:04:32.581 --> 00:04:34.002]  They can kill people.
[00:04:34.002 --> 00:04:36.502]  And the police won't go after them.
[00:04:36.502 --> 00:04:39.443]  I mean, the New York police are notoriously mafia.
[00:04:40.900 --> 00:04:52.084]  It's like the former head of the FBI, J. Edgar Hoover, saying that the Mafia didn't exist because they had photos of him dressed up like Queen Elizabeth, basically.
[00:04:52.084 --> 00:04:56.245]  So, they only bust you if they want to.
[00:04:56.245 --> 00:04:57.845]  And if they have to, they'll frame you.
[00:04:57.845 --> 00:04:58.466]  We'll be right back.
[00:04:58.466 --> 00:04:59.206]  It's all coming up.
[00:04:59.206 --> 00:04:59.526]  All coming up.
[00:05:01.015 --> 00:05:02.675]  Hello, this is Steve Schenck.
[00:05:02.675 --> 00:05:04.536]  What does freedom mean to you?
[00:05:04.536 --> 00:05:08.717]  eFoodsDirect is celebrating freedom with the Freedom Food Giveaway.
[00:05:08.717 --> 00:05:12.918]  Each week in July, they are giving away a one-year food supply.
[00:05:12.918 --> 00:05:21.460]  Just go to eFoodsDirect.com slash Alex and register to win a one-year food supply with a 25-year shelf life.
