[00:00:04.810 --> 00:00:06.110]  Big Brother.
[00:00:06.110 --> 00:00:07.870]  Mainstream media.
[00:00:07.870 --> 00:00:09.631]  Government cover-ups.
[00:00:09.631 --> 00:00:11.211]  You want answers?
[00:00:11.211 --> 00:00:12.771]  Well, so does he.
[00:00:12.771 --> 00:00:16.952]  He's Alex Jones on the GCN Radio Network.
[00:00:16.952 --> 00:00:21.073]  And now, live from Austin, Texas, Alex Jones.
[00:00:40.458 --> 00:00:44.519]  Welcome my friends, welcome and thank you so much for joining us.
[00:00:44.519 --> 00:00:47.680]  It is Wednesday, the 30th day of March 2011.
[00:00:47.680 --> 00:00:52.041]  We're going to be live here for at least the next three hours.
[00:00:52.041 --> 00:01:08.125]  We have Gerald Salente joining us on the news yesterday that areas that were previously seen as immune to housing prices dropping has actually accelerated in their drop and that is pulling down the rest of the housing market across the United States.
[00:01:09.085 --> 00:01:16.047]  All other major commodities, of course, are increasing in price right now due to global dollar devaluation.
[00:01:16.047 --> 00:01:19.528]  Dr. Paul Craig Roberts will join us in the last 30 minutes of the third hour.
[00:01:19.528 --> 00:01:31.372]  He's got a new article out today at InfoWars.com titled, Obama Takes American Hypocrisy to New Levels Dealing with the Situation in Libya.
[00:01:31.372 --> 00:01:32.953]  And we also have Levi Smith
[00:01:33.573 --> 00:01:33.853]  I don't know.
[00:01:57.848 --> 00:02:13.240]  It's really not new news to our audience, but it confirms what we said two weeks ago, or more than two weeks ago now, on that Monday, three days after the disaster began on the 11th of March, that Fukushima No.
[00:02:13.240 --> 00:02:16.482]  1, 2, and 3 were in critical situation.
[00:02:16.482 --> 00:02:18.163]  Later in that week, they admitted that the
[00:02:19.244 --> 00:02:38.869]  Reactor cores have been breached at least two of the stricken earthquake tsunami ravaged reactors at the Fukushima six reactor facility and these are the headlines Fukushima nuke plant now in full meltdown it's melted the Japanese government admits completely through the containment
[00:02:39.529 --> 00:02:54.136]  Steel container through the concrete and is now below the facility and Boiling through the water table and sending out record levels of radiation Is the reports Fukushima nuke plant now in full meltdown?
[00:02:54.136 --> 00:03:03.581]  reactor number two We've already seen partial Chernobyl explosions in the aggregate dwarfing Chernobyl according to many top radiation experts and nuclear physicists
[00:03:04.525 --> 00:03:10.266]  But now, we have the London Guardian headline, Japan may have lost the race to save nuclear reactor.
[00:03:10.266 --> 00:03:11.027]  May have lost?
[00:03:11.027 --> 00:03:16.688]  They admit it's melted down through the vessel, and it could explode.
[00:03:16.688 --> 00:03:18.949]  Not in an atomic explosion.
[00:03:18.949 --> 00:03:26.911]  Some physicists argue that they could, but in a Chernobyl off-gassing of incredible levels of uranium and other isotopes.
[00:03:26.911 --> 00:03:28.251]  Here's Mike Adams' report on it.
[00:03:28.251 --> 00:03:32.512]  Fukushima beyond point of no return as radioactive core melts through containment
[00:03:33.412 --> 00:03:40.194]  Vessel, Business Insider, Fukushima, record high levels of radioactive iodine detected in the ocean nearby.
[00:03:40.194 --> 00:03:46.336]  Concentrations 3,355 times the legal limit was identified in seawater sample near the plant.
[00:03:46.336 --> 00:04:00.561]  Japan's Nuclear Safety Agency said today this is the highest contamination yet of the radioactive iodine and of course they've been reporting since Sunday, now four days ago, 100,000 times safe levels near the plant of uranium and plutonium.
[00:04:01.932 --> 00:04:02.333]  I think?
[00:04:19.891 --> 00:04:22.553]  Just amazing hoax going on as well.
[00:04:22.553 --> 00:04:31.979]  I shot a video last night that's going to be out later today dealing with the fact that it's 100% public that Al-Qaeda does work for the military-industrial complex.
[00:04:31.979 --> 00:04:39.683]  But the media is now saying that Amr al-Awlaki, the head of Al-Qaeda, is praising what's happening in Libya and other areas.
[00:04:39.683 --> 00:04:41.264]  Well, of course he's praising it.
[00:04:41.264 --> 00:04:43.586]  He works for the Pentagon, hangs out there continually.
[00:04:43.586 --> 00:04:48.549]  We have Fox News headline Amr al-Awlaki meeting secretly at the Pentagon.
[00:04:49.531 --> 00:04:51.632]  So all of that is going on.
[00:04:51.632 --> 00:04:51.812]  U.S.
[00:04:51.812 --> 00:04:55.532]  NATO commander admits that Al Qaeda is the Red Bull forces.
[00:04:55.532 --> 00:04:56.353]  It's all coming up.
[00:04:56.353 --> 00:05:00.474]  Stay with us.
[00:05:00.474 --> 00:05:07.135]  When you're out on the road, the last place you want to be is on the road.
[00:05:07.135 --> 00:05:12.256]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:05:12.256 --> 00:05:19.018]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:05:21.004 --> 00:05:27.464]  They sew pride in every stitch Guarantee you love the way they fit
[00:05:39.145 --> 00:05:41.306]  We turn jeans inside out.
[00:05:41.306 --> 00:05:43.086]  Diamond Gusset Jeans.
[00:05:43.086 --> 00:05:45.967]  Made in the USA with unparalleled quality.
[00:05:45.967 --> 00:05:50.208]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:05:50.208 --> 00:05:52.588]  So you can ride all day with confidence.
[00:05:52.588 --> 00:05:55.289]  Order yours at gusset.com.
[00:05:55.289 --> 00:05:56.889]  Diamond Gusset Jeans.
[00:05:56.889 --> 00:05:57.650]  Got it.
[00:05:57.650 --> 00:05:58.470]  Others don't.
[00:05:59.687 --> 00:06:04.250]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:06:04.250 --> 00:06:05.151]  Number 1.
[00:06:05.151 --> 00:06:08.573]  New climate legislation could easily double or triple your electric bill.
[00:06:08.573 --> 00:06:09.434]  Number 2.
[00:06:09.434 --> 00:06:14.337]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:06:14.337 --> 00:06:15.077]  It's true.
[00:06:15.077 --> 00:06:19.941]  Total government control of electricity in the name of smart grid technology is coming.
[00:06:19.941 --> 00:06:20.781]  Number 3.
[00:06:20.781 --> 00:06:24.363]  In some areas of the country, the power grid is dangerously overloaded.
[00:06:24.363 --> 00:06:28.066]  And now, new socialist legislation is only compounding the problem.
[00:06:28.266 --> 00:06:29.067]  Number 4.
[00:06:29.067 --> 00:06:31.830]  Dangerous weather is always a threat to local grids.
[00:06:31.830 --> 00:06:35.514]  Every year, thousands of families lose their power from weather-related outages.
[00:06:35.514 --> 00:06:36.294]  Number 5.
[00:06:36.294 --> 00:06:40.439]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:06:40.439 --> 00:06:45.204]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:06:45.484 --> 00:06:49.646]  You can get more information at www.mysolarbackup.com.
[00:06:49.646 --> 00:06:51.447]  That's mysolarbackup.com.
[00:06:51.447 --> 00:06:53.688]  Remember, the government doesn't own the sun.
[00:06:53.688 --> 00:06:56.510]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:06:56.510 --> 00:07:01.212]  Hello friends, this is Alex Jones.
[00:07:01.212 --> 00:07:04.014]  You've heard me talk about CalBin 5-Star Soaps for years.
[00:07:04.594 --> 00:07:09.800]  This is an American-made product of the highest quality and compares to nothing you will find in stores.
[00:07:09.800 --> 00:07:13.243]  You can buy Factory Direct, shipped via UPS right to your door.
[00:07:13.243 --> 00:07:16.647]  Check them out on the web at 5starsoap.com or call 800-340-7091.
[00:07:19.750 --> 00:07:20.871]  Take my word for it.
[00:07:20.871 --> 00:07:23.532]  Once you've used pure soap, you won't buy anything else.
[00:07:23.532 --> 00:07:30.056]  Since 1947, Calvin's Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[00:07:30.056 --> 00:07:32.997]  Buy American and stay clean, as well as support InfoWars.
[00:07:32.997 --> 00:07:35.259]  Visit 5StarsSoap.com today or call 1-800-340-7091.
[00:07:35.259 --> 00:07:36.519]  Well, Marty, what do you have to say?
[00:07:39.864 --> 00:07:47.808]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtback.
[00:07:47.808 --> 00:07:51.610]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[00:07:51.610 --> 00:07:52.050]  Thank you.
[00:07:52.050 --> 00:07:52.110]  1, 1, 2, 3.
[00:08:19.232 --> 00:08:22.353]  I thought I was the chosen one.
