[00:00:04.908 --> 00:00:06.228]  Big Brother.
[00:00:06.228 --> 00:00:07.989]  Mainstream media.
[00:00:07.989 --> 00:00:09.750]  Government cover-ups.
[00:00:09.750 --> 00:00:11.351]  You want answers?
[00:00:11.351 --> 00:00:12.872]  Well, so does he.
[00:00:12.872 --> 00:00:17.074]  He's Alex Jones on the GCN Radio Network.
[00:00:17.074 --> 00:00:21.156]  And now, live from Austin, Texas, Alex Jones.
[00:00:29.994 --> 00:00:32.435]  Welcome, my friends, welcome!
[00:00:32.435 --> 00:00:42.078]  It is Tuesday, the 14th day of June, 2011, and we're going to be live here for the next three hours.
[00:00:42.078 --> 00:00:50.542]  We have Charlie Skelton joining us in 30 minutes to give us a brief report from the London Guardian on his perspective of Bilderberg 2011.
[00:00:50.542 --> 00:00:56.664]  He's still in Switzerland, having lost, missed his flight yesterday.
[00:00:57.805 --> 00:01:03.229]  I was very exhausted in the aftermath of covering Bilderberg and also being in New York yesterday.
[00:01:03.229 --> 00:01:06.612]  I think overall it was a decent radio show, but I was somewhat reflective.
[00:01:06.612 --> 00:01:10.115]  We did cover a lot of news, but nothing compared to what we'll cover today.
[00:01:10.115 --> 00:01:15.399]  I am completely energized and was chomping at the bit to get behind the microphone today.
[00:01:15.399 --> 00:01:25.046]  We're going to cover some very weighty, very serious issues dealing with the social engineers of our planet and exactly what is being set up.
[00:01:25.046 --> 00:01:27.007]  So thank you so much for joining us today.
[00:01:27.007 --> 00:01:27.508]  Believe me,
[00:01:28.248 --> 00:01:31.952]  This is a transmission that you are not going to want to miss.
[00:01:31.952 --> 00:01:40.418]  That is the guest that we have on with us again is Charlie Skelton coming up in T-minus 30 minutes.
[00:01:40.418 --> 00:01:47.164]  We'll have wide open phones throughout the rest of the broadcast and also get into some other important health news in the third hour today.
[00:01:47.164 --> 00:01:53.209]  But I do want to take a lot of phone calls today in the second and third hours.
[00:01:53.209 --> 00:01:55.031]  We'll see if I get around to it.
[00:01:55.031 --> 00:01:56.592]  Time does fly when you're fighting tyranny.
[00:01:57.892 --> 00:02:01.775]  And there is no rest when you're living in reality, trying to live in reality.
[00:02:01.775 --> 00:02:11.064]  It's a constant struggle to be aware of the artificial habitat that the social engineers have built for us.
[00:02:11.064 --> 00:02:20.932]  Humans, it is the great human trait to alter your habitat more than a bird does building a nest or a monkey building a nest up in a tree.
[00:02:21.994 --> 00:02:31.096]  Humans have altered their environment to a great extent, but the social engineers are more and more making the decisions about the type of environment we're going to live in.
[00:02:31.096 --> 00:02:40.538]  And I don't want to be treated as an animal who is basically domesticated and used as a biological android and then basically phased out.
[00:02:40.538 --> 00:02:45.779]  And that's what the controllers of our globe have openly said that they're doing.
[00:02:45.779 --> 00:02:50.040]  And more and more, I want to shift into really exposing the fact that we are living
[00:02:51.152 --> 00:02:58.777]  in a false construct, in the precursor to what you could call the insertion into a fully digital matrix.
[00:02:58.777 --> 00:03:06.982]  More and more, we're being fed disinformation lies, manufactured adulterated food, manipulated water.
[00:03:06.982 --> 00:03:19.451]  All of these things are being biologically and chemically altered for reasons of lowering IQ, overall cognitive ability, and lowering fertility.
[00:03:20.612 --> 00:03:24.394]  Humans are designed to see things on the surface, on the face of it.
[00:03:24.394 --> 00:03:29.016]  We're designed to live in an honest world and make honest, common-sense decisions.
[00:03:29.016 --> 00:03:46.363]  And the globalists are manipulating blind spots like a magician does in the human psyche to basically jack in and hack the human firewall and turn off our basic hardwiring for self-preservation.
[00:03:47.421 --> 00:03:52.202]  And I'm here to simply try to get you to wake up and realize that you are being manipulated.
[00:03:52.202 --> 00:03:53.923]  There is a war on for your mind.
[00:03:53.923 --> 00:03:58.344]  That doesn't necessarily mean you have to believe in everything I talk about or trust me.
[00:03:58.344 --> 00:03:59.764]  In fact, I don't want you to.
[00:03:59.764 --> 00:04:13.548]  I want you to critically think about the ideas I bring forward, research it for yourself, and I think you'll find out that I'm telling you the truth, but from your life experiences and perspective, you may see it from a slightly different angle and will undoubtedly add to my overall
[00:04:13.968 --> 00:04:15.129]  We're good to go.
[00:04:39.381 --> 00:04:47.463]  And also what you can see is a vestigial section of what has grown into the alternative media.
[00:04:47.463 --> 00:04:50.944]  We're also going to get into some of the new big developments dealing with the Euro falling apart.
[00:04:50.944 --> 00:04:53.905]  It's in the Financial Times of London today.
[00:04:53.905 --> 00:04:56.586]  And we'll also get into a lot of key police state news.
[00:04:56.586 --> 00:04:57.066]  Stay with us.
[00:05:00.815 --> 00:05:07.460]  When you're out on the road, the last place you want to be is on the road.
[00:05:07.460 --> 00:05:12.604]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:05:12.604 --> 00:05:21.331]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:05:21.331 --> 00:05:25.415]  They sew pride in every stitch.
[00:05:25.415 --> 00:05:27.757]  Guarantee you'll love the way they fit.
[00:05:29.707 --> 00:05:34.410]  They put a Diamond Gusset in the crotch where you need it most.
[00:05:34.410 --> 00:05:38.252]  Blue Diamond Gussets got it.
[00:05:38.252 --> 00:05:39.473]  Others don't.
[00:05:39.473 --> 00:05:41.634]  We turn jeans inside out.
[00:05:41.634 --> 00:05:43.415]  Diamond Gusset Jeans.
[00:05:43.415 --> 00:05:46.297]  Made in the USA with unparalleled quality.
[00:05:46.297 --> 00:05:52.921]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[00:05:52.921 --> 00:05:55.643]  Order yours at gusset.com.
[00:05:55.643 --> 00:05:58.004]  Diamond Gusset Jeans got it.
[00:05:58.004 --> 00:05:58.504]  Others don't.
[00:06:00.011 --> 00:06:04.555]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:06:04.555 --> 00:06:05.475]  Number 1.
[00:06:05.475 --> 00:06:08.898]  New climate legislation could easily double or triple your electric bill.
[00:06:08.898 --> 00:06:09.759]  Number 2.
[00:06:09.759 --> 00:06:14.642]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:06:14.642 --> 00:06:15.383]  It's true.
[00:06:15.383 --> 00:06:20.267]  Total government control of electricity in the name of smart grid technology is coming.
[00:06:20.267 --> 00:06:21.087]  Number 3.
[00:06:21.087 --> 00:06:24.670]  In some areas of the country, the power grid is dangerously overloaded.
[00:06:24.670 --> 00:06:28.373]  And now, new socialist legislation is only compounding the problem.
[00:06:28.573 --> 00:06:29.373]  Number 4.
[00:06:29.373 --> 00:06:32.134]  Dangerous weather is always a threat to local grids.
[00:06:32.134 --> 00:06:35.815]  Every year, thousands of families lose their power from weather-related outages.
[00:06:35.815 --> 00:06:36.595]  Number 5.
[00:06:36.595 --> 00:06:40.756]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:06:40.756 --> 00:06:45.798]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:06:45.798 --> 00:06:49.979]  You can get more information at www.mysolarbackup.com.
[00:06:49.979 --> 00:06:51.760]  That's mysolarbackup.com.
[00:06:51.760 --> 00:06:56.361]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[00:06:56.681 --> 00:06:57.622]  877-327-0365.
[00:06:57.622 --> 00:07:02.666]  Hi folks, this is Alex Jones.
[00:07:02.666 --> 00:07:07.971]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:07:07.971 --> 00:07:09.512]  Saving means to make money.
[00:07:09.512 --> 00:07:18.300]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:07:19.020 --> 00:07:26.562]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:07:26.562 --> 00:07:34.564]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:07:34.564 --> 00:07:41.966]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[00:07:44.687 --> 00:07:47.289]  Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:07:47.289 --> 00:07:49.010]  Because there's a war on for your mind.
[00:08:16.064 --> 00:08:17.326]  Thank you for joining us.
[00:08:17.326 --> 00:08:21.191]  It is Tuesday, the 14th day of June, 2011.
[00:08:21.191 --> 00:08:26.558]  We have a very jam-packed key live broadcast today.
[00:08:26.558 --> 00:08:30.924]  We'll have open phones in the second and third hour today.
[00:08:31.725 --> 00:08:36.707]  London Guardian writer and investigative journalist Charlie Skelton will be joining us.
[00:08:36.707 --> 00:08:39.928]  He's still in Switzerland in the aftermath of Bilderberg.
[00:08:39.928 --> 00:08:41.649]  A lot of big reports there.
[00:08:41.649 --> 00:08:46.431]  Also out today at Infowars.com and PrisonPlanet.com.
[00:08:46.431 --> 00:08:55.274]  The globalists on their agenda from our moles have been desperate to keep the euro going because off the euro they then merged that with the North American Union.
[00:08:55.814 --> 00:08:59.215]  And the Asian Union both already set up via stealth.
[00:08:59.215 --> 00:09:11.920]  WikiLeaks two weeks ago released more internal North American Union documents confirming what we broke down in my film, Endgame, blueprint for global enslavement that were already in North American Union signed by secret treaty in 2005.
[00:09:14.201 --> 00:09:18.583]  And the headline is Bilderberg Plan to Save Eurozone in Tatters.
[00:09:18.583 --> 00:09:21.324]  We're going to be going over some of that today.
