[00:00:04.537 --> 00:00:05.177]  Big Brother.
[00:00:05.838 --> 00:00:06.878]  Mainstream media.
[00:00:07.599 --> 00:00:08.739]  Government cover-ups.
[00:00:09.360 --> 00:00:10.180]  You want answers?
[00:00:10.940 --> 00:00:11.821]  Well, so does he.
[00:00:12.501 --> 00:00:16.143]  He's Alex Jones on the GCN Radio Network.
[00:00:16.684 --> 00:00:20.746]  And now, live from Austin, Texas, Alex Jones.
[00:00:23.439 --> 00:00:30.845]  Well, the Defense Secretary has come out and warned Israel about the consequences militarily and economically of striking Iran.
[00:00:31.725 --> 00:00:35.788]  You've got the British government basically saying they're getting ready for it, but endorsing it.
[00:00:35.828 --> 00:00:38.711]  The French government is saying it's a horrible idea.
[00:00:39.711 --> 00:00:45.876]  Israel's saying they may strike them as early as, well, about 20 days from now, the start of next month.
[00:00:46.556 --> 00:00:50.700]  Clearly, they're trying to sell the attacks right now.
[00:00:51.792 --> 00:00:56.155]  And we've been talking about this so long, we tend to get an idea in our heads that this can't happen.
[00:00:58.456 --> 00:01:02.499]  Like Libya, like Iraq, like Afghanistan.
[00:01:04.440 --> 00:01:14.087]  But Iran is upwards of 80 million people, and they've got a lot more high-tech weapons than Iraq had, after decades of sanctions and ongoing bombardments.
[00:01:15.259 --> 00:01:17.099]  And inspectors crawling all over their country.
[00:01:17.379 --> 00:01:30.382]  And the head of their intelligence agency, in fact I mentioned this a few days ago, but it's important to get back to, came out and said, we are going to bring a street battle.
[00:01:30.422 --> 00:01:32.923]  In fact, Jeremy, will you re-pull me that article for the third time, thanks.
[00:01:32.983 --> 00:01:35.883]  I know you keep giving it to me, but I keep forgetting to actually read what he said.
[00:01:35.903 --> 00:01:44.185]  And he said, we're going to bring street battles to Tel Aviv, we're going to bring it to the United States, we're going to bring it to Europe.
[00:01:45.293 --> 00:02:01.307]  And so Iran is walking directly into the globalist trap because even if they can't carry out those asymmetrical warfare, guerrilla warfare responses, guerrilla warfare, the globalists, the global corporations playing countries off against each other will stage it.
[00:02:02.423 --> 00:02:03.203]  We'll stage it.
[00:02:03.984 --> 00:02:08.566]  And I've had a lot of guests on over the years, and of course, much of it's been declassified.
[00:02:09.046 --> 00:02:10.747]  The question is, is it still the case?
[00:02:11.328 --> 00:02:22.514]  But it certainly was the case that the CIA and others allowed the Ayatollah Khomeini to be brought in out of Paris and to be put into power.
[00:02:25.655 --> 00:02:30.938]  And then to take the hostages, and then to blame it.
[00:02:34.073 --> 00:02:37.975]  On Jimmy Carter.
[00:02:38.276 --> 00:02:39.376]  I'm no fan of Jimmy Carter.
[00:02:39.416 --> 00:02:41.818]  He was a globalist, trilateral commission person.
[00:02:41.838 --> 00:02:45.560]  The point is, this is the inner fighting with these groups going on.
[00:02:45.580 --> 00:02:55.246]  And Iran Conqueror came out in Congress where they gave them weapons and money off of the money that they made off selling cocaine in the U.S.
[00:02:57.427 --> 00:02:59.589]  to basically
[00:03:02.697 --> 00:03:06.719]  Keep the hostages and hold them until Ronald Reagan got into office.
[00:03:07.419 --> 00:03:08.659]  So all of this is admitted.
[00:03:09.860 --> 00:03:12.941]  And you guys did print me the article, but actually print me the original if you will.
[00:03:13.201 --> 00:03:13.481]  Thank you.
[00:03:13.501 --> 00:03:16.062]  This is from Infowars.com where we reposted it.
[00:03:16.102 --> 00:03:17.243]  I want to get the original for folks.
[00:03:17.663 --> 00:03:19.443]  Iran threatened street war if U.S.
[00:03:19.644 --> 00:03:21.324]  is in U.S.
[00:03:21.464 --> 00:03:21.964]  if attacked.
[00:03:23.225 --> 00:03:24.966]  And you actually found another one I hadn't seen.
[00:03:25.006 --> 00:03:27.366]  This is where they also threatened the U.S.
[00:03:27.427 --> 00:03:30.528]  The article I want is, Iran threatened street war in Tel Aviv.
[00:03:31.516 --> 00:03:33.018]  The Israeli capital, that's the one I want.
[00:03:33.038 --> 00:03:33.778]  You found another one.
[00:03:34.259 --> 00:03:35.380]  Thank you, good job.
[00:03:36.021 --> 00:03:38.703]  I will cover that when we get to that point.
[00:03:40.085 --> 00:03:42.367]  David Icke is joining us.
[00:03:43.528 --> 00:03:46.571]  Always interesting, always informative, always mind-blowing.
[00:03:47.572 --> 00:03:48.533]  He wasn't going to be with us today.
[00:03:48.553 --> 00:03:53.098]  He had a cold after flying back from New Zealand, but he's better on 11-11-11, I should point out.
[00:03:55.148 --> 00:03:59.630]  Looking at my atomic clock over there, it says 11, 11, 11, and it kind of snuck up on us.
[00:04:00.050 --> 00:04:15.918]  Oh yeah, the Associated Press is reporting that they've shut down the Great Pyramid and other pyramids because of reports there'd be Illuminati rituals there, but they're shutting it down so they can't have the rituals, the AP reports, but shutting it down is the way to have the rituals.
[00:04:16.578 --> 00:04:18.899]  And by the way, world leaders went in 2000
[00:04:21.035 --> 00:04:26.801]  Which really wasn't the new millennium, 2001 was, to the Great Pyramid and actually did weird rituals on TV.
[00:04:27.261 --> 00:04:33.327]  I taped it on VHS, never re-aired it, meant to, and could never find it again, but I know a lot of you did see it.
[00:04:33.908 --> 00:04:42.596]  It was all these fireworks and weird giant TV screens with devils marching around and all these world leaders and it was a public Illuminati ritual.
[00:04:43.818 --> 00:04:49.382]  And AP reports there are rituals worldwide today, so that's in my stack.
[00:04:49.402 --> 00:04:52.285]  I'm going to be getting to that coming up as well.
[00:04:52.385 --> 00:04:55.267]  And Bob Chapman, always joining us with the latest on Penn State.
[00:04:55.287 --> 00:04:56.028]  You name it, stay with us.
[00:04:59.813 --> 00:05:01.015]  Hi, this is Alex Jones.
[00:05:01.395 --> 00:05:07.204]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[00:05:07.704 --> 00:05:11.330]  So now is the time to express the holiday spirit more than ever.
[00:05:11.730 --> 00:05:16.357]  Consider helping those you love with the most important gift, a supply of delicious
[00:05:16.377 --> 00:05:20.998]  They're delicious, easy to fix, and very storable foods from eFoodsDirect.com.
[00:05:21.318 --> 00:05:33.660]  Their Holiday Gift and Family Pack start at $99 for a 16-day supply, while their 5-week supply of quick and easy to fix meals includes a personal backpack in case of a grab-and-go emergency.
[00:05:33.980 --> 00:05:39.601]  Order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[00:05:39.861 --> 00:05:42.101]  Call eFoods today at 800-409-5633 or visit them online
[00:05:45.822 --> 00:05:49.464]  At efoodsdirect.com forward slash Alex to find the special.
[00:05:49.724 --> 00:05:55.806]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:05:56.046 --> 00:05:58.468]  You can bet your life on efoods direct.
[00:05:59.628 --> 00:06:00.769]  A very wealthy U.S.
[00:06:00.809 --> 00:06:07.491]  citizen is predicting that in 2011 we will witness the most important day in America in more than 50 years.
[00:06:07.732 --> 00:06:10.033]  He says it will change everything about our lives.
[00:06:10.273 --> 00:06:15.455]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:06:15.635 --> 00:06:18.438]  Now, this man has made some outrageous predictions over the years.
[00:06:18.698 --> 00:06:20.800]  The crazy part is, he's usually right.
