[00:00:05.031 --> 00:00:06.332]  Big Brother.
[00:00:06.332 --> 00:00:08.092]  Mainstream media.
[00:00:08.092 --> 00:00:09.853]  Government cover-ups.
[00:00:09.853 --> 00:00:11.454]  You want answers?
[00:00:11.454 --> 00:00:12.994]  Well, so does he.
[00:00:12.994 --> 00:00:17.176]  He's Alex Jones on the GCN Radio Network.
[00:00:17.176 --> 00:00:21.238]  And now, live from Austin, Texas, Alex Jones.
[00:00:22.711 --> 00:00:23.892]  We're live!
[00:00:23.892 --> 00:00:25.674]  Live, live, live!
[00:00:25.674 --> 00:00:30.159]  It is Monday, the 24th day of January 2011.
[00:00:30.159 --> 00:00:33.863]  We're gonna be here for the next three hours.
[00:00:33.863 --> 00:00:36.966]  You know, I covered yesterday an incredible story.
[00:00:38.187 --> 00:00:47.132]  That got into the Communist Chinese at the White House dinner, playing one of the most popular Communist songs in China since the 50s.
[00:00:47.132 --> 00:00:58.958]  It's a song, an anti-American song, about the Korean War and the Chinese military shooting down the Jackals, which are the Americans.
[00:00:58.958 --> 00:01:02.120]  And we've got a China expert, the editor,
[00:01:04.050 --> 00:01:07.331]  of Epoch Times joining us.
[00:01:07.331 --> 00:01:09.212]  Producers did a great job getting him quickly.
[00:01:09.212 --> 00:01:13.833]  He's the editor of their English version.
[00:01:13.833 --> 00:01:17.614]  They're published, I don't know, every major city I go to, I see their paper published.
[00:01:17.614 --> 00:01:21.795]  New York, Toronto, LA, Dallas, I see it in Austin.
[00:01:21.795 --> 00:01:25.296]  Just an amazing publication I've been a fan of for more than a decade.
[00:01:25.296 --> 00:01:27.437]  And Stephen Gregory will be joining us.
[00:01:28.317 --> 00:01:31.338]  dealing with Matthew Robertson's article.
[00:01:31.338 --> 00:01:35.340]  Chinese pianist plays propaganda tune at the White House.
[00:01:35.340 --> 00:01:36.860]  TheEpochTimes.com.
[00:01:36.860 --> 00:01:41.162]  He will be joining us coming up the middle of the next hour.
[00:01:41.162 --> 00:01:47.684]  Very, very important information today with that guest joining us.
[00:01:47.684 --> 00:01:53.947]  I'm also on short notice working on getting Tarpley, Watson, or
[00:01:54.927 --> 00:02:10.959]  Wayne Madsen on at the start of the next hour briefly because they really are our in-house experts especially Tarpley on all things Russia dealing with the huge airport bombing that's killed at least 31 people today over there.
[00:02:11.880 --> 00:02:20.145]  And of course, that's the Domodedovo Airport in Russia, the largest airport in that nation.
[00:02:20.145 --> 00:02:22.086]  Very serious bombing there.
[00:02:22.086 --> 00:02:26.489]  We don't know if this is real Muslim terrorist or the equivalent of a four-leaf clover.
[00:02:28.001 --> 00:02:28.241]  I don't
[00:02:45.506 --> 00:02:45.646]  I think?
[00:03:04.288 --> 00:03:04.528]  I think?
[00:03:21.789 --> 00:03:21.969]  Yes.
[00:03:38.800 --> 00:03:44.085]  Well, they do exist if it's a woman stabbing 14 people on a bus or somebody suicide bombing themselves.
[00:03:44.085 --> 00:03:50.992]  I mean, that stuff does go on in the Middle East, predominantly in areas of Palestine surrounding Israel.
[00:03:50.992 --> 00:03:56.438]  But outside of that area, it's very rare for it not to be a staged event.
[00:03:58.464 --> 00:04:04.489]  So we're going to be going over that situation as well today.
[00:04:04.489 --> 00:04:21.321]  Continuing, we've got a big stack of news of how the government's using the Super Bowl as a end cap or a demonstration of the police state with surveillance aircraft, checkpoints, face scanning, you name it, all being announced on that front.
[00:04:21.321 --> 00:04:22.102]  The Drudge Report,
[00:04:22.910 --> 00:04:23.130]  I think so.
[00:04:41.355 --> 00:04:47.937]  Today, yesterday, he linked our story dealing with court rules against TSA in flyers' favor.
[00:04:47.937 --> 00:04:50.758]  So, getting a lot of the drudge love today.
[00:04:50.758 --> 00:04:54.279]  Appreciate that because I love nothing more than getting the information out.
[00:04:54.279 --> 00:04:59.200]  Big news on the economy, our Operation V for victory, and a lot more coming up.
[00:05:00.455 --> 00:05:02.096]  Hello friends, this is Alex Jones.
[00:05:02.096 --> 00:05:05.459]  You've heard me talk about Calden 5 Star Soaps for years.
[00:05:05.459 --> 00:05:10.683]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[00:05:10.683 --> 00:05:14.126]  You can buy factory direct, shipped via UPS right to your door.
[00:05:14.126 --> 00:05:16.448]  Check them out on the web at 5starsoap.com.
[00:05:17.088 --> 00:05:20.632]  Or call 800-340-7091.
[00:05:20.632 --> 00:05:21.773]  Take my word for it.
