[00:00:05.172 --> 00:00:05.812]  Big Brother.
[00:00:06.473 --> 00:00:07.533]  Mainstream media.
[00:00:08.233 --> 00:00:09.374]  Government cover-ups.
[00:00:09.994 --> 00:00:10.815]  You want answers?
[00:00:11.595 --> 00:00:12.536]  Well, so does he.
[00:00:13.136 --> 00:00:16.718]  He's Alex Jones on the GCN Radio Network.
[00:00:17.338 --> 00:00:21.441]  And now, live from Austin, Texas, Alex Jones.
[00:00:38.760 --> 00:00:39.280]  Welcome!
[00:00:39.561 --> 00:00:45.365]  It is Monday, February 28th, the final day in February for this 2011.
[00:00:45.965 --> 00:00:49.148]  No leap year this year if I check the calendar properly.
[00:00:49.728 --> 00:00:50.829]  My name is Aaron Dykes.
[00:00:50.909 --> 00:00:52.150]  I'm filling in for Alex.
[00:00:52.190 --> 00:00:53.771]  He's up in New York today.
[00:00:54.191 --> 00:01:01.797]  We just saw a segment on The View with ABC with over 30 million viewers talking about the Charlie Sheen incident.
[00:01:02.277 --> 00:01:06.020]  Alex will be popping in on the broadcast later to talk about that clip.
[00:01:06.440 --> 00:01:08.461]  We're going to play it for you just after the break.
[00:01:09.201 --> 00:01:20.504]  Of course, we're going to cover everything going on in the Middle East, primarily Libya, and everything about Gaddafi and the Eastern rebel forces, and whether or not the U.S.
[00:01:20.564 --> 00:01:23.805]  is going to intervene on a humanitarian or other pretext.
[00:01:24.525 --> 00:01:32.728]  We will also cover the refugees headed to Egypt and also Tunisia, two countries that just got out of the frying pan.
[00:01:33.388 --> 00:01:38.050]  And later in the broadcast, we will have James Corbett of thecorbettreport.com.
[00:01:38.550 --> 00:01:41.251]  He's going to help break down the Middle East crisis.
[00:01:41.791 --> 00:01:53.095]  And we're going to talk about the rise of global government, which, of course, the Middle East arc of crisis, destabilization, kind of juicy region is a big part of.
[00:01:53.955 --> 00:02:05.880]  uh... but we will get into that later and then in the third hour we're gonna have a replay of cal catharine austin fits and that is all coming up after the break uh... right now we want to cover
[00:02:07.156 --> 00:02:08.356]  Some of the Libya stuff.
[00:02:08.576 --> 00:02:11.457]  Obama's humanitarian conquest of Libya.
[00:02:11.897 --> 00:02:13.957]  That's Paul Joseph Watson from today.
[00:02:14.457 --> 00:02:21.279]  When his predator drone attack kills 90% innocents, President suddenly develops a conscience for human suffering.
[00:02:21.619 --> 00:02:31.961]  Here we have Obama giving the Nobel Peace Prize supposedly on the idea that he's going to end war in the Middle East, but instead he's just gearing up for a wider war
[00:02:32.661 --> 00:02:38.526]  And we can only pray that doesn't become World War III or Iran or anything really big.
[00:02:39.067 --> 00:02:44.251]  We also have Kurt Nimmo, the Libyans say no thanks to globalist intervention.
[00:02:44.631 --> 00:02:55.441]  These are the rebel forces that are held up in the eastern city of Benghazi and they have said foreign intervention would not be welcome, the Daily Caller reports.
[00:02:56.161 --> 00:02:58.042]  They do not want foreign intervention.
[00:02:58.062 --> 00:03:00.324]  They want to deal with Gaddafi on their own terms.
[00:03:00.824 --> 00:03:03.626]  We have, of course, Secretary of State Hillary Clinton.
[00:03:04.046 --> 00:03:05.187]  We have John McCain.
[00:03:05.227 --> 00:03:12.651]  We have Joe Lieberman, all working in the region, trying to kick this thing off under whatever pretext they will walk away with.
[00:03:13.132 --> 00:03:16.514]  Right now, they're going to use the humanitarian buzzword, it appears.
[00:03:17.134 --> 00:03:21.377]  An old favorite, if you go back to, I'll bring this up later, Jim Tucker.
[00:03:22.412 --> 00:03:32.460]  has always talked about how the Bilderbergers love those smaller humanitarian reasons, just like the wars in the Balkans, rather than the bigger wars like Iraq.
[00:03:32.500 --> 00:03:38.584]  They had to fight in Bilderberg for the Iraq war, but they love the smaller scale stuff where the U.S.
[00:03:38.624 --> 00:03:48.272]  and the world government forces, the United Nations and NATO, tend to look better as though they're doing something good, but really it's a you break it, you buy it policy.
[00:03:49.033 --> 00:03:53.343]  And they are shifting everything in the Middle East right now, particularly in Libya.
[00:03:55.027 --> 00:03:57.793]  We also have Egypt bans gold exports.
[00:03:59.053 --> 00:04:04.436]  Egypt is not allowing gold, at least for individuals, to go out of the country at the moment.
[00:04:05.076 --> 00:04:18.404]  A decree banning the export of gold in all of its forms, including jewelry and ornaments, was issued by newly appointed Trade Minister Samir al-Sayyad, and it takes effect immediately until June 30th.
[00:04:19.624 --> 00:04:22.287]  Uh, that will surely have repercussions on the world market.
[00:04:22.347 --> 00:04:23.128]  That's in Reuters.
[00:04:23.788 --> 00:04:30.294]  And of course we have Egypt looking to rewrite its constitution as it's currently under military control.
[00:04:30.314 --> 00:04:33.037]  That will be interesting to see how that develops.
[00:04:33.798 --> 00:04:38.042]  Uh, then we have things like DNA genetic pat-down introduced by airports.
[00:04:39.332 --> 00:04:44.960]  And they're going to be using this on immigrants and other people, but we know it's going to spread wider.
[00:04:45.440 --> 00:04:51.208]  More on that when we get back, and Alex Jones on The View, injecting real issues through the pop culture.
[00:04:51.649 --> 00:04:55.634]  When we get back, this is InfoWars.com, PrisonPlanet.com.
[00:04:56.115 --> 00:04:56.816]  I'm Aaron Dykes.
[00:05:00.558 --> 00:05:02.159]  Hello friends, this is Alex Jones.
[00:05:02.199 --> 00:05:05.021]  You've heard me talk about Calden 5 Star Soaps for years.
[00:05:05.582 --> 00:05:10.505]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[00:05:10.805 --> 00:05:13.948]  You can buy factory direct, shipped via UPS right to your door.
[00:05:14.228 --> 00:05:16.570]  Check them out on the web at 5starsoap.com.
[00:05:17.190 --> 00:05:18.071]  Or call 800-340-7091.
[00:05:20.733 --> 00:05:21.674]  Take my word for it.
[00:05:21.874 --> 00:05:24.196]  Once you've used pure soap, you won't buy anything else.
[00:05:24.537 --> 00:05:30.742]  Since 1947, Calvin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
