[00:00:05.828 --> 00:00:06.489]  Big Brother.
[00:00:07.149 --> 00:00:08.210]  Mainstream media.
[00:00:08.910 --> 00:00:10.011]  Government cover-ups.
[00:00:10.671 --> 00:00:11.512]  You want answers?
[00:00:12.253 --> 00:00:13.153]  Well, so does he.
[00:00:13.173 --> 00:00:17.496]  He's Alex Jones on the GCN Radio Network.
[00:00:17.996 --> 00:00:22.079]  And now, live from Austin, Texas, Alex Jones.
[00:00:41.644 --> 00:00:42.986]  Welcome, ladies and gentlemen.
[00:00:43.066 --> 00:00:43.487]  Welcome.
[00:00:43.547 --> 00:00:46.212]  Thank you so much for joining us today.
[00:00:47.282 --> 00:00:49.264]  It is already the fifth day of February 2008.
[00:00:49.844 --> 00:00:53.227]  We're going to be live for the next three hours.
[00:00:53.788 --> 00:00:58.572]  Once a month, Mike Rivera of WhatReallyHappened.com joins us in the second hour.
[00:00:58.592 --> 00:01:02.895]  Riding shotgun halfway into that interview will be Colorado We Are Change.
[00:01:03.296 --> 00:01:06.879]  He's confronted Mitt Romney, Bill Clinton, and many others in the last week.
[00:01:07.459 --> 00:01:09.420]  We've now gotten the We Are Change video.
[00:01:09.460 --> 00:01:13.362]  ABC News would show big wide shots of Clinton yelling at them.
[00:01:13.403 --> 00:01:19.826]  We learned that ABC had cameras up close, but chose to not show you what they were actually saying.
[00:01:20.226 --> 00:01:31.893]  We actually have their video and their audio of what they were bringing up to Bill Clinton, so you can actually get both sides of that exchange that happened late last week.
[00:01:32.919 --> 00:01:37.921]  So that is coming up today with Colorado We Are Change.
[00:01:37.961 --> 00:01:45.883]  As We Are Change just explodes all across the planet, thanks to the leadership of Luke Radowski and all the great people that rallied to the banner of 9-11 Truth.
[00:01:46.364 --> 00:01:51.145]  Speaking of 9-11 Truth, you know we had Willie Nelson on yesterday, and I want to take your calls and get your take on that.
[00:01:52.686 --> 00:01:53.846]  This is about survival.
[00:01:53.886 --> 00:01:54.886]  This is about living.
[00:01:54.986 --> 00:01:56.507]  If the establishment...
[00:01:57.398 --> 00:01:58.059]  We're good to go.
[00:02:24.159 --> 00:02:31.746]  That's why I've been somewhat successful at taking action against the New World Order, because I realize that this is a life-and-death situation.
[00:02:32.847 --> 00:02:45.318]  And I have to tell you that I notice that the vast majority of 9-11 truth sites, the vast majority of, quote, patriot alternative news sites, think that they're in competition with me because I'm the 800-pound gorilla.
[00:02:46.832 --> 00:02:47.973]  This is life and death.
[00:02:48.293 --> 00:02:55.396]  And it's one thing to have the Drudge Report posted last night, our article about Willie Nelson saying the towers were destroyed by controlled demolition.
