[00:00:05.851 --> 00:00:06.492]  Big Brother.
[00:00:07.152 --> 00:00:08.213]  Mainstream media.
[00:00:08.913 --> 00:00:10.014]  Government cover-ups.
[00:00:10.695 --> 00:00:11.495]  You want answers?
[00:00:12.276 --> 00:00:13.197]  Well, so does he.
[00:00:13.817 --> 00:00:17.520]  He's Alex Jones on the GCN Radio Network.
[00:00:18.021 --> 00:00:22.124]  And now, live from Austin, Texas, Alex Jones.
[00:00:23.545 --> 00:00:24.866]  Music
[00:00:42.191 --> 00:00:43.711]  Welcome, ladies and gentlemen.
[00:00:43.991 --> 00:00:44.552]  Welcome.
[00:00:45.032 --> 00:00:47.573]  It is the 27th day of February 2008.
[00:00:47.653 --> 00:00:53.914]  We're going to be here live for the next three hours.
[00:00:54.034 --> 00:00:55.935]  And boy, is the news important.
[00:00:56.695 --> 00:00:58.856]  It's important every day, but it's just getting...
[00:01:00.214 --> 00:01:01.755]  More and more bizarre by the minute.
[00:01:01.815 --> 00:01:03.577]  Everything is accelerating.
[00:01:03.777 --> 00:01:10.041]  The cascading effects of what's happening in our society, financially, spiritually, mentally.
[00:01:12.383 --> 00:01:21.870]  There's a lot of good things happening and also a lot of bad things happening at the same time as we reach towards a crescendo or a grand finale.
[00:01:22.350 --> 00:01:27.414]  Or I guess a group of rolling finales into even larger finales.
[00:01:28.974 --> 00:01:32.895]  Gold hits record high on surging oil and euro.
[00:01:33.815 --> 00:01:35.975]  It's a nice way for Reuters to say plunging dollar.
[00:01:37.696 --> 00:01:38.796]  Confidence plunges.
[00:01:38.856 --> 00:01:40.336]  Inflation rate soars.
[00:01:40.396 --> 00:01:41.436]  Associated Press.
[00:01:42.696 --> 00:01:45.337]  Fed sheaves signals another rate cut.
[00:01:45.497 --> 00:01:47.817]  That signals the dollar will plunge further.
[00:01:49.778 --> 00:01:54.278]  But the know-it-all trendies will see the stock market maintaining at least its numbers.
[00:01:54.298 --> 00:01:58.019]  They don't understand they've devalued those numbers.
[00:01:59.480 --> 00:02:01.322]  So they're giving you an illusion.
[00:02:03.743 --> 00:02:04.724]  You like illusions?
[00:02:04.784 --> 00:02:06.746]  You're going to get illusions.
[00:02:07.326 --> 00:02:11.109]  Gas may reach a $4 a gallon by spring.
[00:02:11.129 --> 00:02:16.493]  Key home price index shows record decline.
[00:02:17.314 --> 00:02:19.196]  Record decline.
[00:02:23.619 --> 00:02:25.541]  The IMF is dumping gold in the market.
[00:02:25.621 --> 00:02:27.982]  It's still not suppressing the price.
[00:02:28.023 --> 00:02:28.423]  The price...
[00:02:29.864 --> 00:02:31.625]  When I checked just a few minutes ago, it is $957.90.
[00:02:32.165 --> 00:02:40.047]  It opened this morning and blasted its way up to $965 before dropping down to about $951 and changing.
[00:02:40.067 --> 00:02:42.908]  Now racing back up right now as we speak.
[00:03:02.122 --> 00:03:05.624]  Bank profits plunge 84% in fourth quarter.
[00:03:05.664 --> 00:03:09.246]  We're now getting all this economic news from the end of last year.
[00:03:09.286 --> 00:03:27.337]  We told you, remember, that in late February, early March, we would have a cascade, it's a key word, of economic data coming in, and when the sheep find out what's happened, it's only going to accelerate, intensify the deepening economic woes.
[00:03:33.249 --> 00:03:36.472]  One in ten home loans nationwide is underwater.
[00:03:38.073 --> 00:03:39.094]  So that's the economic news.
[00:03:39.134 --> 00:03:40.635]  I'm going to go over that in detail after the break.
[00:03:41.296 --> 00:03:45.740]  Also, Florida power blackout remains a puzzle with those reactors having problems.
[00:03:46.700 --> 00:03:49.543]  I've got to be careful when I talk about a nuclear reactor having a problem or something.
[00:03:49.583 --> 00:03:52.826]  People will take it and edit it together with me screaming and yelling.
[00:03:52.846 --> 00:04:00.052]  I've had people take nine hours of radio and edit shocking sounding headlines together claiming that I'm putting out this info.
[00:04:00.132 --> 00:04:00.352]  There's a
[00:04:01.203 --> 00:04:01.703]  It's good news.
[00:04:01.723 --> 00:04:03.024]  Because it means I'm getting more effective.
[00:04:03.064 --> 00:04:04.824]  So, Florida Power Blackout remains a puzzle.
[00:04:31.593 --> 00:04:33.034]  Key home prices.
[00:04:33.254 --> 00:04:34.535]  Again, record decline when we get back.
[00:04:34.916 --> 00:04:37.698]  Britain thought an earthquake was an Al-Qaeda attack.
[00:04:41.701 --> 00:04:44.483]  That is just some of what is coming up.
[00:04:46.184 --> 00:04:51.008]  After the break, a new NAU meeting, North American Union meeting, has been announced by the State Department.
[00:04:51.608 --> 00:04:54.730]  Robot wars will be a reality within 10 years, London Telegraph.
[00:04:55.611 --> 00:04:57.833]  San Jose police use sound weapons on citizens.
[00:04:58.673 --> 00:04:59.554]  It's all coming up.
[00:05:01.505 --> 00:05:01.785]  Fact.
[00:05:01.985 --> 00:05:07.886]  Rapid industrialization has resulted in environmental pollution and its curse on world health is staggering.
[00:05:08.006 --> 00:05:12.267]  We live in a toxic world that is bombarded by seven new chemicals each day.
[00:05:12.347 --> 00:05:19.849]  The human body is amazing and efficient in design, but because of the polluted world in which we live, is unable to remove all toxins.
[00:05:20.069 --> 00:05:20.729]  The solution.
[00:05:20.849 --> 00:05:24.890]  Detoxification integrated with Electro-Chi Premier Energy Foot Spa.
[00:05:25.050 --> 00:05:29.931]  The Electro-Chi Premier Energy Foot Spa helps to aid in cleansing the body of harmful toxins.
[00:05:30.111 --> 00:05:30.832]  We're good to go.
[00:05:30.872 --> 00:05:31.552]  We're good to go.
[00:05:47.225 --> 00:05:47.825]  It is a big idea.
[00:05:47.845 --> 00:05:48.706]  A new world order.
[00:05:48.766 --> 00:05:51.267]  In the near future, Earth is dominated by a powerful world government.
[00:05:51.287 --> 00:05:52.247]  It's known as the Builder Bird.
[00:05:52.267 --> 00:05:54.008]  Could their objective be world domination?
[00:06:16.983 --> 00:06:19.424]  For thousands of years, their dark order grew.
[00:06:20.165 --> 00:06:27.669]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[00:06:30.511 --> 00:06:35.474]  For the first time in history, the elite's plan for world government is blown wide open.
[00:06:35.974 --> 00:06:39.437]  You will learn the secret that drives the entire New World Order agenda.
[00:06:40.077 --> 00:06:43.059]  Most people have no idea.
[00:06:43.539 --> 00:06:44.320]  They're not after money.
[00:06:44.340 --> 00:06:45.401]  They have all the money they need.
[00:06:45.601 --> 00:06:46.361]  They're after power.
[00:06:46.601 --> 00:06:47.302]  That's what happens.
[00:06:47.762 --> 00:06:55.948]  Order Endgame on DVD at prisonplanet.com or infowars.com or watch it online right now at prisonplanet.tv.
[00:06:56.428 --> 00:06:58.930]  Endgame, blueprint for global enslavement.
[00:06:59.270 --> 00:07:00.411]  You have been warned.
[00:07:01.414 --> 00:07:04.597]  Yes, there is an in-dash AM-FM shortwave radio.
[00:07:04.877 --> 00:07:12.964]  For limited time and in limited numbers, the Sony GT160S AM-FM shortwave radio and CD player is available only at the power hour.
[00:07:13.244 --> 00:07:21.330]  This radio is designed to eliminate interference from ignition systems, and the result is clear, clean reception, so you can hear your favorite broadcasts both domestically and internationally.
[00:07:21.631 --> 00:07:25.434]  Get your Sony AM-FM shortwave radio and CD player from the power hour today.
[00:07:25.834 --> 00:07:27.536]  Call 877-817-9829.
[00:07:27.996 --> 00:07:32.060]  That's 877-817-9829 to order.
[00:07:32.420 --> 00:07:36.163]  Only $249 plus shipping and handling and we'll ship it right to you.
[00:07:36.463 --> 00:07:38.685]  There's even an input to plug in an external source.
[00:07:38.926 --> 00:07:44.851]  Your MP3 player, your iPod, your DVD player or any other source will sound great through your new Sony receiver.
[00:07:45.151 --> 00:07:48.994]  These radios are not available anywhere else and for a limited time, so call now.
[00:07:49.234 --> 00:07:49.394]  Dial 877-817-9829.
[00:07:49.414 --> 00:07:52.276]  That's 877-817-9829 and get your Sony GT160S AM FM shortwave radio and CD player from the Power Hour.
[00:08:30.922 --> 00:08:32.386]  We're good to go.
[00:09:08.390 --> 00:09:10.711]  I was watching YouTube videos of her last night.
[00:09:12.012 --> 00:09:14.013]  I allow myself a little leisure each evening.
[00:09:14.033 --> 00:09:22.257]  And I saw a live performance in Oregon of Heart like in 75 or something.
[00:09:22.277 --> 00:09:24.978]  And it was like 10 times better than even this live one.
[00:09:25.518 --> 00:09:27.279]  That woman's got an incredible voice.
[00:09:30.060 --> 00:09:33.722]  You know, the heights that human beings can rise to in poetry and art and
[00:09:35.510 --> 00:09:35.970]  Music.
[00:09:36.931 --> 00:09:39.772]  And the lows that we can sink to as well.
[00:09:39.852 --> 00:09:50.797]  I certainly hope we will all try to reach higher and be better people instead of the mind-numbed, drugged-out slobs that we have drifted towards.
[00:09:51.297 --> 00:09:52.178]  Myself included.
[00:09:53.538 --> 00:09:55.979]  Okay, financial news and geopolitical news.
[00:09:56.079 --> 00:09:58.440]  It is all wild and of great import.
[00:09:59.861 --> 00:10:01.042]  Gold is not up today.
[00:10:01.762 --> 00:10:02.662]  Oh, I mean, it's up.
[00:10:02.762 --> 00:10:04.203]  It's at record-time highs of...
[00:10:05.778 --> 00:10:12.981]  965 plus dollars an ounce, gyrating between that and 957 right now, which itself would be an all-time high.
[00:10:13.041 --> 00:10:16.082]  It just streaked past its previous highs of a week ago.
[00:10:19.403 --> 00:10:21.923]  And it's not because gold is actually up in price.
[00:10:23.784 --> 00:10:29.806]  The same amount of euros that would buy gold for a certain amount a week ago or the same amount would buy it this week.
[00:10:30.442 --> 00:10:48.148]  The dollar is being destroyed, and I know that we talk about this constantly now, because this affects our entire economic system, our entire economic outlook, our future, our present, and of course the past, the investments, the savings that you've made.
[00:10:48.168 --> 00:10:49.889]  They're all inexorably tied together.
[00:10:53.673 --> 00:11:17.619]  And whereas one little area of my psyche, of my intellect, is pleased to see gold exploding, because we like to be right here, I am more, I'd say 10, 20, 30 times more upset about this happening, because it just means the globalists are continuing with their policy of fully gutting this country and leaving it as a banana boat police state.
[00:11:20.848 --> 00:11:24.391]  So let's go through the financial news right now.
[00:11:25.773 --> 00:11:32.539]  Gold hits record high on surging oil and surging euro Reuters.
[00:11:33.239 --> 00:11:39.605]  Gold roared above $9.55 an ounce on Wednesday.
[00:11:39.625 --> 00:11:41.447]  Notice what they say above that.
[00:11:41.467 --> 00:11:41.707]  Again, it's $9.65.
[00:11:44.105 --> 00:11:53.248]  To its highest ever, with investors pouring money into the metal after oil hit a record above $101 a barrel, and the U.S.
[00:11:53.308 --> 00:11:57.269]  dollar tumbled against other major currencies.
[00:11:57.989 --> 00:12:00.630]  Spot gold rose as high as $955.70.
[00:12:00.970 --> 00:12:03.891]  I don't know why Reuters is saying this.
[00:12:03.911 --> 00:12:04.671]  I was just looking at it.
[00:12:04.691 --> 00:12:04.811]  It was $965.
[00:12:04.851 --> 00:12:06.011]  It's $957 change right now.
[00:12:11.525 --> 00:12:15.629]  With buying particularly from investors and speculators in Japan.
[00:12:16.870 --> 00:12:18.371]  By the way, I looked at gold futures.
[00:12:19.011 --> 00:12:23.435]  The big gold companies are saying they're going to buy back because they sell gold before it's mined.
[00:12:24.276 --> 00:12:30.001]  And they sold it at $850, $890, $900 an ounce in different futures contracts.
[00:12:30.341 --> 00:12:32.823]  They're buying it back even with the penalties right now.
[00:12:33.884 --> 00:12:37.207]  Like they're saying some of the biggest gold buybacks in history are happening.
[00:12:37.367 --> 00:12:39.869]  Now when the gold mines are buying their gold back...
[00:12:42.216 --> 00:12:44.817]  We need to get some experts on and discuss this, but I'm a layman.
