[00:00:05.390 --> 00:00:06.692]  Big Brother.
[00:00:06.692 --> 00:00:08.453]  Mainstream media.
[00:00:08.453 --> 00:00:10.215]  Government cover-ups.
[00:00:10.215 --> 00:00:11.797]  You want answers?
[00:00:11.797 --> 00:00:13.739]  Well, so does he.
[00:00:13.739 --> 00:00:17.543]  He's Alex Jones on the GCN Radio Network.
[00:00:17.543 --> 00:00:21.608]  And now, live from Austin, Texas, Alex Jones.
[00:00:36.817 --> 00:00:38.719]  All right, my friends.
[00:00:38.719 --> 00:00:40.980]  Feels like Friday for me because I won't be here tomorrow.
[00:00:40.980 --> 00:00:44.323]  Jason Bermas is going to be sitting in as I gear up to go to Denver.
[00:00:44.323 --> 00:00:47.426]  Live reports all throughout next week with Jason Bermas sitting in.
[00:00:47.426 --> 00:00:53.270]  We got Mark Dice with his second edition of the Resilience Manifesto coming on.
[00:00:53.270 --> 00:00:54.151]  He'll be talking about that.
[00:00:54.151 --> 00:00:57.033]  He also has a new book on dating out.
[00:00:57.033 --> 00:01:00.156]  Professor Francis A. Boyle on a really serious subject.
[00:01:01.514 --> 00:01:03.675]  ...dealing with the anthrax attacks.
[00:01:03.675 --> 00:01:11.398]  He's been writing and exposing about the fact that it was an inside job, since shortly after it happened, and he's a bioweapons expert, helped write U.S.
[00:01:11.398 --> 00:01:18.421]  treaties, and of course worked for several White Houses, so he'll be coming on with us in two hours.
[00:01:18.421 --> 00:01:21.302]  Actually, that's in three hours, so we have a fourth hour now.
[00:01:21.302 --> 00:01:24.964]  The last six months or so, I'm just now getting used to it.
[00:01:24.964 --> 00:01:30.226]  But he'll be with us in the fourth hour, Professor Francis A. Broyle, today.
[00:01:31.201 --> 00:01:37.825]  In the first two hours, we are going to have wide open phones.
[00:01:37.825 --> 00:02:00.517]  Sure, I've got a lot of important economic news, a ton of the growing bizarre Orwellville news, I have a lot of military news, I have White House news as they get more and more and more trouble, finally, at least the beginnings of what could bring them into some type of justice, for their criminal activities dealing with creating fake
[00:02:01.917 --> 00:02:07.402]  Documents associating Iraq with Al-Qaeda.
[00:02:07.402 --> 00:02:10.205]  So we'll be talking about that today as well.
[00:02:10.205 --> 00:02:14.289]  But I want to take a lot of your phone calls.
[00:02:14.289 --> 00:02:18.073]  Any issue, any subject, any discussion you would like to have.
[00:02:18.073 --> 00:02:23.138]  If you have a question, a comment, or a point you'd like to make, or a particular news item.
[00:02:23.138 --> 00:02:25.300]  You ever watch the Washington Journal on C-SPAN?
[00:02:27.056 --> 00:02:28.477]  Of course, the hosts aren't like me.
[00:02:28.477 --> 00:02:29.257]  They hardly talk.
[00:02:29.257 --> 00:02:33.099]  They just sit there and listen to you for a minute or so and then hang up on you.
[00:02:33.099 --> 00:02:42.003]  Maybe that's the only way for us to take a lot of calls on this show is for me to just sit there and say nothing and go, thank you, caller.
[00:02:42.003 --> 00:02:47.065]  Maybe I'll... I don't think I can do that because the callers are going to ask me questions and I'm going to want to elaborate.
[00:02:47.065 --> 00:02:50.627]  I'm going to try to keep my answers down to 30 seconds.
[00:02:50.627 --> 00:02:51.567]  How's that sound?
[00:02:51.567 --> 00:02:52.668]  Short answer.
[00:02:52.668 --> 00:02:52.948]  Theater.
[00:02:54.027 --> 00:02:55.109]  Here, we'll see what happens.
[00:02:55.109 --> 00:02:55.570]  1-800-259-9231.
[00:02:55.570 --> 00:02:55.730]  1-800-259-9231.
[00:02:55.730 --> 00:02:57.153]  We'll get you up and on the air.
[00:03:07.407 --> 00:03:18.009]  Of course, our vaunted websites are InfoWars.com, PrisonPlanet.com, and PrisonPlanet.tv, as well as InfoWars.net and JonesReport.com.
[00:03:18.009 --> 00:03:35.113]  I was on Tom Martino's radio show until 40 after today, and then raced from my house over to the studio, and they took like, I don't know, four or five phone calls while I was on, and every caller agreed, including a police officer that called in and others, about government-sponsored terror.
[00:03:35.879 --> 00:03:41.083]  And how they're federalizing the police, and how the shadow government is basically eating the rest of the country.
[00:03:41.083 --> 00:03:46.828]  So I just wanted to briefly break down continuity of government, why the New World Order likes it, why they're setting it up.
[00:03:47.785 --> 00:03:54.867]  And we will break that down on the other side of this quick break and then go to your phone calls at 1-800-259-9231.
[00:03:54.867 --> 00:04:02.010]  And I really have been getting better and better at actually taking the calls and going to them quickly.
[00:04:02.010 --> 00:04:04.310]  I'd say five, six an hour when I'm taking them.
[00:04:04.310 --> 00:04:05.971]  That's not very quick, is it?
[00:04:05.971 --> 00:04:09.752]  So I'm going to try to... I've done it a few times successfully.
[00:04:09.752 --> 00:04:11.192]  We'll see if one of those is those days.
[00:04:11.192 --> 00:04:12.633]  I know we always get unlimited phone calls.
[00:04:13.933 --> 00:04:14.373]  1-800-259-9231.
[00:04:14.373 --> 00:04:26.620]  You know, I even have my own phone system here in my own office, and if I open it up and give the number out once, you can open it for 5 seconds, and 20 phone calls will come in.
[00:04:26.620 --> 00:04:28.721]  Or more.
[00:04:28.721 --> 00:04:32.943]  We've opened it for like 30 seconds before, and had like 30, 40 overwhelming the system.
[00:04:33.669 --> 00:04:36.751]  We only have five phone lines, actually six, at Genesis.
[00:04:36.751 --> 00:04:38.812]  So 1-800-259-9231.
[00:04:38.812 --> 00:04:45.837]  And what you can do is, when you hear somebody hang up, that's your chance to dial in real fast.
[00:04:45.837 --> 00:04:48.459]  But by taking more of your calls, it gives us a chance to actually get to them all.
[00:04:48.459 --> 00:04:53.242]  In fact, I'm just going to come to your calls right when we get back, and I'll get the Continuum Government at the bottom of the hour.
[00:04:53.242 --> 00:04:53.962]  Stay with us.
[00:04:53.962 --> 00:05:01.567]  May I have everybody's attention?
[00:05:06.861 --> 00:05:08.382]  It was an inside job!
[00:05:08.382 --> 00:05:09.523]  Do you like being a puppet, sir?
[00:05:09.523 --> 00:05:11.225]  Do you like being a puppet for the New World Order?
[00:05:11.225 --> 00:05:14.127]  How do the American people know that 9-11 was a stage?
[00:05:14.127 --> 00:05:19.872]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the C.A.R.?
[00:05:19.872 --> 00:05:27.419]  The day that we stop asking questions is the day that we have allowed the seeds of despotism to grow at our own door.
[00:05:27.419 --> 00:05:32.343]  Seven years after the attacks of September 11th, a global awakening has taken place.
[00:05:40.160 --> 00:05:43.744]  If you know that there's treason going on, you can be held accountable for treason yourself.
[00:05:43.744 --> 00:05:45.906]  All hell is breaking loose on 6th Avenue.
[00:05:45.906 --> 00:05:52.233]  And if the government has not told the truth in five years, we will be here on the 10th anniversary of that.
[00:05:52.233 --> 00:05:52.974]  Truth Rising.
[00:05:52.974 --> 00:05:55.797]  Download the film at PrisonPlanet.tv right now.
[00:05:55.797 --> 00:05:58.079]  Or get the DVD at Infowars.com.
[00:05:58.079 --> 00:06:00.562]  It's now time to take the revolution to the next level.
[00:06:02.475 --> 00:06:09.939]  Even terrible gas prices don't come close to the disaster of food costs from shortages already destroying millions of American families.
[00:06:09.939 --> 00:06:13.962]  Wheat for flour is already four times more expensive than it was about a year ago.
[00:06:13.962 --> 00:06:16.163]  Food costs continue to double because there's no
[00:06:20.799 --> 00:06:20.939]  I think?
[00:06:39.728 --> 00:06:47.212]  EFoodsDirect.com also has a complete bulk supply of superfood at half the cost of last year's groceries.
[00:06:47.212 --> 00:06:49.733]  Call 800-409-5633.
[00:06:49.733 --> 00:06:55.476]  The rest of the world is starving, but what happens in your piece of America is up to you.
[00:06:55.476 --> 00:06:55.756]  Call 800-409-5633.
[00:07:01.118 --> 00:07:04.621]  More than 700 chemicals have been found in our drinking water.
[00:07:04.621 --> 00:07:10.025]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[00:07:10.025 --> 00:07:15.189]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[00:07:15.189 --> 00:07:26.318]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[00:07:26.698 --> 00:07:32.484]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or one year, whichever comes first.
[00:07:32.484 --> 00:07:38.751]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[00:07:38.751 --> 00:07:39.792]  What about you?
[00:07:39.792 --> 00:07:41.714]  Order your KDF Shower Filter normally.
[00:07:41.714 --> 00:07:43.896]  $49 for a special price of only $39.99 with free shipping.
[00:07:46.218 --> 00:07:49.520]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[00:07:49.520 --> 00:07:55.505]  That's 1-877-886-3653.
[00:07:55.505 --> 00:08:02.209]  Or simply click on the banner at GCNlive.com to order online now.
[00:08:02.209 --> 00:08:08.854]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.854 --> 00:08:11.816]  It's Alex Jones and the GCN Radio Network.
[00:09:13.602 --> 00:09:31.902]  Yeah, we're going into Denver!
[00:09:45.365 --> 00:09:48.728]  And I think this cheesy song goes well as our anthem for this mission.
[00:09:48.728 --> 00:09:51.650]  Smokey and the Bandit was for the last Bilderberg.
[00:10:28.607 --> 00:10:35.769]  James in New York, Mark in Florida, Bill, Ian.
[00:10:35.769 --> 00:10:38.209]  Who's that last one there?
[00:10:38.209 --> 00:10:39.310]  Raphael and others.
[00:10:39.310 --> 00:10:44.611]  We're going to be going to your phone calls throughout the broadcast today.
[00:10:44.611 --> 00:10:48.292]  There is a lot of important news and information and two big guests coming up today.
[00:10:48.292 --> 00:10:50.252]  Actually three.
[00:10:50.252 --> 00:10:52.633]  But at least for the next hour and a half I want to take a lot of your phone calls.
[00:10:52.633 --> 00:10:53.873]  At the bottom of the hour I'll briefly
[00:10:55.336 --> 00:10:55.897]  Hey Alex, how you doing?
[00:10:55.897 --> 00:10:59.019]  Hey, I was wondering if I could just share a very quick, easy, and effective tool in the info war with your listeners.
[00:10:59.019 --> 00:10:59.219]  Sure.
[00:10:59.219 --> 00:10:59.719]  Here's what I do.
[00:11:22.324 --> 00:11:43.253]  If you're not the type of person who's into confrontations and videotaping and all that stuff, I have recently gone out and purchased Sidewalk Chalk, a very simple tool, and in the middle of the night I write little messages on my very busy street, parallel to the driver's side of everybody's car, so that when they wake up in the morning and have to drive to work, they're greeted by a little message saying, well, what happened to Building 7?
[00:11:44.353 --> 00:11:50.357]  Uh, what is Operation Northwoods, MKUltra, and so... And I'll tell you why this is such a good idea.
[00:11:50.357 --> 00:11:51.158]  It's such genius.
[00:11:51.158 --> 00:11:53.459]  A lot of people are doing it all over the world.
[00:11:53.459 --> 00:11:58.282]  You know, they do it with chalk in the Hawaiian Islands by, you know, famous waterfalls.
[00:11:58.282 --> 00:12:00.944]  And it's only there for a day or so, but thousands see it.
[00:12:01.710 --> 00:12:06.351]  I mean, it's happening in Peru, it's happening in Australia, it's happening in Texas.
[00:12:06.351 --> 00:12:11.733]  The reason sidewalk chalk is great, it doesn't damage anything, and it's novel.
[00:12:11.733 --> 00:12:17.515]  And people tend to notice it and pay attention to it, but no one can say that it's vandalism.
[00:12:17.515 --> 00:12:23.016]  Although probably if people start really doing it, say that it's Al-Qaeda or something and say it's the death penalty.
[00:12:23.016 --> 00:12:24.917]  But yeah, fabulous idea, continue.
[00:12:25.700 --> 00:12:26.360]  Well, yeah, exactly.
[00:12:26.360 --> 00:12:29.162]  And the neighborhood that I live in is pretty busy.
[00:12:29.162 --> 00:12:32.544]  And I know that, you know, we have the regulars that leave in the morning for their commute.
[00:12:32.544 --> 00:12:35.687]  And chances are, they're going to be sitting in front of the computer for a number of hours.
[00:12:35.687 --> 00:12:41.590]  So if they're greeted by a shocking message first thing in the morning, there's a pretty good chance they're going to take that to work.
[00:12:41.590 --> 00:12:46.013]  And, you know, perhaps Google WTC7 or something like that.
[00:12:46.013 --> 00:12:50.436]  I put up their Google TerraStorm, you know, Operation MKUltra, blah, blah.
[00:12:52.372 --> 00:12:54.374]  Yeah, I hope it's having an effect.
[00:12:54.374 --> 00:12:55.855]  It stays there for a couple of days.
[00:12:55.855 --> 00:12:56.816]  The rain washes it away.
[00:12:56.816 --> 00:13:01.179]  No one can accuse me of, like you said, vandalism or, you know, attempt to destroy any property.
[00:13:01.179 --> 00:13:05.763]  It comes and goes and, you know, there are some nights people wake up... Al-Qaedaism!
[00:13:05.763 --> 00:13:07.364]  Sorry, go ahead.
[00:13:07.364 --> 00:13:08.325]  And one last thing.
[00:13:08.325 --> 00:13:17.493]  You know, I thank you, Alex, and I thank all of you listeners and everybody else, because sometimes, you know, things appear to be out of our control and they appear to be hopeless.
[00:13:18.115 --> 00:13:31.739]  But my mom, who is in her mid-fifties recently, woke up to all this stuff after seven-plus years of throwing it back in my face about how, oh, it can never be, you know, 9-11 can never be an inside job, I could never believe my own government, blah, blah.
[00:13:31.739 --> 00:13:38.781]  So it takes many, many years in cases, but there are success stories, and it feels good every time it works, so keep up the good work.
[00:13:38.781 --> 00:13:40.942]  I hear you, and I appreciate your call.
[00:13:40.942 --> 00:13:41.902]  James, great point.
[00:13:41.902 --> 00:13:47.644]  Yeah, what would happen if just the millions of listeners to this show
[00:13:49.855 --> 00:13:51.556]  Millions.
[00:13:51.556 --> 00:14:05.161]  If you went to the local toy store, or to Slave Mart, or the police state Target stores, and you marched in there, and you bought one of those little $3 boxes of whatever they cost.
[00:14:05.161 --> 00:14:07.162]  I buy them for my children a couple bucks.
[00:14:07.162 --> 00:14:08.442]  A whole box of chalk.
[00:14:08.442 --> 00:14:13.864]  Red chalk, blue chalk, green chalk, pink chalk, white chalk.
[00:14:13.864 --> 00:14:16.205]  And in walking your dog,
[00:14:19.019 --> 00:14:25.060]  You could literally, at the park or at the corner, just lean down and people say, what are you doing?
[00:14:25.060 --> 00:14:26.020]  Oh, it's sidewalk chalk.
[00:14:26.020 --> 00:14:29.841]  I'm drawing pictures for people.
[00:14:29.841 --> 00:14:31.742]  And it's really a great idea.
[00:14:31.742 --> 00:14:34.322]  Now, I've never consciously thought of doing that.
[00:14:34.322 --> 00:14:35.702]  That is, thought of telling listeners to do it.
[00:14:35.702 --> 00:14:40.223]  I just keep seeing sidewalk chalk pop up in Austin with political messages.
[00:14:40.223 --> 00:14:41.644]  I see it all over the web.
[00:14:41.644 --> 00:14:42.744]  People take photos of it.
[00:14:44.418 --> 00:14:46.739]  And yes, it's very, very, very effective.
[00:14:46.739 --> 00:14:47.899]  Good job, James.
[00:14:47.899 --> 00:14:50.040]  Mark in Florida, you're on the air.
[00:14:50.040 --> 00:14:51.060]  Yeah, good morning, Alex.
[00:14:51.060 --> 00:14:52.460]  How are you doing this morning?
[00:14:52.460 --> 00:14:54.121]  Good.
[00:14:54.121 --> 00:14:56.461]  I'm actually in Florence, in Oregon.
[00:14:56.461 --> 00:14:57.302]  Okay, well, I'm sorry.
[00:14:57.302 --> 00:14:58.422]  They told me in Florida.
[00:14:58.422 --> 00:14:59.042]  That's all right.
[00:14:59.042 --> 00:15:00.942]  I'm not talking that clear this time of day.
[00:15:00.942 --> 00:15:05.044]  I just didn't get enough sleep last night to quite do that as well as I could.
[00:15:05.044 --> 00:15:10.045]  But anyway, Alex, I just had about two things I wanted to mention real quick to you.
[00:15:10.800 --> 00:15:12.201]  I have to spend that money first.
[00:15:12.201 --> 00:15:17.686]  I mean, I've got the office, I'm trying to hire people, I'm trying to buy cameras and hook them up and build a studio.
[00:15:28.042 --> 00:15:35.229]  Uh, and so I'm just trying to get that first mission done instead of just piling up, uh, you know, some money.
[00:15:35.229 --> 00:15:39.874]  Now, now, now, now that money's all for the TV show and for the, and for the new office and things.
