[00:00:05.945 --> 00:00:06.605]  Big Brother.
[00:00:07.265 --> 00:00:08.326]  Mainstream media.
[00:00:09.026 --> 00:00:10.126]  Government cover-ups.
[00:00:10.787 --> 00:00:11.607]  You want answers?
[00:00:12.367 --> 00:00:13.267]  Well, so does he.
[00:00:13.287 --> 00:00:17.589]  He's Alex Jones on the GCN Radio Network.
[00:00:18.109 --> 00:00:22.210]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.951 --> 00:00:27.792]  Well, I am rarely this fired up.
[00:00:28.192 --> 00:00:34.054]  I am absolutely outraged and boiling with fury today.
[00:00:35.490 --> 00:00:46.076]  And of course, it's New Hampshire primary day, one of the fairer states, so there's a lot of evidence of the capability to steal the election from Ron Paul there as well.
[00:00:46.176 --> 00:00:57.403]  Fox News has been caught, not in one, not in two, not in three, not in four, but now five separate focus groups with actors, and now it's not just one actor, it's multiple actors.
[00:00:58.103 --> 00:00:59.404]  They have fake focus groups.
[00:00:59.444 --> 00:01:00.465]  They have fake polls.
[00:01:00.565 --> 00:01:01.485]  That's what they do.
[00:01:01.746 --> 00:01:03.827]  This is a military operation!
[00:01:05.365 --> 00:01:06.826]  I'm not just saying that.
[00:01:07.247 --> 00:01:09.568]  CNN is literally run by the Pentagon.
[00:01:09.869 --> 00:01:11.450]  That's come out in mainstream news.
[00:01:11.670 --> 00:01:13.051]  They don't play games.
[00:01:13.251 --> 00:01:14.872]  They rule us for a reason.
[00:01:15.233 --> 00:01:16.574]  They're hardcore.
[00:01:17.294 --> 00:01:20.197]  And we've got a nation of children that can't figure that out yet.
[00:01:24.420 --> 00:01:31.746]  Now, obviously, two days ago, Tucker Carlson, who brings hookers to Ron Paul events and then acts like he's Ron's friend, had a...
[00:01:33.343 --> 00:01:47.270]  Writer on for the New Republic, with no evidence and no backing it up, just rumors that Ron Paul called Martin Luther King a, you know, a, quote, queer pervert and all this other stuff.
[00:01:47.330 --> 00:01:49.711]  It's totally made up when Ron Paul is a complete gentleman.
[00:01:50.292 --> 00:01:51.152]  You know it's a lie.
[00:01:51.632 --> 00:01:53.673]  They keep claiming he wrote some racist newsletter.
[00:01:54.013 --> 00:01:58.876]  For three months it's been admitted he didn't write that newsletter, and it wasn't even racist, the newsletter they're talking about.
[00:01:59.725 --> 00:02:06.490]  And then I heard Neil Bortz just lying like the big government pimp, the wolf in sheep's clothing he is today.
[00:02:06.951 --> 00:02:10.053]  And I heard another national show driving to work this morning.
[00:02:10.373 --> 00:02:14.957]  They are all started their shows attacking Ron Paul.
[00:02:15.377 --> 00:02:16.578]  And I'm sick of them.
[00:02:17.839 --> 00:02:19.280]  Now, I thought that had me mad.
[00:02:20.181 --> 00:02:23.103]  I walk in at about 10 a.m., about an hour before show time.
[00:02:23.144 --> 00:02:23.924]  I get ready at home.
[00:02:24.605 --> 00:02:25.325]  CNN's on.
[00:02:25.345 --> 00:02:28.668]  We've got several TVs with propaganda on them to track the enemy.
[00:02:30.035 --> 00:02:47.798]  And I turned the audio up because it says autism, and it's got the info babe stuttering over her teleprompter saying, conclusive proof that autism is not caused by vaccines because they took all the mercury out in 2001 and autism's exploded since then.
[00:02:49.275 --> 00:02:52.977]  Ladies and gentlemen, they have increased the mercury in the vaccines.
[00:02:53.477 --> 00:02:54.117]  I have AP.
[00:02:54.177 --> 00:02:54.837]  I have Reuters.
[00:02:55.478 --> 00:02:56.678]  I have the medical reports.
[00:02:56.918 --> 00:02:57.999]  It is an absolute fact.
[00:02:58.079 --> 00:02:59.119]  In fact, I'm demanding.
