[00:00:05.026 --> 00:00:06.346]  Big Brother.
[00:00:06.346 --> 00:00:08.107]  Mainstream media.
[00:00:08.107 --> 00:00:09.888]  Government cover-ups.
[00:00:09.888 --> 00:00:11.448]  You want answers?
[00:00:11.448 --> 00:00:12.368]  Well, so does he.
[00:00:12.368 --> 00:00:17.210]  He's Alex Jones on the GCN Radio Network.
[00:00:17.210 --> 00:00:21.271]  And now, live from Austin, Texas, Alex Jones.
[00:00:31.522 --> 00:00:41.012]  PrisonPlanet.com has been banned by the British government on all of their wireless networks and computer systems.
[00:00:41.012 --> 00:00:54.325]  That's one of the top stories on PrisonPlanet.com right now is the attack on the freedom of the internet intensifies worse censorship in many areas of Europe and of course England than we see in communist China and total hypocrisy
[00:00:55.513 --> 00:00:58.634]  Oil jumps above $126 a barrel.
[00:00:58.634 --> 00:01:06.857]  Blackwater, the evidence shows, the LA Times is reporting, working with federal law enforcement inside the United States.
[00:01:06.857 --> 00:01:12.479]  Unique law lets police seize guns before a crime is committed in a type of pre-crime.
[00:01:13.655 --> 00:01:15.177]  That's out of the Hartford Current.
[00:01:15.177 --> 00:01:28.554]  This is just some of what we're going to be covering today, but for the next 20 minutes, out of the gates, coming in hot, we have Congressman Ron Paul joining us to talk about all the big world events that are taking place right now.
[00:01:29.358 --> 00:01:32.683]  Congressman Ron Paul, thank you for joining us on this Monday, sir.
[00:01:32.683 --> 00:01:34.185]  Thank you, good to be with you.
[00:01:34.185 --> 00:01:45.502]  There is so much happening, so much going on, I've got all my questions, sir, but today, Congressman, right there in the eye of the storm in D.C., what is most important that the listeners be made aware of?
[00:01:47.645 --> 00:01:51.466]  Well, probably the ineptness, which continues, which everybody knows about.
[00:01:51.466 --> 00:01:53.227]  I mean, it just gets worse every day.
[00:01:53.227 --> 00:01:58.009]  They're absolutely frozen in dealing with all the problems.
[00:01:58.009 --> 00:02:06.211]  You know, whether it's the debt, whether it's the foreign policy, whether it's the recession, depression that's going on, the rising cost of energy.
[00:02:06.211 --> 00:02:09.352]  I mean, all these things are happening.
[00:02:09.352 --> 00:02:16.295]  And I guess the biggest point is, is they don't have the vaguest idea what caused it, and they keep yelling and screaming at each other.
[00:02:17.279 --> 00:02:27.064]  And shouting of what they should do, but it's all grandstanding political maneuvering, you know, to try to blame one side versus the other.
[00:02:27.064 --> 00:02:36.930]  So it means to me that the American people can't have too many high hopes that the people in Washington are going to come up with any solutions here in the near future.
[00:02:38.041 --> 00:02:40.843]  Let's get into the economy first.
[00:02:40.843 --> 00:02:43.465]  Who's really running things in the private banking system?
[00:02:43.465 --> 00:02:53.252]  Is it Bernanke or as some financial analysts are saying that it's really Paulson who has more power and is tied into the private banking system?
[00:02:54.619 --> 00:02:57.561]  Well, I think it's hard for me to separate the two.
[00:02:57.561 --> 00:03:02.764]  I mean, you don't become Federal Reserve Board Chairman if you're an independent-minded person.
[00:03:02.764 --> 00:03:04.384]  You have to be part of that establishment.
[00:03:04.384 --> 00:03:08.887]  You don't become Secretary of the Treasury in the same light.
[00:03:09.542 --> 00:03:23.007]  But I would say, personality-wise, Paulson has a stronger personality, and he's more forceful and represents Wall Street a little more strongly than Bernanke, because he's been more academic.
[00:03:23.007 --> 00:03:39.134]  But they still all serve the same interests, but it may be that when the President's Working Group on Financial Markets meet, my guess would be that Paulson probably is leading the charge on all the decision-making.
[00:03:40.339 --> 00:03:46.044]  Being on the Banking Committee, you've got a catbird seat, or at least some ideas on what they're planning in the future.
[00:03:46.044 --> 00:03:47.345]  Are they going to lower rates more?
[00:03:47.345 --> 00:03:48.646]  Are they going to increase rates?
[00:03:48.646 --> 00:03:53.851]  I mean, your analysis, Congressman, of what their financial plan is?
[00:03:53.851 --> 00:04:02.638]  Of course, you would think that somebody on the Banking Committee, a Congressman and a ranking member on the Monetary Policy Committee, would have a greater insight.
[00:04:02.638 --> 00:04:06.341]  But the truth is, we're kept in the dark just like everybody else.
[00:04:07.401 --> 00:04:07.861]  I don't know.
[00:04:21.718 --> 00:04:24.420]  No significant changes and they kept it the same.
[00:04:24.420 --> 00:04:26.661]  Keeping it the same is still artificial.
[00:04:26.661 --> 00:04:34.745]  You know, if the overnight rates are 2%, if they should be 6%, they're still artificially low and causing more problems.
[00:04:34.745 --> 00:04:41.449]  So, everything that they do right now has to be wrong because they can't possibly know what the market should be telling us.
[00:04:42.069 --> 00:04:43.990]  Congressman Ron Paul, quick break.
[00:04:43.990 --> 00:04:46.672]  We'll be back in just a few minutes to get more into the economy.
[00:04:46.672 --> 00:04:56.177]  Also, we'll talk about the big event coming up in early September in Minnesota, the rally for the republic, and a lot more with Congressman Ron Paul.
[00:04:56.177 --> 00:04:56.637]  Stay with us.
[00:05:00.808 --> 00:05:02.228]  David J. Smith, Parliament.
[00:05:02.228 --> 00:05:07.430]  If they should be 6%, they're still artificially low and causing more problems.
[00:05:07.430 --> 00:05:14.832]  So, everything that they do right now has to be wrong because they can't possibly know what the market should be telling us.
[00:05:14.832 --> 00:05:16.732]  Congressman Ron Paul, quick break.
[00:05:16.732 --> 00:05:17.953]  We'll be back in just a few minutes.
[00:05:17.953 --> 00:05:19.433]  Get more into the economy.
[00:05:19.433 --> 00:05:25.575]  Also, we'll talk about the big event coming up in early September in Minnesota.
