[00:00:04.648 --> 00:00:05.308]  Big Brother.
[00:00:05.969 --> 00:00:07.049]  Mainstream media.
[00:00:07.729 --> 00:00:08.850]  Government cover-ups.
[00:00:09.490 --> 00:00:10.350]  You want answers?
[00:00:11.070 --> 00:00:12.011]  Well, so does he.
[00:00:12.351 --> 00:00:16.292]  He's Alex Jones on the GCN Radio Network.
[00:00:16.812 --> 00:00:20.914]  And now, live from Austin, Texas, Alex Jones.
[00:00:39.251 --> 00:00:40.712]  Welcome, ladies and gentlemen.
[00:00:40.912 --> 00:00:41.453]  Welcome.
[00:00:42.633 --> 00:00:45.836]  It is already the first day of February 2008.
[00:00:45.936 --> 00:00:52.441]  We're going to be live here for the next three hours in the third hour in studio.
[00:00:52.521 --> 00:00:58.926]  Paul Grudy, he was the funeral director who took the body of Lee Harvey Oswald.
[00:00:59.876 --> 00:01:19.229]  And then the federal government came in, Secret Service, FBI, and made him put the palm print of Lee Harvey Oswald on the Manliker Carcano rifle that supposedly shot three shots in right at six seconds.
[00:01:20.003 --> 00:01:22.784]  Just another absolute nail in the coffin.
[00:01:23.224 --> 00:01:27.406]  He lives here in Austin, Texas, and I'm making a film about the JFK assassination.
[00:01:27.446 --> 00:01:29.707]  The final word is really what it's going to be.
[00:01:31.387 --> 00:01:38.750]  And Jim Mars was saying, you know, he used to live in Dallas, but he lives in Austin now, by Lake Travis.
[00:01:38.770 --> 00:01:40.091]  You ought to interview him.
[00:01:40.131 --> 00:01:48.074]  So I'd gotten his phone number, but hadn't called him yet, and I was at TalkFest last Saturday here in Austin for KLBJ 590.
[00:01:49.543 --> 00:01:51.705]  And guess who came to TalkFest?
[00:01:51.745 --> 00:01:55.108]  Guess who likes George Norrie and likes my show?
[00:01:56.269 --> 00:01:57.590]  Yes, it was Mr. Gritty.
[00:01:57.770 --> 00:02:00.552]  So he and his son were there, really nice people.
[00:02:01.773 --> 00:02:05.396]  So he'll be coming on the show in the third hour today.
[00:02:05.416 --> 00:02:13.443]  We're also scheduled coming up in the next hour to have the very successful, well-known hip-hop slash rap artist, Harris.
[00:02:14.136 --> 00:02:14.956]  Coming on the show.
[00:02:15.357 --> 00:02:24.821]  It's very frustrating to me that he's been trying to contact me for several years, and I get so many thousands of emails to the main email account that we missed it, repeatedly.
[00:02:25.501 --> 00:02:27.222]  So I put the call out, I guess Tuesday.
[00:02:27.282 --> 00:02:29.663]  I said, you know, I'm sick of not being able to talk to Paris.
[00:02:31.224 --> 00:02:35.926]  He said he liked Road to Tyranny on his website back in 2002, and that 9-11 was an inside job.
[00:02:36.826 --> 00:02:39.888]  And I got an email from him then, but I can't ever get a hold of him, and boom.
[00:02:41.684 --> 00:02:50.027]  He somehow got Aaron's number and called yesterday, so he's scheduled to be joining us coming up later in the broadcast as well.
[00:02:51.988 --> 00:02:54.568]  And you know how much I love his artistry, his work.
[00:02:55.829 --> 00:02:58.330]  Okay, really big news in the meantime.
[00:02:58.390 --> 00:03:01.231]  Let me just give you the headlines I have here in front of me.
[00:03:02.011 --> 00:03:05.712]  Coulter, I will vote for Hillary over McCain, Fox News.
[00:03:07.213 --> 00:03:08.153]  We'll break that down.
[00:03:09.418 --> 00:03:12.259]  Mexican farmers protest NAFTA.
[00:03:12.299 --> 00:03:13.179]  They hate it, too.
[00:03:13.239 --> 00:03:14.859]  It's bad for the people, good for the elites.
[00:03:16.640 --> 00:03:24.902]  Also, illegal immigrants, it's in the law, unless they amend it now, the stimulus package, they're going to be getting tax rebates in Mexico.
[00:03:27.703 --> 00:03:30.624]  Also, Bloomberg Financial reported this yesterday.
[00:03:30.644 --> 00:03:31.284]  It was in the stack.
[00:03:31.304 --> 00:03:31.844]  I didn't get to it.
[00:03:31.864 --> 00:03:32.764]  It's huge news.
[00:03:33.284 --> 00:03:34.685]  Bigs tips for rich.
[00:03:34.765 --> 00:03:35.405]  Expect war.
[00:03:37.720 --> 00:03:45.502]  And he came out and he said you need to buy guns, canned food, water, fertilizer, wine, medicine, clothes, etc.
[00:03:45.842 --> 00:03:47.163]  and get a farm in the country.
[00:03:47.923 --> 00:03:48.923]  Total collapse.
[00:03:50.483 --> 00:03:52.584]  How many experts are saying this?
[00:03:52.604 --> 00:03:58.806]  This is a top expert from one of the biggest outfits out there, Morgan Stanley.
[00:03:58.826 --> 00:03:59.906]  He's one of their top people.
[00:04:01.221 --> 00:04:05.384]  Ladies and gentlemen, I'm very, very concerned, and you better be very, very concerned.
[00:04:05.404 --> 00:04:07.926]  We don't get up here and talk about total collapse for nothing.
[00:04:09.287 --> 00:04:11.168]  Have you noticed that what we talk about comes true?
[00:04:11.188 --> 00:04:15.951]  Now, I'm not saying this is going to happen, but there is a very good chance it's going to happen.
[00:04:16.872 --> 00:04:18.793]  Kind of like playing an interstate traffic...
