[00:00:05.766 --> 00:00:06.406]  Big Brother.
[00:00:07.067 --> 00:00:08.147]  Mainstream media.
[00:00:08.848 --> 00:00:09.948]  Government cover-ups.
[00:00:10.629 --> 00:00:11.409]  You want answers?
[00:00:12.170 --> 00:00:13.150]  Well, so does he.
[00:00:13.731 --> 00:00:17.393]  He's Alex Jones on the GCN Radio Network.
[00:00:17.933 --> 00:00:22.015]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.002 --> 00:00:39.410]  Rumors of my death have been greatly exaggerated.
[00:00:39.430 --> 00:00:44.816]  I went and visited family this weekend.
[00:00:44.836 --> 00:00:45.757]  Took off Friday.
[00:00:45.817 --> 00:00:46.577]  Rarely do that.
[00:00:47.118 --> 00:00:47.959]  But took off Friday.
[00:00:47.999 --> 00:00:49.080]  Drove out to East Texas.
[00:00:49.120 --> 00:00:50.742]  Visited with some family this weekend.
[00:00:51.417 --> 00:00:57.939]  You're listening to my cell phone messages and emails and things and the rumors over the weekend were that I had died.
[00:00:58.439 --> 00:01:00.040]  That's the routine rumor.
[00:01:00.480 --> 00:01:02.881]  And the other one was that I had quit the radio show.
[00:01:04.101 --> 00:01:09.763]  And I assure you folks that that's not true and has no basis, no basis in reality.
[00:01:10.564 --> 00:01:13.025]  One of the favorite little stories is that I've had a heart attack.
[00:01:13.625 --> 00:01:17.126]  It's even more popular than I'm a fed or I have
[00:01:18.095 --> 00:01:24.760]  That I worked for ABC News or other such bizarre statements that have been made in the past.
[00:01:24.821 --> 00:01:33.568]  Folks, literally 90 plus percent of the negative stuff said about me on the web is total fabrication.
[00:01:34.168 --> 00:01:38.391]  And the other 10 percent is almost complete fabrication itself.
[00:01:38.431 --> 00:01:46.498]  They'll weave in some tiny piece of truth into a tapestry, a larger carpet of lies.
[00:01:47.310 --> 00:01:54.533]  I don't know why I'm starting the broadcast on this Monday, November 7, 2005 edition with this.
[00:01:54.613 --> 00:02:04.576]  It's just that, well, you can't ever beat a Mark Twain quote, and rumors of my demise have been greatly exaggerated.
[00:02:05.037 --> 00:02:06.517]  Is that the Mark Twain quote?
[00:02:06.537 --> 00:02:08.958]  I love to butcher Mark Twain quotes.
[00:02:09.858 --> 00:02:11.319]  As you know, ladies and gentlemen,
[00:02:12.549 --> 00:02:20.557]  All right, coming up in the next hour, there have been a bunch of new developments and things that have happened with Bev Harris and black box voting.
[00:02:21.839 --> 00:02:24.041]  One of the pioneers in exposing
[00:02:24.881 --> 00:02:26.523]  Systematic election fraud.
[00:02:26.563 --> 00:02:27.784]  Not just voter fraud.
[00:02:28.144 --> 00:02:30.246]  That's when the mom and pop do it, the individual does it.
[00:02:30.566 --> 00:02:31.947]  You know, where somebody votes three times.
[00:02:32.027 --> 00:02:33.168]  But election fraud.
[00:02:33.528 --> 00:02:36.811]  Institutionalized at the state and federal level.
[00:02:36.831 --> 00:02:39.794]  From the local Hamlet up to Washington D.C.
[00:02:39.854 --> 00:02:45.198]  A systematic program of blocking you from your capacity to vote.
[00:02:45.699 --> 00:02:48.421]  Something, of course, this country and any other country that has a vote
[00:02:49.085 --> 00:02:49.765]  I don't think so.
[00:03:04.725 --> 00:03:18.790]  And, of course, this was written back in 1898, published in 1899, and it's all about what the Federal Reserve bankers would do if they got control of what they wanted to set up, what they've done in the past, some of their own documents, some of their own admissions.
[00:03:19.390 --> 00:03:20.251]  Very important.
[00:03:20.291 --> 00:03:22.732]  Those who don't know history are doomed to repeat it.
[00:03:22.772 --> 00:03:26.333]  So we'll even look at the climate before the Federal Reserve came in.
[00:03:26.753 --> 00:03:31.515]  Our owners, our rulers, the private bankers that literally print the money, that control the Treasury,
[00:03:32.375 --> 00:03:42.237]  It's good to be here and have my radio show and be alive.
[00:03:42.317 --> 00:03:44.278]  Again, I heard over the weekend I had died.
[00:03:44.318 --> 00:03:47.419]  I didn't have a radio show anymore.
[00:03:47.499 --> 00:03:48.739]  Wow, it must be documented.
[00:03:49.699 --> 00:03:50.780]  People said it was so.
[00:03:51.900 --> 00:03:53.280]  It just must be true.
[00:03:54.600 --> 00:03:57.561]  Pandemic, only a matter of time.
[00:03:57.661 --> 00:04:00.282]  The who is saying, and I don't mean
[00:04:02.842 --> 00:04:04.345]  I don't mean the Rock Band, The Who.
[00:04:04.385 --> 00:04:06.127]  I mean the World Health Organization.
[00:04:06.167 --> 00:04:07.189]  Why, it's all over.
[00:04:07.229 --> 00:04:08.872]  Give up all your rights to global government.
[00:04:09.312 --> 00:04:10.895]  Only it can protect you.
[00:04:11.701 --> 00:04:16.845]  And suspected human bird flu case has now been reported in China, and they love the police state there.
[00:04:16.885 --> 00:04:19.767]  They're using it for total martial law lockdown.
[00:04:19.827 --> 00:04:25.370]  China is closing all Beijing poultry markets, and the military is taking full control of the nation.
[00:04:25.731 --> 00:04:33.216]  As if they didn't already have full control of the nation, and Bush is saying he sure hates it, but he may have to be our savior and do the same here.
[00:04:33.676 --> 00:04:35.817]  China mobilizes military to fight the bird flu.
[00:04:36.518 --> 00:04:40.821]  I've got a lot for you on the riots over in France.
[00:04:42.539 --> 00:04:45.022]  And just, we've got some good news too for you.
[00:04:45.062 --> 00:04:50.206]  Just a whole shotgun pattern of key information coming out today.
[00:04:50.226 --> 00:04:50.947]  Two big guests.
[00:04:51.287 --> 00:04:52.308]  Your calls and a lot more.
[00:04:52.328 --> 00:04:57.693]  The websites are InfoWars.com, InfoWars.net, PrisonPlanet.tv.
[00:04:57.853 --> 00:04:58.334]  Stay with us.
[00:05:02.325 --> 00:05:09.709]  Hey folks, Alex Jones here, announcing the release of my most comprehensive documentary exposing the New World Order's orchestration of the September 11th attacks yet.
[00:05:09.969 --> 00:05:14.731]  In my new film, The Masters of Terror, we chronicle the globalist master plan for world domination.
[00:05:14.931 --> 00:05:20.594]  The Masters of Terror details how the elite are using manufactured terrorism to drive the world population into accepting tyranny.
[00:05:20.834 --> 00:05:32.723]  Witness in horror the execution of the September 11th attacks and the ensuing whitewash, the cashless society control grid, infallible microchips, mass mind control, militarization of police, concentration camps, foreign troops massing on U.S.
[00:05:32.743 --> 00:05:33.544]  soil, the U.S.A.
[00:05:33.584 --> 00:05:37.287]  Patriot Act, Super Big Brother Total Information Awareness Network, and much, much more.
[00:05:37.447 --> 00:05:39.969]  It is absolutely vital that everyone see the masters of terror.
[00:05:40.189 --> 00:05:46.914]  Only by exposing the perpetrators of September 11th can we stop them from carrying out the next wave of attacks and destroying our constitutional republic.
[00:05:47.134 --> 00:05:52.398]  Order online now at InfoWars.com or PrisonPlanet.com or by calling 1-888-253-3139.
[00:05:52.419 --> 00:05:52.819]  That's 888-253-3139.
[00:06:01.540 --> 00:06:10.145]  Berkey Water Filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:06:10.365 --> 00:06:21.652]  The Berkey Light's self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, salt for odors, foul tastes, and much, much more.
[00:06:21.872 --> 00:06:24.513]  Yet, they leave in the nutritional minerals that your body needs.
[00:06:24.854 --> 00:06:28.956]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled
[00:06:29.156 --> 00:06:31.317]  And it can be used anywhere on a flat surface.
[00:06:31.457 --> 00:06:33.338]  That's because it has an elevated base.
[00:06:33.538 --> 00:06:39.560]  The entire system joins together to make the Berkey Light convenient to transport even while it's filtering water.
[00:06:39.801 --> 00:06:45.463]  It's rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
[00:06:45.803 --> 00:06:49.728]  Get the Berkey Light, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:06:49.748 --> 00:06:50.448]  That's toll-free, 888-803-4438.
[00:06:50.468 --> 00:06:51.169]  Not yet available in Iowa.
[00:07:03.386 --> 00:07:06.128]  Sometimes getting older can be a real pain in the back.
[00:07:06.368 --> 00:07:11.411]  Lower back aches, sciatic nerve pain, or that knife-in-the-back feeling is something many of us have learned to suffer through.
[00:07:11.471 --> 00:07:12.891]  But now, we don't have to.
[00:07:12.911 --> 00:07:21.276]  The Sacro wedgie uses the same principle used by chiropractors and osteopaths to correct the alignment of the spine by supporting the sacrum and letting gravity do the rest.
[00:07:21.696 --> 00:07:25.618]  Simply line your back with the Sacro Wedgie under your sacrum and relax for about 20 minutes.
[00:07:25.898 --> 00:07:28.899]  You can actually feel many of these aches and pains just go away.
[00:07:29.339 --> 00:07:32.780]  Use the Sacro Wedgie regularly and many of these problems just don't come back.
[00:07:33.080 --> 00:07:36.482]  Get your Sacro Wedgie today for only $29.95 plus shipping and handling.
[00:07:36.702 --> 00:07:36.902]  Call 877-817-9829.
[00:07:36.922 --> 00:07:39.343]  That's 877-817-9829 and ask about the neck support for Perfect Spinal Alignment 2.
[00:07:45.865 --> 00:07:48.106]  Yeah, getting older is a pain, but it doesn't have to hurt.
[00:07:48.366 --> 00:07:49.627]  Get yourself a wedgie today.
[00:07:49.887 --> 00:07:52.068]  Specify if it's for a man or a woman, and call 877-817-9829.
[00:07:52.089 --> 00:07:53.049]  That's 877-817-9829, and give yourself a wedgie.
[00:07:53.209 --> 00:07:54.210]  He's the T-Rex of political talk.
[00:07:54.230 --> 00:07:55.430]  Alex Jones, on the GCN Radio Network.
[00:08:16.143 --> 00:08:19.325]  Back in the saddle again on this Monday, November 7, 2005 edition.
[00:08:19.405 --> 00:08:21.485]  Again, I'm your host Alex Jones.
[00:08:21.525 --> 00:08:25.127]  We're going to be here live for the next two hours and 51 minutes.
[00:08:25.167 --> 00:08:27.628]  Bev Harris to cover the latest, to chronicle the latest
[00:08:44.108 --> 00:08:52.331]  Massive election fraud going on systematically as the global is trying to defraud you and I from our right to go and engage in the ballot box.
[00:08:53.191 --> 00:09:10.858]  And then of course we'll get into who the controllers are, who these private banking institutions are, in the third hour with Paul Walter, who is the editor of NewsWithViews.com, who also republished the 1898 book becoming Battelle, the true history of our national debt and who controls it.
[00:09:11.866 --> 00:09:14.449]  And those that control the past control the future.
[00:09:14.489 --> 00:09:21.056]  We've got to teach people what really happened in the past and who our mortal enemies are in this society.
[00:09:22.657 --> 00:09:30.486]  But let's get into all of the big international and national news that's developing right now.
[00:09:31.026 --> 00:09:34.530]  The Chinese are mobilizing their military to fight the bird flu.
[00:09:35.248 --> 00:09:47.550]  China has mobilized its armed forces and allocated emergency funds and vaccines to fight bird flu as a mass cull of poultry and birds continued following a new outbreak in the country's northeast.
[00:09:48.800 --> 00:10:05.109]  The coal was being carried out in Hishan County of Liang Province where the outbreak confirmed on Thursday as the deadly H5N1 strain of bird flu has killed nearly 9,000 chickens in six villages.
[00:10:05.890 --> 00:10:09.151]  Other cities and provinces were meanwhile stepping up precautions.
[00:10:09.472 --> 00:10:15.195]  The central province of Hunan was banning the mixing and raising of animals.
[00:10:16.050 --> 00:10:20.372]  Beijing was ordering all animals, including pets, to be vaccinated.
[00:10:21.173 --> 00:10:22.254]  Vaccinated against what?
[00:10:22.274 --> 00:10:24.615]  They don't even have a vaccine for this bird flu.
[00:10:24.635 --> 00:10:31.959]  It's the last five years everybody here rushes out to get the flu shot and they even admit the shot they're giving right now doesn't cover this flu.
[00:10:32.679 --> 00:10:33.700]  But I don't care!
[00:10:33.720 --> 00:10:34.901]  I'm gonna get it!
[00:10:35.981 --> 00:10:39.203]  As if you could even trust the vaccines to begin with.
[00:10:40.271 --> 00:10:56.783]  The outbreak in Liaoning, in China's fourth in just over two weeks, with migratory birds the most likely culprits, the agriculture ministry said all the poultry in the region must be slaughtered by zero hour midnight on Sunday.
[00:10:57.364 --> 00:11:00.569]  Zinhun News Agency said, quoting local officials,
[00:11:11.323 --> 00:11:25.633]  Covered head to toe in hooded army outfits and latex gloves, the soldiers were shown in newspapers grabbing chickens by the necks, one at a time, from rows of cages in the farms and stuffing them into bags.
[00:11:26.193 --> 00:11:34.339]  As of Sunday morning, more than one million poultry had been slaughtered, the China News Service quoted officials as saying.
[00:11:34.919 --> 00:11:38.742]  Yeah, the Chinese army killed 50 million people over there with starvation and with a bullet.
[00:11:39.418 --> 00:11:41.379]  So, I'm pretty good at killing a million chickens.
[00:11:42.239 --> 00:11:45.240]  More than 3,000 people are carrying out the cull.
[00:11:46.020 --> 00:11:49.081]  Oh, that's what Prince Philip said we needed to be culled, the human population.
[00:11:49.121 --> 00:11:51.822]  China gets awards for its culling of their humans.
[00:11:53.482 --> 00:11:59.004]  Cloning the, or excuse me, they are cloning over there too, but culling the chickens now, the poultry.
[00:11:59.524 --> 00:12:04.145]  More than 3,000 people are carrying out the cull, a local official told the French News Agency.
[00:12:04.405 --> 00:12:07.126]  The next step is to bury the slaughtered poultry.
[00:12:07.865 --> 00:12:14.130]  As with standard practice, the cull targeted all birds with a radius of 3 kilometers, 2 miles of the farms where the outbreak occurred.
[00:12:14.570 --> 00:12:19.874]  Soldiers also shielded off affected areas while disinfecting pedestrians and vehicles leaving the premises.
[00:12:21.115 --> 00:12:29.461]  More than 30 roadside checkpoints have been set up and some 50 tons of disinfectants were used the Lao Ning Daily Shed Sunday.
[00:12:30.122 --> 00:12:31.123]  And it goes on and on.
[00:12:32.163 --> 00:12:35.426]  Meanwhile, we have the big top scientist for the
[00:12:36.710 --> 00:12:44.075]  Government up in Canada saying it's a complete fraud, total theater, totally out of proportion, no evidence basing this to be.
[00:12:44.753 --> 00:12:45.794]  You know, to be a pandemic.
[00:12:46.235 --> 00:12:52.802]  We have the Agriculture Minister and top scientists in Spain, top scientists in Germany, top scientists all over the place.
[00:12:53.342 --> 00:13:06.657]  But here in the United States, we have Rumsfeld and Gilead Pharmaceuticals, a subdivision of Roche International, or Roche International, running around selling these things for seven, eight dollars a pill now.
[00:13:07.478 --> 00:13:31.660]  We have the owner of Virgin Airlines and Records running around fear-mongering, buying all these doses, and putting on a big theatrical promotion in the media, obviously, to try to snowball the hysterical, frenzied buying of the antiviral Tamiflu, which major medical reports by EMDs and major universities and institutions are saying may not even protect you from the flu.
[00:13:33.050 --> 00:13:36.671]  It just goes on and on and on and on.
[00:13:37.031 --> 00:13:41.832]  We have direct profiting, direct profiteering from all of this.
[00:13:42.812 --> 00:13:43.492]  In our face.
[00:13:44.572 --> 00:13:46.153]  And it'll be just like SARS.
[00:13:46.873 --> 00:13:50.994]  When it doesn't happen, they'll just move on to the next thing.
[00:13:51.014 --> 00:14:00.276]  It'll be the turkey flu, it'll be the cow flu, the bovine flu, it'll be the fanged possum flu, it'll be the Martian flu.
[00:14:00.376 --> 00:14:01.376]  It doesn't matter.
[00:14:02.179 --> 00:14:06.400]  Tyranny comes in a lab coat more often than it even comes in a uniform.
[00:14:08.061 --> 00:14:14.682]  So many times, you know, the sterilization in this country and black men in Tuskegee and syphilis and things the Nazis did.
[00:14:15.363 --> 00:14:17.823]  Oh, it's for sanitation.
[00:14:18.804 --> 00:14:21.224]  You know, we're doing this because there's been a disease outbreak.
[00:14:21.264 --> 00:14:27.826]  We've got to put you in a camp for your own safety and for the safety of the Reich.
[00:14:29.045 --> 00:14:37.693]  And our illegitimate government, again private interest, has seized control of the mechanisms of the federal government and now the state governments in most areas.
[00:14:38.433 --> 00:14:42.197]  And it's any excuse, terrorism, crime, poverty,
[00:14:43.183 --> 00:14:48.785]  The war on this, the war on that, no matter how big the war gets, we only have more of what they're supposedly fighting.
[00:14:49.066 --> 00:14:51.527]  Whether it's terror, or drugs, or illiteracy.
[00:14:52.067 --> 00:14:59.590]  Because that's the pretext they use to expand their ever-widening circumference of domination and control.
[00:15:00.811 --> 00:15:06.193]  And even if the bird flu's real, they can't protect you, they won't protect you, they're not going to protect you.
