[00:00:09.976 --> 00:00:11.116]  Big Brother.
[00:00:11.116 --> 00:00:12.917]  Mainstream media.
[00:00:12.917 --> 00:00:14.777]  Government cover-ups.
[00:00:14.777 --> 00:00:16.498]  You want to stop tyranny?
[00:00:16.498 --> 00:00:18.158]  Well, so does he.
[00:00:18.158 --> 00:00:22.859]  Live from the InfoWars.com studios, it's Alex Jones.
[00:00:26.869 --> 00:00:29.790]  Remember, it's illegal to possess, uh, these stolen documents.
[00:00:29.790 --> 00:00:30.470]  It's different for the media.
[00:00:30.470 --> 00:00:32.490]  So everything you learn about this, you're learning from us.
[00:00:32.490 --> 00:00:36.851]  Remember, it's illegal to possess, uh, these stolen documents.
[00:00:36.851 --> 00:00:37.772]  It's different for the media.
[00:00:37.772 --> 00:00:38.712]  It's different for the media.
[00:00:38.712 --> 00:00:39.952]  It's different for the media.
[00:00:39.952 --> 00:00:41.492]  It's different for the media.
[00:00:41.492 --> 00:00:48.014]  Remember, it's illegal to possess, uh, these stolen documents.
[00:00:51.647 --> 00:00:59.192]  Ladies and gentlemen, it is Friday, November 8th, 2019.
[00:00:59.192 --> 00:01:08.917]  Why did I begin the broadcast with a clip from the fall of 2016, just a month out from the election?
[00:01:08.917 --> 00:01:12.420]  We're 360 days out from the 2020 election.
[00:01:12.420 --> 00:01:13.840]  Why?
[00:01:13.840 --> 00:01:16.062]  Because that's the theme of The Deep State.
[00:01:17.173 --> 00:01:26.118]  Reading what investigative journalists release makes you a felon and you're going to go to a forced labor camp, I guess.
[00:01:26.118 --> 00:01:26.479]  And now...
[00:01:27.805 --> 00:01:35.628]  All over the news, AP, Reuters, CNN, they're saying arrest Don Jr.
[00:01:35.628 --> 00:01:51.654]  Send him to prison because when the news was reporting on the identity of the fake whistleblower, he magnified it so we would discover that the lawyer was a person pledged to run a quote coup against Trump.
[00:01:55.640 --> 00:01:58.281]  You're supposed to know who a whistleblower is.
[00:01:58.281 --> 00:02:04.724]  The federal statutes are for the Inspector General.
[00:02:04.724 --> 00:02:09.287]  If the whistleblower doesn't want to be known, they don't release the name.
[00:02:09.287 --> 00:02:20.172]  But a whistleblower on made-up garbage, whose name is public, who's been testifying to Congress, can't face your accusers, is totally legal and lawful.
[00:02:21.294 --> 00:02:37.383]  Just like the Supreme Court's ruled dozens of times, the last big one in the 1980s, that to release the names of jurors, if there are especially conflicts of interest, say if, again, John Gotti's son was on the jury, you'd want that information.
[00:02:37.383 --> 00:02:40.404]  That's completely protected and legal and lawful.
[00:02:40.404 --> 00:02:41.965]  Well, guess what?
[00:02:41.965 --> 00:02:43.046]  They're all over the news.
[00:02:43.046 --> 00:02:46.528]  Washington Post, CNN, calling for my arrest.
[00:02:46.528 --> 00:02:50.550]  There are Obama-era prosecutors saying, I am a criminal,
[00:02:52.162 --> 00:02:56.226]  Arrest me now.
[00:02:56.226 --> 00:03:00.669]  And the judge reportedly has been talking about me in the courtroom.
[00:03:00.669 --> 00:03:02.611]  And they're playing clips of me in the courtroom.
[00:03:02.611 --> 00:03:05.253]  But the press has all been thrown out.
[00:03:05.253 --> 00:03:10.097]  And they're all scared because this nation has been gelded.
[00:03:10.097 --> 00:03:11.839]  We've had our testicles cut off.
[00:03:11.839 --> 00:03:15.822]  And I intend to bring our huevos back.
[00:03:15.822 --> 00:03:17.163]  Somebody's got to do it.
[00:03:17.163 --> 00:03:19.145]  Bowing down to these people has got to stop.
[00:03:20.182 --> 00:03:25.185]  But in the New America run by these people, you read WikiLeaks, you go to jail.
[00:03:25.185 --> 00:03:28.527]  You report on a fake whistleblower, his name's already out, you go to jail.
[00:03:28.527 --> 00:03:37.532]  You talk about them trying to appoint an Obama department head to the jury, which was confirmed, you go to jail.
[00:03:37.532 --> 00:03:40.514]  They think we're so stupid they're going to get away with this.
[00:03:40.514 --> 00:03:42.555]  Well, they're not.
[00:03:42.555 --> 00:03:47.078]  Now we've got all the clips of this coming up, but let me drop a bombshell bigger on you.
[00:03:47.078 --> 00:03:48.739]  I'm not going to leave the show when we come back.
[00:03:49.957 --> 00:03:56.620]  I'm not gonna lead the broadcast without, it's all over the news that they are trying to arrest me or seeking indictments right now.
[00:03:56.620 --> 00:03:59.861]  Here's the headlines right here.
[00:03:59.861 --> 00:04:02.062]  Alex Jones threatened to name a Roger Stone juror.
[00:04:02.062 --> 00:04:04.023]  Experts say that might be jury tampering.
[00:04:04.023 --> 00:04:05.103]  Washington Post, no.
[00:04:05.103 --> 00:04:14.227]  Ladies and gentlemen, I'm not gonna lead with that because it's important but it's not as important as this.
[00:04:14.227 --> 00:04:16.588]  I have investigative journalists on the payroll
[00:04:18.667 --> 00:04:24.109]  And, you know, I call this young lady around here the rabbit's foot.
