[00:00:02.125 --> 00:00:03.826]  Big Brother.
[00:00:03.826 --> 00:00:06.147]  Mainstream media.
[00:00:06.147 --> 00:00:07.929]  Government cover-ups.
[00:00:07.929 --> 00:00:10.010]  You want to stop tyranny?
[00:00:10.010 --> 00:00:12.171]  Well, so does he.
[00:00:12.171 --> 00:00:16.834]  Live from the InfoWars.com studios, it's Alex Jones.
[00:00:21.698 --> 00:00:22.979]  Ladies and gentlemen, we're live.
[00:00:22.979 --> 00:00:27.121]  I'm back in studio on this Friday, August 16th global transmission.
[00:00:27.121 --> 00:00:30.283]  Here's part of a key report we're going to kick off with.
[00:00:30.283 --> 00:00:34.206]  And the main transmission begins in T-minus five and a half minutes.
[00:00:34.206 --> 00:00:38.969]  Dealing with CNN's horrendous, America-hating, Antifa-loving personalities.
[00:00:40.521 --> 00:00:45.984]  They support Antifa, a communist organization that openly targets Americans with violence.
[00:00:45.984 --> 00:00:51.988]  The theme here is, I'm Donald Trump and I'll protect you from the scary black people.
[00:00:51.988 --> 00:01:05.055]  Antifa is widely perceived as an African-American organization and this is just part of the same story of LeBron James and Don Lemon and Maxine Waters and the NFL players, UCLA basketball players.
[00:01:05.055 --> 00:01:06.056]  This is about
[00:01:06.716 --> 00:01:07.957]  Black versus white.
[00:01:07.957 --> 00:01:09.198]  We need to call it what it is.
[00:01:09.198 --> 00:01:12.700]  This is organized premeditated political violence.
[00:01:12.700 --> 00:01:22.746]  How fast we turned from Sarah Huckabee Sanders being denied from a restaurant to now the left excusing violence on behalf of a journalist no less.
[00:01:22.746 --> 00:01:25.728]  Democracy dies in darkness until it's a conservative journalist.
[00:01:26.008 --> 00:01:42.916]  Their rhetoric fuels violent attacks on immigration officials, like the one carried out by Willem van Spronsen in July, and the recent shootings at ICE offices in San Antonio, Texas, after leftists targeted ICE employees in Florida with threats against their children.
[00:01:42.916 --> 00:01:46.058]  Do you know where all your children live?
[00:01:46.058 --> 00:01:47.478]  Throughout the country?
[00:01:47.478 --> 00:01:49.459]  John Bolton, you have kids in the a**.
[00:01:49.459 --> 00:01:50.200]  You have kids in the a**.
[00:01:51.051 --> 00:01:54.434]  We know everything about you and you won't just be seeing us here.
[00:01:54.434 --> 00:01:55.114]  Who are they?
[00:01:55.114 --> 00:01:59.718]  This is CNN, the most trusted name in news.
[00:01:59.718 --> 00:02:07.264]  Do you remember when Anderson Cooper actually reported on events rather than vomited out rhetoric that creates them?
[00:02:07.264 --> 00:02:09.145]  Whites will not be the majority.
[00:02:10.306 --> 00:02:13.829]  I mean, that's, it's an exciting transformation of the country.
[00:02:13.829 --> 00:02:18.972]  It's an exciting evolution and, you know, progress of our country in many different ways.
[00:02:18.972 --> 00:02:22.394]  But at least Cooper was known for his reporting out in the field.
[00:02:22.394 --> 00:02:31.861]  Anchors Chris Cuomo and Don Lemon are known for their menacing of society.
[00:02:31.861 --> 00:02:36.644]  Cuomo, who recently lost his demeanor on a man that referred to him as Fredo.
[00:02:36.644 --> 00:02:38.345]  I can handle things!
[00:02:38.345 --> 00:02:38.946]  I'm smart!
[00:02:39.890 --> 00:02:42.091]  I'm like everybody says!
[00:02:42.091 --> 00:02:44.972]  Like dumb, I'm smart, and I want respect!
[00:02:59.696 --> 00:03:07.620]  Meanwhile, Don Lemon is embroiled in a lawsuit alleging, as the New York Post writes, a former Hamptons bartender says that Don Lemon assaulted him after the CNN host disgustingly fondled himself at a local watering hole.
[00:03:24.429 --> 00:03:34.595]  As alleged in his complaint, Heiss, 38, told the Post, Don gets up, walks around the bar, comes up right up to me, and puts his hand down his board shorts.
[00:03:34.595 --> 00:03:36.516]  He rubs himself aggressively.
[00:03:36.516 --> 00:03:44.341]  Lemon then shoved his index and middle finger in the plaintiff's mustache and under the plaintiff's nose, according to Heiss' suit.
[00:03:44.341 --> 00:03:48.683]  And he kept saying, P or D, P or D. He said it three or four times.
[00:03:48.683 --> 00:03:50.044]  I'm like, whoa, man.
[00:03:50.044 --> 00:03:50.784]  What the hell?
[00:03:53.627 --> 00:04:06.920]  Add to CNN's slippery slope, CNN political analyst April Ryan's bodyguard brandished what appears to be a weapon while throwing out a videographer that had permission to film her speaking event.
[00:04:06.920 --> 00:04:10.343]  You don't get out of here right now!
[00:04:10.343 --> 00:04:10.963]  Get out!
[00:04:10.963 --> 00:04:13.346]  Get the kid out of my face!
[00:04:13.346 --> 00:04:15.127]  Don't you dare touch my camera!
[00:04:17.445 --> 00:04:22.049]  And you're not an ideological opponent of Ms.
[00:04:22.049 --> 00:04:22.489]  Ryan.
[00:04:22.489 --> 00:04:24.751]  When I left the house that day, I was a fan of hers.
[00:04:24.751 --> 00:04:30.697]  I was looking forward to seeing her remarks and maybe learning a thing or two since she's been a journalist longer than I have.
[00:04:30.697 --> 00:04:35.261]  So the press attacked freedom of the press, in your opinion.
[00:04:35.261 --> 00:04:37.423]  This was an attack on our freedoms.
[00:04:37.423 --> 00:04:38.324]  Yes, absolutely.
[00:04:38.584 --> 00:04:49.548]  All in all, under the leadership of Jeff Zucker, CNN allows this arrogant behavior to fester in the leftist propaganda machine to spew its biased hyperbole to anyone in its gaze.
[00:04:49.548 --> 00:04:52.469]  CNN's ratings have continued to plummet, down by 38%.
[00:04:52.469 --> 00:04:54.670]  Folks, we'll be right back.
[00:04:54.670 --> 00:04:55.191]  We're live.
[00:04:55.191 --> 00:04:55.751]  It's Friday.
[00:04:55.751 --> 00:04:56.211]  Stay with us.
[00:04:59.105 --> 00:05:14.988]  It's not only that you have a unique voice in the public arena, in the public square, the other thing that's unique about InfoWars is it is the only network of this reach that is not backed by a corporate donor or corporate sugar daddy, that's not backed by some billionaire, that's not being funded by a secret foreign government.
[00:05:14.988 --> 00:05:16.709]  It is completely independent of all that.
[00:05:16.709 --> 00:05:27.591]  It is an old-school American 1776 style experiment in the expression of the freedom of press and freedom of speech that, in fact, the founders were so concerned with at the beginning of the country, they actually tried to
[00:05:27.811 --> 00:05:28.592]  We're good to go.
[00:05:47.722 --> 00:05:50.564]  There are, of course, those who do not want us to speak.
[00:05:50.564 --> 00:05:51.025]  Let me think.
[00:05:51.025 --> 00:05:51.685]  Just let me think.
[00:05:51.685 --> 00:06:00.272]  In fact, even now, orders are being shouts into telephones and men with guns will soon be on their way.
[00:06:00.272 --> 00:06:01.293]  It's Chancellor Sutler.
[00:06:15.228 --> 00:06:21.844]  Because while the truncheon may be used in lieu of conversation, words will always retain their power.
[00:06:21.844 --> 00:06:24.891]  Words offer the means to meaning and for those who will listen.
[00:06:27.953 --> 00:06:32.616]  The truth is, there is something terribly wrong with this country, isn't there?
[00:06:32.616 --> 00:06:33.657]  You designed it, sir.
[00:06:33.657 --> 00:06:34.598]  You wanted it foolproof.
[00:06:34.598 --> 00:06:36.239]  You told me every television in London!
[00:06:36.239 --> 00:06:38.340]  Cruelty and injustice.
[00:06:38.340 --> 00:06:40.142]  Intolerance and oppression.
[00:06:40.142 --> 00:06:49.828]  And where once you had the freedom to object, to think and speak as you saw fit, you now have censors on systems of surveillance coercing your conformity and subverting your submission.
[00:06:49.828 --> 00:06:50.048]  Cameras.
[00:06:50.048 --> 00:06:50.989]  We need cameras.
[00:06:50.989 --> 00:06:52.430]  How did this happen?
[00:06:52.430 --> 00:06:53.191]  Who's to blame?
[00:06:54.171 --> 00:06:56.855]  Well, certainly there are those who are more responsible than others.
[00:06:56.855 --> 00:06:58.758]  They will be held accountable.
[00:06:58.758 --> 00:07:04.646]  But again, truth be told, if you're looking for the guilty, you need only look into a mirror.
[00:07:05.848 --> 00:07:07.829]  I know why you did it.
