[00:00:06.331 --> 00:00:07.632]  Big Brother.
[00:00:07.632 --> 00:00:09.393]  Mainstream media.
[00:00:09.393 --> 00:00:11.154]  Government cover-ups.
[00:00:11.154 --> 00:00:12.735]  You want answers?
[00:00:12.735 --> 00:00:14.316]  Well, so does he.
[00:00:14.316 --> 00:00:18.479]  He's Alex Jones on the GCN Radio Network.
[00:00:18.479 --> 00:00:27.685]  And now, live from Austin, Texas, Alex Jones.
[00:00:27.685 --> 00:00:29.906]  Welcome to the Alex Jones Show on this Friday, July 31st, 2015.
[00:00:32.074 --> 00:00:34.315]  July is nearly finished.
[00:00:34.315 --> 00:00:39.076]  The year is running through very quickly, and the tyranny is accelerating.
[00:00:39.076 --> 00:00:43.837]  It's just amazing to see the news day after day, besides this Planned Parenthood issue.
[00:00:43.837 --> 00:00:50.178]  Just the political news that is coming up, the bombshell that the CDC is destroying vaccine documents.
[00:00:50.178 --> 00:00:53.499]  This is Congressman Bill Posey on Tuesday.
[00:00:54.585 --> 00:00:56.626]  Made his last stand on the House of the Floor.
[00:00:56.626 --> 00:01:08.755]  He was given five minutes to speak and he talked about how the co-authors of this vaccine study that they tried to cover up, the whistleblower Thompson pointed out, said they all got together in a room, decided what they were going to get rid of.
[00:01:08.755 --> 00:01:18.381]  They had a big garbage can there and just start trashing through the stuff because, you know, you can't be allowed to see what actually happened in these studies.
[00:01:18.381 --> 00:01:19.662]  It's not just the vaccines.
[00:01:19.662 --> 00:01:20.163]  It's also
[00:01:20.923 --> 00:01:37.493]  Climategate, where we weren't allowed to see the emails that were paid for by the public, paid for university professors who were doing research, that research conclusions had been published, there wasn't anything proprietary about it at the time, it was being used for public policy, but of course we were not allowed to see the raw data.
[00:01:39.497 --> 00:01:46.983]  It's pretty easy to put any kind of conclusion you want to in something when no one is allowed to look at your raw data.
[00:01:46.983 --> 00:01:49.044]  That's the way the game is rigged.
[00:01:49.044 --> 00:01:55.349]  Of course, we see that with these treaties that are being done, but there's also a lot of other secrets that are going to be coming out.
[00:01:55.349 --> 00:01:57.971]  We've got a story we're going to talk about in a little bit.
[00:01:57.971 --> 00:02:04.456]  The man behind the white safaris who feasts on baby elephants.
[00:02:04.456 --> 00:02:08.379]  The Lion King, I guess we could call him, or the Lying King, Robert Mugabe.
[00:02:09.417 --> 00:02:12.660]  A lot of similarities between Mugabe and Obama.
[00:02:12.660 --> 00:02:23.270]  And we're going to talk about that because now the Obama administration is looking to use the Lacey Act to send this dentist back to Robert Mugabe.
[00:02:23.270 --> 00:02:24.572]  What's up behind that?
[00:02:24.572 --> 00:02:26.313]  Do you know about Zimbabwe?
[00:02:26.313 --> 00:02:27.374]  Do you know about their economy?
[00:02:27.374 --> 00:02:29.537]  Do you know about their dictator for life that they've had?
[00:02:29.537 --> 00:02:32.820]  Do you know how this is a place very similar to North Korea?
[00:02:34.397 --> 00:02:38.259]  We've seen the Lacey Act used before in the Gibson guitar raids.
[00:02:38.259 --> 00:02:40.360]  Do you remember how that turned out?
[00:02:40.360 --> 00:02:42.621]  They did in January of 2014.
[00:02:42.621 --> 00:02:49.124]  They did a government issue of a Les Paul guitar just to celebrate their victory over the government.
[00:02:49.124 --> 00:02:50.865]  But now it's back.
[00:02:50.865 --> 00:02:51.826]  The Lacey Act.
[00:02:51.826 --> 00:02:58.389]  Where if you don't break American laws, but perhaps break a foreign law, they can get at you that way.
[00:02:58.389 --> 00:03:00.970]  Particularly if there's something to be gained politically about it.
[00:03:00.970 --> 00:03:02.831]  We've talked about it on Tuesday.
[00:03:04.912 --> 00:03:15.820]  How they were ignoring everything that was happening at Planned Parenthood, certainly in the Obama administration, but also within the media, and then focusing on Cecil the Lion.
[00:03:15.820 --> 00:03:18.382]  So we're going to go into that in a great deal of detail.
[00:03:18.382 --> 00:03:21.264]  We'll also have some updates to the Planned Parenthood situation.
[00:03:22.205 --> 00:03:27.607]  Several articles, we had the article yesterday, the original one from Mikhail Thelin talking to the hackers.
[00:03:27.607 --> 00:03:30.948]  They said, hey look, this is a false flag.
[00:03:30.948 --> 00:03:36.410]  This second attack on their website has been done to get donors to support them.
[00:03:36.410 --> 00:03:39.932]  We're going to talk about additional evidence that has come to light in that.
[00:03:39.932 --> 00:03:51.036]  We're going to talk about other health news, not just the vaccine cover-up and the CDC, but now Rhode Island is mandating HPV vaccines for 7th graders.
[00:03:51.929 --> 00:03:52.971]  Sounds kind of like Rick Perry.
[00:03:52.971 --> 00:03:59.005]  I wonder if their governor has connections to Merck like Rick Perry did indirectly at the time.
[00:03:59.005 --> 00:04:02.172]  We've also got an article from the Trudge Report.
[00:04:03.064 --> 00:04:12.149]  It looks like radiation can cause cancer after all, but don't worry about that because now we've got robot magnets that can eat brain tumors.
[00:04:12.149 --> 00:04:13.610]  It's not a tumor!
[00:04:13.610 --> 00:04:15.731]  Remember Arnold Schwarzenegger?
[00:04:15.731 --> 00:04:19.934]  Yeah, they're gonna solve all these technological problems for us.
[00:04:19.934 --> 00:04:23.696]  At the same time, they're coming up with massive laser weapons.
[00:04:23.696 --> 00:04:27.138]  It was only a week ago that we were talking about the Pentagon's
[00:04:27.978 --> 00:04:34.662]  Vision of warfare in 2050, but of course this week we've already seen that much of that technology is already here.
[00:04:34.662 --> 00:04:37.964]  They're not going to talk about stuff that they haven't nearly perfected.
[00:04:37.964 --> 00:04:41.607]  They're just on the cusp of putting it into mass production.
[00:04:41.607 --> 00:04:47.030]  Japan has demonstrated what some and like the Daily Mail are calling the Death Star weapon.
[00:04:47.719 --> 00:04:49.342]  A directed energy weapon.
[00:04:49.342 --> 00:04:51.304]  The kind of stuff you see in science fiction.
[00:04:51.304 --> 00:04:53.628]  But of course, it's also force fields.
[00:04:53.628 --> 00:04:58.715]  It's super augmented cyborg humans and autonomous killing robots.
[00:04:58.715 --> 00:05:00.218]  Stay with us, we've got a lot to break down.
[00:05:00.218 --> 00:05:01.780]  Special reports from Alex Jones, coming up.
[00:05:03.129 --> 00:05:16.216]  To celebrate the birth of our country and give a big thanks to all the InfoWarriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:05:16.216 --> 00:05:20.418]  That's free shipping on all t-shirts, books, and DVDs.
[00:05:20.418 --> 00:05:26.621]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:05:28.382 --> 00:05:33.445]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:05:33.445 --> 00:05:40.790]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:05:40.790 --> 00:05:53.757]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:05:53.757 --> 00:05:57.820]  InfoWarsStore.com, free shipping for the month of July.
[00:06:00.071 --> 00:06:10.195]  Most of the InfoWars radio listening audience is aware of the high quality, affordable firearms available that are made right here in America at HDFirearms.com.
[00:06:10.195 --> 00:06:16.317]  One of the most exciting things about HDFirearms.com is the ability to upgrade your AR-15 platform today.
[00:06:16.317 --> 00:06:18.418]  They call it their low profile platform.
[00:06:18.638 --> 00:06:20.279]  PVX Muzzle Brakes.
[00:06:20.279 --> 00:06:23.241]  Proven to help control muzzle rise.
[00:06:23.241 --> 00:06:26.023]  6061 Billet Material with Type 3 Hard Coating.
[00:06:26.023 --> 00:06:29.646]  Bolt Carrier Group for .308 and .556 ARs.
[00:06:29.646 --> 00:06:31.207]  Custom Kydex Holsters.
[00:06:31.207 --> 00:06:36.070]  Ideal for concealed carry with .080 Thick Kydex to ensure durability.
[00:06:36.070 --> 00:06:38.572]  Most competitors material use .060.
[00:06:38.572 --> 00:06:41.394]  Configure yours today at HDFirearms.com.
[00:06:41.954 --> 00:06:47.642]  And my favorite, single stage trigger, a home run upgrade for your AR-15 and AR-10 platforms.
[00:06:47.642 --> 00:06:51.026]  Find out more at HDfirearms.com today or call 770-485-7015.
[00:06:51.026 --> 00:06:52.288]  That's HDfirearms.com or call 770-485-7015.
[00:06:59.898 --> 00:07:05.826]  Supermail Vitality is InfoWarsLife.com's number one selling product for a good reason.
[00:07:05.826 --> 00:07:06.567]  It works.
[00:07:06.567 --> 00:07:10.852]  Go to InfoWarsLife.com today and read the testimonials for yourself.
[00:07:10.852 --> 00:07:16.319]  There are thousands of them with an average voting score at an unprecedented 4.8.
[00:07:18.101 --> 00:07:30.054]  It is concentrated herbs and natural organic compounds known to energize the body's natural processes that are blocked by estrogen mimickers and other toxic elements in the food chain.
[00:07:30.054 --> 00:07:35.099]  Super Mel Vitality from InfoWarsLife.com has sold out multiple times in the last three months.
[00:07:35.239 --> 00:07:42.821]  To fix that problem, we have now produced the biggest and most concentrated high-quality batch of Super Mel Vitality in the product's history.
[00:07:42.821 --> 00:07:45.582]  Our new Ultra Strength Formula is even stronger.
[00:07:45.582 --> 00:07:50.123]  Check out the third-party reviews and informational videos at InfoWarsLife.com.
[00:07:50.123 --> 00:07:53.083]  Now it's time to get your body in balance and fight back.
[00:07:53.083 --> 00:07:59.105]  I'm Alex Jones for Super Mel Vitality and InfoWarsLife.com, and I salute you, our supporters!
[00:08:11.971 --> 00:08:16.217]  You're listening to an InfoWars.com Frontline Report.
[00:08:16.217 --> 00:08:17.899]  It's Alex Jones.
[00:08:17.899 --> 00:08:26.431]  Welcome back to the Alex Jones Show on this Friday, July 31st, 2015.
[00:08:29.216 --> 00:08:33.719]  Alex Jones is in Europe, he's in Spain, and we have a special report.
[00:08:33.719 --> 00:08:36.561]  You can see the article up on Infowars.com.
[00:08:36.561 --> 00:08:37.922]  1984 comes to Europe.
[00:08:37.922 --> 00:08:41.024]  The end of freedom of speech in Spain.
[00:08:41.024 --> 00:08:44.667]  Even jokes about royals are illegal.
[00:08:44.667 --> 00:08:50.251]  I guess so are the Monty Python jokes about the Spanish Inquisition, because that's essentially what we have here.
[00:08:50.962 --> 00:08:54.103]  I guess Alex didn't expect the Spanish Inquisition.
[00:08:54.103 --> 00:08:55.184]  Actually, they knew it.
[00:08:55.184 --> 00:09:06.489]  I guess it's still annoying when people come up and demand that you cannot photograph public buildings, cathedrals, take away your film, erase it.
[00:09:06.489 --> 00:09:10.471]  This is what they do at federal buildings already in the United States, of course.
[00:09:11.601 --> 00:09:23.163]  They say, well you can't take a picture of the Federal Reserve, you can't take a picture of this particular building, even though anyone can go to the internet and they can look at Google Maps and see that building.
[00:09:23.163 --> 00:09:27.924]  Taking a picture on a street corner does not present a security risk to anybody.
[00:09:27.924 --> 00:09:34.425]  And let's understand that all of this stuff about national security, homeland security, it's just a way of taking your freedom, right?
[00:09:34.425 --> 00:09:36.966]  Let's just call it homeland taking away your freedom.
[00:09:37.446 --> 00:09:38.387]  We're good to go.
[00:09:56.482 --> 00:09:59.323]  And that's what they're building here in America.
[00:09:59.323 --> 00:10:01.004]  They're building it all over the world.
[00:10:01.004 --> 00:10:03.025]  That's why we talk about prison planet.
[00:10:03.025 --> 00:10:05.226]  Let's go to that report.
[00:10:05.226 --> 00:10:06.387]  1984 comes to Europe.
[00:10:06.387 --> 00:10:09.989]  Orwell's nightmare scenario come true.
[00:10:09.989 --> 00:10:16.072]  Ladies and gentlemen, we filed a series of reports for the radio and TV shows at Infowars.com.
[00:10:16.072 --> 00:10:19.033]  Alex Jones here reporting live from Barcelona, Spain.
[00:10:19.033 --> 00:10:21.895]  Beautiful historic city on the Mediterranean Sea.
[00:10:23.342 --> 00:10:44.793]  But I was just pinching myself, like it was a dream, the fact that it's in mainstream newspapers, what they call a bizarre series of laws that have been rammed through the Spanish government and regulations, banning any form of criticism of government, period.
[00:10:44.793 --> 00:10:47.194]  Government services, you name it.
[00:10:47.194 --> 00:10:50.436]  And it's also extending on to corporations.
[00:10:51.872 --> 00:10:59.261]  And again, even the newspapers in the UK and in Germany say this is just bizarre.
[00:10:59.261 --> 00:11:09.473]  I mean, it's so over the top, it's beyond 1984 for the types of offenses that people got arrested for in that fictional world that George Orwell came up with.
[00:11:10.984 --> 00:11:12.486]  And then it just hit me.
[00:11:12.486 --> 00:11:18.897]  The reason all of this is happening is Spain has submitted to the globalists and the bankers.
[00:11:18.897 --> 00:11:23.103]  Because Juan Carlos is right at the top of the pyramid and is being sucked dry right now.
[00:11:24.229 --> 00:11:27.332]  And they're using that money to consolidate the takeover of U.S.
[00:11:27.332 --> 00:11:28.513]  roads, U.S.
[00:11:28.513 --> 00:11:29.193]  water districts.
[00:11:29.193 --> 00:11:35.759]  It's Juan Carlos and companies like Sentra that are at the heart of these no-bid contracts taking over U.S.
[00:11:35.759 --> 00:11:37.220]  infrastructure.
[00:11:37.220 --> 00:11:43.566]  So just as the Spanish are conquered, then their money is used to come in and conquer the infrastructure of the United States.
[00:11:43.566 --> 00:11:45.888]  We're all under attack by this.
[00:11:47.028 --> 00:11:58.741]  And it's the corporate welfare, the banker bailouts, the state-backed companies like Sentra and others that are able to do this, turning our roads into toll roads, doubling and tripling our water prices.
[00:11:58.741 --> 00:12:00.202]  This is the scientific tyranny.
[00:12:00.202 --> 00:12:05.368]  But the real reason they're putting in draconian anti-freedom of speech laws
[00:12:06.710 --> 00:12:23.957]  And other things here in Spain that even mainstream media publications call 1984 and over the top and bizarre is because they're getting ready to really drop the hammer and have a worldwide financial collapse and I believe Spain, that's why we're here, is the next domino.
[00:12:23.957 --> 00:12:29.299]  The tyrants love to have the facade of freedom and when they start removing the veneer of liberty
[00:12:29.952 --> 00:12:32.694]  When they start taking that away, you know big stuff's about to happen.
[00:12:32.694 --> 00:12:34.756]  Look at what's happening this week in China.
[00:12:34.756 --> 00:12:36.318]  Look at what's happening in Greece.
[00:12:36.318 --> 00:12:39.360]  Look what's happening all over the world.
[00:12:39.360 --> 00:12:42.002]  And it lets you know this is a very, very serious time to be alive.
[00:12:42.002 --> 00:12:51.651]  So there's nothing like eyes and ears on the ground to really confirm what we've been seeing in the press and what we've been getting from our guests and experts is that
[00:12:53.103 --> 00:12:58.328]  The globalists see humans, basically, like another species.
[00:12:58.328 --> 00:12:59.049]  A worthless group.
[00:12:59.049 --> 00:13:02.312]  They've got their computers, their robots, their automation.
[00:13:02.312 --> 00:13:06.136]  And this implosion of the economy.
[00:13:07.119 --> 00:13:12.643]  is about bringing us to our knees and domesticating us and conditioning us to submit.
[00:13:12.643 --> 00:13:15.926]  More reports to follow at InfoWars.com.
[00:13:15.926 --> 00:13:17.667]  Humans have the power.
[00:13:17.667 --> 00:13:24.232]  And so if you take action, if you get involved, if you inform others, there's no way that the technocrats will be able to get away with this.
[00:13:24.232 --> 00:13:29.817]  So it just hit me that this is about the collapse being imminent, not just of Spain, but the entire continent of Europe.
[00:13:29.817 --> 00:13:32.459]  And then out of that crisis, the true world government will be formed.
[00:13:32.459 --> 00:13:33.780]  All right, Alex Jones signing off.
[00:13:33.780 --> 00:13:35.481]  More reports coming at InfoWars.com.
[00:13:38.263 --> 00:13:41.724]  Again, we're going to have some more reports from Alex Jones later in the broadcast.
[00:13:41.724 --> 00:13:50.726]  Now, earlier this week we talked about, and I think it was Tuesday or Wednesday, we talked about how people were very upset about Cecil the Lion.
[00:13:50.726 --> 00:13:52.466]  We had Jimmy Kimmel crying about it.
[00:13:52.466 --> 00:13:54.406]  All the news media was talking about Cecil the Lion.
[00:13:54.406 --> 00:14:02.328]  Everywhere you went there were slideshows, but nobody was talking about the latest revelation of the Planned Parenthood video.
[00:14:03.510 --> 00:14:05.532]  They weren't talking about the previous ones either.
[00:14:05.532 --> 00:14:07.894]  That was all being pushed into the background.
[00:14:07.894 --> 00:14:11.417]  And so I asked the question and we talked about the different parallels with it.
[00:14:11.417 --> 00:14:22.166]  The idea that this was a gray legal area, that there was luring going on to get this lion off of the preservation area into an area where he could be killed.
[00:14:22.166 --> 00:14:26.410]  He was killed in a way where he died under a great deal of pain over a very long period of time.
[00:14:26.410 --> 00:14:27.351]  Trophies were taken.
[00:14:28.260 --> 00:14:31.703]  Where they cut his head off as a trophy, and we said, interesting, isn't it?
[00:14:31.703 --> 00:14:49.621]  The parallels that could be drawn to the Planned Parenthood situation, where they go into these gray areas, they lure women into the clinics under the promise of health care or family planning, and then push abortions on them, as Abby Johnson testified this week.
[00:14:50.703 --> 00:14:54.184]  Then they put them through a procedure where there's a lot of pain.
[00:14:54.184 --> 00:15:02.087]  They chop up their body parts and sell them off, not as trophies, but in order to buy their trophy cars, their trophy homes.
[00:15:02.087 --> 00:15:03.607]  That's the parallel that we should be talking about.
[00:15:03.607 --> 00:15:04.928]  Of course, there's other parallels.
[00:15:04.928 --> 00:15:08.309]  USA Today, Kit Daniels also ran an article about it.
[00:15:08.309 --> 00:15:15.891]  The parallels with ignoring the murder of black people as if it's a license to kill if you have a badge in this country.
[00:15:15.891 --> 00:15:17.552]  It's open season.
[00:15:17.552 --> 00:15:17.992]  There isn't any
[00:15:18.996 --> 00:15:23.621]  Preservation Park for black people in the cities or for the rest of us for that matter.
[00:15:23.621 --> 00:15:25.843]  We're following along all of society.
[00:15:25.843 --> 00:15:27.866]  This isn't just about black people.
[00:15:27.866 --> 00:15:34.273]  Everybody is getting shot more frequently because that's the way they are engaging the public now.
[00:15:35.717 --> 00:15:44.001]  So, when we look at this, there's even one more thing that has come up, of course, and that is now the calls for punishment of this dentist.
[00:15:44.001 --> 00:15:46.763]  To extradite him to Zimbabwe.
[00:15:46.763 --> 00:15:57.248]  And of course, the Obama administration has had a petition on the White House saying, yes, we want him extradited and punished in Zimbabwe for this, because he didn't break any American laws.
[00:15:57.248 --> 00:15:59.489]  He broke Zimbabwe laws, they say.
[00:15:59.489 --> 00:16:00.870]  Well, I don't know.
[00:16:00.870 --> 00:16:02.671]  Do they have any laws in Zimbabwe?
[00:16:03.598 --> 00:16:07.400]  This is a place very much like North Korea.
[00:16:07.400 --> 00:16:09.740]  Robert Mugabe, dictator for life.
[00:16:09.740 --> 00:16:10.921]  He's 91 years old.
[00:16:10.921 --> 00:16:13.302]  He became dictator back in 1980.
[00:16:13.302 --> 00:16:15.463]  35 years he's been there.
[00:16:15.463 --> 00:16:25.287]  And if you want to know what kind of banana republic Obama is trying to create in America, take a look at Robert Mugabe's Zimbabwe.
[00:16:25.287 --> 00:16:28.088]  It's absolutely amazing.
[00:16:28.088 --> 00:16:29.929]  Per capita income of $935.
[00:16:29.929 --> 00:16:30.469]  I guess about $75 a month.
[00:16:34.206 --> 00:16:36.548]  $19 a week.
[00:16:36.548 --> 00:16:37.289]  Okay?
[00:16:37.289 --> 00:16:44.534]  Now, in that environment, this dentist and others have paid $55,000 to do a trophy hunt.
[00:16:44.534 --> 00:16:45.755]  Now, you may not like trophy hunt.
