[00:00:04.963 --> 00:00:06.284]  Big Brother.
[00:00:06.284 --> 00:00:08.044]  Mainstream media.
[00:00:08.044 --> 00:00:09.805]  Government cover-ups.
[00:00:09.805 --> 00:00:11.386]  You want answers?
[00:00:11.386 --> 00:00:12.926]  Well, so does he.
[00:00:12.926 --> 00:00:17.128]  He's Alex Jones on the GCN Radio Network.
[00:00:17.128 --> 00:00:21.190]  And now, live from Austin, Texas, Alex Jones.
[00:00:26.550 --> 00:00:30.052]  Just look at these headlines at Infowars.com.
[00:00:30.052 --> 00:00:34.233]  Trump, Bush knew in advance 9-11 was coming.
[00:00:34.233 --> 00:00:42.117]  Well Trump knows that was in the New York Post and the New York Times just weeks after 9-11.
[00:00:42.117 --> 00:00:49.360]  It came out there was advanced knowledge and then years later the memo came out that Condoleezza Rice did have specifics and was told
[00:00:50.811 --> 00:01:00.281]  Not to fly the day of 9-11, the day before she even called Willie Brown, then mayor of San Francisco, and told him not to fly.
[00:01:00.281 --> 00:01:10.071]  And then I would hold up the San Francisco Chronicle or the New York Post with headlines, Bush knew, and they would have national media claim that I was saying that Bush blew up the towers.
[00:01:11.112 --> 00:01:13.074]  I don't know what Bush specifically did.
[00:01:13.074 --> 00:01:23.341]  I know there were bombs in Building 7 and it fell at freefall speeds, which even NIST has had to admit now, after, what was it, eight, nine years of them denying it.
[00:01:23.341 --> 00:01:25.283]  They started admitting it about five years ago.
[00:01:27.588 --> 00:01:28.569]  So that's a big deal.
[00:01:28.569 --> 00:01:30.451]  We've got Donald Trump's comments coming up.
[00:01:30.451 --> 00:01:34.716]  We've got the comments by Jeb Bush responding.
[00:01:34.716 --> 00:01:43.145]  But to have Trump say things like this, he's seen as a right winger and they have a lot of trouble attacking a darling of the GOP for 9-11 truthing.
[00:01:45.862 --> 00:01:52.585]  But as I said last Sunday, 9-11 truth would bring down the Bush family.
[00:01:52.585 --> 00:02:11.794]  Just like this new memo that came out over the weekend that added to several others, the Downing Street and the White House memo, a new memo, confirmed to be accurate, that the Daily Mail got, where they said, we know Saddam wasn't involved in 9-11, we're going to fix intelligence ahead of a war next year, to basically blame it on Saddam Hussein.
[00:02:11.794 --> 00:02:13.335]  That's a very serious war crime.
[00:02:15.216 --> 00:02:25.438]  The truth is Saddam Hussein was an angel cake compared to people like Al Qaeda and ISIS and the people that run Saudi Arabia.
[00:02:25.438 --> 00:02:27.098]  He was part of an earlier U.S.
[00:02:27.098 --> 00:02:33.679]  policy to stabilize the Middle East and bring freedom to a certain extent there.
[00:02:33.679 --> 00:02:37.680]  And he followed his orders, of course, to attack in a seven-year war the Iranians.
[00:02:37.680 --> 00:02:41.120]  He followed his orders to go ahead and invade Kuwait.
[00:02:41.120 --> 00:02:43.681]  And he was set up at that point and hung out to dry.
[00:02:44.827 --> 00:02:46.788]  I'm not saying Saddam Hussein was a good guy.
[00:02:46.788 --> 00:02:50.990]  Hitler was a bad guy, but he was set up by British intelligence.
[00:02:50.990 --> 00:02:52.210]  He had a secret treaty with him.
[00:02:52.210 --> 00:02:57.533]  That's come out with the Deputy Fuhrer, Rudolf Hess.
[00:02:57.533 --> 00:03:02.135]  That's why he later parachuted into Edward VIII's home.
[00:03:02.135 --> 00:03:04.496]  A state with the treaty in his hand.
[00:03:04.496 --> 00:03:07.258]  That's why they locked him up in the Tower of London.
[00:03:07.258 --> 00:03:13.160]  That's right, the Vice President of Germany, the Deputy Fuhrer, parachuted.
[00:03:13.160 --> 00:03:14.301]  He was a World War I ace.
[00:03:15.655 --> 00:03:25.144]  Jumped out and skydived into Edward VIII's palace with the treaty, thinking that stunt didn't do anything for him.
[00:03:25.144 --> 00:03:28.126]  He got locked up immediately.
[00:03:28.126 --> 00:03:32.190]  So that's how this stuff works.
[00:03:32.190 --> 00:03:34.372]  Hitler's like, you told me I could have France.
[00:03:34.372 --> 00:03:36.113]  You told me we were going to link up and attack Russia.
[00:03:36.113 --> 00:03:37.595]  What are you doing giving Russia weapons?
[00:03:40.762 --> 00:03:47.806]  That's why you always hear, Hitler was delusional in the bunker and thought any minute the West would join up with the Nazis and take out the Russians.
[00:03:47.806 --> 00:03:51.729]  That's because they kept telling them, that was the plan, that was the plan.
[00:03:51.729 --> 00:03:57.472]  Don't hit us with all your forces, we're going to double-cross the Russians in Berlin.
[00:03:57.472 --> 00:04:02.415]  That's why it's come out that Churchill wanted to do the unthinkable.
[00:04:02.415 --> 00:04:07.618]  Use what was left of the German army to fight the Russians at the end of World War II.
[00:04:07.618 --> 00:04:09.820]  You can pull up these articles.
[00:04:09.820 --> 00:04:10.300]  That's why
[00:04:11.912 --> 00:04:26.477]  Then Deputy Fuhrer, Heinrich Himmler, about two weeks before the Nazis finally surrendered, about a week and a half actually, he actually showed up and surrendered, and they cyanided him.
[00:04:26.477 --> 00:04:29.539]  They weren't going to let him get to any Nuremberg trial.
[00:04:29.539 --> 00:04:30.379]  He had the peace treaty.
[00:04:31.175 --> 00:04:33.397]  He said, let's link up and beat the Russians right now.
[00:04:33.397 --> 00:04:37.060]  And they said, how about you take a little capsule, sweetie cake?
