[00:00:19.790 --> 00:00:21.856]  Welcome to the Info Wars Nightly News.
[00:00:21.896 --> 00:00:25.927]  It is Tuesday, February 3rd, 2015 and I'm Leanne McAdoo.
[00:00:26.188 --> 00:00:27.652]  Here are tonight's top stories.
[00:00:30.151 --> 00:00:36.056]  Tonight, Fox News blames the unvaccinated for the failure of vaccines to provide immunity.
[00:00:36.317 --> 00:00:38.319]  Megyn Kelly gets her Orwell on.
[00:00:38.739 --> 00:00:43.543]  It's about Big Brother, but on the other hand, some things do require some involvement of Big Brother.
[00:00:44.044 --> 00:00:46.746]  Parents own the children and it is an issue of freedom.
[00:00:47.207 --> 00:00:50.470]  And the big lie of 5% unemployment.
[00:00:50.630 --> 00:00:53.472]  All that and more on tonight's InfoWars Nightly News.
[00:00:59.534 --> 00:01:18.571]  When you see all of the mainstream media across the board, liberal, conservative, and the president, as well as potential presidential candidates, all people speaking in unison, coming out from under their rocks to all parrot the exact same thing, it's time to really pay attention to what's not being said.
[00:01:18.972 --> 00:01:23.416]  Everyone's talking about the measles outbreak and mandated vaccines.
[00:01:23.956 --> 00:01:27.657]  Kind of blaming this current outbreak on anti-vaxxers.
[00:01:27.978 --> 00:01:46.965]  Now even though it's already been admitted that these measles were brought in by someone probably outside of the country, of course, California being one of the largest populations for illegal immigrants who were flooded into the country, forced into public schools, nobody wants to talk about where these measles might have came from.
[00:01:47.445 --> 00:01:49.826]  They just want to blame it on anti-vaxxers.
[00:01:50.206 --> 00:02:02.778]  Now, even though you're more likely to die from the measles vaccine itself than you are from the virus, I think the CDC's own numbers put it at .003% chance that you could die from measles.
[00:02:03.418 --> 00:02:04.179]  That's not the point.
[00:02:04.219 --> 00:02:05.980]  The point is they want to demonize
[00:02:06.741 --> 00:02:11.945]  Anti-vaxxers, people who would actually question the safety or efficacy of vaccines.
[00:02:11.985 --> 00:02:17.048]  And that's exactly what the liberal media and conservative media is doing.
[00:02:17.449 --> 00:02:25.474]  They're in attack mode against Rand Paul and Chris Christie for daring to express their opinions on mandated vaccines.
[00:02:25.915 --> 00:02:32.179]  Chris Christie said that parents should have some measure of choice on whether or not their kids are going to get vaccinated.
[00:02:32.679 --> 00:02:34.361]  And Rand Paul had this to say.
[00:02:35.071 --> 00:02:43.656]  I've heard of many tragic cases of walking, talking, normal children who wound up with profound mental disorders after vaccines.
[00:02:44.016 --> 00:02:45.898]  I'm not arguing vaccines are a bad idea.
[00:02:45.918 --> 00:02:47.058]  I think they're a good thing.
[00:02:47.438 --> 00:02:49.440]  But I think the parents should have some input.
[00:02:49.740 --> 00:02:51.601]  The state doesn't own your children.
[00:02:52.021 --> 00:02:53.202]  Parents own the children.
[00:02:53.242 --> 00:02:54.683]  And it is an issue of freedom.
[00:02:55.373 --> 00:03:04.041]  Now I guess just to reiterate that he is not against vaccines, Rand Paul actually tweeted out a picture of himself getting his booster shot today.
[00:03:04.121 --> 00:03:16.073]  He said it was kind of ironic that he was there getting his booster vaccine and he wonders how the liberal media will spin this story saying that he's, you know, an anti-vaxxer and trying to
[00:03:16.653 --> 00:03:18.355]  Tie him in with some extremist group.
[00:03:18.395 --> 00:03:19.155]  How dare he?
[00:03:19.255 --> 00:03:20.056]  He's a doctor.
[00:03:20.156 --> 00:03:21.317]  His dad's a doctor.
[00:03:22.018 --> 00:03:24.259]  But like he said, he's not against vaccines.
[00:03:24.319 --> 00:03:27.782]  What he is against is mandated vaccines.
[00:03:28.283 --> 00:03:42.855]  Mandated vaccines and also the staggering amount of vaccines that children are given before their immune system has an opportunity to really boost itself, to really give your child a chance to withstand everything that's out there.
[00:03:43.515 --> 00:03:57.204]  It's admitted that these vaccines will leave you susceptible for other more virulent strains of a disease or the flu shot that doesn't even work for the strain of flu that's around this season, but your kid's probably going to get a stronger version of it.
[00:03:57.264 --> 00:03:59.405]  So that's what I'm also against.
[00:03:59.485 --> 00:04:03.708]  I mean, it doesn't even make sense the amount of vaccines that children are getting.
[00:04:04.248 --> 00:04:06.850]  But like I said, it's not just the liberal media who is
[00:04:07.210 --> 00:04:12.577]  And now really having this concerted effort to demonize those who question vaccines.
[00:04:12.918 --> 00:04:14.580]  Conservative media as well.
[00:04:15.902 --> 00:04:23.272]  This is how you know that there is a top-down effort, a top-down mandate to take over this conversation.
[00:04:23.732 --> 00:04:25.914]  If you have been vaccinated, you shouldn't panic.
[00:04:26.075 --> 00:04:29.098]  You could get it, but you would get a milder form, is what they say.
[00:04:29.158 --> 00:04:30.539]  Yeah, it's just almost like a cold.
[00:04:30.920 --> 00:04:34.203]  But the 10% can't go to school unless you get vaccinated.
[00:04:34.424 --> 00:04:38.167]  This is going to be a big issue for these politicians going forward because it's about Big Brother.
[00:04:38.868 --> 00:04:41.891]  But on the other hand, some things do require some involvement of Big Brother.
[00:04:42.232 --> 00:04:42.772]  Some things do.
[00:04:43.607 --> 00:04:46.468]  Sometimes Big Brother is necessary?
[00:04:47.269 --> 00:04:50.490]  Listen, Kelly, this is not just about the measles vaccine.
[00:04:50.930 --> 00:05:00.635]  Allowing the government to mandate you be injected with anything whatsoever, mandating that you have to take an injection against your will,
[00:05:01.255 --> 00:05:03.278]  That should be ringing alarms.
[00:05:03.618 --> 00:05:05.981]  That should be waving the red flag.
[00:05:06.321 --> 00:05:17.414]  Now, in the past, President Obama and Hillary Clinton both said that they questioned the science behind vaccines, but now they have turned around and they are saying, vaccinate your children.
[00:05:17.454 --> 00:05:19.416]  We must all vaccinate our children.
[00:05:20.017 --> 00:05:34.333]  Now, in addition, the Fox News hosts Kelly and O'Reilly, they were basically saying that the controversy that is being asserted over these unvaccinated children, people who don't want to take these state-mandated vaccines, just shouldn't let their kids go to school.
[00:05:34.974 --> 00:05:35.614]  We're good to go.
[00:06:00.040 --> 00:06:11.808]  And of course, this is all just part of a misleading narrative that's attempting to whitewash the very real concerns that medical professionals and parents have surrounding the dangers of vaccines.
[00:06:12.309 --> 00:06:15.591]  Now, what are they not telling you about vaccines?
[00:06:15.671 --> 00:06:17.753]  What is the mainstream media not talking about?
[00:06:18.433 --> 00:06:21.315]  Here are 21 questions that you're just not supposed to ask.
[00:06:21.415 --> 00:06:22.916]  I'll just select a few of them.
[00:06:23.397 --> 00:06:27.620]  Question number one, if measles vaccines confer measles immunity,
[00:06:28.160 --> 00:06:32.363]  Then why do already vaccinated children have anything to fear from a measles outbreak?
[00:06:32.743 --> 00:06:33.204]  Hello?
[00:06:33.344 --> 00:06:36.186]  If your children are vaccinated, what are you even worried about?
[00:06:37.867 --> 00:06:38.487]  Question 2.
[00:06:38.787 --> 00:06:45.352]  If the vaccines work so well, then why did Merck virologists file a false claims act with the U.S.
[00:06:45.452 --> 00:06:53.377]  government describing the astonishing scientific fraud of how Merck faked its vaccine results to trick the FDA?
[00:06:54.298 --> 00:06:59.082]  And that ties into the third question about linking vaccines to autism.
[00:06:59.102 --> 00:07:04.907]  This is from a CDC scientist who openly confessed to committing scientific fraud.
[00:07:04.927 --> 00:07:14.355]  The CDC selectively omitted clinical trial data after the fact in order to obscure an existing link between vaccines and autism.
[00:07:14.896 --> 00:07:17.778]  And of course, here's the big question that I'm always asking.
[00:07:17.998 --> 00:07:20.541]  If these vaccines are so incredibly safe,
[00:07:21.041 --> 00:07:28.706]  Then why does the vaccine industry need absolute legal immunity from all harm caused by its products?
[00:07:29.346 --> 00:07:30.447]  I mean, think about that.
[00:07:30.847 --> 00:07:34.930]  And then, of course, there's all sorts of warning labels on the vaccines themselves.
[00:07:35.090 --> 00:07:37.731]  Just awful things that could potentially happen to your children.
[00:07:38.872 --> 00:07:40.854]  Those are the things that they're not talking about.
[00:07:41.134 --> 00:07:50.501]  The mainstream media is not telling you about the vaccine inserts that admit that there have been no clinical trials on the very population that's getting the injections.
[00:07:50.541 --> 00:08:00.468]  They've done no clinical trials on fetal development in pregnant women or they don't know how it's going to affect a child under five because it hasn't been tested on children under five.
[00:08:01.108 --> 00:08:04.751]  So of course there was no mainstream media coverage of the CDC whistleblower
[00:08:05.151 --> 00:08:12.754]  Coming forward to admit that they fibbed on this data, that they knew there was a link to autism and vaccines, but they obscured the data.
[00:08:13.074 --> 00:08:26.960]  And of course, no coverage of Dr. Maurice Hilleman, who was caught on tape bragging about the fact that Merck knew that there was leukemia and cancer viruses in the vaccines, but they administered them anyway.
[00:08:27.320 --> 00:08:29.281]  And he even joked about how
