[00:00:19.827 --> 00:00:21.388]  Welcome to the InfoWars Nightly News.
[00:00:21.468 --> 00:00:22.108]  I'm David Knight.
[00:00:22.208 --> 00:00:23.208]  It's Thursday, February 26, 2015.
[00:00:23.848 --> 00:00:26.129]  Here are our top stories.
[00:00:29.410 --> 00:00:41.014]  Tonight, the FCC passes over 300 pages of secret net neutrality, and Obama takes gun grabbing to the next level with executive actions.
[00:00:41.615 --> 00:00:45.396]  That's next on the InfoWars Nightly News.
[00:00:46.254 --> 00:00:49.996]  Well, Obama makes some pretty amazing admissions when he's talking to groups of illegal immigration advocates.
[00:00:50.016 --> 00:00:54.037]  Just like a short time ago, he said, hey, I changed the law for you.
[00:01:11.084 --> 00:01:17.146]  Even though 22 times previously he had said, under the Constitution, I don't have any authority to change the law.
[00:01:17.606 --> 00:01:21.887]  This is what he said yesterday at an immigration town hall meeting in Miami.
[00:01:21.907 --> 00:01:29.790]  The leader of the Senate and the Speaker of the House, John Boehner, want to have a vote on whether what I'm doing is legal or not.
[00:01:30.490 --> 00:01:31.311]  They can have that vote.
[00:01:31.871 --> 00:01:32.972]  I will veto that vote.
[00:01:33.312 --> 00:01:42.900]  Now of course Obama doesn't really have to worry about the Republicans in the House or Senate trying to stop him voting on his unconstitutional amnesty by executive action.
[00:01:43.361 --> 00:01:45.382]  They work for the same masters that he does.
[00:01:45.643 --> 00:01:46.783]  But it's an amazing admission.
[00:01:47.004 --> 00:01:47.924]  You want to have a vote on this?
[00:01:47.944 --> 00:01:48.425]  Go ahead.
[00:01:48.725 --> 00:01:49.326]  I'll veto it.
[00:01:49.906 --> 00:01:54.288]  Of course, they won't vote on impeachment for somebody that acts and talks like this.
[00:01:54.328 --> 00:01:55.769]  He made some other admissions, too.
[00:01:55.809 --> 00:01:59.531]  He said, what we've done here is we've expanded my authorities.
[00:01:59.851 --> 00:02:03.613]  We've expanded my authorities under executive action, is what he says.
[00:02:04.373 --> 00:02:05.594]  He's expanded his authorities.
[00:02:05.874 --> 00:02:07.055]  See, before he said he didn't have any...
[00:02:07.475 --> 00:02:11.278]  Wait, that he could change the law for the immigrants because that was against the Constitution.
[00:02:11.479 --> 00:02:13.020]  Then he did it, so I've changed the law for you.
[00:02:13.240 --> 00:02:14.381]  Says you can't stop me.
[00:02:14.741 --> 00:02:16.103]  I've expanded my authorities.
[00:02:16.143 --> 00:02:17.964]  And then he says one other thing that's kind of interesting.
[00:02:18.004 --> 00:02:22.968]  He says we're going to keep on with the political process on a separate track.
[00:02:23.729 --> 00:02:30.575]  Yeah, he's going to try to go down the political process, try to get some cover for what he's doing illegally, unconstitutionally.
[00:02:31.036 --> 00:02:35.119]  But even if he can't, he's going to continue doing it just like the NSA does.
