[00:00:19.625 --> 00:00:21.686]  Welcome to the InfoWars Nightly News.
[00:00:21.806 --> 00:00:23.087]  I'm your host, Jakari Jackson.
[00:00:23.547 --> 00:00:27.389]  It is December 30th, 2015, and here's a look at our top stories.
[00:00:30.931 --> 00:00:41.437]  Tonight, Alex Jones speaks with the legendary investigative journalist Seymour Hersh in a bombshell interview about the real U.S.
[00:00:41.497 --> 00:00:43.658]  foreign policy in Syria.
[00:00:43.938 --> 00:00:45.459]  I don't know how history is going to judge this.
[00:00:46.279 --> 00:00:52.525]  As you can gather, stories like this in the mainstream press don't get copied.
[00:00:52.625 --> 00:00:57.329]  Then, Google Chrome sets out to suffocate Donald Trump.
[00:00:57.769 --> 00:01:01.392]  Plus, a Happy New Year's gift from InfoWards.
[00:01:01.853 --> 00:01:05.496]  Some of the best rants of the year from Alex Jones.
[00:01:05.976 --> 00:01:06.276]  Wait a minute!
[00:01:06.477 --> 00:01:08.178]  I thought you wanted to act tough, man!
[00:01:08.438 --> 00:01:10.240]  I thought you wanted to kill me!
[00:01:10.260 --> 00:01:11.721]  I thought you were strong!
[00:01:12.202 --> 00:01:12.502]  No!
[00:01:12.642 --> 00:01:13.503]  You're not a man!
[00:01:13.703 --> 00:01:15.064]  You're the fake image of one!
[00:01:15.545 --> 00:01:17.026]  You don't build anything!
[00:01:17.326 --> 00:01:18.587]  You're not even alive!
[00:01:18.768 --> 00:01:21.290]  Your women and children don't belong to you!
[00:01:21.470 --> 00:01:23.832]  They belong to the globalists who conquered you!
[00:01:30.299 --> 00:01:31.580]  Clean, pure drinking water.
[00:01:31.880 --> 00:01:33.161]  You can't survive without it.
[00:01:33.361 --> 00:01:34.261]  But where do you get it?
[00:01:34.561 --> 00:01:40.325]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:01:40.545 --> 00:01:46.268]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:01:46.468 --> 00:02:03.329]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:02:03.649 --> 00:02:04.009]  We're good to go.
[00:02:33.387 --> 00:02:54.663]  You know here at InfoWars a lot of times we get called fear mongers and you're trying to scare people and do all this and that just because we're bringing you the information of the day but we've seen a very hard push over the past year especially coming up upon New Year's telling you to be afraid to be vigilant do all these things of course you should always be vigilant in your daily lives but now we have all these terror threats without any type of
[00:02:56.601 --> 00:03:04.224]  Yes, we've seen people like ISIS and of course the San Bernardino shooters do things, but there's really no credible terror threat.
[00:03:04.564 --> 00:03:10.086]  And now we see heavily armed anti-terror cops to send a message on New Year's Eve to Times Square.
[00:03:10.506 --> 00:03:19.189]  And basically they document how even though there is no specific credible threat against the country, they're telling everybody to pretty much be afraid and shake in your boots.
[00:03:19.289 --> 00:03:21.150]  Once again, you always want to be vigilant and
[00:03:21.790 --> 00:03:22.891]  And watchful and protective.
[00:03:22.931 --> 00:03:27.613]  If you do see something, you know, if you see a guy making a pipe bomb, yeah, okay, maybe you go tell the cops.
[00:03:27.633 --> 00:03:30.635]  But you don't have to live your life in any type of perpetual fear.
[00:03:31.015 --> 00:03:31.935]  Go out and enjoy your life.
[00:03:32.056 --> 00:03:38.559]  I mean, when it comes to New Year's Eve, I'm much more concerned about being hit by a drunk driver than I am about being attacked by a terrorist.
[00:03:38.839 --> 00:03:39.620]  Because, you know, look at the...
[00:03:40.600 --> 00:03:46.105]  Statistics from the FBI, you're more likely to get hit in the head with a hammer than you are to be killed by a terrorist.
[00:03:46.425 --> 00:03:51.990]  We see similar things going on in Brussels, where they actually cancelled New Year's Eve the fireworks due to a threat.
