[00:00:04.929 --> 00:00:06.249]  Big Brother.
[00:00:06.249 --> 00:00:08.010]  Mainstream media.
[00:00:08.010 --> 00:00:09.771]  Government cover-ups.
[00:00:09.771 --> 00:00:11.351]  You want answers?
[00:00:11.351 --> 00:00:12.912]  Well, so does he.
[00:00:12.912 --> 00:00:17.093]  He's Alex Jones on the GCN Radio Network.
[00:00:17.093 --> 00:00:21.135]  And now, live from Austin, Texas, Alex Jones.
[00:00:27.368 --> 00:00:32.374]  Former Congressman Ron Paul will be joining us at the start of the next hour.
[00:00:32.374 --> 00:00:42.346]  And then Michael Schneider from the Economic Collapse blog will be joining us to cover the economy and a lot of other big major world developments.
[00:00:42.346 --> 00:00:45.570]  Coming up... at the bottom...
[00:00:47.367 --> 00:00:49.008]  of the hour.
[00:00:49.008 --> 00:00:58.316]  I don't normally get into just hype-related stories, but because there was so much news coverage of it, I happened to look into it a little bit, and I can give my view.
[00:00:58.316 --> 00:01:11.167]  I wouldn't really call it an opinion, but my view, my perspective, on whether or not the new Star Wars is anti-white.
[00:01:11.167 --> 00:01:12.248]  Because they've got CNN,
[00:01:13.883 --> 00:01:23.442]  Fox News all jumping on the bandwagon after WorldNetDaily ran a story a few days ago that Drudge picked up simply asking the question pointing out sites that were making that claim.
[00:01:25.014 --> 00:01:37.224]  I think clearly you can say the whole political correct agenda is anti-human, anti-culture, and therefore anti-Western civilization, anti-white, but it's anti-everybody else at the same time as well.
[00:01:37.224 --> 00:01:42.748]  It's playing different groups off against each other, obviously, but I'll give you my view on that at the bottom of the hour.
[00:01:42.748 --> 00:01:48.093]  I do not think that having a black lead actor is meant to be anti-white.
[00:01:48.093 --> 00:01:50.735]  There should be a black lead actor if he's a good actor.
[00:01:52.796 --> 00:02:00.360]  No one is going to say that the Black Jedi Master character that they had in Episode 1, 2, and 3 was bad.
[00:02:00.360 --> 00:02:11.186]  Nobody complained about Samuel L. Jackson playing Mace Windu because he's a good actor and he pulled it off, defeating Emperor Palpatine.
[00:02:11.186 --> 00:02:12.607]  This guy just looks like
[00:02:14.124 --> 00:02:19.285]  He has the same acting abilities as the other individual that played Anakin Skywalker.
[00:02:19.285 --> 00:02:22.326]  People didn't dislike him because he was white.
[00:02:22.326 --> 00:02:25.507]  They disliked him because he wasn't very masculine.
[00:02:25.507 --> 00:02:28.408]  He didn't carry the role across.
[00:02:28.408 --> 00:02:38.350]  I mean, James Earl Jones' voice in a seven foot tall armored guy in black with a samurai helmet on, breathing on a respirator, is intimidating.
[00:02:41.889 --> 00:02:47.830]  This guy running around in a Stormtrooper outfit has the feel of an after-school movie.
[00:02:47.830 --> 00:02:49.791]  See, I said I'd cover it at the bottom of the hour.
[00:02:49.791 --> 00:02:51.992]  I'm already doing it.
[00:02:51.992 --> 00:02:56.433]  But there's some other big twists to this that are more important.
[00:02:56.433 --> 00:02:58.993]  I wouldn't say this film's anti-white.
[00:02:58.993 --> 00:03:01.354]  It's anti-male, though.
