[00:00:05.290 --> 00:00:06.590]  Big Brother.
[00:00:06.590 --> 00:00:08.351]  Mainstream media.
[00:00:08.351 --> 00:00:10.132]  Government cover-ups.
[00:00:10.132 --> 00:00:11.712]  You want answers?
[00:00:11.712 --> 00:00:13.253]  Well, so does he.
[00:00:13.253 --> 00:00:17.434]  He's Alex Jones on the GCN Radio Network.
[00:00:17.434 --> 00:00:21.496]  And now, live from Austin, Texas, Alex Jones.
[00:00:23.348 --> 00:00:26.190]  Secret meeting in London to end cash globally.
[00:00:26.190 --> 00:00:28.311]  We're going to be breaking that down.
[00:00:28.311 --> 00:00:35.355]  We've got huge reports on Fukushima saying containers could lead to hydrogen explosion.
[00:00:35.355 --> 00:00:36.896]  That's our team.
[00:00:36.896 --> 00:00:41.259]  We've got this whole new soccer indictment globally with the FBI.
[00:00:41.259 --> 00:00:42.819]  We'll break all that down.
[00:00:42.819 --> 00:00:50.704]  But first, here's Obama, candidate Obama, debating President Obama on warrantless wiretapping and Big Brother spying.
[00:00:51.766 --> 00:00:54.027]  The separation of powers works.
[00:00:54.027 --> 00:00:56.569]  Our Constitution works.
[00:00:56.569 --> 00:01:05.514]  We will again set an example for the world that the law is not subject to the whims of stubborn rulers and that justice is not arbitrary.
[00:01:05.514 --> 00:01:09.977]  This administration acts like violating civil liberties is the way to enhance our security.
[00:01:09.977 --> 00:01:11.498]  It is not.
[00:01:11.498 --> 00:01:14.499]  There are no shortcuts to protecting America.
[00:01:14.499 --> 00:01:20.223]  But my assessment and my team's assessment was that
[00:01:21.334 --> 00:01:25.578]  They help us prevent terrorist attacks.
[00:01:25.578 --> 00:01:32.103]  This administration also puts forward a false choice between the liberties we cherish and the security we provide.
[00:01:32.103 --> 00:01:43.573]  You can't have 100% security and also then have 100% privacy and zero inconvenience.
[00:01:47.723 --> 00:01:53.365]  We're going to have to make some choices as a society.
[00:01:53.365 --> 00:02:03.087]  I will provide our intelligence and law enforcement agencies with the tools they need to track and take out the terrorists without undermining our Constitution and our freedom.
[00:02:03.087 --> 00:02:06.848]  That means no more illegal wiretapping of American citizens.
[00:02:06.848 --> 00:02:12.209]  No more national security letters to spy on citizens who are not suspected of a crime.
[00:02:12.209 --> 00:02:16.090]  No more tracking citizens who do nothing more than protest a misguided war.
[00:02:17.028 --> 00:02:20.430]  No more ignoring the law when it is inconvenient.
[00:02:20.430 --> 00:02:22.592]  That is not who we are.
[00:02:22.592 --> 00:02:25.774]  It's not what is necessary to defeat the terrorists.
[00:02:25.774 --> 00:02:38.984]  And what I can say is that in evaluating these programs, they make a difference in our capacity to anticipate and prevent possible terrorist activity.
[00:02:38.984 --> 00:02:45.769]  In the abstract, you can complain about Big Brother and how this is a potential
