[00:00:05.305 --> 00:00:06.626]  Big Brother.
[00:00:06.626 --> 00:00:08.388]  Mainstream media.
[00:00:08.388 --> 00:00:10.150]  Government cover-ups.
[00:00:10.150 --> 00:00:11.731]  You want answers?
[00:00:11.731 --> 00:00:13.293]  Well, so does he.
[00:00:13.293 --> 00:00:17.476]  He's Alex Jones on the GCN Radio Network.
[00:00:17.476 --> 00:00:21.540]  And now, live from Austin, Texas, Alex Jones.
[00:00:25.126 --> 00:00:26.367]  Welcome to the Alex Jones Show.
[00:00:26.367 --> 00:00:30.130]  I'm David Knight, your host on this Wednesday, July 1st, 2015.
[00:00:30.130 --> 00:00:33.333]  Alex Jones is going to be joining us in the next segment.
[00:00:33.333 --> 00:00:36.335]  He's going to be talking about some very important issues.
[00:00:36.335 --> 00:00:39.958]  Things are really coming to a head in so many different ways.
[00:00:39.958 --> 00:00:51.607]  We've got Obama removing the TPP's anti-slavery clauses, while at the same time he pats himself on the back for taking a principal stand by removing a Confederate flag.
[00:00:52.745 --> 00:00:55.087]  Total symbolism over substance.
[00:00:55.087 --> 00:01:00.352]  But even worse than that, Alex is going to be talking about Obama's secret directives.
[00:01:00.352 --> 00:01:02.154]  These are not executive orders.
[00:01:02.154 --> 00:01:06.938]  These are secret orders that are like executive orders, except they're not published.
[00:01:06.938 --> 00:01:12.823]  You know, we have secret laws, we have secret courts, we have secret dictates from our
[00:01:13.604 --> 00:01:15.185]  Not so secret dictator anymore.
[00:01:15.185 --> 00:01:16.626]  We all know what this is about.
[00:01:16.626 --> 00:01:20.930]  He's also going to be talking about the recent court decision in Oklahoma.
[00:01:20.930 --> 00:01:27.375]  The Supreme Court there just removed a Ten Commandments monument saying that it was establishing a religion.
[00:01:27.375 --> 00:01:29.597]  No, what it was doing was establishing
[00:01:30.157 --> 00:01:36.719]  The foundation of our laws, of our cultures, but it's necessary for us to remove those foundations.
[00:01:36.719 --> 00:01:37.819]  That's what this is really about.
[00:01:37.819 --> 00:01:42.021]  Look, they have the Magna Carta on the door of the Supreme Court.
[00:01:42.021 --> 00:01:49.083]  They have eight panels showing our various things that they think were very important in terms of developing the rule of law.
[00:01:49.083 --> 00:01:50.243]  Magna Carta was one of those.
[00:01:51.141 --> 00:01:55.504]  We understand where our foundations for our culture come from.
[00:01:55.504 --> 00:02:01.369]  If we look at the Declaration of Independence, it's very important that we understand that our rights don't come from men.
[00:02:01.369 --> 00:02:02.290]  They come from God.
[00:02:02.290 --> 00:02:05.712]  You should support that, even if you're an atheist.
[00:02:05.712 --> 00:02:07.914]  Support the idea of that, because you know what?
[00:02:07.914 --> 00:02:14.979]  If you don't acknowledge God as a source of your rights, you are going to have men who act as if they're God.
[00:02:14.979 --> 00:02:18.342]  We're also going to talk about, of course, the nine ring race.
[00:02:18.342 --> 00:02:20.083]  They've been very busy this week.
[00:02:20.083 --> 00:02:20.804]  The Supreme Court
[00:02:21.824 --> 00:02:29.928]  Nazgul has been busy handing out their edicts, just like our executive tyrant who is putting out his orders.
[00:02:29.928 --> 00:02:31.388]  They have their orders as well.
[00:02:31.388 --> 00:02:35.530]  We're going to talk about the voting rights decision that they came up with.
[00:02:35.530 --> 00:02:44.633]  They put it out as a voting rights, actually it's taking away the ability of states to ask for proof of citizenship at the voting booths.
[00:02:44.633 --> 00:02:45.434]  An amazing
[00:02:46.454 --> 00:02:48.397]  I agree with that decision but not the way they did it.
[00:03:03.294 --> 00:03:04.955]  It's like when we had Lionel on the other day.
[00:03:04.955 --> 00:03:08.918]  He was saying that he agreed with several of the issues, but he didn't like the way they did it.
[00:03:08.918 --> 00:03:11.600]  We have to maintain a rule of law.
[00:03:11.600 --> 00:03:17.304]  If we go to a dictatorship, you may like the way that's being dictated today, but you're not going to like it tomorrow.
[00:03:17.304 --> 00:03:26.270]  We cannot have the arbitrary rule of nine politically appointed judges for life who have been corrupted by this power, like nine ring race.
[00:03:26.710 --> 00:03:29.532]  We're also going to talk about the vaccination situation.
[00:03:29.532 --> 00:03:30.853]  We're going to see people's reactions to it.
[00:03:30.853 --> 00:03:34.656]  We're going to talk about what's going to happen to that, because there's going to be court challenges.
[00:03:34.656 --> 00:03:43.503]  It may go all the way to the Supreme Court, because we have seen that the 9th District Court really doesn't respect privacy and individual freedom.
[00:03:44.364 --> 00:03:53.447]  Their decision on the confiscation of 30% of the crop of the raisin farmers, that was okayed by the 9th District Court.
[00:03:53.447 --> 00:03:59.469]  The FDA for, I guess it was right after World War II, they started going in and saying, we're going to take 30% of your crop.
[00:04:01.129 --> 00:04:02.971]  You have nothing to say about it.
[00:04:02.971 --> 00:04:07.074]  As we pointed out, that's worse than serfs were treated in medieval times.
[00:04:07.074 --> 00:04:10.857]  They only had to pay 10% or 15% to their feudal lord.
[00:04:10.857 --> 00:04:15.861]  No, the FDA would just come in and confiscate 30% of their crops.
[00:04:15.861 --> 00:04:16.662]  No compensation.
[00:04:17.677 --> 00:04:20.378]  The 9th District Court said, yeah, that's OK.
[00:04:20.378 --> 00:04:22.039]  So it had to go all the way to the Supreme Court.
[00:04:22.039 --> 00:04:27.140]  They ruled, actually, in that case, they made an intelligent legal decision.
[00:04:27.140 --> 00:04:30.622]  Not just because I agree with it, they actually referred to law.
[00:04:30.622 --> 00:04:32.282]  They just didn't make a pronouncement.
[00:04:32.282 --> 00:04:38.705]  We're also going to be joined in the second hour with Ben Fuchs as well as Anthony Gucciardi.
[00:04:38.705 --> 00:04:41.406]  We're going to be talking about some vital health issues.
[00:04:41.406 --> 00:04:47.248]  If you don't prepare for your health and things go down like they're going down in Greece, we'll talk about Greece as well.
[00:04:47.708 --> 00:04:51.733]  You're going to be in a difficult position, so prepare ahead.
[00:04:51.733 --> 00:04:52.374]  Stay with us.
[00:04:52.374 --> 00:04:55.718]  We'll be right back with Alex Jones talking about these recent decisions.
[00:04:59.901 --> 00:05:09.429]  John O'Connell, the CEO of investment firm Davis Ray, says Greeks are worried about martial law and civil war, unless the country can pull out of its current economic crisis.
[00:05:09.429 --> 00:05:15.215]  July 5th is the date where Greeks will come together and vote on whether to accept or reject an EU bailout package.
