[00:00:04.949 --> 00:00:06.251]  Big Brother.
[00:00:06.251 --> 00:00:08.012]  Mainstream media.
[00:00:08.012 --> 00:00:09.774]  Government cover-ups.
[00:00:09.774 --> 00:00:11.356]  You want answers?
[00:00:11.356 --> 00:00:13.298]  Well, so does he.
[00:00:13.298 --> 00:00:17.103]  He's Alex Jones on the GCN Radio Network.
[00:00:17.103 --> 00:00:22.208]  And now, live from Austin, Texas, Alex Jones.
[00:00:22.208 --> 00:00:22.389]  It's 3-3-15.
[00:00:25.228 --> 00:00:26.928]  Hard to believe it's already March 3rd, 2015.
[00:00:26.928 --> 00:00:29.529]  I'm your host, Alex Jones.
[00:00:29.529 --> 00:00:33.110]  Benjamin Netanyahu has been speaking for much of the hour.
[00:00:33.110 --> 00:00:38.831]  Continuing into this hour, we're going to give you a blow-by-blow of some of the things he's saying.
[00:00:38.831 --> 00:00:46.033]  He's coming out saying, days when Jewish people remain passive in the face of genocidal aggression are over.
[00:00:46.033 --> 00:00:52.495]  We've got the latest with ISIS forces engaging in new battles inside Iraq and Syria.
[00:00:54.867 --> 00:01:08.971]  Obama says he's very interested in raising taxes through executive action, and the White House is defending bullet bans today, with the White House spokesman saying that, hey, it's common sense for the President to act unilaterally, basically, as a dictator.
[00:01:08.971 --> 00:01:12.992]  And a new video out, linked on DrudgeReport.com, with Mark Dice.
[00:01:13.752 --> 00:01:19.962]  As Obama supporters endorsing Karl Marx as the next President of the United States.
[00:01:19.962 --> 00:01:26.452]  We're going to go to that report, come back and kick off our live coverage of Benjamin Netanyahu addressing Congress and more.
[00:01:26.452 --> 00:01:27.233]  I'm Alex Jones.
[00:01:28.135 --> 00:01:32.658]  Karl Marx has been an economic advisor to the Obama administration for many years.
[00:01:32.658 --> 00:01:38.040]  Obama's decided to elevate him to the level of presidency, full endorsement.
[00:01:38.040 --> 00:01:44.584]  Should we continue with that policy to lead us to the road of prosperity and to the utopia we've all hoped for?
[00:01:44.584 --> 00:01:48.786]  I feel if we all desire to, we should.
[00:01:48.786 --> 00:01:51.908]  That if he decides to lead on and
[00:01:53.382 --> 00:01:54.443]  Try to pick better decisions?
[00:01:54.443 --> 00:01:55.284]  I feel he would.
[00:01:55.284 --> 00:02:02.210]  Continue with the Marxist economic policies to lead us to the utopia that we've all really hoped for.
[00:02:02.210 --> 00:02:10.037]  Obama has chosen Karl Marx, the economic advisor that he's had, to be the next president for the Democrats.
[00:02:10.037 --> 00:02:16.562]  Do you think that we should continue with his Karl Marx economic policies to lead us to the road to prosperity?
[00:02:16.562 --> 00:02:18.204]  Is that a wise decision?
[00:02:20.879 --> 00:02:21.722]  Sure.
[00:02:21.722 --> 00:02:23.868]  Sounds like the best plan of action right now.
[00:02:25.143 --> 00:02:31.885]  We've come such a long way in the last, you know, six years, seven years that Obama's been in office.
[00:02:31.885 --> 00:02:41.209]  And so, I mean, as you probably saw, Obama has been taking his economic advice from Karl Marx, top Obama economic advisor.
[00:02:41.209 --> 00:02:45.230]  Now Obama chose him to become the nominee for the Democrats.
[00:02:45.230 --> 00:02:46.190]  Good decision.
[00:02:46.190 --> 00:02:48.071]  Continue down that road.
[00:02:48.071 --> 00:02:48.471]  Yes.
[00:02:48.471 --> 00:02:53.753]  Those policies lead us to the, you know, really the utopia that we've all been been hoping for.
[00:02:54.824 --> 00:02:59.151]  Yes, I hope we can look forward to a good year coming up.
[00:02:59.151 --> 00:03:06.342]  Our election with Karl Marx continuing and passing on the baton and continuing with those policies.
[00:03:06.342 --> 00:03:07.484]  Sure, why not?
[00:03:07.484 --> 00:03:08.165]  Thank you very much.
[00:03:08.165 --> 00:03:08.506]  Thank you.
[00:03:09.560 --> 00:03:11.022]  The 2016 presidential election.
[00:03:11.022 --> 00:03:11.963]  It's right around the corner.
[00:03:11.963 --> 00:03:13.164]  It's happening.
[00:03:13.164 --> 00:03:15.447]  We're already talking about it.
[00:03:15.447 --> 00:03:21.294]  President Obama nominated Karl Marx as Treasury Secretary to become the nominee for the Democrats.
[00:03:21.294 --> 00:03:23.817]  Do you think that's a wise decision on Obama's part?
[00:03:23.817 --> 00:03:26.400]  I think Obama's making a good decision right here.
[00:03:26.400 --> 00:03:27.801]  I think he's going to do a good job in office.
[00:03:28.462 --> 00:03:29.903]  Hopefully he gets elected.
[00:03:29.903 --> 00:03:34.606]  Karl Marx could rise from Treasury Secretary to President to continue his economic policies.
[00:03:34.606 --> 00:03:39.929]  That would be awesome to see him rise because he's doing a good job so far.
[00:03:39.929 --> 00:03:43.752]  His economic policies as a President, Karl Marx could maybe fix America.
[00:03:43.752 --> 00:03:45.973]  That would be pretty awesome.
[00:03:45.973 --> 00:03:48.074]  It's right around the corner so I don't see why not.
[00:03:48.074 --> 00:03:52.097]  We just need the right guy and Karl Marx seems to be the best candidate so far.
[00:03:52.657 --> 00:03:55.420]  Who in the hell is Karl Marx?
[00:03:55.420 --> 00:04:05.790]  He's been the Treasury Secretary and an economic advisor for Obama for the last... I'm way out of that loop, my friend, so I don't have any advice to give you.
[00:04:05.790 --> 00:04:06.750]  Does it ring a bell?
[00:04:06.750 --> 00:04:08.933]  Nope, not at all.
[00:04:08.933 --> 00:04:11.955]  Any thoughts on Karl Marx at all?
[00:04:11.955 --> 00:04:15.999]  And what he's done for the country and his economic policies?
[00:04:15.999 --> 00:04:16.620]  No, I don't.
[00:04:17.916 --> 00:04:20.959]  Does Karl Marx ring a bell at all?
[00:04:20.959 --> 00:04:22.521]  Does it ring a bell?
[00:04:22.521 --> 00:04:22.981]  No.
[00:04:22.981 --> 00:04:24.923]  Okay.
[00:04:24.923 --> 00:04:26.485]  I'll have to Google who Karl Marx is.
[00:04:26.485 --> 00:04:27.666]  I don't know.
[00:04:27.666 --> 00:04:29.588]  But I mean, do you... Well, no, I gotta go.
[00:04:29.588 --> 00:04:30.089]  Okay.
[00:04:30.089 --> 00:04:31.770]  We've trusted Obama this far.
[00:04:31.770 --> 00:04:40.659]  Do you think that we could trust him handing the baton off to Karl Marx to continue his economic policies and bring us back to prosperity?
[00:04:41.517 --> 00:04:41.938]  I don't know.
[00:04:41.938 --> 00:04:43.219]  Maybe.
[00:04:43.219 --> 00:04:44.440]  Possibility.
[00:04:44.440 --> 00:04:45.662]  You never know at this point.
[00:04:45.662 --> 00:04:47.964]  You just gotta let it happen and see.
[00:04:47.964 --> 00:04:49.366]  Pretty good idea, wouldn't you say?
[00:04:49.366 --> 00:04:50.467]  I guess.
[00:04:50.467 --> 00:04:51.929]  I mean, I don't really follow it.
[00:04:51.929 --> 00:04:52.509]  I don't know.
[00:04:52.509 --> 00:04:52.910]  That's all.
[00:04:52.910 --> 00:04:53.751]  Alright.
[00:04:53.751 --> 00:04:54.491]  Well, thank you, comrade.
[00:04:54.491 --> 00:04:54.992]  Alright.
[00:04:54.992 --> 00:04:55.252]  Thank you.
[00:04:55.252 --> 00:04:55.533]  Alright.
[00:04:58.951 --> 00:05:03.555]  The average person's life is filled with unexpected challenges.
[00:05:03.555 --> 00:05:09.940]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[00:05:09.940 --> 00:05:19.347]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[00:05:19.347 --> 00:05:24.171]  Supercharge and conquer your world at InfoWarsLife.com or call 1-888-253-3139.
[00:05:28.919 --> 00:05:32.581]  The government's Department of Homeland Security is buying up loads of ammo.
[00:05:32.581 --> 00:05:36.864]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:05:36.864 --> 00:05:38.645]  Can you put two and two together?
