[00:00:20.148 --> 00:00:22.429]  Welcome to the InfoWars Nightly News.
[00:00:22.469 --> 00:00:27.491]  It is Friday the 13th of February 2015 and I'm Leanne McAdoo.
[00:00:27.511 --> 00:00:29.152]  Here are tonight's top stories.
[00:00:35.598 --> 00:00:39.619]  A former FBI advisor warns of implantable technology.
[00:00:40.439 --> 00:00:44.460]  Then, McDonald's asks, would you like a vaccine with that?
[00:00:45.120 --> 00:00:48.680]  And Viacom propaganda targets the alternative media.
[00:00:49.101 --> 00:00:52.801]  That's next on the InfoWars Nightly News.
[00:00:54.042 --> 00:00:59.843]  And as the mainstream media is discredited, they're going to segue to Comedy Central and movies and drama.
[00:00:59.903 --> 00:01:01.383]  That's where the real propaganda is.
[00:01:02.810 --> 00:01:07.472]  Well, this first story is something that I alluded to earlier this week in another report.
[00:01:08.072 --> 00:01:17.876]  Basically, how are we going to protect ourselves from hackers if they are attacking a chip that's embedded directly under our skin somewhere in our bodies?
[00:01:18.356 --> 00:01:23.919]  This is a very real possibility, and of course nobody has the answer to that, but we're just going to go ahead and move forward.
[00:01:24.739 --> 00:01:26.240]  With this type of technology.
[00:01:26.540 --> 00:01:31.782]  I had a lot of trolls there in the YouTube comments saying, oh, that's not, that's impossible.
[00:01:31.882 --> 00:01:33.303]  Why are you fear mongering?
[00:01:33.723 --> 00:01:37.785]  Well, now an AI expert has come out warning that exact same thing.
[00:01:38.165 --> 00:01:41.847]  He says, future hackers could wipe people's memories.
[00:01:42.207 --> 00:01:47.550]  This is top futurist and former advisor to the FBI and Interpol, Mark Goodman.
[00:01:47.970 --> 00:01:58.363]  He told Singularity Hub that neurohackers could kidnap hostages and threaten to delete their AI-enhanced brains in return for a ransom.
[00:01:58.824 --> 00:02:01.207]  He said, of course, this is all theoretical now.
[00:02:01.587 --> 00:02:06.654]  We don't have the capacity to do this, but he thoroughly believes that it will be forthcoming.
[00:02:07.793 --> 00:02:11.357]  Goodman pointed to recent experiments with EEG technology.
[00:02:11.737 --> 00:02:18.104]  It illustrates how brainwaves could be read to obtain someone's credit card PIN number 30% of the time.
[00:02:18.144 --> 00:02:24.091]  So forget memorizing those passwords because that data can be pulled just from using a brain scan.
[00:02:24.131 --> 00:02:29.016]  Or people use this new technology that's out there to just pull your data out of thin air.
[00:02:29.757 --> 00:02:35.820]  But he also points to how they're using treatments for veterans suffering with PTSD.
[00:02:36.380 --> 00:02:39.842]  Basically, they can isolate and minimize bad memories.
[00:02:40.202 --> 00:02:50.067]  So they would be able to use that knowledge to threaten to wipe somebody's lifelong memories of their wife or daughter if that ransom isn't paid up.
[00:02:50.407 --> 00:02:52.328]  So this is a very real possibility.
[00:02:52.448 --> 00:02:57.810]  It's coming sooner than we all believe, and nobody really has any idea what to do about it.
[00:02:59.051 --> 00:03:09.505]  You know, if you think about it, it's not really you or I that's probably going to have to worry about this right away because it's the elites that want to upload their brains to live infinitely in cyberspace.
[00:03:09.546 --> 00:03:13.711]  And of course, they're going to be the ones that have the money to pay off that hefty ransom.
[00:03:14.656 --> 00:03:16.177]  Might be a little poetic justice there.
[00:03:16.617 --> 00:03:21.861]  But until then, all of our minds are already being manipulated and controlled.
[00:03:21.881 --> 00:03:27.745]  We can avoid it as much as we want, avoid television, avoid the mainstream media and all of that.
[00:03:28.566 --> 00:03:33.489]  But since the advent of television, this whole mind control, they've been quite successful at it.
[00:03:34.830 --> 00:03:43.854]  You know, obviously we watch commercials and stuff and we know that they can easily program us to want a genetically modified hamburger even though we're not even hungry.
[00:03:43.874 --> 00:03:52.077]  They just know how to put those images and those sounds and it's like the perfect hour of the night and it makes people just want to go run to Mickey D's.
[00:03:52.737 --> 00:03:59.120]  Just like they can flash something on screen to associate an idea with a specific agenda.
[00:03:59.540 --> 00:04:00.781]  We've seen this again and again.
[00:04:00.821 --> 00:04:04.744]  They've attacked Alex Jones and InfoWars specifically.
[00:04:05.925 --> 00:04:11.729]  We've been featured in a plethora of video games as well as movies, entertainment releases.
[00:04:11.769 --> 00:04:18.734]  There was some pedophile in a movie last year that came out and his name was Alex Jones, so conveniently.
[00:04:20.055 --> 00:04:40.775]  There was another mainstream media news outlet that had a picture of a red-faced Alex Jones with the word racist and the news anchor was like we've got to get rid of these people even though they didn't give any example whatsoever of Alex saying anything racist but they were just using his picture to just associate people with that idea, associate Alex.
[00:04:41.676 --> 00:04:42.637]  With that idea.
[00:04:43.437 --> 00:04:44.358]  Many, many examples.
[00:04:44.658 --> 00:04:50.543]  Well now, this just came in from an unofficial InfoWars reporter, Adam Green.
[00:04:50.743 --> 00:04:56.868]  Yes, you can send us in your well-produced reports, and if we like your story, we will air it.
[00:04:57.368 --> 00:05:04.934]  But anyway, he points out how Comedy Central is part of the ongoing demonization campaign against InfoWars and Alex Jones.
[00:05:05.614 --> 00:05:10.158]  They used an InfoWars clone website in one of their programs.
[00:05:11.448 --> 00:05:19.314]  The mainstream media's propaganda campaign to marginalize Alex Jones and InfoWars continues to be deployed in full force and on all fronts.
[00:05:19.974 --> 00:05:26.119]  But the latest attack did not come from the usual suspects, MSNBC, Media Matters, Salon.com, or Fox News.
[00:05:26.499 --> 00:05:31.943]  Apparently, the mainstream media believes it's just not enough to demonize and lie about InfoWars in the news alone.
[00:05:32.540 --> 00:05:38.864]  The attacks must also cross over into entertainment, where the audience lets their guard down and are more susceptible to the conditioning.
[00:05:39.344 --> 00:05:48.530]  A recent episode of Comedy Central's show, Broad City, aired February 11, 2015, featured an unfavorable cameo of the InfoWars website.
[00:05:49.011 --> 00:05:52.293]  The episode begins with a quick shot of the main character's computer.
[00:05:52.733 --> 00:05:53.193]  Here it is.
[00:05:53.213 --> 00:05:56.395]  What is it?
[00:05:56.676 --> 00:05:58.136]  In a box, actually.
[00:06:02.062 --> 00:06:04.555]  It's only two seconds and it goes by very fast.
[00:06:04.897 --> 00:06:05.459]  Here it is again.
[00:06:10.273 --> 00:06:14.756]  It was quick, but it says Michael Jackson lives in Richard Branson's space condo.
[00:06:14.956 --> 00:06:21.721]  The header on the fictitious website says Conspiracy Wars, which is clearly an exact replica of Infowars' website.
[00:06:21.962 --> 00:06:24.383]  This is more than just a harmless, meaningless joke.
[00:06:24.724 --> 00:06:28.206]  It is a carefully placed subconscious mind conditioning technique.
[00:06:28.647 --> 00:06:33.110]  The producers of the show went out of their way to create a fake website to condition their audience.
[00:06:33.490 --> 00:06:44.494]  They associate an outrageous headline with the image of InfoWars' trademark website header, which then gives their viewers a subliminal input that InfoWars is an unbelievable and untrustworthy news source.
[00:06:44.934 --> 00:06:53.076]  This quick subliminal message may be enough to dissuade someone from reading an InfoWars article they may come across without them even knowing why.
[00:06:53.317 --> 00:06:57.638]  This isn't the first time Alex Jones has been demonized through subliminals in entertainment.
[00:06:58.038 --> 00:07:03.002]  In 2013, a movie called Prisoners came out starring Hugh Jackman and Jake Gyllenhaal.
[00:07:03.342 --> 00:07:08.646]  The antagonist in the movie was a child abductor rapist conveniently named Alex Jones.
[00:07:09.206 --> 00:07:20.374]  Some people may object and say these are no big deal or they're just coincidences, but when you consider the mainstream media's repeated dishonest attacks on Infowars, the war on Alex Jones becomes overtly clear.
[00:07:20.914 --> 00:07:25.121]  I'm Adam Green, reporting unofficially for InfoWars.com.
[00:07:25.442 --> 00:07:33.836]  Make sure to subscribe below to know more news and catch the sneak preview to my upcoming documentary film, The Conspiracy Theory Conspiracy.
[00:07:34.585 --> 00:07:51.437]  When three Muslims were gunned down by a white guy in Chapel Hill, North Carolina this week, immediately the headlines were saying, hate crime, domestic terrorism, but all of that abruptly came to an end and all of a sudden it was murder over a parking dispute.
[00:07:51.977 --> 00:07:52.738]  Why is that?
[00:07:53.138 --> 00:07:56.381]  Well, this is from Joseph Farah at World Net Daily.
[00:07:56.821 --> 00:08:15.738]  He says, because Craig Hicks, the suspect who's charged in the murders, is an atheist, a fan of the Southern Poverty Law Center, he likes MSNBC's Rachel Maddow, the science guy Bill Nye, he likes same-sex marriage groups, and the Freedom From Religion Foundation.
[00:08:16.198 --> 00:08:25.583]  So he is immune to the label and he hasn't even been charged with a hate crime because after all we know that progressives aren't haters, right?
[00:08:26.144 --> 00:08:38.811]  So here again we see another example of the Southern Poverty Law Center being linked to an actual act of domestic terror with multiple murders and yet again it's tea partiers and conservatives and
[00:08:38.951 --> 00:08:43.073]  Christians who represent the real threat to America.
[00:08:43.653 --> 00:08:44.514]  Why is that?
[00:08:44.634 --> 00:08:45.174]  Back it up.
[00:08:45.534 --> 00:08:53.078]  But even when they can't pin the blame in such a way, they can still find some way to spin it to fit their agenda.
[00:08:53.459 --> 00:08:55.480]  And this is courtesy of the Daily Beast.
[00:08:55.940 --> 00:09:04.404]  They say, parking dispute or hatred of Muslims, we still don't know what motivated the slaying of three young people in Chapel Hill, but this is certain.
[00:09:04.845 --> 00:09:06.866]  The murder weapon was a handgun.
[00:09:07.526 --> 00:09:15.671]  The weapon that changed everything was almost certainly the one that Hicks was licensed to carry, thanks to the prevailing reading of the Second Amendment.
[00:09:16.091 --> 00:09:23.836]  And they go on to point out how he had no criminal record, never had any apparent psychological issues, he was just a self-prescribed
[00:09:24.156 --> 00:09:25.596]  Grumpy old man.
[00:09:25.616 --> 00:09:28.957]  And of course he was a white guy too, a white guy with a gun.
[00:09:29.377 --> 00:09:39.680]  So even if he is a progressive and has all of these liberal ideas, that right there is the domestic ter- he fits the bill of the domestic terrorist being a grumpy white guy with a gun.
[00:09:40.160 --> 00:09:53.284]  Now they gloss over the fact that he termed himself a gun-toting liberal on Facebook, and they just focus on his alleged obsession with a movie about a man who snaps and goes on a shooting spree.
[00:09:53.624 --> 00:09:57.206]  And they take this from an ex-girlfriend of his who says that he was obsessed with this movie.
[00:09:57.766 --> 00:09:58.847]  You know, what does that mean?
[00:09:58.887 --> 00:10:00.227]  Did he watch it over and over again?
[00:10:00.267 --> 00:10:01.828]  Or did he just really like it?
[00:10:01.888 --> 00:10:02.509]  Was he a fan?
[00:10:03.269 --> 00:10:05.990]  But either way, they're not going to let this tragedy go to waste.
[00:10:06.411 --> 00:10:13.674]  If they can't pinpoint it on a conservative, then they're going to just pull in what is the common denominator there, the weapon.
[00:10:15.839 --> 00:10:23.625]  It's almost as if they want to act like no one was ever killed before guns were invented, as if we don't have mass stabbings going on.
[00:10:24.386 --> 00:10:37.577]  But we know that gun grabbing has been the agenda for quite some time, and the only way that they're going to be able to do that is to continually program the mass of citizenry here in America to do away with guns.
[00:10:37.597 --> 00:10:41.260]  They're doing a very good job on it with Common Core, hitting the youth.
[00:10:42.541 --> 00:10:51.428]  Basically rewriting the Second Amendment so kids growing up these days have no idea how America was even founded and why and how we got here.
[00:10:51.448 --> 00:11:05.400]  But basically it's just all about programming the populace to hand over the guns and luckily for them they've got this mass programming under control because they've been working on it for quite some time.
[00:11:11.769 --> 00:11:12.231]  Yeah.
[00:11:16.455 --> 00:11:26.437]  I give the CIA a total credit for sponsoring and initiating the entire consciousness movement counterculture events of the 1960s.
[00:11:26.857 --> 00:11:42.100]  Psychological warfare is described by Webster's Dictionary as the use of propaganda, threats, and other psychological techniques to mislead, intimidate, demoralize, or otherwise influence the thinking or behavior of an opponent.
[00:11:42.560 --> 00:11:45.701]  The Nazis referred to it as the worldview attack.
[00:11:46.633 --> 00:11:47.134]  I speak.
[00:11:47.895 --> 00:11:50.659]  All young men, brave men, homeward bound.
[00:11:51.274 --> 00:11:57.415]  ...to take up the challenge of that future, which they did so much to salvage from the brink of disaster.
[00:11:57.875 --> 00:12:16.599]  After the Allied victory in Europe of World War II on May 8, 1945, the Office of Strategic Services, the intelligence agency formed during World War II, conducted Operation Paperclip, a program in which over 1,500 Nazi German scientists, technicians, and engineers were smuggled into the United States.
[00:12:17.199 --> 00:12:25.122]  President Truman's order concerning Operation Paperclip expressly excluded anyone even remotely associated with the Nazi Party.
[00:12:25.462 --> 00:12:36.447]  However, the Joint Intelligence Objectives Agency, a subcommittee of the Joint Chiefs of Staff, expunged from public record all Nazi Party affiliations in regards to the German scientists.
[00:12:36.807 --> 00:12:40.949]  From this exodus of evil sprung a variety of mind-control operations.
[00:12:42.096 --> 00:12:46.918]  And that was just a little snippet from a very hard-hitting piece coming from John Bowne.
[00:12:46.938 --> 00:12:51.200]  We're going to have the full report in its entirety coming next Tuesday.
[00:12:51.460 --> 00:12:52.420]  You're not going to want to miss that.
[00:12:52.460 --> 00:12:56.302]  It's all about MKUltra programs going way back.
[00:12:56.882 --> 00:13:02.545]  Now, if you are looking for some last-minute Valentine's plans, look no further.
[00:13:02.685 --> 00:13:05.006]  McDonald's has got you covered.
[00:13:05.646 --> 00:13:12.391]  The Golden Arches in Tampa, Florida are offering sweethearts an opportunity to create your own McMemories.
[00:13:12.791 --> 00:13:18.915]  One location is going to be transformed into a sit-down restaurant with candles and tabletop flowers.
[00:13:19.416 --> 00:13:25.500]  And the counter employees are going to be retrained as waiters, offering table service and refills.
[00:13:26.020 --> 00:13:30.504]  And lucky you, they're going to be accepting phone reservations.
[00:13:30.984 --> 00:13:32.925]  Who says romance is dead?
[00:13:33.325 --> 00:13:37.667]  But that's not all Mickey D's is planning on pumping out at their restaurants.
[00:13:37.987 --> 00:13:45.191]  Several McDonald's locations across the nation are reportedly offering free vaccines with their fast food.
[00:13:45.671 --> 00:13:49.553]  So would you like a side of a hepatitis A shot with your happy meal?
[00:13:50.613 --> 00:13:51.354]  I don't think so.
[00:14:06.767 --> 00:14:08.948]  Booster shots, line up for that.
[00:14:09.289 --> 00:14:15.392]  Now coming up later in the show, Alex Jones is going to be in studio with Rob Dew and our producer Marcos Morales.
[00:14:15.412 --> 00:14:22.017]  They're going to be adding their voice to the vaccine debate with a very personal story of how it affected their children.
[00:14:22.697 --> 00:14:27.020]  But first, we want to give you an update on what's going on with ISIS.
[00:14:28.807 --> 00:14:30.449]  The knowledge of the ancients.
[00:14:30.790 --> 00:14:34.334]  Tried and true, trusted herbs and extracts.
[00:14:34.594 --> 00:14:37.217]  Fused with the latest nutraceutical science.
[00:14:37.537 --> 00:14:40.941]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:14:41.182 --> 00:14:45.847]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:14:45.967 --> 00:14:50.248]  And prepare your body for what experts admit is the most dangerous season of the year.
[00:14:50.608 --> 00:15:01.490]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula that we have ever created in the realm of herbal immunity.
[00:15:01.630 --> 00:15:09.111]  For the last two years, our team has been working with top doctors, nutritionists, and chemists to develop the ultimate nutraceutical formulation.
[00:15:09.371 --> 00:15:14.012]  Experience the benefits of combining over 14 ancient herbs and extracts
[00:15:14.232 --> 00:15:17.153]  With exciting new advances in nutraceutical science.
[00:15:17.453 --> 00:15:20.913]  For a limited time, get 25% off on this introductory offer.
[00:15:21.013 --> 00:15:25.434]  Visit AncientDefense.com or call 888-253-3139.
[00:15:26.414 --> 00:15:28.135]  AncientDefense.com.
[00:15:28.875 --> 00:15:34.636]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:15:34.976 --> 00:15:41.637]  Introducing the new InfoWarsLife.com oil of oregano formulation, a highly advanced nutraceutical form.
[00:15:41.937 --> 00:15:47.279]  of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:15:47.519 --> 00:15:52.740]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:15:53.040 --> 00:15:58.622]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:15:58.982 --> 00:16:03.804]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:16:03.944 --> 00:16:07.525]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:16:07.865 --> 00:16:14.147]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:16:14.487 --> 00:16:19.468]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:16:19.628 --> 00:16:23.130]  Now available in our limited first run at Infowarslife.com.
[00:16:23.350 --> 00:16:25.270]  That's Infowarslife.com or call 888-253-3139.
[00:16:29.167 --> 00:16:42.248]  Just one day after Obama asked Congress to authorize an expansion of the war against ISIS in Syria and Iraq, ISIS has captured the very city where Marines are training Iraqi troops.
[00:16:43.874 --> 00:16:45.656]  Joe Biggs here with Infowars.com.
