[00:00:19.827 --> 00:00:21.428]  Welcome to the InfoWars Nightly News.
[00:00:21.508 --> 00:00:22.189]  I'm David Knight.
[00:00:22.269 --> 00:00:23.050]  It's Monday, March 2, 2015.
[00:00:23.110 --> 00:00:23.871]  Here are our top stories.
[00:00:23.891 --> 00:00:24.091]  Tonight...
[00:00:31.274 --> 00:00:32.975]  We'll inoculate these pesky earth creatures!
[00:00:32.995 --> 00:00:34.315]  There, now you're not too smart, are you?
[00:00:34.335 --> 00:00:36.876]  Now my takeover plan will be successful!
[00:00:58.763 --> 00:01:02.767]  Well, the Western media was full of conspiracy theories this last weekend.
[00:01:03.227 --> 00:01:11.075]  Mainstream media had nothing but certainty that Vladimir Putin was behind the assassination of Boris Nemtsov.
[00:01:11.696 --> 00:01:13.498]  This is an article from New American.
[00:01:13.658 --> 00:01:15.560]  Putin critic Nemtsov murdered.
[00:01:16.020 --> 00:01:20.365]  Now, what most people will read in that is that Putin murdered his critic.
[00:01:21.035 --> 00:01:22.836]  And that's the way it's been portrayed in the mainstream media.
[00:01:23.097 --> 00:01:28.761]  Now the New American reports that they believe 100,000 people marched the day following that.
[00:01:28.801 --> 00:01:34.185]  There was also a demonstration that had been scheduled prior to the assassination of Boris.
[00:01:34.765 --> 00:01:37.307]  Many sources will say that it was tens of thousands.
[00:01:37.327 --> 00:01:40.849]  We don't know the exact number, but it looks like it was between 30,000 and 100,000.
[00:01:41.650 --> 00:01:43.892]  This is someone who is a dissident to Putin.
[00:01:44.392 --> 00:01:47.114]  But pretty much forgotten over the period of history.
[00:01:47.174 --> 00:01:52.939]  Someone who was highly placed in the Yeltsin regime, but he was not chosen to succeed Yeltsin.
[00:01:52.979 --> 00:01:56.061]  Instead, Yeltsin was succeeded by Vladimir Putin.
[00:01:56.582 --> 00:01:59.704]  Now, the New American believes that it was Vladimir Putin.
[00:01:59.724 --> 00:02:10.473]  They say that within minutes, Putin claimed that the murder was likely arranged by Nipsoft's supporters as a false flag to damage his reputation, to spark public dissension among Putin's policies,
[00:02:11.033 --> 00:02:14.296]  And Ukraine and Russia's rapidly deteriorating economy.
[00:02:14.716 --> 00:02:21.522]  However, Mikhail Gorbachev and also people in America like Paul Craig Roberts see it very differently.
[00:02:22.383 --> 00:02:29.309]  In an interview with King World, Paul Craig Roberts and others in the West believe that the CIA may have assassinated Boris Nemtsov.
[00:02:29.909 --> 00:02:37.216]  He says, Boris Nemtsov, a Russian dissident politician, highly critical of Vladimir Putin, often sounded like an agent of Washington.
[00:02:37.876 --> 00:02:46.643]  If Nemtsov wasn't assassinated by the CIA in order to blame Putin, most likely, he said, Nemtsov was killed by Russian nationalists who saw him as Washington's agent.
[00:02:47.103 --> 00:02:48.184]  Because I can tell you one thing.
[00:02:48.604 --> 00:02:52.807]  That is that Putin is much too smart to play into Washington's hands this way.
[00:02:53.468 --> 00:02:58.852]  Moreover, Nemtsov, although a loudmouth, had no impact on Putin's 85% approval rating.
[00:02:59.132 --> 00:03:03.515]  There were suspicions, but they were dismissed simply as conspiracy theories.
[00:03:04.116 --> 00:03:06.858]  So, lone killers really only operate in the West.
[00:03:07.498 --> 00:03:12.441]  If it's something that happens elsewhere, people acknowledge that there was more than one person involved.
[00:03:12.481 --> 00:03:13.921]  So everybody's a conspiracy theorist.
