[00:00:05.202 --> 00:00:06.503]  Big Brother.
[00:00:06.503 --> 00:00:08.285]  Mainstream media.
[00:00:08.285 --> 00:00:10.047]  Government cover-ups.
[00:00:10.047 --> 00:00:11.628]  You want answers?
[00:00:11.628 --> 00:00:13.170]  Well, so does he.
[00:00:13.170 --> 00:00:17.354]  He's Alex Jones on the GCN Radio Network.
[00:00:17.354 --> 00:00:21.418]  And now, live from Austin, Texas, Alex Jones.
[00:00:39.494 --> 00:00:50.179]  Lord Christopher Monckton will be joining us in the second hour to give us a detailed breakdown on the EU contagion that is threatening the world economy.
[00:00:50.179 --> 00:00:54.061]  And this is a EU problem, not a Grecian problem.
[00:00:54.061 --> 00:00:56.742]  Very important information.
[00:00:56.742 --> 00:01:05.647]  There is a massive disinformation campaign that is now heating back up concerning Jade Helm.
[00:01:06.806 --> 00:01:13.988]  That is going to kick off here in just a few days.
[00:01:13.988 --> 00:01:30.214]  Jade Helm 15 and the media from the Washington Post to television is implying and saying that we're saying this is an imminent martial law takeover and editing clips of us together to make it sound like that's what we said.
[00:01:30.214 --> 00:01:32.555]  What we said is there is a large slow motion
[00:01:34.133 --> 00:01:38.455]  Federalization, globalization, takeover of society.
[00:01:38.455 --> 00:01:39.876]  So we're going to be looking at that.
[00:01:39.876 --> 00:01:42.177]  Here's the Washington Post.
[00:01:42.177 --> 00:01:45.859]  Going with the same headline the Austin American statesman used.
[00:01:45.859 --> 00:01:48.561]  The Americans are coming.
[00:01:48.561 --> 00:01:52.643]  Some in a Texas county fear an Obama-led U.S.
[00:01:52.643 --> 00:01:55.424]  military invasion.
[00:01:55.424 --> 00:01:59.907]  And the Washington Post is going on to say that it's racist.
[00:02:02.073 --> 00:02:06.395]  There's another article breaking this down because Obama's black.
[00:02:06.395 --> 00:02:08.957]  That's why people don't like Jade Helm.
[00:02:08.957 --> 00:02:20.543]  No, we see the military in Stars and Stripes and in Army Times admitting that they're training to take on the Tea Party and gun owners during a civil war in this country.
[00:02:20.543 --> 00:02:31.529]  And we have all the Army documents admitting for preparations for civil unrest and for rounding people up.
[00:02:32.924 --> 00:02:45.487]  That's why folks are concerned with the government lying, and the government being illegitimate, the government being rogue, and just the president operating as a dictator on so many fronts.
[00:02:45.487 --> 00:02:50.108]  That's why Texas wants his billion dollars of gold back from the private Federal Reserve.
[00:02:50.108 --> 00:02:56.489]  That's why Texas has had to put thousands of state police on the border, because the feds just erased it.
[00:02:58.015 --> 00:03:02.456]  Our government's openly funding Al Qaeda and ISIS.
[00:03:02.456 --> 00:03:03.717]  And Obama has now come out.
[00:03:03.717 --> 00:03:06.317]  We have video of this.
[00:03:06.317 --> 00:03:09.238]  It's coming up in the next segment.
[00:03:09.238 --> 00:03:16.800]  And he says, we will not defeat ISIS with guns, but with better ideas.
[00:03:16.800 --> 00:03:17.140]  Really?
[00:03:17.140 --> 00:03:23.662]  So you're going to go talk to them, and then they're just going to stop what they're doing?
[00:03:25.939 --> 00:03:45.317]  No, you, Mr. President, represent the cartel that basically laid the ISIS egg and then sat on it, and then now you've been busy, the mama bird, vomiting weapons and taxpayer money into their mouths.
[00:03:45.317 --> 00:03:47.299]  Obama is the father of ISIS.
[00:03:48.356 --> 00:04:03.066]  The United States, as a contingent of NATO, has been on record the number one funder of the Free Syrian Army, with John McCain over there hanging out with the ISIS leaders back when they were under different names of al-Nusra and the rest of it.
[00:04:03.066 --> 00:04:06.068]  It's all Wahhabist!
[00:04:06.068 --> 00:04:12.092]  But the average American doesn't know what the Fourth of July is, doesn't know why we celebrate it.
[00:04:12.092 --> 00:04:16.355]  There's a new poll out, national poll, 19% know what the First Amendment is.
[00:04:17.614 --> 00:04:30.858]  So of course they can fund the terrorists publicly and get away with it because I've seen TV newscasts where Australian TV goes out in the U.S.
[00:04:30.858 --> 00:04:35.059]  and holds up a sign of Australia and says, there's Al-Qaeda stand, should we nuke it?
[00:04:35.059 --> 00:04:37.940]  And they're like, yes, let's attack.
[00:04:37.940 --> 00:04:42.361]  They go to the next 10 people and they all want to blow up Australia.
[00:04:42.361 --> 00:04:45.922]  The public basically are lobotomized gerbils.
[00:04:46.894 --> 00:04:49.095]  And that's why we're in so much trouble.
[00:04:49.095 --> 00:04:55.980]  Our government runs the terrorist organizations, the narcotics, the snuff films, and everything evil.
[00:04:55.980 --> 00:04:56.380]  We'll be back.
[00:04:59.141 --> 00:05:05.903]  When speaking about ISIS, President Obama recently said this, Ideologies are not defeated with guns.
[00:05:05.903 --> 00:05:08.304]  They're defeated by better ideas.
[00:05:08.304 --> 00:05:12.665]  The President was meeting with military leaders at the Pentagon when he made the comments.
[00:05:12.665 --> 00:05:19.367]  Perhaps Obama should have considered this notion before continuing the policy of flooding the chaotic Middle East with weapons.
[00:05:20.027 --> 00:05:23.352]  As Infowars has tirelessly documented, U.S.
[00:05:23.352 --> 00:05:35.488]  weapons have fallen into ISIS hands time and time again, and bolstered the terror group via the insane policy of arming and training the so-called moderate rebels in Libya, Syria, and Iraq.
[00:05:36.149 --> 00:05:44.474]  The CIA has shipped weapons to Al-Qaeda affiliated groups in Syria since at least 2012, a fact reported by the New York Times.
[00:05:44.474 --> 00:05:52.059]  Iraqi intelligence even claims that the US is intentionally dropping weapons to known ISIS-linked groups of rebels.
[00:05:52.059 --> 00:05:54.660]  Where were the better ideas when it mattered?
[00:05:54.660 --> 00:05:58.403]  You can find more reports on InfoWars.com.
[00:05:58.923 --> 00:06:18.665]  Ladies and gentlemen, you haven't really ever heard firearms manufacturers as sponsors on my syndicated radio show, or the nightly news, or the news website, InfoWars.com, because the companies I've been approached by were not the highest quality, and they weren't as affordable as they should be, so I refused probably 30, 40 firearms manufacturers over the years.
[00:06:18.665 --> 00:06:19.106]  Well then,
[00:06:19.426 --> 00:06:23.329]  About six months ago, we get contacted by Head Down Firearms.
[00:06:23.329 --> 00:06:25.030]  Hdfirearms.com.
[00:06:25.030 --> 00:06:28.333]  Owned and run by a bunch of former Navy SEALs, special ops people.
[00:06:28.333 --> 00:06:33.457]  They're veterans, they're patriots, they're listeners of the radio show, and they want to support the broadcast.
[00:06:33.457 --> 00:06:37.400]  It's always about security, whether it's for yourself, your wife, your loved ones.
[00:06:37.400 --> 00:06:39.782]  Go to their website, hdfirearms.com.
[00:06:39.782 --> 00:06:44.186]  Buy right off their website, and they'll just send it to the FFL dealer of your choice.
[00:06:44.186 --> 00:06:47.568]  You can pick it up at the gun show, you can pick it up at a local sporting goods store.
[00:06:47.568 --> 00:06:48.309]  Whatever you do,
[00:06:48.709 --> 00:06:51.890]  Get your Head Down Firearm today.
[00:06:51.890 --> 00:06:56.392]  The spirit of 1776 lives at Head Down Firearms.
[00:06:56.392 --> 00:06:58.833]  Hdfirearms.com.
[00:06:58.833 --> 00:07:01.454]  Infowarslife.com.
[00:07:01.454 --> 00:07:02.954]  Check it out today.
[00:07:02.954 --> 00:07:08.716]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none.
[00:07:08.716 --> 00:07:10.757]  And that's what you'll find at Infowarslife.com.
[00:07:11.337 --> 00:07:28.180]  We have rejected literally hundreds of products from the InfoWarsLife line because they are not of the very highest quality, or because they're not 100% organic, or because they don't pass all of the strictest toxicology tests there are that we have listed at InfoWarsLife.com.
[00:07:28.180 --> 00:07:38.282]  Whether it's survival shield nascent iodine, or DNA force, super male vitality, super female vitality, lung cleanse, fluoride shield, oxy powder,
[00:07:38.582 --> 00:07:49.390]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[00:07:49.390 --> 00:07:57.015]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:08:01.639 --> 00:08:22.653]  Look, I know the supernatural is something that isn't supposed to happen, but it does happen.
[00:08:22.653 --> 00:08:27.717]  From the front lines of the Information War, it's Alex Jones.
[00:08:35.835 --> 00:08:42.499]  It's already 7-7, Tuesday, the 7th day of July, 2015.
[00:08:42.499 --> 00:08:49.903]  It's hard to believe it's the 10th anniversary since the London false flag bombings.
[00:08:49.903 --> 00:08:57.988]  I traveled a few days after the bombings to London, England, and of course made the film Terror Storm, a history of government-sponsored terrorism.
[00:08:59.710 --> 00:09:14.043]  And in that case, they had a drill with the Metropolitan Police and Scotland Yard of the exact same trains and bus being bombed at the exact same time and exact same location.
[00:09:16.021 --> 00:09:30.751]  Peter Powers, the former head of public relations at Scotland Yard, was running the drill and admitted on BBC and ITN that day that they were running a drill of the exact same thing and that he thought it was fantastical.
[00:09:30.751 --> 00:09:32.913]  I'm not saying they were involved in the attack.
[00:09:32.913 --> 00:09:38.617]  They were hired to create a smoke screen with the drill in case any operatives got caught.
[00:09:38.617 --> 00:09:40.218]  But it is impossible
[00:09:41.325 --> 00:09:49.300]  And even mainstream news had to admit it was basically one out of what 23 Treacher Gillian insurance actuary was done.
[00:09:49.300 --> 00:09:50.423]  That that could have happened.
[00:09:52.028 --> 00:10:12.365]  In fact, we should probably try to get Paul Watson, I didn't think of this, we should probably try to get Paul Watson, who covered it on, for maybe the last 20 minutes of the show, of the second hour, because Lord Monckton is coming on to break down the whole EU contagion, the meltdown, the Greece situation, and where all of that is going.
[00:10:12.365 --> 00:10:15.968]  Could this be the death of the EU that we're beginning to see?
[00:10:15.968 --> 00:10:19.490]  Paul Watson would be perfect to be on the last 20 minutes of that hour
[00:10:20.191 --> 00:10:29.555]  To go over and to repost some of the articles that he and I wrote that were the top stories at the time concerning 7-7.
[00:10:29.555 --> 00:10:45.943]  I mean, they got millions of readers and we would just post the video of them admitting that the exact same trains and bus at the exact same time and exact same location in the drill is where the terrorists struck.
[00:10:45.943 --> 00:10:47.664]  The so-called terrorists were set up
[00:10:48.786 --> 00:10:55.700]  They thought they were part of another drill, and it turned out MI6 was managing them through a character named a SWAT.
[00:10:56.940 --> 00:11:04.062]  Who was the leader of Al-Qaeda in England, and who was allowed to then travel in and out of the country unmolested.
[00:11:04.062 --> 00:11:08.723]  Even Fox News had to report that indeed he was MI6.
[00:11:08.723 --> 00:11:17.204]  And John Loftus, former top-level anti-terrorism head at the Justice Department, came on this show and talked about it.
[00:11:17.204 --> 00:11:19.205]  And I'm only scratching the surface there.
[00:11:21.237 --> 00:11:28.359]  We've got all this other news, it's just important to remember that a lot of this terror gets staged.
[00:11:28.359 --> 00:11:30.020]  7-7 was completely staged.
[00:11:30.020 --> 00:11:35.342]  Now, shifting gears out of that, there's three different types of staged terror.
[00:11:35.342 --> 00:11:41.904]  Purely staged, provocateur patsy staged, and wind-up toy.
[00:11:43.812 --> 00:11:46.953]  And ISIS is the mother of wind-up toys.
[00:11:46.953 --> 00:11:48.794]  You don't control a wind-up toy.
[00:11:48.794 --> 00:11:54.896]  You'll wind it up, you turn it loose, and it goes around in circles, running into things.
[00:11:54.896 --> 00:11:56.777]  A wind-up toy is Black Widows.
[00:11:56.777 --> 00:12:01.159]  Take 100 Black Widows, you know my allegory, dump it in your neighbor's bed because you don't like them,
[00:12:03.653 --> 00:12:10.438]  And you didn't physically bite your neighbor or kill them, but the Black Widows will give it their best shot.
[00:12:10.438 --> 00:12:11.819]  That's a wind-up toy.
[00:12:11.819 --> 00:12:14.381]  Putting two or three rattlesnakes in somebody's bed.
[00:12:14.381 --> 00:12:15.782]  Or cobras.
[00:12:15.782 --> 00:12:20.025]  That's a wind-up toy.
[00:12:20.025 --> 00:12:21.646]  7-7 was not a wind-up toy.
[00:12:21.646 --> 00:12:22.527]  It was staged.
[00:12:26.175 --> 00:12:51.637]  ISIS is a wind-up toy, multi-hundred thousand man operation, allowed to recruit on Facebook and Twitter, allowed to recruit and fly in and out of the United States, Canada, England, Germany, all over Europe, France, and now they've got cells and copycat cells, fellow travelers, lone wolf fellow travelers, that are in all 48 contiguous states, they are in every European country,
[00:12:53.459 --> 00:13:06.709]  And whenever, I guess, ISIS feels like it, whenever the time is right, signals will be sent through Western handlers to the double and triple agent commanders who will then activate the operations.
[00:13:06.709 --> 00:13:13.353]  And that's why when they came out three weeks ago and said, start attacking Western targets, I said, it's going to be real, you're going to see attacks.
[00:13:13.353 --> 00:13:17.076]  They'll be badly coordinated, low intensity, because they're not staged.
[00:13:17.076 --> 00:13:18.677]  They happened.
[00:13:18.677 --> 00:13:20.618]  I'm an expert on this, folks.
[00:13:20.618 --> 00:13:21.059]  I spend
[00:13:22.797 --> 00:13:33.060]  Hours, every few days, studying it, talking to all the top experts.
[00:13:33.060 --> 00:13:35.481]  The ISIS situation is a real threat.
[00:13:35.481 --> 00:13:39.462]  And I'm not even talking about the few dozen or few hundred people they're going to kill.
[00:13:39.462 --> 00:13:40.962]  I'm sad for those folks that get killed.
[00:13:40.962 --> 00:13:45.244]  We're trying to stop it.
[00:13:45.244 --> 00:13:49.205]  But the big issue is how they're going to use it to take our liberties.
[00:13:51.172 --> 00:14:08.976]  The government and the government-controlled media thinks you're so stupid and I'm so stupid that they're going to basically let Al-Qaeda slash ISIS attack us and then no one is going to point out, I guess, hey, our government funded them, our government created them.
[00:14:08.976 --> 00:14:12.417]  Rand Paul, and we should play some of these clips.
[00:14:12.417 --> 00:14:13.497]  I'm giving the guys short notice.
[00:14:13.497 --> 00:14:17.458]  We're trying to find Rand Paul and Ted Cruz saying we shouldn't be Al-Qaeda's air force.
[00:14:18.707 --> 00:14:20.609]  Hillary said we helped create them.
[00:14:20.609 --> 00:14:23.011]  I mean, it's all true, but that's her covering her butt.
[00:14:23.011 --> 00:14:42.106]  When she admits it, when she's heavily involved in Benghazi and the head of the State Department, when they launched this program five years ago to arm these groups and turn them loose on Syria, Egypt, Iraq, Libya, she now wants to cover her butt and say, oh, it's terrible.
[00:14:42.106 --> 00:14:42.847]  We made a mistake.
[00:14:43.948 --> 00:14:51.194]  Al Qaeda's back worse than ever, now called ISIS, when she is right in the middle of doing it.
[00:14:51.194 --> 00:14:57.860]  So now they know the attacks are coming, so they start demonizing the guy that exposed them at the greatest level.
[00:14:57.860 --> 00:15:00.983]  And that's Rand Paul.
[00:15:00.983 --> 00:15:05.787]  And they're saying when the attack comes, Chris Christie and others, it's Rand Paul's fault.
[00:15:07.366 --> 00:15:12.110]  Because Rand Paul is the only one other than Ted Cruz, but Rand Paul keeps doing it.
[00:15:12.110 --> 00:15:14.272]  Rand Paul keeps beating the drum.
[00:15:14.272 --> 00:15:16.094]  Ted Cruz has shut up.
[00:15:16.094 --> 00:15:18.356]  And clearly got word to shut his mouth.
[00:15:18.356 --> 00:15:19.998]  Rand Paul is traveling the whole U.S.
[00:15:19.998 --> 00:15:22.000]  giving speeches, going on radio and TV.
[00:15:24.779 --> 00:15:34.805]  And pointing out that we created the Free Syrian Army, that John McCain went over there and helped set them up with Hillary's support, and that they're going to hit us.
[00:15:34.805 --> 00:15:46.851]  And so now they are politically assassinating him, trying to, and saying when terror attacks come, it's his fault for four years ago trying to stop the funding of these people.
[00:15:46.851 --> 00:15:51.674]  He actually is a hero, so in inverted reality, it's his fault.
[00:15:53.752 --> 00:16:04.182]  And in this upside down planet, we now have Obama coming out saying that ISIS will not be defeated with guns, but with better ideas.
[00:16:07.728 --> 00:16:23.413]  When Obama and the EU run offense and defense for the radical Islamists, bringing them into Europe, bringing them into the United States, protecting them, giving the Free Syrian Army over seven million dollars the last four and a half years that we know of.
[00:16:23.413 --> 00:16:27.395]  Hillary at the State Department allowing the weapons to be transferred.
[00:16:27.395 --> 00:16:29.475]  It goes on and on and on.
[00:16:29.475 --> 00:16:31.196]  And then airlifts giving them weapons.
[00:16:31.196 --> 00:16:34.637]  I've had Tosh Plumley, current CIA pilot on.
[00:16:35.970 --> 00:16:36.470]  Look him up.
[00:16:36.470 --> 00:16:37.551]  He's in the Congressional Record.
[00:16:37.551 --> 00:16:47.736]  You go, how does he still have a job at the CIA when he blew the whistle on government drug dealing in the 70s and the 80s and is one of the biggest Iran-Contra witnesses?
[00:16:47.736 --> 00:16:50.037]  Because the whole government's not bad.
[00:16:50.037 --> 00:16:52.238]  There's a white side and a dark side.
[00:16:52.238 --> 00:16:59.961]  And Plumlee has won all his court cases, and so they can't uninstate him as a contract pilot.
[00:16:59.961 --> 00:17:01.362]  Yeah, the Justice Department has threatened him.
[00:17:01.362 --> 00:17:04.644]  Yeah, they started following me around once I had him on.
[00:17:05.572 --> 00:17:06.452]  He's coming on soon.
[00:17:06.452 --> 00:17:09.153]  I mean, they're really mad at us.
[00:17:09.153 --> 00:17:12.935]  But do they really want to arrest us for exposing that we have NATO sources?
[00:17:12.935 --> 00:17:13.635]  He does.
[00:17:13.635 --> 00:17:14.316]  I don't want to have them.
[00:17:14.316 --> 00:17:15.396]  It's too dangerous.
[00:17:15.396 --> 00:17:17.957]  And Pentagon sources that have been there.
[00:17:17.957 --> 00:17:29.782]  When the C-130s deliver high-impact kinetic weapons, missiles, equivalent of TOW missiles, you name it, anti-tank and anti-helicopter and anti-aircraft missiles, directly to guys with al-Qaeda flags.
[00:17:31.397 --> 00:17:40.624]  And our special forces flipped out, starting four years ago, when these guys would laugh at them and say, we're gonna kill you next, as they were delivering them chests of missiles.
[00:17:41.687 --> 00:17:44.369]  And let me tell you, they're going to start shooting down Western aircraft.
[00:17:44.369 --> 00:17:47.411]  The media will never point out our government gave it to them.
[00:17:47.411 --> 00:17:54.576]  And the word is they went on the market and bought Russian and Chinese armor-piercing knock-off tow missiles.
[00:17:54.576 --> 00:17:56.578]  I forget the name, I think it's Red Arrow.
[00:17:56.578 --> 00:17:59.900]  Yeah, look up Red Arrow, check my facts, my memory.
[00:17:59.900 --> 00:18:03.583]  And also Chinese and Russian anti-aircraft handheld missiles.
[00:18:03.583 --> 00:18:05.745]  So there's going to be a whole set up there too.
[00:18:06.545 --> 00:18:14.409]  And I'm just giving you, this has got the CIA, the NSA, the Pentagon with red smoke coming out of their ears.
[00:18:14.409 --> 00:18:17.530]  I have a responsibility to tell you the truth no matter how dangerous it is.
[00:18:17.530 --> 00:18:20.692]  You understand, this radio show is not a game.
[00:18:20.692 --> 00:18:27.715]  Okay, now let's go ahead and let's go to this clip of Obama that we just need to have better ideas.
[00:18:27.715 --> 00:18:28.175]  What?
[00:18:28.175 --> 00:18:30.336]  Caitlyn Jenner?
[00:18:30.336 --> 00:18:32.557]  Maybe tell Al Qaeda how to wear a dress?
[00:18:32.557 --> 00:18:33.778]  Will that idea trump them?
[00:18:35.285 --> 00:18:37.006]  Or how about some Obamacare?
[00:18:37.006 --> 00:18:38.947]  How about some 2 plus 2 equals 5?
[00:18:38.947 --> 00:18:40.708]  Maybe that idea will defeat them.
[00:18:40.708 --> 00:18:46.692]  Against Western weapons, most of them, Colt M16s, U.S.
[00:18:46.692 --> 00:18:51.115]  .308 rifles, 5.56, most of it's U.S.
[00:18:51.115 --> 00:18:56.719]  made, delivered, oh, they accidentally got Special Forces trucks, and armored trucks.
[00:18:56.719 --> 00:18:58.760]  No they didn't, they were given them.
[00:18:58.760 --> 00:19:01.362]  They were armed in Iraq, they were armed in
[00:19:02.583 --> 00:19:04.865]  Other areas like Turkey.
[00:19:04.865 --> 00:19:06.486]  Let's go ahead and go to the clip.
[00:19:06.486 --> 00:19:13.451]  And that means that we're going to have to pick up our game to prevent these attacks.
[00:19:13.451 --> 00:19:24.119]  It's also true why ultimately in order for us to defeat terrorist groups like ISIL and Al Qaeda is going to also require us to discredit their ideology.
[00:19:24.119 --> 00:19:24.859]  Oh yeah, sure.
[00:19:24.859 --> 00:19:28.142]  The twisted thinking that draws vulnerable people into their ranks.
[00:19:29.602 --> 00:19:37.008]  As I've said before, and I know our military leaders agree, this broader challenge of countering violent extremism is not simply a military effort.
[00:19:37.008 --> 00:19:38.109]  Oh yeah!
[00:19:38.109 --> 00:19:43.813]  Ideologies are not defeated with guns, they're defeated by better ideas.
[00:19:43.813 --> 00:19:45.235]  More attractive and more compelling.
[00:19:45.235 --> 00:19:47.797]  We're on a break, we'll come back and play the full clip.
[00:19:47.797 --> 00:19:49.558]  Here it is translated.
[00:19:49.558 --> 00:19:58.946]  This is our proxy army, funded by NATO, to take over the Middle East and kill all the Christians, and we're going to keep giving them weapons to do it, and then we're going to use them to take your rights domestically.
[00:19:59.665 --> 00:20:05.911]  It's time to build your own emergency food stockpile with the industry leader, MyPatriotSupply.
[00:20:05.911 --> 00:20:12.076]  Once you try them, you'll know why so many Americans like you have made them part of their emergency preparedness plan.
