[00:00:04.949 --> 00:00:06.251]  Big Brother.
[00:00:06.251 --> 00:00:08.013]  Mainstream media.
[00:00:08.013 --> 00:00:09.795]  Government cover-ups.
[00:00:09.795 --> 00:00:11.377]  You want answers?
[00:00:11.377 --> 00:00:12.919]  Well, so does he.
[00:00:12.919 --> 00:00:17.104]  He's Alex Jones on the GCN Radio Network.
[00:00:17.104 --> 00:00:21.170]  And now, live from Austin, Texas, Alex Jones.
[00:00:23.055 --> 00:00:27.901]  Well, it's already Tuesday, the third day of February 2015.
[00:00:27.901 --> 00:00:30.605]  I'm your host, Alex Jones.
[00:00:30.605 --> 00:00:32.888]  We'll be live here for the next three hours.
[00:00:32.888 --> 00:00:36.673]  BBC and ABC News reporter, also London Guardian writer.
[00:00:37.634 --> 00:00:58.757]  Greg Pallas, investigative journalist, will be joining us in the second hour to talk about how the big billionaire robber barons control both political parties in this country and how they do similar things with the three or four parties that dominate each of the different European countries and why are they always funding and fomenting unrest, whether it's George Soros trying to foment
[00:00:59.398 --> 00:01:09.725]  Race riots in the United States or fomenting destabilization in Ukraine or in Greece, we'll look at it all from the IMF World Bank documents.
[00:01:09.725 --> 00:01:13.047]  So that's coming up today with Greg Pallast.
[00:01:14.269 --> 00:01:17.133]  Megan Kelly, Barack Obama, there's a big push.
[00:01:17.133 --> 00:01:18.755]  Get your kids vaccinated.
[00:01:18.755 --> 00:01:25.924]  They are really pushing it, despite the fact that most of the measles outbreaks out there have been caused by folks that are vaccinated.
[00:01:25.924 --> 00:01:28.568]  Rob Dew has done reports showing the actual insert.
[00:01:28.568 --> 00:01:29.329]  In fact, Rob Dew,
[00:01:30.856 --> 00:01:31.937]  Or one of the crew back there.
[00:01:31.937 --> 00:01:33.939]  Will you guys print me the measles insert?
[00:01:33.939 --> 00:01:36.081]  Which says can cause measles.
[00:01:36.081 --> 00:01:38.664]  I know he shows that in the report, but I want to show it again.
[00:01:38.664 --> 00:01:41.046]  That's coming up as well.
[00:01:41.046 --> 00:01:45.530]  Plus Fox News says that the Seahawks threw the Super Bowl for me.
[00:01:45.530 --> 00:01:46.651]  I'm not joking.
[00:01:46.651 --> 00:01:48.793]  Now it's my fault they lost.
[00:01:48.793 --> 00:01:51.957]  I'm also behind the Boston bombing, MSNBC said.
[00:01:51.957 --> 00:01:55.260]  But let's go to Leanne McAdoo's report on hidden features in your television.
[00:02:12.990 --> 00:02:14.592]  Christmas is fast approaching.
[00:02:14.592 --> 00:02:21.298]  That means millions of people are going to be burning through their savings, lining up just to get their hands on the latest technology.
[00:02:21.298 --> 00:02:29.766]  Completely oblivious to the fact that they are actually paying to have their private conversations recorded and shared with third parties.
[00:02:29.766 --> 00:02:31.788]  Take the new Samsung Smart TV.
[00:02:31.788 --> 00:02:34.771]  The amount of data that this thing collects is staggering.
[00:02:34.771 --> 00:02:35.692]  Just say what you want.
[00:02:37.833 --> 00:02:43.678]  It logs where, when, how, and for how long you use the TV.
[00:02:43.678 --> 00:02:52.545]  It sets tracking cookies and beacons designed to detect when you have viewed particular content or a particular email message.
[00:02:52.545 --> 00:02:58.250]  It records the apps you use, the websites you visit, and how you interact with content.
[00:02:58.250 --> 00:03:05.416]  And it of course has a built-in camera and microphone with facial and voice recognition for your convenience.
[00:03:05.976 --> 00:03:12.640]  But Samsung's new global privacy policy for its line of smart TVs comes with a rather ominous warning.
[00:03:12.640 --> 00:03:16.522]  In other words, don't say anything private in front of your television.
[00:03:16.522 --> 00:03:17.342]  They've been watching us.
[00:03:17.342 --> 00:03:17.783]  I can feel it.
[00:03:35.899 --> 00:03:40.044]  Writing about the privacy policy for Salon.com, Michael Price writes,
[00:03:57.143 --> 00:04:00.125]  There's no need for the FBI to bug your living room.
[00:04:00.125 --> 00:04:01.665]  You'll do it yourself.
[00:04:01.665 --> 00:04:06.508]  In two years' time, the stuff that this Samsung TV can do will be old news.
[00:04:06.508 --> 00:04:07.548]  What's wrong?
[00:04:07.548 --> 00:04:11.550]  Let's say you're having a fight with your spouse in front of your television.
[00:04:11.550 --> 00:04:26.298]  Well, that camera and microphone that's been surreptitiously recording all of your private conversations and scanning your body language can now send that information to third-party advertisers so that they can air a perfectly timed commercial
[00:04:26.698 --> 00:04:28.978]  Suggesting some SSRIs.
[00:04:28.978 --> 00:04:32.079]  For them, it's all about targeted advertising.
[00:04:32.079 --> 00:04:37.140]  But for the surveillance apparatus, it's about complete information control.
[00:04:37.140 --> 00:04:40.120]  Its primary intention is to transmit data.
[00:04:40.120 --> 00:04:50.222]  It receives data from smart appliances, which will be in your home, so that they can, you know, then immediately push back to you what they feel that you need in that moment for advertising.
[00:04:50.222 --> 00:04:54.803]  That's only part of Leanne McAdoo's very important report, Hidden Devices Inside Your Television.
[00:04:55.143 --> 00:04:59.107]  When we come back, I have the actual measles, mumps, rubella.
