[00:00:04.932 --> 00:00:06.233]  Big Brother.
[00:00:06.233 --> 00:00:07.994]  Mainstream media.
[00:00:07.994 --> 00:00:09.775]  Government cover-ups.
[00:00:09.775 --> 00:00:11.355]  You want answers?
[00:00:11.355 --> 00:00:12.896]  Well, so does he.
[00:00:12.896 --> 00:00:17.079]  He's Alex Jones on the GCN Radio Network.
[00:00:17.079 --> 00:00:21.141]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.520 --> 00:00:27.022]  Look at this headline on InfoWars.com.
[00:00:27.022 --> 00:00:29.283]  It's emblematic of everything we're facing.
[00:00:29.283 --> 00:00:36.547]  Imprisoned journalist Barrett Brown loses email privileges for talking to InfoWars.com.
[00:00:36.547 --> 00:00:42.771]  He's in prison for reporting on WikiLeaks information.
[00:00:42.771 --> 00:00:49.395]  And now he talks to InfoWars.com and so they tell him, you're banned now from talking to anybody.
[00:00:49.395 --> 00:00:52.297]  Just disappearing into the electronic gulag.
[00:00:53.916 --> 00:00:57.557]  Then I have this headline.
[00:00:57.557 --> 00:01:10.661]  Coach posts a article and some comments that weren't even threatening to his Lordship Barack Hussein Obama on Facebook and loses his job.
[00:01:10.661 --> 00:01:14.443]  Talk about totalitarianism.
[00:01:14.443 --> 00:01:18.884]  It's only intensifying, day by day.
[00:01:24.835 --> 00:01:29.396]  Now, that said, I'm going to do my best to calmly go over all this today.
[00:01:29.396 --> 00:01:31.856]  It's absolutely must be covered.
[00:01:31.856 --> 00:01:43.058]  We have Dr. Jerome Corsi joining us for 30 minutes in the second hour to break down his expert take on the Iran situation and what he thinks Israel is going to do.
[00:01:43.058 --> 00:01:47.219]  He has a lot of high-level contacts in Israel, to say the least.
[00:01:47.219 --> 00:01:51.700]  Meanwhile, Israeli official military action against Iran is still possible.
[00:01:51.700 --> 00:01:52.860]  That's Associated Press.
[00:01:55.128 --> 00:01:56.728]  There's a big push in the New York Times.
[00:01:56.728 --> 00:01:59.249]  We told you this was coming.
[00:01:59.249 --> 00:02:05.651]  After the suicide kamikaze pilot over in Europe last week.
[00:02:05.651 --> 00:02:08.872]  The German air pilot.
[00:02:08.872 --> 00:02:14.974]  Now there's a push for planes without pilots and of course cars without drivers.
[00:02:14.974 --> 00:02:17.494]  That's in the stack here.
[00:02:17.494 --> 00:02:18.975]  More lies from Ryan Williams.
[00:02:20.185 --> 00:02:21.085]  We have video.
[00:02:21.085 --> 00:02:21.326]  U.N.
[00:02:21.326 --> 00:02:25.788]  climate change official says we should make every effort to depopulate the planet.
[00:02:25.788 --> 00:02:32.831]  The story is on Infowars.com, PrisonPlanet.com and DrudgeReport.com right now.
[00:02:32.831 --> 00:02:37.473]  Colorado diverse discrimination says yes to gay marriage, no to Bible verses.
[00:02:37.473 --> 00:02:40.535]  You cannot make that up.
[00:02:40.535 --> 00:02:44.197]  They're saying that they'll sue you, the state will come after you if you don't make a
[00:02:47.083 --> 00:02:52.525]  Gay events, cakes, but if you want to refuse doing Bible verses, that's A-OK.
[00:02:52.525 --> 00:02:55.326]  See, it's all selective, ladies and gentlemen.
[00:02:55.326 --> 00:03:01.048]  Just like the IRS persecuting the Tea Party and veterans groups and Christian groups.
[00:03:01.048 --> 00:03:03.549]  It's in the news today, I have it in the stack.
[00:03:03.549 --> 00:03:09.491]  Norquist book, IRS assault on Tea Party saved Obama's presidency.
[00:03:09.491 --> 00:03:12.853]  Shutting down political competition.
[00:03:12.853 --> 00:03:13.833]  Very creepy.
[00:03:15.754 --> 00:03:23.861]  Even if I wasn't a libertarian or slash paleoconservative, I would be against the persecution of a political group by the state.
[00:03:23.861 --> 00:03:28.485]  I mean, that's the ultimate danger historically, and we're living through it yet again.
[00:03:28.485 --> 00:03:30.427]  That's just some of what's coming up.
[00:03:30.427 --> 00:03:37.993]  We'll look at Colt Moles revealing secret government plan to cut cell phone service and take over the Internet.
[00:03:37.993 --> 00:03:40.595]  We told you about the Obama kill switch six years ago.
[00:03:40.595 --> 00:03:43.238]  It's now in Ars Technica today.
[00:03:45.146 --> 00:03:49.109]  Of course, Ron Paul did attend Rand Paul's presidential campaign launch.
[00:03:49.109 --> 00:03:50.970]  He has launched his campaign.
[00:03:50.970 --> 00:03:53.832]  He didn't do it at Jerry Falwell's old college.
[00:03:53.832 --> 00:03:56.034]  He did it at a private party.
[00:03:56.034 --> 00:04:00.016]  That's certainly big news and the attacks are coming in big time.
[00:04:00.016 --> 00:04:04.980]  They're attacking Rand Paul on Media Matters, MSNBC, CNN just this weekend.
[00:04:06.052 --> 00:04:13.737]  Without even paying attention, I've seen two clips online associating him with me and his father as if that's something bad.
[00:04:13.737 --> 00:04:26.525]  Ron Paul brought Rand Paul to the dance and I got him a bunch of punch and danced with him.
[00:04:26.525 --> 00:04:33.210]  So I don't even care if Senator Paul
[00:04:35.245 --> 00:04:36.185]  People don't want him on the show.
[00:04:36.185 --> 00:04:37.026]  I haven't even really tried.
[00:04:37.026 --> 00:04:39.406]  He says he'll come on.
[00:04:39.406 --> 00:04:49.689]  What I don't like is the neocons trying to brainwash him into running away from his libertarian base that many polls show he's the only guy that could beat major Democratic candidates.
[00:04:49.689 --> 00:04:52.090]  There's a reason the system's attacking Rand Paul.
[00:04:52.090 --> 00:04:54.671]  They're scared of him because he's a really good guy.
[00:04:58.823 --> 00:05:03.966]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:05:03.966 --> 00:05:10.090]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[00:05:10.090 --> 00:05:14.873]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[00:05:14.873 --> 00:05:18.456]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:05:18.456 --> 00:05:20.417]  No needles, no injections.
