[00:00:19.687 --> 00:00:21.609]  Welcome to the Info Wars Nightly News.
[00:00:21.710 --> 00:00:25.755]  It is Tuesday, August 25th, 2015 and I'm Leigh-Anne McAdoo.
[00:00:26.135 --> 00:00:27.317]  Here's a look at what's coming up tonight.
[00:00:30.592 --> 00:00:32.874]  Tonight, what if you could see Wi-Fi?
[00:00:33.114 --> 00:00:34.835]  This PhD project lets you.
[00:00:35.216 --> 00:00:39.659]  Then, after a string of victories, the food babe joins us to talk about her latest campaign.
[00:00:40.000 --> 00:00:44.123]  And, the full video that STEM Express didn't want you to see.
[00:00:44.824 --> 00:00:47.626]  All that and more on tonight's InfoWars Nightly News.
[00:00:48.487 --> 00:00:49.527]  Make sure the eyes are closed.
[00:00:49.828 --> 00:00:53.571]  Tell the lab it's coming.
[00:00:53.591 --> 00:00:54.692]  Did I open the box?
[00:01:00.137 --> 00:01:01.698]  And all you ISIS people threatening us?
[00:01:01.938 --> 00:01:03.399]  Hey, we're not a French newspaper.
[00:01:03.879 --> 00:01:04.119]  Okay?
[00:01:04.419 --> 00:01:07.281]  We got people that have taken your asses out in this building right now.
[00:01:07.481 --> 00:01:09.162]  We're armed to the teeth, and we're not scared.
[00:01:09.202 --> 00:01:10.503]  You got that, you sons of bitches?
[00:01:10.843 --> 00:01:11.543]  This is Texas.
[00:01:11.764 --> 00:01:12.584]  You want to threaten me?
[00:01:12.644 --> 00:01:13.765]  You can go straight to hell.
[00:01:13.805 --> 00:01:14.425]  You understand that?
[00:01:14.605 --> 00:01:20.348]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:01:20.789 --> 00:01:24.611]  It's the Alex Jones Show, because there's a war on for your mind.
[00:02:00.365 --> 00:02:06.667]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:02:07.028 --> 00:02:08.508]  I believe our research is conclusive.
[00:02:08.528 --> 00:02:09.909]  This is the best iodine out there.
[00:02:10.169 --> 00:02:11.309]  And I know this for a fact.
[00:02:11.849 --> 00:02:16.611]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:02:16.731 --> 00:02:20.833]  For a limited time, experience the ancient power of Survival Shield X2.
[00:02:21.213 --> 00:02:22.693]  I believe our research is conclusive.
[00:02:22.713 --> 00:02:24.054]  This is the best iodine out there.
[00:02:24.094 --> 00:02:26.215]  Take advantage of this at InfoWarsLife.com.
