[00:00:04.909 --> 00:00:06.230]  Big Brother.
[00:00:06.230 --> 00:00:07.990]  Mainstream media.
[00:00:07.990 --> 00:00:09.771]  Government cover-ups.
[00:00:09.771 --> 00:00:11.332]  You want answers?
[00:00:11.332 --> 00:00:12.892]  Well, so does he.
[00:00:12.892 --> 00:00:17.074]  He's Alex Jones on the GCN Radio Network.
[00:00:17.074 --> 00:00:21.136]  And now, live from Austin, Texas, Alex Jones.
[00:00:23.507 --> 00:00:30.593]  Major developments as global stock indexes from Asia and North America drop on news of slowing U.S.
[00:00:30.593 --> 00:00:34.136]  and worldwide GDP.
[00:00:34.136 --> 00:00:38.861]  Former Congressman Ron Paul is going to be joining us to talk about this and a lot more today.
[00:00:38.861 --> 00:00:42.203]  I remember having Percy Schmeiser on, one of the famous farmers.
[00:00:42.964 --> 00:00:51.108]  Like 15 years ago that was battling Monsanto, contaminating his crops and then suing him for having their plants on his property.
[00:00:51.108 --> 00:00:59.772]  He and others said the word was they were paying farmers next to them to plant the crops and even sneak into their fields to contaminate them.
[00:00:59.772 --> 00:01:04.314]  Now Monsanto has been caught red-handed doing just that.
[00:01:04.314 --> 00:01:07.836]  Because it's a military operation.
[00:01:08.715 --> 00:01:11.496]  They've been caught doing this in the third world as well.
[00:01:11.496 --> 00:01:14.837]  We're going to be going over all of that.
[00:01:14.837 --> 00:01:20.879]  We've got the latest from the situation in Baltimore.
[00:01:20.879 --> 00:01:28.041]  We now have mainstream media promoting the summer of rage and asking is martial law what's needed.
[00:01:28.041 --> 00:01:29.801]  We're going to be going over that.
[00:01:29.801 --> 00:01:31.762]  And four days or three days after
[00:01:33.263 --> 00:01:40.870]  We began to point out that it was a stand down by the mayor, and by the police chief, and by the sheriff.
[00:01:40.870 --> 00:01:49.738]  Now Fox News has come out and said Baltimore Mayor ordered police to stand down and let them loot, and police have come out and said they were ordered to do that.
[00:01:49.738 --> 00:01:52.620]  So there you go, the conspiracy theorists were right yet again.
[00:01:52.620 --> 00:01:57.144]  Well, we're not conspiracy theorists, we saw what happened in the stand down.
[00:01:57.144 --> 00:01:59.646]  It's been done before, it's a tactic to get things out of hand.
[00:02:01.274 --> 00:02:14.037]  This woman works for the Justice Department and Obama, basically, and Obama's running around saying that we need to basically blame the police, generally, and the police departments must hold officers accountable.
[00:02:14.037 --> 00:02:21.819]  But now we're learning that the poor gentleman who got beaten to death was basically attacking himself, according to people that were in the paddy wagon with him.
[00:02:23.359 --> 00:02:26.100]  And all I'm saying is we don't know what happened with this case.
[00:02:26.100 --> 00:02:27.340]  Did police kill innocent people?
[00:02:27.340 --> 00:02:28.380]  Absolutely.
[00:02:28.380 --> 00:02:39.002]  Why is George Soros and Obama and the usual suspects promoting a collision course?
[00:02:39.002 --> 00:02:42.243]  Why are they trying to play the two sides off?
[00:02:42.243 --> 00:02:48.844]  Because the globalists live in Switzerland and Luxembourg and places like that.
[00:02:48.844 --> 00:02:52.925]  They don't care if we have a civil war in this country.
[00:02:54.534 --> 00:02:59.016]  That's why this is happening.
[00:02:59.016 --> 00:03:05.159]  We will also break down a host of other stories like the Army is testing handheld ray guns.
[00:03:05.159 --> 00:03:06.860]  Nextgov.com.
[00:03:06.860 --> 00:03:12.863]  Currently testing electricity guns for possible use against electronics on the battlefield.
[00:03:12.863 --> 00:03:17.345]  Whistleblower targeted for exposing UN troops raping children.
[00:03:17.345 --> 00:03:18.506]  New American Magazine.
[00:03:21.047 --> 00:03:26.558]  Anti-gay state rep outed by guy he was trying to pick up on Grindr.
[00:03:26.558 --> 00:03:27.500]  It's always like that.
[00:03:27.500 --> 00:03:32.450]  I mean, I don't like the whole liberal socialist gay agenda, but on the other side of the coin...
[00:03:33.672 --> 00:03:41.396]  It's these people that are always bashing folks and are obsessed with sex that it turned out are, you know, end all of it.
[00:03:41.396 --> 00:03:43.257]  It just never seems to end.
[00:03:43.257 --> 00:03:44.357]  We'll be going over that.
[00:03:44.357 --> 00:03:44.717]  U.S.
[00:03:44.717 --> 00:03:50.100]  Senator Rand Paul moves to block new net neutrality rules.
[00:03:50.100 --> 00:03:51.120]  Super news.
[00:03:51.120 --> 00:03:52.241]  That's on a Reuters.
[00:03:52.241 --> 00:03:57.363]  And I don't like Elizabeth Warren because I don't trust her.
[00:03:57.363 --> 00:03:59.424]  But she's certainly a lot classier than Hillary Clinton.
[00:03:59.424 --> 00:04:00.645]  I mean, she would be better than Hillary Clinton.
[00:04:01.775 --> 00:04:02.495]  I have to say that.
[00:04:02.495 --> 00:04:06.397]  But a lot of big globalist money's behind her, so you can tell she's bought and paid for.
[00:04:06.397 --> 00:04:13.180]  She's done major flip-flopping, but she's doing something that's sane, that's common sense, that we need to hear more of.
[00:04:13.180 --> 00:04:18.102]  And she's calling on Obama to declassify the trade deal.
[00:04:18.102 --> 00:04:27.465]  We've only got one of the 30-plus parts that WikiLeaks released on the internet, and it makes SOPA and CISPA look like pro-internet, pro-freedom of speech, pro-first-minute operations.
[00:04:27.465 --> 00:04:29.026]  I mean, this is creepy.
[00:04:29.026 --> 00:04:31.227]  That's coming up today as well.
[00:04:32.777 --> 00:04:33.678]  As I mentioned, U.S.
[00:04:33.678 --> 00:04:36.200]  stocks drop as GDP comes in weak.
[00:04:36.200 --> 00:04:42.964]  And then, there were over 365... I even have the screenshot.
[00:04:42.964 --> 00:04:45.266]  If you go to Google, type in Alex Jones, Jay Helm.
[00:04:45.266 --> 00:04:48.008]  It's 365 articles.
[00:04:48.008 --> 00:04:49.309]  Attacking us yesterday.
[00:04:49.309 --> 00:04:52.311]  ABC News, CBS Nightly News, you name it.
[00:04:52.311 --> 00:04:54.612]  Running a giant PSYOP hoax.
[00:04:54.612 --> 00:04:56.434]  And attacking Governor Abbott of Texas.
[00:04:58.820 --> 00:05:04.844]  Presidential wannabe Hillary Clinton blamed the Baltimore riots on income inequality and race.
[00:05:04.844 --> 00:05:13.189]  But what's really to blame in Baltimore, and what Clinton failed to address, are the Democratic policies that have plagued the city for half a century.
[00:05:13.189 --> 00:05:15.451]  Democrats run the city of Baltimore.
[00:05:15.451 --> 00:05:18.593]  The unions, the schools, and yes, the police force.
[00:05:18.993 --> 00:05:23.297]  The city has been effectively a single party political monopoly for decades.
[00:05:23.297 --> 00:05:32.966]  That's years of bad government policies that have been particularly destructive to any opportunity for employment and stability that are key to lifting its citizens out of poverty.
[00:05:32.966 --> 00:05:39.672]  And while lucrative for the ruling party's cronies, cradle to grave welfare is crippling to the people it alleges to help.
[00:05:39.992 --> 00:05:46.179]  Cities ruled by Democrats have become the hardest places in America to launch a business or hire someone.
[00:05:46.179 --> 00:05:51.866]  It's the liberal policies that have turned another once great American city into a war zone.
[00:05:51.866 --> 00:05:57.953]  For more reports, subscribe to the Alex Jones channel on YouTube and visit InfoWars.com.
[00:05:58.709 --> 00:06:07.795]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:06:07.795 --> 00:06:15.901]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:06:16.181 --> 00:06:21.062]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:06:21.062 --> 00:06:27.864]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[00:06:27.864 --> 00:06:35.006]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:06:35.006 --> 00:06:41.888]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:06:42.048 --> 00:06:46.534]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:06:46.534 --> 00:06:49.938]  Available in original or with our immune support infusion blend.
[00:06:49.938 --> 00:06:56.246]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:06:56.246 --> 00:06:57.908]  Available at Infowarslife.com
[00:06:58.869 --> 00:07:03.651]  Ladies and gentlemen, Infowarslife.com is offering some of the biggest specials we've ever had.
[00:07:03.651 --> 00:07:08.654]  50% off the super high-quality Colloidal Silver Silver Bullet.
[00:07:08.654 --> 00:07:12.696]  Silver Bullet from Infowarslife.com is free of GMOs, gluten, additives.
[00:07:12.696 --> 00:07:15.337]  Heavily concentrated in pure deionized water.
[00:07:15.337 --> 00:07:17.879]  Electrically stabilized to improve potency.
[00:07:17.879 --> 00:07:21.240]  Can store in your preparedness pack or medicine cabinet for years.
[00:07:21.240 --> 00:07:23.861]  Silver Bullet Colloidal Silver, 30 parts per million.
[00:07:23.861 --> 00:07:24.602]  Now $14.95, down from $29.95.
[00:07:27.083 --> 00:07:29.345]  You cannot beat this deal.
[00:07:29.345 --> 00:07:32.607]  50% off on Silver Bullock Loyal Silver and free shipping.
[00:07:32.607 --> 00:07:35.670]  Now you know that's gonna anger the control freaks.
[00:07:35.670 --> 00:07:38.552]  We've also launched the Alex Jones Challenge Pack.
[00:07:38.552 --> 00:07:42.415]  The three InfoWars Lite products that help take me to the next level.
[00:07:42.415 --> 00:07:45.197]  Oxy Powder to flush out the upper and lower intestines.
[00:07:45.197 --> 00:07:52.683]  Survival Shield Nascent Ionine X2 and Super Mel Vitality fused together have given me and many others amazing results.
[00:07:52.683 --> 00:07:56.646]  Discover the groundbreaking, powerfully simple products
[00:07:56.866 --> 00:08:13.677]  at Infowarslife.com Crashing through the lies and disinformation.
[00:08:13.677 --> 00:08:20.261]  It's Alex Jones on the GCN Radio Network.
[00:08:20.261 --> 00:08:25.045]  Thank you for joining us on this live April 30th
[00:08:28.404 --> 00:08:31.226]  2015 worldwide broadcast.
[00:08:31.226 --> 00:08:33.647]  It is Thursday.
[00:08:33.647 --> 00:08:52.780]  Congressman Ron Paul, former congressman and medical doctor Ron Paul, father of Senator Rand Paul, major presidential candidate contender, will be joining us coming up for about 25 minutes at the start of the second hour today and I have a host of issues to raise with him, including Jade Helm.
[00:08:54.932 --> 00:09:04.915]  I'm going to cover other news first, but at the bottom of the hour, I'm going to get into the latest chapter in the Jade Helm saga.
