[00:00:19.904 --> 00:00:22.065]  Welcome to the Info Wars Nightly News.
[00:00:22.165 --> 00:00:23.326]  I'm your host, Jakari Jackson.
[00:00:23.766 --> 00:00:25.527]  It's February 25th, 2015, and here's a look at our top stories.
[00:00:30.714 --> 00:00:38.236]  Tonight, the FCC refuses to publicly release the federal government's plan for the internet takeover.
[00:00:38.556 --> 00:00:46.918]  Meanwhile, Barack Obama holds a town hall meeting that is closed to the public but open to illegal aliens.
[00:00:47.318 --> 00:00:55.460]  And a new poll says that the majority of Americans support military invasions of Iraq and Syria.
[00:00:55.780 --> 00:01:00.041]  All that plus more up next on the InfoWars Nightly News.
[00:01:06.167 --> 00:01:07.988]  SOPA, PIPA, CISPA.
[00:01:08.428 --> 00:01:12.449]  These are just some of the ways we've seen them try to take our internet away, the government that is.
[00:01:12.889 --> 00:01:13.830]  And today is no different.
[00:01:14.390 --> 00:01:18.291]  FCC refuses to testify before Congress ahead of internet takeover.
[00:01:19.052 --> 00:01:25.854]  FCC Chairman Tom Wheeler is refusing to appear before Congress as the FCC prepares a regulatory internet takeover.
[00:01:26.454 --> 00:01:31.636]  Not only that, but Wheeler has also refused to publicly release the FCC's 332-page draft of the internet regulations.
[00:01:34.597 --> 00:01:39.361]  So if you or I decided that we just didn't feel like going in front of Congress, there'd be some serious repercussions for that.
[00:01:39.722 --> 00:01:42.464]  But if you're the head of the FCC, it's not that big of a deal.
[00:01:42.944 --> 00:01:46.628]  And it's one of those, we have to pass it to find out what's in it kind of deals.
[00:01:46.948 --> 00:01:50.011]  And we've seen this before, you know, we've seen Nancy Pelosi doing things like this.
[00:01:50.411 --> 00:01:54.435]  And we heard Mr. Wheeler, he said something to the effect, we have to keep the internet fair.
[00:01:54.935 --> 00:01:57.277]  And I think the internet is pretty fair as it is.
[00:01:57.638 --> 00:02:01.001]  You know, I pay my 40-so dollars a month for my internet service.
[00:02:01.341 --> 00:02:02.022]  I get to use it.
[00:02:02.042 --> 00:02:04.884]  I can use Netflix, whatever I want to do, and I'm fine with that.
[00:02:05.245 --> 00:02:06.466]  Same deal if you have a phone.
[00:02:06.486 --> 00:02:07.727]  You have a data package.
[00:02:07.747 --> 00:02:09.849]  You have, you know, $50 worth of content or whatever.
[00:02:10.289 --> 00:02:11.871]  You use that up, you get another data package.
[00:02:11.931 --> 00:02:13.052]  I'm okay with that as well.
[00:02:13.392 --> 00:02:16.255]  But now the government wants to come in and regulate your internet for you.
[00:02:16.795 --> 00:02:19.718]  To hear more about this, let's take a listen to an interview on Larry King.
[00:02:19.918 --> 00:02:27.703]  I think that we at the FCC should be as open and transparent as the Internet itself, and let the American people see for themselves what it is that we're talking about.
[00:02:27.823 --> 00:02:30.185]  Wait a minute, you can't tell me what's in the document?
[00:02:30.245 --> 00:02:30.945]  That is correct.
[00:02:31.246 --> 00:02:45.835]  Stamped on the front is an internal, use-only, non-public moniker, and unless I'm authorized by the Chairman to disclose this, I can't let you or any of the other millions of Americans who are interested in the Internet economy know what the FCC is going to do.
