[00:00:19.568 --> 00:00:21.491]  Welcome to the InfoWars Nightly News.
[00:00:21.611 --> 00:00:22.512]  I'm Darren McBreen.
[00:00:22.572 --> 00:00:23.674]  It is Thursday, June 18, 2015.
[00:00:23.734 --> 00:00:25.156]  Here's a quick look at what's coming up.
[00:00:33.795 --> 00:00:37.276]  A coward with a gun murders a church congregation.
[00:00:37.856 --> 00:00:40.877]  Who is Dylann Roof and where did he come from?
[00:00:41.698 --> 00:00:45.819]  And the TPA passes the House and heads back to the Senate.
[00:00:46.499 --> 00:00:50.261]  That's next on the InfoWars Nightly News.
[00:00:51.181 --> 00:00:56.504]  I'm more just in grieving for myself and the country and all of us, because we're in deep crap.
[00:00:57.785 --> 00:01:00.246]  I mean, we're in the hands of some really bad people.
[00:01:00.766 --> 00:01:12.853]  We begin this evening with the tragic and cowardly church shooting in Charleston, South Carolina, where nine people, including the church pastor, were shot down and murdered in cold blood.
[00:01:13.293 --> 00:01:15.354]  The suspect has been caught.
[00:01:15.794 --> 00:01:19.435]  And he is currently in custody in a North Carolina jail.
[00:01:19.895 --> 00:01:24.636]  Charleston police have released photos of the suspect accused of the mass shooting.
[00:01:24.976 --> 00:01:30.078]  There he is right there, 21-year-old Dylan Roof of Lexington, South Carolina.
[00:01:30.498 --> 00:01:34.799]  The victims of the shootings were six females and three males.
[00:01:35.359 --> 00:01:40.664]  And apparently the gunman was right there with them attending the church at the time.
[00:01:41.125 --> 00:01:44.928]  That's right, he was actually there with the victims during a Bible study.
[00:01:45.549 --> 00:01:48.192]  So he didn't just walk in and start shooting people.
[00:01:48.592 --> 00:01:55.639]  He was there with them the whole time before he suddenly began to open fire and execute everyone.
[00:01:55.999 --> 00:01:59.641]  So a very disturbing and shocking tragedy indeed.
[00:02:00.041 --> 00:02:06.704]  The liberals are already calling for an immediate gun ban, and wouldn't you know it, right on cue.
[00:02:07.324 --> 00:02:19.430]  Within hours of the shooting, the Obama administration, or Obama himself, actually had a press conference, and he is exploiting this tragedy for gun control and racial division.
