[00:00:19.605 --> 00:00:21.246]  Welcome to the InfoWars Nightly News.
[00:00:21.306 --> 00:00:25.789]  I'm your host Rob Dew and today's date is November 12, 2015 and here's a look at what's coming up.
[00:00:29.432 --> 00:00:37.037]  Tonight, a tech giant says that the next generation will live inside a cashless society.
[00:00:38.098 --> 00:00:42.101]  Then, how veterans are still not getting the care that they need.
[00:00:42.961 --> 00:00:46.324]  And a look into race relations on college campuses.
[00:00:47.184 --> 00:00:47.845]  That's next.
[00:00:48.979 --> 00:00:57.549]  And it is just a mindless power grab by the feminist commanding the young throngs of chip-on-the-shoulder youth.
[00:00:58.750 --> 00:01:05.377]  We've done an analysis of it, all Ford Foundation Soros manipulated, and it's just pathetic to see.
[00:01:07.025 --> 00:01:08.926]  These people will not get jobs anywhere.
[00:01:09.367 --> 00:01:13.169]  I don't care if it's a young white woman, a young white guy, black woman, whatever.
[00:01:13.209 --> 00:01:14.130]  I'm looking at these people.
[00:01:14.990 --> 00:01:16.311]  They're not getting educations.
[00:01:16.371 --> 00:01:18.953]  They're not learning how to make connections and get jobs.
[00:01:19.914 --> 00:01:22.436]  Just so much of business is just interpersonal skill.
[00:01:22.456 --> 00:01:24.197]  Even Bloomberg had an article on that a month ago.
[00:01:30.233 --> 00:01:31.594]  Clean, pure drinking water.
[00:01:31.875 --> 00:01:33.176]  You can't survive without it.
[00:01:33.356 --> 00:01:34.277]  But where do you get it?
[00:01:34.557 --> 00:01:40.322]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:01:40.543 --> 00:01:46.268]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:01:46.468 --> 00:02:03.329]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:02:03.709 --> 00:02:05.850]  Filter capacity up to 5,000 gallons.
[00:02:06.210 --> 00:02:07.391]  Stainless steel construction.
[00:02:07.671 --> 00:02:08.452]  Easy assembly.
[00:02:08.712 --> 00:02:09.332]  Low maintenance.
[00:02:09.632 --> 00:02:11.453]  Replacement filters are simple to install.
[00:02:11.713 --> 00:02:18.817]  And now, as part of an exclusive limited time introductory offer, you can save $20 off the retail price and get free shipping.
[00:02:18.997 --> 00:02:24.000]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[00:02:24.200 --> 00:02:26.781]  Go to InfowarsStore.com or call 888-253-3139.
[00:02:33.185 --> 00:02:33.706]  Welcome back.
[00:02:34.587 --> 00:02:38.149]  Well, the PC mob mentality culture has come to a full head.
[00:02:38.189 --> 00:02:43.574]  In fact, they're sending out white privilege surveys to public schools and St.
[00:02:43.634 --> 00:02:44.915]  Paul Public School District.
[00:02:45.155 --> 00:02:47.577]  Let me just read you the questions on this survey.
[00:02:47.637 --> 00:02:49.458]  This is just the idiocy that's going on.
[00:02:50.079 --> 00:02:57.965]  If I should need to move, I can be pretty sure of hassle-free renting or purchasing in an area of which I would want to live.
[00:02:58.971 --> 00:03:04.394]  Oh, okay, so nothing's going to go wrong with you, because if something does go wrong with you, it must be racist.
[00:03:05.715 --> 00:03:11.859]  I can turn on the television or open the front page of a newspaper and see people of my race widely and positively represented.
[00:03:13.280 --> 00:03:13.700]  Okay.
[00:03:14.601 --> 00:03:19.764]  I can go to most supermarkets and find staple foods which fit my racial ethnic traditions.
[00:03:20.244 --> 00:03:23.266]  I can go to a hairdresser's shop and find someone who can cut my hair.
[00:03:25.006 --> 00:03:34.931]  I can swear, dress in second-hand clothes, and not answer letters without having people attribute these choices to bad morals, the poverty, or illiteracy of my race.
[00:03:36.652 --> 00:03:38.212]  I mean, who comes up with this stuff?
