[00:00:21.966 --> 00:00:23.567]  Welcome to the InfoWars Nightly News.
[00:00:23.747 --> 00:00:24.488]  I'm David Knight.
[00:00:24.608 --> 00:00:27.050]  It is Monday, September the 2nd, Labor Day.
[00:00:27.610 --> 00:00:28.911]  We have a special event for you today.
[00:00:28.972 --> 00:00:33.755]  If you remember, a couple of months ago, back in June, there was a Bilderberg Group meeting in the UK.
[00:00:34.276 --> 00:00:36.617]  Now, Alex went there, along with some InfoWars reporters.
[00:00:36.678 --> 00:00:37.458]  He went to cover it.
[00:00:37.618 --> 00:00:38.579]  He went to protest it.
[00:00:39.019 --> 00:00:45.644]  And there was a Bilderberg Fringe Festival that was organized by one of our guests that's been on the show several times, Silky Carlo.
[00:00:46.425 --> 00:00:50.448]  Now Alex is one of the keynote speakers there along with David Icke and Charlie Skelton.
[00:00:50.888 --> 00:00:52.409]  And today we have a premiere.
[00:00:52.449 --> 00:00:57.553]  The first time we've had the entire speech that Alex gave at the Bilderberg Fringe Festival.
[00:00:58.093 --> 00:00:58.914]  I think you'll enjoy it.
[00:00:58.934 --> 00:01:02.236]  The only people who have seen this were the people who were there live.
[00:01:02.797 --> 00:01:04.338]  So here's that speech from Bilderberg.
[00:01:05.240 --> 00:01:08.863]  Guys, next is a force to be reckoned with.
[00:01:11.466 --> 00:01:25.257]  There is no one else quite like Alex Jones, and he's going to... So please, give it up, because I don't know where he's gone, so you're going to have to make a big noise to get him to come out.
[00:01:25.838 --> 00:01:27.780]  Give it up for Alex Jones, please!
[00:01:50.759 --> 00:02:07.703]  He doesn't need a microphone.
[00:02:09.023 --> 00:02:11.103]  You talk about real grassroots.
[00:02:11.243 --> 00:02:13.484]  Nowhere do you have to actually climb on the stage.
[00:02:13.764 --> 00:02:14.784]  I love it!
[00:02:17.697 --> 00:02:21.241]  And that's how you can just see the incredible humanity that is here.
[00:02:21.261 --> 00:02:30.292]  I want to salute every single man, woman, and child that has traveled here from all over jolly old England and the rest of the world.
[00:02:30.352 --> 00:02:31.333]  I salute you!
[00:02:34.454 --> 00:02:40.617]  This is so historic, what is happening right now, and I'm going to start getting into that here in just a moment.
[00:02:40.717 --> 00:02:51.303]  But first off, I want to point out there are thousands of people in here right now, but they are turning away thousands of others who couldn't get parking and who they're not letting in.
[00:02:51.583 --> 00:02:59.828]  So let it be known that the BBC will probably report there were five people here.
[00:03:00.368 --> 00:03:01.909]  But that's why they're discredited.
[00:03:02.709 --> 00:03:05.170]  That's why the power structure is falling apart.
[00:03:05.190 --> 00:03:13.472]  I actually had the BBC, of like six interviews I've done with them, one of the ladies said, so you say there's a meeting going on here.
[00:03:14.253 --> 00:03:17.274]  So you claim there's something called the Bilderberg Group.
[00:03:17.634 --> 00:03:18.674]  Are you insane?
[00:03:18.774 --> 00:03:23.055]  That's how stupid they think their viewers are!
[00:03:23.236 --> 00:03:30.318]  But the truth is, they're losing all their viewers because people are awake to the globalists and their lying propaganda!
[00:03:35.106 --> 00:03:35.967]  They're arrogant.
[00:03:35.987 --> 00:03:45.012]  They are so used to a population that will buy anything they're told that they are destroying their own credibility more and more.
[00:03:45.853 --> 00:03:58.281]  There is no doubt that trillions of dollars a month worldwide are stolen from the people of the West to finance the globalist takeover of the planet.
