[00:00:19.727 --> 00:00:21.567]  Welcome to the InfoWars Nightly News.
[00:00:21.647 --> 00:00:22.908]  I'm your host, Jakari Jackson.
[00:00:23.208 --> 00:00:27.309]  Here's what we have in store for you on this October 21st, 2013 edition.
[00:00:29.529 --> 00:00:37.931]  Tonight, on the InfoWars Nightly News, Alex Jones is back from a historical pro carry rally at the Alamo.
[00:00:38.311 --> 00:00:40.452]  Prepare to be inspired.
[00:00:40.532 --> 00:00:43.473]  Plus, the stenographer rant that wasn't.
[00:00:44.073 --> 00:00:46.913]  New video shows the true source of the audio.
[00:00:47.394 --> 00:00:49.114]  Had it been, it would not have been.
[00:00:51.817 --> 00:00:57.384]  Then, was today's theater in the Rose Garden just another gimmick?
[00:00:57.845 --> 00:00:59.207]  This happens when I talk too long.
[00:00:59.307 --> 00:01:02.611]  All that and more on the InfoWars Nightly News.
[00:01:04.534 --> 00:01:09.557]  Top story, headline, despite media fearmongering, no injuries reported at gun rally.
[00:01:09.857 --> 00:01:12.378]  Now, of course, this is the come and take it rally in San Antonio.
[00:01:12.458 --> 00:01:15.100]  Many of the InfoWars crew, including myself, went down there.
[00:01:15.440 --> 00:01:18.442]  And we'll talk about that more later on in the end of this broadcast.
[00:01:18.462 --> 00:01:23.505]  You can stay tuned and see Alex Jones's full report, his full speech at that open carry rally.
[00:01:23.545 --> 00:01:26.106]  But right now, we'll talk about a different aspect of the rally.
[00:01:26.647 --> 00:01:30.589]  Photos, protest against gun rally gets virtually no participants.
[00:01:31.169 --> 00:01:33.470]  Now, this was the Moms Demand Action.
[00:01:33.530 --> 00:01:43.735]  If you keep up with the InfoWars Nightly News, you'll know we've talked about these people before with Mike Martinez here in the City of Austin, our Austin City Council member, saying that he wants to make the gun ban legitimate.
[00:01:43.755 --> 00:01:46.736]  You can go to PrisonPlanet.tv in the archives and see that for yourself.
[00:01:47.216 --> 00:01:52.939]  But particularly that image that we just showed on screen, if we could put that back up for our viewers, you see the lady right there in the red.
[00:01:53.219 --> 00:01:55.760]  She works for the Brady campaign, and you can see it right there.
