[00:00:05.051 --> 00:00:06.351]  Big Brother.
[00:00:06.351 --> 00:00:08.132]  Mainstream media.
[00:00:08.132 --> 00:00:09.893]  Government cover-ups.
[00:00:09.893 --> 00:00:11.473]  You want answers?
[00:00:11.473 --> 00:00:13.034]  Well, so does he.
[00:00:13.034 --> 00:00:17.215]  He's Alex Jones on the GCN Radio Network.
[00:00:17.215 --> 00:00:25.999]  And now, live from Austin, Texas, Alex Jones.
[00:00:25.999 --> 00:00:28.840]  Well, it's like deja vu all over again.
[00:00:30.658 --> 00:00:38.601]  It was 24 hours ago that I kicked off the last broadcast here.
[00:00:38.601 --> 00:00:40.162]  And I said, man, I got a lot of news.
[00:00:40.162 --> 00:00:41.502]  It's all so incredibly important.
[00:00:41.502 --> 00:00:46.524]  I got to calm down and try to go over all this piece by piece today.
[00:00:46.524 --> 00:00:51.346]  And I'd say I got a C minus on getting to everything.
[00:00:51.346 --> 00:00:52.686]  Barely a passing grade.
[00:00:52.686 --> 00:00:54.767]  I must get an A plus today.
[00:00:54.767 --> 00:00:56.588]  Or at least, you know, I'll try as best I can.
[00:00:57.472 --> 00:01:23.110]  The problem is I get so outraged as I go back through the news and information that it's really hard to keep my composure going because ladies and gentlemen I am in the cockpit of the B-52 bomber with my crew loaded with 100 megaton hydrogen truth weapons logic bombs in over globalist controlled areas dropping
[00:01:24.201 --> 00:01:31.524]  Just massive 100 megaton bombs of awakening and enlightenment and truth on people.
[00:01:31.524 --> 00:01:38.467]  And the enemy, the enemy is absolutely flipping out across the board.
[00:01:39.369 --> 00:01:49.734]  I don't even have time to track it, but I mean, there's got to be 15 news articles a day in newspapers and TV and places just absolutely lying and misrepresenting what we do and what we say.
[00:01:49.734 --> 00:01:52.816]  And I expect that, because I'm in this to win it.
[00:01:52.816 --> 00:02:00.700]  I'm in this to try to find the levers to awaken humanity, to try to turn the tide against tyranny before it gets really bad.
[00:02:00.700 --> 00:02:01.981]  Because I live here just like you do.
[00:02:03.123 --> 00:02:04.284]  And I'm in it to win it.
[00:02:04.284 --> 00:02:06.285]  I'm committed to this 110%.
[00:02:06.285 --> 00:02:10.327]  In fact, it's exhilarating to be in this much political and physical danger.
[00:02:10.327 --> 00:02:13.368]  And I'm not a thrill seeker overall, but I'm doing this for the right reasons.
[00:02:13.368 --> 00:02:16.810]  And my body, my intellect, my gut is saying, good job, buddy!
[00:02:19.254 --> 00:02:22.957]  And I know many of you that fight for basic liberty have that same feeling as well.
[00:02:22.957 --> 00:02:25.100]  I mean, this is really living, ladies and gentlemen.
[00:02:25.100 --> 00:02:35.430]  When you've got the White House attacking you, when you've got MSNBC absolutely slandering and libeling and trying to damage us, this is what it's all about.
[00:02:35.430 --> 00:02:40.054]  Now, that does not mean that I'm not going to strike back, because I've got to.
[00:02:40.054 --> 00:02:42.357]  The premeditated defamation
[00:02:44.099 --> 00:02:51.802]  Reached a level yesterday, I saw this yesterday evening, we had time to put it on the nightly news, that was staggering.
[00:02:51.802 --> 00:02:58.785]  They basically say I influenced the Boston Bombers, who basically are patsies, as everyone knows.
[00:02:59.889 --> 00:03:01.349]  I mean, even Glenn Beck is saying that.
[00:03:01.349 --> 00:03:03.990]  I mean, it's just overwhelming evidence.
[00:03:03.990 --> 00:03:10.572]  And then, they go on to say I'm deeply racist, and that I'm paid to be racist.
[00:03:10.572 --> 00:03:20.054]  The panel agrees, including the former head of the RNC, who just three years ago had to resign because of MSNBC showing how he spent $2,000 a pop on bondage.
[00:03:22.859 --> 00:03:26.660]  Bondage mistresses or whatever, or bondage parties.
[00:03:26.660 --> 00:03:28.601]  And I guess if you can't beat them, join them.
[00:03:28.601 --> 00:03:29.841]  I mean, you know.
[00:03:29.841 --> 00:03:31.222]  I just can't.
[00:03:31.222 --> 00:03:35.803]  It's just unbelievable that this type of stuff is going on.
[00:03:35.803 --> 00:03:38.404]  And I'm not even judging Steele that he likes to...
[00:03:39.298 --> 00:03:43.459]  You know, go see women dressed up in leather with bull-ups and stuff and teach their own.
[00:03:43.459 --> 00:03:47.180]  But the point here is that he's lying about me.
[00:03:47.180 --> 00:04:01.464]  So, so Steele, and it's clearly all scripted, 100% scripted as they go to the line, almost like in the Superman 2 where the council's convicting Zod and his general and his girlfriend.
[00:04:01.464 --> 00:04:04.665]  And they're saying, we will now hear the verdict.
[00:04:04.665 --> 00:04:05.065]  Guilty!
[00:04:06.069 --> 00:04:07.369]  Guilty!
[00:04:07.369 --> 00:04:08.250]  Guilty!
[00:04:08.250 --> 00:04:09.650]  Guilty!
[00:04:09.650 --> 00:04:11.091]  Guilty!
[00:04:11.091 --> 00:04:13.152]  And then I'm to be sent to the, what is it, the Forbidden Zone?
[00:04:13.152 --> 00:04:14.552]  The Phantom Zone?
[00:04:14.552 --> 00:04:16.313]  I mean, this is unbelievable.
[00:04:16.313 --> 00:04:23.195]  And so I consider, and joke about it, it's actually incredibly dangerous, because they're openly White House-run, that's on record.
[00:04:23.195 --> 00:04:26.977]  And sure, they have a diminishing audience, and we're seeing the death throes of the collectivist.
[00:04:27.637 --> 00:04:34.301]  Politically, but they could still really pull some rabbits out of a hat, so I'm going to go over all of that today.
[00:04:34.301 --> 00:04:37.143]  And then a chilling video at a city council meeting.
[00:04:37.143 --> 00:04:40.705]  Marine Corps Colonel, Homeland Security Building, Domestic Army.
[00:04:40.705 --> 00:04:44.687]  Very powerful video and audio we're going to air.
[00:04:44.687 --> 00:04:48.370]  More meltdowns at the five reactors that are melting down at Fukushima.
[00:04:49.270 --> 00:04:56.925]  An incredible Fox News report showing a welfare surfer who has dreams of being a rock star that you and I pay for.
[00:04:56.925 --> 00:04:58.788]  It's all coming up straight ahead.
[00:05:01.064 --> 00:05:03.167]  It's hurricane and wildfire season again.
[00:05:03.167 --> 00:05:11.197]  Why do thousands of people sit in these reoccurring problem areas year after year, betting their lives that the disaster won't get them?
[00:05:11.197 --> 00:05:16.123]  Hundreds of you helped eFoodsDirect ship 50,000 donated meals to the Oklahoma victims.
[00:05:16.123 --> 00:05:19.087]  The problem is we can't help everybody if every one of us
[00:05:19.087 --> 00:05:19.828]  We're good to go.
[00:05:43.846 --> 00:05:45.007]  Call 800-409-5633 on the web efoodsdirect.com slash Alex.
[00:05:45.007 --> 00:05:46.068]  Order two or more or get 10% off.
[00:05:46.068 --> 00:05:46.688]  Free shipping applies.
[00:05:46.688 --> 00:05:49.691]  Call 800-409-5633 on the web efoodsdirect.com slash Alex.
[00:06:00.808 --> 00:06:08.573]  Dozens of diseases ranging from the common cold and flu to MRSA and pneumonia are all caused by infectious pathogens.
[00:06:08.573 --> 00:06:12.816]  Fortunately, a simple, safe and effective alternative exists.
[00:06:12.816 --> 00:06:26.945]  Supernatural Silver is a new and vastly improved type of silver solution that is safe and extremely effective against 143 types of bacteria, both forms of viruses, mold and yeast, and a limited number of parasites.
[00:06:26.945 --> 00:06:28.866]  It can even purify water!
[00:06:29.406 --> 00:06:34.530]  Supernatural Silver comes in both liquid and gel for internal or external use.
[00:06:34.530 --> 00:06:46.319]  With over 180 scientific studies by independent universities, hospitals, research institutions, and nursing homes, Supernatural Silver is a powerful weapon in the fight against disease.
[00:06:46.319 --> 00:06:54.586]  To see how Supernatural Silver can give you and your loved ones protection and peace of mind, go to SupernaturalSilver.com.
[00:06:54.586 --> 00:06:58.569]  Use the promo code PROTECTED for 20% off and like us on Facebook.
[00:07:00.279 --> 00:07:03.840]  Every three seconds, someone becomes a victim of identity theft.
[00:07:03.840 --> 00:07:07.981]  We also hear news stories every day about the NSA spying on U.S.
[00:07:07.981 --> 00:07:08.761]  citizens.
[00:07:08.761 --> 00:07:13.162]  It is now more important than ever to protect yourself and your information on the web.
[00:07:13.162 --> 00:07:20.124]  PrivateInternetAccess.com is a virtual private network service that can encrypt your internet connection while hiding your IP address.
[00:07:20.464 --> 00:07:25.906]  Their service also provides firewall protection in order to prevent data mining and unwanted exposure.
[00:07:25.906 --> 00:07:28.486]  They keep no records of your web browsing history.
[00:07:28.486 --> 00:07:34.848]  PrivateInternetAccess.com is an American company that understands you need to protect your inalienable rights.
[00:07:34.848 --> 00:07:37.869]  Private Internet Access does not even log any of your traffic.
[00:07:38.189 --> 00:07:38.890]  Period.
[00:07:38.890 --> 00:07:41.372]  Privacy is their number one policy.
[00:07:41.372 --> 00:07:48.278]  You can use their service anywhere with an internet connection and with one account you can protect up to five devices at the same time.
[00:07:48.278 --> 00:07:54.184]  Go to privateinternetaccess.com right now in order to secure the privacy of you and your loved ones.
[00:07:54.184 --> 00:07:57.066]  Don't wait and allow you and your family to become victims.
[00:07:57.066 --> 00:07:59.569]  Visit privateinternetaccess.com today.
[00:08:17.682 --> 00:08:24.037]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[00:08:24.037 --> 00:08:25.701]  It's Alex Jones!
[00:08:32.273 --> 00:08:42.541]  Ladies and gentlemen, thank you so much for joining us on this Thursday, 15th day of August, 2013, worldwide broadcast.
[00:08:42.541 --> 00:08:46.645]  We're going to be live here for the next three hours.
[00:08:46.645 --> 00:08:52.109]  Today, breaking stocks tumble, scared by quick interest rate spikes.
[00:08:52.109 --> 00:08:54.331]  We've been telling you that that is coming.
[00:08:54.331 --> 00:08:57.173]  We're going to be breaking that down.
[00:08:57.173 --> 00:09:00.396]  Also, Egyptian Islamists target Christian churches.
[00:09:01.096 --> 00:09:16.006]  In a wave of apparently coordinated attacks in Egypt and across the rest of the Middle East, the Egyptian military responds by mowing them down, because the Al-Qaeda group is trying to take over Egypt.
[00:09:16.006 --> 00:09:22.230]  And our Pentagon and Obama respond by saying they're going to cut off military aid to the Egyptian military.
[00:09:22.230 --> 00:09:28.154]  And they basically say, stand down and let Al-Qaeda and the Muslim Brotherhood take over
[00:09:29.034 --> 00:09:35.563]  Egypt, this is really the setup for World War 3 they're trying to have here.
[00:09:35.563 --> 00:09:37.806]  I mean, this is off the charts.
[00:09:37.806 --> 00:09:39.769]  This is even stuff I can't even believe.
[00:09:39.769 --> 00:09:44.015]  It's so crazy, and the average American doesn't even know this is going on.
[00:09:46.004 --> 00:09:51.069]  That our supposed government is putting the most radical Muslims who have fought U.S.
[00:09:51.069 --> 00:10:00.016]  troops all over the world directly into Libya, Syria, Egypt, you name it, and are just turning them loose to blow up churches and throw Christians off roofs.
[00:10:00.016 --> 00:10:02.038]  I see new videos every day.
[00:10:02.038 --> 00:10:12.908]  To the point I've almost got Christian mass murder fatigue where I'll see a new article by Watson or a new story we've posted on InfoWars.com or PrisonPlanet.com and I won't even click on it.
[00:10:14.605 --> 00:10:32.470]  Watching them take Christians up to the edge of a five-story building and throw them one after another off to their deaths, or hack them up with machetes, or blow up churches, or go into Catholic churches, Orthodox churches, ancient churches, burn them down, blow them up.
[00:10:32.470 --> 00:10:36.312]  I mean, I just can't even look at it anymore.
[00:10:36.312 --> 00:10:37.272]  And then you turn on
[00:10:38.641 --> 00:11:04.136]  MSNBC and it's Obama loves the children, Obama loves Africa, Obama wants you to have free health care as the premiums go up 50 plus percent, as it raises payroll taxes on people making less than $20,000 a year, as the economy just shuts down, as over 50 million people they're announcing this last year have already gone on to part-time because of Obamacare.
[00:11:04.136 --> 00:11:06.298]  I mean, we're watching the shutdown of America.
[00:11:07.233 --> 00:11:15.079]  The globalist scorched earth policy, and I just sit here watching it in absolute horror.
[00:11:15.079 --> 00:11:16.460]  And I want to explain something.
[00:11:16.460 --> 00:11:17.941]  I know the globalist operations.
[00:11:17.941 --> 00:11:19.382]  I know how they operate.
[00:11:19.382 --> 00:11:20.242]  I know what they do.
[00:11:20.242 --> 00:11:25.366]  But now, this is even weirder than I thought they would get this quick.
[00:11:25.366 --> 00:11:27.928]  I mean, this is just so naked.
[00:11:29.525 --> 00:11:49.278]  And they're having drills and then real operations all over the country where the army just shows up with SWAT teams and sets up checkpoints and starts dragging people out of vehicles and helicopters and are crashing in drills and I've got articles today and and and police are SWAT teaming people over three inch grass in Arlington outside Dallas.
[00:11:49.278 --> 00:11:52.220]  That's in mainstream news and they're SWAT teaming people
[00:11:53.060 --> 00:11:56.841]  Over unpaid parking tickets and just black uniforms everywhere.
[00:11:56.841 --> 00:11:58.541]  They're putting up guard towers.
[00:11:58.541 --> 00:12:02.162]  I've got news with face scanning cameras everywhere.
[00:12:02.162 --> 00:12:05.903]  And then admitting that they're preparing for a war.
[00:12:05.903 --> 00:12:13.584]  I have the state police out of Texas, but also the state police out of New Hampshire.
[00:12:13.584 --> 00:12:18.625]  I've got several of these articles that I'm going to be going over today in the city council meetings.
[00:12:20.854 --> 00:12:31.440]  And I have a city police chief as well saying we've got to get armored vehicles because we're preparing for war with the Tea Party and Libertarians.
[00:12:31.440 --> 00:12:33.701]  It actually says that.
[00:12:33.701 --> 00:12:35.262]  And they're being honest about it.
[00:12:35.262 --> 00:12:37.684]  They're in meetings pre-positioning weapons for us.
[00:12:39.502 --> 00:12:48.750]  And then a Marine Corps colonel, recently retired, went up and spoke to the council and said, look, I've been part of this overseas, this is the pre-deployment, this is a takeover, this is illegal.
[00:12:48.750 --> 00:12:52.714]  That video's up on InfoWars.com.
[00:12:52.714 --> 00:13:03.664]  And by the way, it is people like him, because they've got everybody's number, we've got your number by the way, Globalist, who they're going to come and kill with death squads when they try the total coup d'etat takeover.
[00:13:03.664 --> 00:13:04.564]  And it will follow
[00:13:05.543 --> 00:13:10.968]  With a nuke going off in Dallas or Chicago or Austin or Denver.
