[00:00:04.713 --> 00:00:06.014]  Big Brother.
[00:00:06.014 --> 00:00:07.796]  Mainstream media.
[00:00:07.796 --> 00:00:09.537]  Government cover-ups.
[00:00:09.537 --> 00:00:11.139]  You want answers?
[00:00:11.139 --> 00:00:12.680]  Well, so does he.
[00:00:12.680 --> 00:00:16.884]  He's Alex Jones on the GCN Radio Network.
[00:00:16.884 --> 00:00:20.948]  And now, live from Austin, Texas, Alex Jones.
[00:00:23.891 --> 00:00:29.595]  Thank you so much, my friends, for joining us on this live Tuesday edition as we broadcast worldwide.
[00:00:29.595 --> 00:00:35.939]  Ted Nugent contacted the show yesterday and has got a lot he wants to say popping in in the second hour.
[00:00:35.939 --> 00:00:44.304]  Very excited about the Nuge, who's a listener of the show, coming in to talk about the Boston bombing and a lot more coming up in the second hour.
[00:00:44.304 --> 00:00:50.328]  And then we've got Mark Anderson, who's taken over from Jim Tucker, who died last week.
[00:00:50.328 --> 00:00:51.409]  The old sleuth.
[00:00:51.849 --> 00:01:00.886]  The old media sleuth who helped expose the globalist cabal and the Bilderberg Group, Mark Anderson, editor of American Free Press, is going to be popping in the last 30 minutes of the broadcast.
[00:01:00.886 --> 00:01:03.491]  We're going to have open phones as well today.
[00:01:03.491 --> 00:01:03.992]  Here's the deal.
[00:01:04.870 --> 00:01:07.472]  I might go on a week-long family vacation once a year.
[00:01:07.472 --> 00:01:09.533]  This was supposed to be like a three-day one.
[00:01:09.533 --> 00:01:15.097]  But as things go, one of the children, of course, got sick as we traveled up to Arkansas.
[00:01:15.097 --> 00:01:16.799]  So I've decided to stay a couple more days.
[00:01:16.799 --> 00:01:25.345]  And I've got so much going on that it was put in the schedule last week for an Esquire cover story reporter, who's done them on Ron Paul and others.
[00:01:25.345 --> 00:01:28.927]  I think she's done a pretty good job in the past being fair to come down and interview us.
[00:01:28.927 --> 00:01:32.230]  But I tell you, that's how you impress people is to stand them up.
[00:01:33.110 --> 00:01:46.393]  And so the Esquire reporter is sitting there in the office in Austin, Texas right now, while I am sitting here, just trying to... I swear, it's like vacations are more stressful than just staying at home.
[00:01:46.393 --> 00:01:51.575]  But I've decided to stay a few more days in Arkansas, and so we're going to see what's going to happen with that.
[00:01:51.575 --> 00:01:59.697]  Who knows, I might fly, if he wants to, the Esquire writer up, and we'll have gonzo journalism with him here, not in studio, but in hotel room with me tomorrow.
[00:02:00.512 --> 00:02:07.256]  Who knows if we do that, Richard, we ought to get one of their banquet rooms, you know, one of their smaller business offices, and maybe do the interview in there tomorrow.
[00:02:07.256 --> 00:02:08.597]  We're going to have two microphones.
[00:02:08.597 --> 00:02:10.118]  Did we bring two microphones?
[00:02:10.118 --> 00:02:12.939]  We brought two microphones, so who knows.
[00:02:12.939 --> 00:02:15.341]  Actually, tomorrow's Mike Adams, so it would be Thursday.
[00:02:15.341 --> 00:02:18.102]  Maybe we'll have the, I'm inviting the Esquire writer.
[00:02:18.102 --> 00:02:23.245]  I think I was just told he is going to be coming here, so we should just have him here with us in studio.
[00:02:23.245 --> 00:02:24.886]  In hotel room.
[00:02:24.886 --> 00:02:26.928]  Doesn't sound right.
[00:02:26.928 --> 00:02:27.408]  In studio.
[00:02:28.777 --> 00:02:34.079]  Okay folks, obviously it is an insane day, a ton of crazy things going on.
[00:02:34.079 --> 00:02:39.521]  This radio show broke into the mainstream of the political mind a long time ago.
[00:02:39.521 --> 00:02:46.064]  But the establishment played this weird game of denying we existed, or only demonizing us occasionally.
[00:02:46.064 --> 00:02:51.186]  That dam has completely, not just ruptured, but completely collapsed.
[00:02:52.506 --> 00:02:57.031]  There is a National Review article, you know, the gospel according to Alex Jones, I was just told about.
[00:02:57.031 --> 00:02:58.793]  I haven't had time to read the whole thing yet.
[00:02:58.793 --> 00:03:01.295]  David Knight, our reporter, is analyzing that.
[00:03:01.295 --> 00:03:03.037]  He'll be joining us at the bottom of the hour.
[00:03:03.037 --> 00:03:09.203]  And this is not a gonzo show where I sit here and talk about myself all day, other than the fact that
[00:03:09.944 --> 00:03:14.207]  What happens to this broadcast more and more is tied to what happens to the Republic.
[00:03:14.207 --> 00:03:19.330]  It's kind of like what happens to Ron Paul or Rand Paul or people like Ted Cruz.
[00:03:19.330 --> 00:03:20.991]  It's tied to the future of the Republic.
[00:03:20.991 --> 00:03:24.374]  What happens to DrugsReport.com is tied to the future of the Republic.
[00:03:24.374 --> 00:03:28.777]  I mean, there's not that much resistance to this tyranny in the media and the government.
[00:03:28.777 --> 00:03:32.859]  There's massive resistance in the grassroots, in the fruited plain.
[00:03:32.859 --> 00:03:39.484]  So if we are able to be successful, then that is a bigger hole in the enemy's fortress.
[00:03:40.806 --> 00:03:43.010]  That's a bigger chink in the dragon's underbelly armor.
[00:03:43.010 --> 00:03:47.519]  So, what they do to us is really what they do to the Liberty Movement, period.
[00:03:47.519 --> 00:03:50.384]  You know, it was National Review that went after the John Birch Society in the 60s.
[00:03:51.920 --> 00:04:04.707]  We're saying the war in Vietnam was wrong and the globalists were actually funding communists and using it as a galleon dialectic to consolidate power and create a fake liberal counterculture.
[00:04:04.707 --> 00:04:07.048]  And that, of course, has now been declassified.
[00:04:07.048 --> 00:04:08.849]  Welch and others were exactly right.
[00:04:08.849 --> 00:04:15.533]  So when I first heard the National Review had done a big story, I thought, oh, goodness gracious, are they going to come after me like they did the John Birch Society?
[00:04:15.533 --> 00:04:18.714]  Because at that time, William F. Buckley was CIA.
[00:04:18.714 --> 00:04:20.575]  That's all, again, declassified.
[00:04:20.575 --> 00:04:21.256]  You can look that up.
[00:04:21.696 --> 00:04:25.741]  And was there to basically control the conservative liberty movement in this country.
[00:04:25.741 --> 00:04:35.192]  Just like Karl Rove is on Fox News lecturing everyone to, don't listen to the Tea Party, don't listen to these anti-New World Order people, don't listen to them about all this radical conspiracy theories.
[00:04:37.062 --> 00:04:41.965]  He's saying basically the same thing that White House-run media matters and people are saying.
[00:04:41.965 --> 00:04:50.029]  Okay, when we come back, all the big news on the Second Amendment, on Syria and your phone calls, big broadcasts, Ted Nugent, you name it.
[00:04:50.029 --> 00:04:52.150]  And a lot more coming up today.
[00:04:52.150 --> 00:04:53.691]  Infowars.com.
[00:04:53.691 --> 00:04:55.352]  Streaming video at PrisonPlanet.tv.
[00:05:00.512 --> 00:05:03.934]  You prepare by purchasing gold, food, and firearms.
[00:05:03.934 --> 00:05:09.976]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[00:05:09.976 --> 00:05:13.858]  When you're sleeping or away from home, who's watching out for intruders?
[00:05:13.858 --> 00:05:15.439]  Check out SimpliSafe.
[00:05:15.439 --> 00:05:19.901]  It's a new do-it-yourself home security system that is completely wireless.
[00:05:19.901 --> 00:05:22.622]  Go to GetSimpliSafe.com.
[00:05:22.622 --> 00:05:25.343]  SimpliSafe is independent and off the grid.
[00:05:25.343 --> 00:05:29.105]  It runs on battery power, so even if the grid goes down, you're protected.
[00:05:29.705 --> 00:05:36.350]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[00:05:36.350 --> 00:05:38.691]  GetSimplySafe.com.
[00:05:38.691 --> 00:05:46.076]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[00:05:46.076 --> 00:05:50.159]  If you move or need to relocate, you can take the system with you wherever you go.
[00:05:50.159 --> 00:05:57.183]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[00:05:57.183 --> 00:05:59.345]  Again, that's GetSimplySafe.com.
[00:06:00.005 --> 00:06:01.946]  In the last two years alone, the U.S.
[00:06:01.946 --> 00:06:04.367]  has seen huge losses to our food supply.
[00:06:04.367 --> 00:06:09.829]  In 2011, storms and floods raged across the U.S., costing us $20 billion in lost crops alone.
[00:06:09.829 --> 00:06:13.871]  In 2012, we saw the largest drought in the country in more than 50 years.
[00:06:13.871 --> 00:06:17.812]  You may think out of sight, out of mind, and so you don't think you will be affected.
[00:06:17.812 --> 00:06:19.193]  The fact is, you are.
[00:06:19.193 --> 00:06:20.213]  We all are.
[00:06:20.213 --> 00:06:22.554]  Food shortages drive prices up for everyone.
[00:06:22.854 --> 00:06:31.421]  You might not be able to control Mother Nature, but you can control your food prices by freezing the cost and availability of your food supply with eFoodsDirect.
[00:06:31.421 --> 00:06:32.802]  Be prepared before you need it.
[00:06:32.802 --> 00:06:36.285]  With nutrient-dense food you can store for up to 25 years.
[00:06:36.285 --> 00:06:38.667]  You can hope for the best, but hope won't feed you.
[00:06:38.667 --> 00:06:43.230]  Do what I've done and get your own supply of the best storable foods out there from eFoodsDirect.
[00:06:43.230 --> 00:06:49.135]  Call 800-409-5633 or visit them on the web at eFoodsDirect.com forward slash Alex.
[00:06:49.375 --> 00:06:51.016]  And check out their spring specials.
[00:06:51.016 --> 00:06:57.542]  Again, that number is 800-409-5633 or on the web at efoodsdirect.com forward slash Alex.
[00:06:57.542 --> 00:07:00.604]  You can bet your life on eFoodsDirect.
[00:07:00.604 --> 00:07:06.449]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[00:07:07.361 --> 00:07:14.105]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[00:07:14.105 --> 00:07:25.072]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[00:07:25.072 --> 00:07:29.195]  Just released is our 100% natural silver gel.
[00:07:29.195 --> 00:07:35.399]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[00:07:36.119 --> 00:07:47.383]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[00:07:47.383 --> 00:07:56.147]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[00:07:56.147 --> 00:07:59.068]  That's www.silverlungs.com
[00:08:00.430 --> 00:08:09.217]  Yet our best-trained, best-educated, best-equipped, best-prepared troops refuse to fight.
[00:08:09.217 --> 00:08:16.722]  Matter of fact, it's safe to say that they would rather switch than fight!
[00:08:16.722 --> 00:08:18.844]  The Alex Jones Show.
[00:08:18.844 --> 00:08:20.765]  Because there is a war on.
[00:08:20.765 --> 00:08:21.606]  For your mind.
[00:08:30.572 --> 00:08:39.278]  Ladies and gentlemen, thank you so much for joining us here on another live, worldwide broadcast.
[00:08:39.278 --> 00:08:46.043]  Again, it is 11.08 Central Standard Time today on this Tuesday edition.
[00:08:46.043 --> 00:08:50.707]  And here are just some of the headlines we're going to be going over today.
[00:08:50.707 --> 00:08:55.290]  FBI is now taking samples from the suspect's widow.
[00:08:55.290 --> 00:08:57.392]  Tamerlan claimed conspiracy.
[00:09:00.219 --> 00:09:03.022]  Derailed boxing career.
[00:09:03.022 --> 00:09:09.208]  Ron Paul says police manhunt for suspect scarier than attack.
[00:09:09.208 --> 00:09:14.033]  Rand Paul warns of 1984 surveillance scenario.
[00:09:14.033 --> 00:09:17.677]  Government-defined companies for not complying with wiretap orders.
[00:09:19.485 --> 00:09:23.707]  That is just some of the news we're going to be covering today.
[00:09:23.707 --> 00:09:34.952]  Also, the GAO, the General Accounting Office, to now investigate Homeland Security ammo purchases, and that's from U.S.
[00:09:34.952 --> 00:09:39.474]  News and World Report right now.
[00:09:39.474 --> 00:09:42.635]  And of course, I was going to that link via
[00:09:45.086 --> 00:09:54.492]  Drudge Report and DrudgeReport.com, right underneath that link, backlog on gun owners hits two million guns.
[00:09:54.492 --> 00:10:09.703]  While questions continue to swirl about the Department of Homeland Security's huge ammo spree, Americans are finding it increasingly difficult to obtain firearms while backlogs surge despite Strum Ruger gun shipments surpassing 500,000
[00:10:12.196 --> 00:10:14.057]  For the first time in history.
[00:10:14.057 --> 00:10:19.880]  Almost every gun manufacturer I talked to has six months to a year to two years backlogged.
