[00:00:21.280 --> 00:00:23.283]  Welcome to the InfoWars Nightly News.
[00:00:23.403 --> 00:00:26.346]  It's Wednesday, September 4th, 2013.
[00:00:26.887 --> 00:00:27.848]  I'm Gigi Erneta.
[00:00:28.189 --> 00:00:29.530]  Here's tonight's top stories.
[00:00:31.485 --> 00:00:35.908]  Tonight, Obama says the red line in Syria is not his.
[00:00:36.449 --> 00:00:40.592]  Plus, liberals are starting to reject Obama's case for Syrian strikes.
[00:00:41.232 --> 00:00:49.999]  And, David Knight sits down with a documentary filmmaker exposing government overreach into the inhumane destruction of wild horses.
[00:00:50.619 --> 00:00:53.602]  All this and more on the InfoWars Nightly News.
[00:00:59.406 --> 00:01:03.289]  So Obama can't decide if it is his red line or not.
[00:01:04.910 --> 00:01:11.854]  We have communicated in no uncertain terms with every player in the region that that's a red line for us.
[00:01:12.875 --> 00:01:13.855]  I didn't set a red line.
[00:01:15.156 --> 00:01:16.077]  The world set a red line.
[00:01:18.800 --> 00:01:21.763]  So it's not his red line, it's the world's red line.
[00:01:22.583 --> 00:01:31.511]  In Sweden, Obama laid out his rationale for wanting to attack Syria on the same day a Senate committee will vote on a proposed resolution authorizing limited U.S.
[00:01:31.571 --> 00:01:32.471]  military strikes.
[00:01:33.112 --> 00:01:43.941]  He also insisted he had the authority to order attacks, expected to be cruise missile strikes on Syrian military command targets, even if Congress rejects his request for authorization.
[00:01:44.521 --> 00:01:47.244]  And the liberals don't believe Obama or Kerry.
[00:01:47.924 --> 00:01:49.506]  They're completely against this strike.
[00:01:50.386 --> 00:01:55.291]  President Obama's liberal activist base is adamantly opposed to military strikes in Syria.
[00:01:55.871 --> 00:02:03.078]  According to a new survey, the Progressive Change Campaign Committee, known as PCCC, released Wednesday.
[00:02:03.538 --> 00:02:06.441]  They say that more than 57,000 of its activists weighed in, and 73% of them opposed the U.S.
[00:02:06.481 --> 00:02:06.661]  taking
[00:02:10.885 --> 00:02:12.146]  Action in Syria.
[00:02:12.646 --> 00:02:15.348]  So the liberals, they don't believe Obama and Kerry.
[00:02:15.368 --> 00:02:16.128]  They think they're lying.
[00:02:16.669 --> 00:02:19.671]  And they're not alone, because so does Putin.
[00:02:20.391 --> 00:02:21.932]  Vladimir Putin thinks he's lying.
[00:02:21.992 --> 00:02:26.335]  And he said today, they are lying, of course, in an ugly way.
[00:02:26.355 --> 00:02:28.396]  I watched the debates in Congress.
[00:02:28.777 --> 00:02:32.079]  A congressman asks Mr. Kerry, is al-Qaeda there?
[00:02:32.459 --> 00:02:33.480]  He says, no.
[00:02:34.000 --> 00:02:36.502]  We are telling you responsibly that they are not.
[00:02:37.342 --> 00:02:38.923]  They, the U.S., know this.
[00:02:39.643 --> 00:02:46.785]  That al-Nusra, a branch of al-Qaeda, is currently fighting in Syria was very unpleasant and surprising for me.
[00:02:47.346 --> 00:02:49.626]  We talked to them and assumed they are decent people.
[00:02:50.207 --> 00:02:50.967]  But he is lying.
[00:02:50.987 --> 00:02:52.848]  And he knows he is lying.
[00:02:53.568 --> 00:02:54.108]  It's sad.
[00:02:55.088 --> 00:02:55.488]  The U.S.
[00:02:55.529 --> 00:02:59.390]  Senate is, in essence, in the process of legitimizing aggression.
[00:03:02.099 --> 00:03:07.222]  And also from Russia, they say that the chemical weapons are actually made by rebels.
[00:03:08.223 --> 00:03:21.532]  In a new breaking report released by the Russian Foreign Ministry, it has now been announced that the March 19th chemical weapons responsible for the attacks in Syria and blamed on Assad's government are linked up to rebel-made weaponry.
[00:03:22.192 --> 00:03:23.834]  The report from Russia's RT reads,
[00:03:32.839 --> 00:03:38.781]  And that the shell carrying the substance was similar to those made by a rebel fighter group, the Russian Foreign Ministry stated.
[00:03:39.421 --> 00:03:44.003]  The report goes on to mention that the way is being paved for military action.
[00:03:44.543 --> 00:03:49.205]  And yesterday, a high-level source confirmed that nuclear warheads were being transported.
[00:03:49.625 --> 00:03:56.207]  They actually left Abilene from Dyess Air Force Base and were headed to a place in South Carolina.
[00:03:56.767 --> 00:03:57.908]  Undisclosed location.
[00:03:58.248 --> 00:04:03.153]  The brief report from the top-level military source, which was written in a rush to get the information out, reads,
[00:04:16.365 --> 00:04:22.770]  No signature was required for the transfer, there was no directive, and he said the DAIS commander was on site to give authority to release.
[00:04:23.650 --> 00:04:25.411]  No one knew where they were going, really.
[00:04:25.672 --> 00:04:31.196]  But the truck driver said to take them to South Carolina, and another pickup will take them from there.
[00:04:31.856 --> 00:04:42.143]  This leak inside the military-industrial complex comes after prior sources have also revealed to us that B-1s and B-2 bombers were ordered to head out of their prospective bases.
[00:04:43.044 --> 00:04:47.207]  To learn more about the nuclear warhead transfer, you can go to InfoWars.com and see the full report.
[00:04:47.927 --> 00:04:51.750]  Now, Syria could be the proving ground for cyber warriors in the U.S.
[00:04:52.230 --> 00:05:01.616]  Experts say President Obama is unlikely to order the kind of stand-alone cyber attack against Syria that the United States launched against Iran's nuclear facilities a few years ago.
[00:05:02.317 --> 00:05:06.360]  Syria's air defenses would likely be among the first targets of any cyber attack.
[00:05:06.980 --> 00:05:08.421]  The experts said that U.S.
[00:05:08.461 --> 00:05:17.146]  forces could trick the country's radar system into seeing nothing as American jets passed overhead or disrupt Syrian missile sites designed to shoot down U.S.
[00:05:17.206 --> 00:05:17.706]  aircraft.
[00:05:18.446 --> 00:05:26.271]  Any cyber attack would be relatively difficult to detect, said James Lewis, a cybersecurity scholar at the Center for Strategic and International Studies.
[00:05:26.891 --> 00:05:31.474]  The best attacks would be the ones where the Syrians never noticed they were being interfered with.
[00:05:32.116 --> 00:05:33.860]  And Obama plans to make a pit stop.
[00:05:34.521 --> 00:05:38.790]  Yes, he's going to make a stop in Russia for the LGBT activists.
[00:05:39.210 --> 00:05:42.677]  Yes, during the G20 he is going to find some time to meet with them.
[00:05:44.298 --> 00:05:49.144]  The LGBT, as you might know, is the lesbian, gay, bisexual and transgender rights activist.
[00:05:50.005 --> 00:05:57.194]  Nobody is more offended than me by some of the anti-gay and lesbian legislation that you've been seeing in Russia, Obama said last month.
[00:05:57.635 --> 00:06:02.200]  So before the G20 summit, Obama cancelled a scheduled meeting with Putin.
[00:06:03.331 --> 00:06:04.952]  So Obama knows how to make friends.
[00:06:05.413 --> 00:06:08.656]  So he's going to go to Russia and tell them how to do it.
[00:06:09.396 --> 00:06:11.698]  We are on the edge of World War III.
[00:06:12.699 --> 00:06:14.761]  Is this really an important stop, Mr. President?
[00:06:16.562 --> 00:06:17.663]  And now for some good news.
[00:06:18.757 --> 00:06:20.677]  In Tennessee, Republicans U.S.
[00:06:20.717 --> 00:06:22.538]  Senator Lamar Alexander and U.S.
[00:06:22.578 --> 00:06:33.661]  Representative Stephen Fincher announced plans to team up on a bill requiring the federal government notify taxpayers when the IRS accesses their tax returns or other information.
[00:06:34.381 --> 00:06:41.102]  The notice must include who accessed the information, the purpose of doing so, and how the information was accessed.
