[00:00:05.013 --> 00:00:06.313]  Big Brother.
[00:00:06.313 --> 00:00:08.095]  Mainstream media.
[00:00:08.095 --> 00:00:09.836]  Government cover-ups.
[00:00:09.836 --> 00:00:11.437]  You want answers?
[00:00:11.437 --> 00:00:12.978]  Well, so does he.
[00:00:12.978 --> 00:00:17.161]  He's Alex Jones on the GCN Radio Network.
[00:00:17.161 --> 00:00:21.264]  And now, live from Austin, Texas, Alex Jones.
[00:00:27.022 --> 00:00:31.703]  Thank you for joining us on this Thursday Worldwide Transmission.
[00:00:31.703 --> 00:00:41.045]  It is the 24th day of October, 2013, and we will open the phones up in this hour, the second hour, and the third hour.
[00:00:41.045 --> 00:00:52.507]  We have John Perkins, Confessions of Economic Hitman, joining us to talk about the financial looting that is the Global Banking Cartel's New World Order system.
[00:00:53.533 --> 00:00:59.440]  And where it will lead us by design.
[00:00:59.440 --> 00:01:03.986]  That said, dealing with political correctness, there's a story up on DrudgeReport.com.
[00:01:03.986 --> 00:01:10.053]  We're going to be talking about University Cowboys, Indians and Sombreros offensive for Halloween.
[00:01:11.149 --> 00:01:28.913]  See, they're not only going to ban paper bags saying they're racist, they're not only going to say you can't call the Washington Redskins the Redskins, once they get rid of things that you could argue could be offensive, they move on to everything else, until only what's prescribed by the establishment is authorized.
[00:01:28.913 --> 00:01:30.934]  It's a total authoritarianism.
[00:01:30.934 --> 00:01:35.615]  And look, I know that you know this, but the point is they know this.
[00:01:36.889 --> 00:01:37.950]  These are not liberals.
[00:01:37.950 --> 00:01:39.411]  These are authoritarians.
[00:01:39.411 --> 00:01:46.256]  Now, if you want to forcibly inject Africans with shots that have steroids in them, that's liberal.
[00:01:46.256 --> 00:01:49.799]  Because, you know, they're black folks and subhuman and need to be killed, according to them.
[00:01:49.799 --> 00:01:50.560]  That's liberal.
[00:01:50.560 --> 00:01:55.624]  See, so, if you're Arnold Schwarzenegger who says you admire Hitler, you get ADL awards.
[00:01:57.452 --> 00:02:00.334]  But if you stand against the type of stuff Hitler promoted, then you're a racist.
[00:02:00.334 --> 00:02:01.054]  You understand?
[00:02:01.054 --> 00:02:03.136]  And there's no need to even show the proof.
[00:02:03.136 --> 00:02:08.059]  And by the way, it's not even meaning that you even buy into it and believe it.
[00:02:08.059 --> 00:02:20.868]  If you are an Asian group that wants to call themselves the Slants, a popular group, who want to trademark that name, meaning a term from chords in music,
[00:02:21.974 --> 00:02:26.016]  And then I guess a pun as well, then the trademark office will refuse it.
[00:02:26.016 --> 00:02:28.257]  You no longer have free speech.
[00:02:28.257 --> 00:02:29.637]  And they're coming.
[00:02:29.637 --> 00:02:48.286]  Now, I looked into this last year and found out that indeed it is under the Obama umbrella with Michelle Obama, the food commissar, who says aspartame's good, GMO's good, non-organic's good, pure sugar's good, artificial sweetener's good, MSG good.
[00:02:49.750 --> 00:02:54.252]  Everything that should be restricted in schools is forced in there.
[00:02:54.252 --> 00:03:00.855]  And feds order school to ban packed lunches without doctor's note.
[00:03:00.855 --> 00:03:05.518]  This is in Virginia saying under orders from the federal program
[00:03:07.244 --> 00:03:12.228]  They received word from federal programs, preschool, pertaining to lunches from home.
[00:03:12.228 --> 00:03:15.591]  He must get a doctor's note saying it's a special diet.
[00:03:15.591 --> 00:03:16.712]  Again, it's just like vaccines.
[00:03:16.712 --> 00:03:17.993]  There's no law.
[00:03:17.993 --> 00:03:22.297]  You've got to take them, but they lie and say there is.
[00:03:22.297 --> 00:03:26.260]  And then they get a doctor's note, and the doctors are part of the crew now.
[00:03:26.260 --> 00:03:27.021]  They won't issue it.
[00:03:28.456 --> 00:03:29.716]  It's all about fraud.
[00:03:29.716 --> 00:03:34.818]  This is a criminal system where if you do what you're told, you keep the job in the system.
[00:03:34.818 --> 00:03:35.799]  If you don't, you're gone.
[00:03:35.799 --> 00:03:42.581]  And now that it's a government-run system, everybody's got to have a government or corporately government-controlled combine job.
[00:03:42.581 --> 00:03:44.142]  And so then they take over.
[00:03:44.142 --> 00:03:46.403]  I've got an article right here.
[00:03:46.403 --> 00:03:53.225]  49% of Americans, it was 47 just a year ago, 49% of Americans now get government benefits.
[00:03:53.225 --> 00:03:57.187]  82 million households on Medicaid.
[00:03:57.187 --> 00:03:58.007]  And that is the plan.
[00:03:59.258 --> 00:04:03.386]  They're going to get everybody but offshore banks above the law on the dole.
[00:04:03.386 --> 00:04:06.933]  But remember, Chicago school first came out and said you can't pack your child to lunch.
[00:04:07.864 --> 00:04:09.245]  Parents can't be trusted.
[00:04:09.245 --> 00:04:09.905]  Parents are bad.
[00:04:09.905 --> 00:04:11.867]  They actually said parents, you know, don't make good choices.
[00:04:11.867 --> 00:04:14.588]  And then you look at the slop the school's pushing.
[00:04:14.588 --> 00:04:29.058]  It's another big corporate dumping ground of all the bad salt, and all the bad MSG, and all the bad aspartame, and the chocolate milk, and they're not allowed to run at recess because they might get hurt, and no dodgeball.
[00:04:29.058 --> 00:04:30.619]  I mean, this is a total prison.
[00:04:30.619 --> 00:04:34.501]  And heaven forbid you bring a water gun to school, you'll be arrested.
[00:04:34.501 --> 00:04:36.462]  Or now you put a water gun in the street, you're arrested.
[00:04:36.462 --> 00:04:36.863]  I mean, it's just...
[00:04:38.147 --> 00:04:39.948]  It's a total prison.
[00:04:39.948 --> 00:04:42.770]  And they've got juries that will send you away for having a water gun on the street.
[00:04:42.770 --> 00:04:44.251]  I mean, it doesn't matter if no law was broken.
[00:04:44.251 --> 00:04:46.892]  They'll just still send you to jail.
[00:04:46.892 --> 00:04:47.833]  It's Pavlovian.
[00:04:47.833 --> 00:04:52.436]  They like the cop to pat them on the head and the judge and pack the biggest prison population in the country.
[00:04:52.436 --> 00:04:56.038]  And now all over the nation, they're telling them, you can't pack your child's lunch.
[00:04:56.038 --> 00:04:58.039]  They're going to eat GMO swill.
[00:04:58.039 --> 00:04:59.280]  But we've got bigger news coming up.
[00:05:00.154 --> 00:05:08.938]  Financial experts are certain that within 12 to 36 months, the American economy will collapse, pushing most Americans into terrifying poverty, like third-world slums.
[00:05:08.938 --> 00:05:21.383]  Facing this unstoppable horror and knowing so many are unprepared, a group of military vets, engineers, survival experts, and a former FDIC bank inspector pooled their knowledge and experience to create LocustsontheHorizon.com.
[00:05:21.383 --> 00:05:26.985]  Locusts on the Horizon is a book over 1,100 pages in length, which many are now calling one of the best of its kind.
[00:05:27.285 --> 00:05:31.088]  And this book can save families from the worst an economic collapse can bring.
[00:05:31.088 --> 00:05:36.432]  The lives of your family are priceless, and you can start your plan to save them today for only $4.99.
[00:05:36.432 --> 00:05:43.217]  Not many preppers can actually afford a survival retreat, but virtually anyone can afford to implement the plan of Locusts on the Horizon.
[00:05:43.217 --> 00:05:45.999]  Locusts on the Horizon is available now for only $4.99 on Amazon.com.
[00:05:47.600 --> 00:05:51.404]  And it's readable with free software on any computer, tablet, or smartphone.
[00:05:51.404 --> 00:05:52.626]  Your time is running out.
[00:05:52.626 --> 00:05:54.668]  To not prepare would be suicide.
[00:05:54.668 --> 00:05:57.331]  Prepare now at locustsonthehorizon.com.
[00:05:57.331 --> 00:05:59.493]  That's locustsonthehorizon.com.
[00:06:00.635 --> 00:06:14.404]  With over 3,000 years of historic use, Pure Silver continues to be one of nature's most reliable and effective agents against fighting viruses, mold, fungus, bacteria, pathogens and parasites.
[00:06:14.404 --> 00:06:25.352]  At Silver Lungs, we have developed a reliable and easy-to-use full production system for creating endless Pure Nano Silver solutions right from the convenience and comfort of your home.
[00:06:25.352 --> 00:06:29.515]  Your self-produced Nano Silver solutions can be applied topically to the skin,
[00:06:30.015 --> 00:06:46.906]  For many who are new to silver, that wish to try silver for the first time, we offer a full line of consumables and cosmetics, such as our 2 ounce nano silver nasal sprays, our nano silver soap, and our most popular product, the all natural nano silver gel.
[00:06:46.906 --> 00:06:54.751]  Visit www.silverlungs.com to learn more about the industry leading technology of the silver lungs system.
[00:06:54.751 --> 00:06:58.013]  That's www.silverlungs.com.
[00:07:00.635 --> 00:07:06.096]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[00:07:06.096 --> 00:07:14.977]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[00:07:14.977 --> 00:07:22.819]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[00:07:22.819 --> 00:07:30.200]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[00:07:30.720 --> 00:07:34.662]  I personally store and use their high-quality products.
[00:07:34.662 --> 00:07:38.863]  It tastes great, and it's easy to store for up to 25 years.
[00:07:38.863 --> 00:07:46.006]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[00:07:46.006 --> 00:07:53.209]  Visit mypatriotsupply.com forward slash Alex today, with the New World Order making rapid advances on every front.
[00:07:53.209 --> 00:07:57.251]  It is essential to prepare with My Patriot Supply today.
[00:08:17.321 --> 00:08:23.653]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:08:23.653 --> 00:08:25.336]  It's Alex Jones!
[00:08:34.212 --> 00:08:39.915]  Ladies and gentlemen, thank you for joining us on this Thursday Worldwide Transmission, the 24th day of October 2013.
[00:08:39.915 --> 00:08:45.558]  I am your host, Alex Jones, and we are going to be here for the next three hours.
[00:08:45.558 --> 00:08:48.780]  John Perkins, best-selling author of Economic Hitman.
[00:08:49.966 --> 00:09:12.906]  Or confessions of an economic hitman will be joining us to give his take on the global banking cartels looting of the society and the police states they put in place once they take over a society to continue the bankruptcy and enslavement politically by design just like a spider ties up its prey to take its time sucking it dry.
[00:09:12.906 --> 00:09:14.067]  That is exactly what's happening.
[00:09:14.067 --> 00:09:14.907]  We're going to be covering it.
[00:09:14.907 --> 00:09:16.549]  Let me just give you some of the headlines here.
[00:09:16.549 --> 00:09:17.530]  Here's Fox News.
[00:09:19.127 --> 00:09:23.310]  Does Army consider Christians Tea Party a terror threat?
[00:09:23.310 --> 00:09:29.755]  And they put this out on Fox Insider, instead of as an official Fox News article.
[00:09:29.755 --> 00:09:47.488]  The military's gone public from Fort Hood, our listeners, our listeners, I even know the unit, and said we're being told Christians period are terrorists, and that do not give them money or we will be court-martialed.
[00:09:49.312 --> 00:09:50.753]  Now see, this is economic warfare.
[00:09:50.753 --> 00:09:53.775]  Don't just have the IRS go after the Tea Parties.
[00:09:53.775 --> 00:09:56.297]  Don't just have them go after the pro-life groups.
[00:09:56.297 --> 00:10:01.881]  And don't just have the IRS caught lying to Congress and ordered by Obama to do it.
[00:10:01.881 --> 00:10:09.347]  That is totally illegal, totally oppressive, 100% authoritarianism.
[00:10:09.347 --> 00:10:13.750]  And Fox News won't even talk about it on their official Fox.
[00:10:13.750 --> 00:10:18.474]  They put it out to folks, to the libertarian audience they know is a lucrative wing.
[00:10:20.199 --> 00:10:29.063]  Because they already know, the Libertarian audience already knows all this, so they'll put that out, but not actually put it on the news to really change stuff.
[00:10:29.063 --> 00:10:32.284]  They wanted to destroy Obama, they could do it with stuff like this.
[00:10:32.284 --> 00:10:43.649]  I mean, this is, not just George Washington's bad in the new army manuals, and the founders are bad, and guns will be taken, and the military's on record now in the manuals, being trained to take our guns and have a civil war.
[00:10:44.477 --> 00:10:57.860]  Our military has been captured just like if the Russians had successfully infiltrated over 50 years, got all their people in, and then announced that gun owners and returning veterans and those that aren't part of the communist dream will be arrested.
[00:10:57.860 --> 00:11:01.421]  I mean, that's basically what this is.
[00:11:01.421 --> 00:11:07.762]  And you've got Navy SEALs going public, you've got admirals going public, you've got colonels going public, you've got all these people.
[00:11:08.820 --> 00:11:20.489]  And it's always on Michael Savage's show, or my show, or DrugsReport.com, or Infowars.com, but no one else will report it, because if you admit it all, then you gotta do something about it.
[00:11:20.489 --> 00:11:26.734]  And I was psychoanalyzing why I yell and scream, and why I get angry, because I'm freaked out, folks.
[00:11:26.734 --> 00:11:37.362]  It'd be like if somebody was breaking in my door, and I was tied up by the body politic, and I needed the politics, globally, but also domestically, the people to wake up,
[00:11:38.956 --> 00:11:50.344]  Collectively to then untie ourselves so we can do something while Freddy Krueger has got his arm through the window of the broken glass on the door, turning the doorknob right now.
[00:11:50.344 --> 00:12:05.615]  And we've historically watched Freddy Krueger butcher everybody on the block, historically, in the last hundred years, the very same globalists funding the communists and fascists and authoritarians worldwide, from Indonesia to Nazi Germany, from Soviet Russia to communist
[00:12:07.861 --> 00:12:17.084]  Cuba, and we've watched it, and now they're to our door, and they're now in our living room, and I am tied up until we get the public awake.
[00:12:17.084 --> 00:12:32.708]  We're all collectively tied up, and we're kind of getting our arm out right now of one rope, and could start untying ourselves, but now Krueger is walking towards us, laughing.
[00:12:32.708 --> 00:12:35.169]  And we got to get out of these ropes fast, folks.
[00:12:36.482 --> 00:12:42.345]  I mean, we are in mega danger, like a car rolling towards the edge of a cliff.
[00:12:42.345 --> 00:12:44.967]  We're five feet away.
[00:12:44.967 --> 00:12:47.989]  And yes, we've slowed the car down.
[00:12:47.989 --> 00:12:54.253]  But Freddy Krueger is behind the car, pushing it and telling us, don't worry, press on the accelerator.
[00:12:54.253 --> 00:12:55.633]  He's waiting for us at the bottom.
[00:12:55.633 --> 00:12:58.915]  I mean, this is a nightmare scenario.
[00:12:58.915 --> 00:13:04.879]  And I've got literally 200 news articles here, each one more insane than the last.
[00:13:07.110 --> 00:13:07.811]  The U.S.
[00:13:07.811 --> 00:13:12.634]  is now known as a dumping ground for all forms of corruption and evil.
[00:13:12.634 --> 00:13:20.020]  China knows they can't ship poison food and medicine to Europe because Europe will sue them or shut down imports.
[00:13:20.020 --> 00:13:21.221]  They dump it.
[00:13:21.221 --> 00:13:29.948]  I have more articles today where they know that the regulators will let them dump any amount of poison, kidney failure, death, it doesn't matter.
[00:13:29.948 --> 00:13:31.269]  The FDA.
[00:13:31.269 --> 00:13:35.393]  While the FDA is shutting down basically any U.S.
[00:13:35.393 --> 00:13:36.714]  business that isn't globalist owned.
[00:13:38.149 --> 00:13:43.194]  If you're a major chicken producer that's on the globalist operation, you can have just rotten food.
