[00:00:06.610 --> 00:00:07.251]  Big Brother.
[00:00:07.912 --> 00:00:08.953]  Mainstream media.
[00:00:09.694 --> 00:00:10.795]  Government cover-ups.
[00:00:11.456 --> 00:00:12.257]  You want answers?
[00:00:13.038 --> 00:00:13.979]  Well, so does he.
[00:00:14.600 --> 00:00:18.225]  He's Alex Jones on the GCN Radio Network.
[00:00:18.785 --> 00:00:22.830]  And now, live from Austin, Texas, Alex Jones.
[00:00:36.724 --> 00:00:41.146]  Well, 2013 is already getting a little long in the tooth here.
[00:00:42.246 --> 00:00:57.752]  It is the second day of January 2012, and we are live, ladies and gentlemen, on this Wednesday edition, and we will have open phones yet again today here in the New Year, after I cover the news.
[00:00:58.673 --> 00:01:01.774]  Obviously, you do know the news, don't you?
[00:01:04.675 --> 00:01:05.596]  One dollar in
[00:01:06.946 --> 00:01:11.651]  Government cuts for every $41 in taxes increased.
[00:01:12.892 --> 00:01:14.133]  We're going to explain why that is.
[00:01:14.153 --> 00:01:23.622]  See, once they get you in debt, you pay almost all your taxes to foreign banks on interest, and then the whole infrastructure implodes.
[00:01:24.383 --> 00:01:25.884]  And that's by design.
[00:01:26.789 --> 00:01:32.173]  And then after the infrastructure implodes, they come in and buy everything up with your money for pennies on the dollar.
[00:01:32.573 --> 00:01:42.941]  And people are too ignorant and too dumb running around drinking fluoride water and talking about Obama phones to be able to even able to understand exactly what's happening to them.
[00:01:43.001 --> 00:01:46.643]  So, $1 in cuts for every 41 in taxes.
[00:01:49.165 --> 00:01:52.288]  A deal means higher taxes on 77% of households in the country.
[00:01:54.542 --> 00:01:56.050]  I thought it was on the evil, greedy 2%.
[00:01:58.670 --> 00:01:59.451]  The 2%.
[00:01:59.511 --> 00:02:05.715]  That means the 2% that are making a couple hundred thousand a year, not the billionaires that control trillions offshore.
[00:02:06.135 --> 00:02:07.396]  They're the ones that wrote all this.
[00:02:07.416 --> 00:02:08.817]  They're the ones that took the country over.
[00:02:08.857 --> 00:02:12.359]  But the Obama phone lady, she's never going to figure that out.
[00:02:12.699 --> 00:02:13.580]  That's why she's poor.
[00:02:14.140 --> 00:02:18.523]  That's why she's down and out, because she believes in the system.
[00:02:18.563 --> 00:02:22.305]  Congressional Budget Office adds $3.9 trillion more to deficit.
[00:02:23.206 --> 00:02:24.827]  And Paul Ryan votes yes.
[00:02:26.823 --> 00:02:31.967]  Cantor, no, is Boehner finished as Speaker of the GOP torn in half.
[00:02:34.109 --> 00:02:36.631]  You know, that's why the collectivists are so happy.
[00:02:36.651 --> 00:02:38.072]  They go, the GOP's over.
[00:02:38.632 --> 00:02:47.319]  It'll implode where some western and southern states will be conservative, like Arizona and Texas, but the rest of it's ours.
[00:02:47.359 --> 00:02:48.400]  We've got people dependent.
[00:02:48.420 --> 00:02:49.440]  They actually brag about it.
[00:02:49.480 --> 00:02:50.281]  You see them in the news.
[00:02:51.202 --> 00:02:53.884]  And yeah, because the globalists have bought off the Republican leadership.
[00:02:56.018 --> 00:03:07.332]  They've totally, absolutely bought them off, and that's why you're going to see the Congress pass total open borders, totally legal alien legalization, free healthcare for them, everything else.
[00:03:07.352 --> 00:03:08.173]  Citizens won't get it.
[00:03:08.193 --> 00:03:09.375]  It's already that way.
[00:03:09.715 --> 00:03:13.220]  That's why you're going to see the gunman physically and make you turn them in.
[00:03:13.760 --> 00:03:14.902]  And they want to have a war with you.
[00:03:16.343 --> 00:03:18.385]  They've gone to Congress and said, we're dropping the hammer.
[00:03:18.405 --> 00:03:19.045]  Are you lined up?
[00:03:19.365 --> 00:03:20.726]  You like your insider trading money?
[00:03:21.007 --> 00:03:21.847]  You like your hookers?
[00:03:22.448 --> 00:03:22.808]  Good.
[00:03:22.888 --> 00:03:24.469]  We got photos with you with all of them.
[00:03:24.769 --> 00:03:25.930]  We're bringing America down.
[00:03:26.230 --> 00:03:28.252]  You don't do what you're told, you're dead!
[00:03:31.895 --> 00:03:34.617]  This is a foreign banking takeover.
[00:03:34.737 --> 00:03:36.418]  Our military is now under their control.
[00:03:36.658 --> 00:03:39.480]  We're now under NATO, UN, Bilderberg control.
[00:03:40.081 --> 00:03:43.764]  Now, it's so outrageous that if we speak out against it at the grassroots,
[00:03:45.267 --> 00:03:46.167]  They won't get away with it.
[00:03:47.008 --> 00:03:47.948]  But they're committed.
[00:03:47.988 --> 00:03:55.930]  They're imploding things now, so they've got to totally take over and pose as saviors, as we kind of bounce down the cliff into oblivion.
[00:03:58.331 --> 00:04:10.995]  And the foreign banks, of course, that control the fraudulent stock market with all their high-frequency trading and all their put options and scams and plunge protection team, they boosted the stock market hundreds of points, the Dow Jones Industrial.
[00:04:11.395 --> 00:04:13.276]  So everyone goes, oh, good!
[00:04:14.344 --> 00:04:16.605]  Increasing taxes is good for an economy.
[00:04:18.786 --> 00:04:26.828]  It's like going into somebody who's dying of cancer or something, and they've got family flying into town to see them before they die.
[00:04:26.848 --> 00:04:28.909]  And the person's having trouble breathing.
[00:04:29.589 --> 00:04:34.671]  And they'll ask them, they say, you know, you'll be dead in about an hour if we don't give you a bunch of adrenaline and drugs.
[00:04:34.711 --> 00:04:35.591]  You want these drugs?
[00:04:36.292 --> 00:04:38.072]  I've actually been there when this was happening to somebody.
[00:04:38.092 --> 00:04:39.393]  They were having organ failure.
[00:04:40.353 --> 00:04:42.074]  And the family's like, yeah, shoot him up.
[00:04:42.094 --> 00:04:44.876]  And they just kept pumping, pumping adrenaline and drugs into him.
[00:04:45.417 --> 00:04:49.460]  And the guy's dad got there, got to see him, and then the guy passed out and died.
[00:04:49.500 --> 00:04:50.741]  They said he'll be dead in a few minutes.
[00:04:50.761 --> 00:04:52.542]  His veins have all closed.
[00:04:52.562 --> 00:04:53.923]  We can't even inject him anymore.
[00:04:54.604 --> 00:04:55.724]  So the bankers will do that.
[00:04:58.787 --> 00:04:59.167]  Stay with us.
[00:04:59.187 --> 00:04:59.707]  We'll be right back.
[00:05:03.243 --> 00:05:08.126]  We have witnessed two terrible storms in the East, but we are still in the eye of the perfect storm.
[00:05:08.827 --> 00:05:11.669]  The most devastating economic condition since the Great Depression.
[00:05:12.069 --> 00:05:14.431]  America's worst drought in agricultural history.
[00:05:14.891 --> 00:05:17.473]  And now the economic results of the presidential election.
[00:05:17.893 --> 00:05:20.895]  This perfect storm is a huge threat to everyone's food supply.
[00:05:21.395 --> 00:05:26.040]  I just doubled down and got even more supplies from eFoodsDirect, and I recommend you do the same.
[00:05:26.601 --> 00:05:28.743]  It's time to get your own supply from eFoodsDirect.
[00:05:29.283 --> 00:05:32.327]  I know I won't be standing in a bread line trading my freedom for food.
[00:05:32.947 --> 00:05:36.671]  I'm taking control of my future, and you're nuts if you don't do the same.
[00:05:36.691 --> 00:05:40.335]  Go to eFoodsDirect.com forward slash Alex to find the specials.
[00:05:40.615 --> 00:05:43.979]  And you can start with a holiday gift pack that's normally $80, now under $50.
[00:05:45.020 --> 00:05:47.223]  Remember, I can warn you, but I can't feed you.
[00:05:47.243 --> 00:05:48.384]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:05:48.404 --> 00:05:50.847]  Would you rather prepare six months too early or one day too late?
[00:05:50.867 --> 00:05:52.408]  409-5633 or efoodsdirect.com forward slash Alex.
[00:06:01.986 --> 00:06:05.068]  Alex Jones here with a very important announcement for truth seekers.
[00:06:05.469 --> 00:06:11.193]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[00:06:11.393 --> 00:06:17.798]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[00:06:17.999 --> 00:06:23.403]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[00:06:23.683 --> 00:06:27.326]  This film exposes the fraud that Obama is like nothing I've seen.
[00:06:27.506 --> 00:06:31.067]  If you want to know who Obama's real daddy is, this is the film for you.
[00:06:31.307 --> 00:06:35.689]  Don't forget, your purchase supports our broadcast and our growing media network.
[00:06:35.909 --> 00:06:38.230]  You'll also find it at Infowarshop.com.
[00:06:38.410 --> 00:06:41.951]  None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[00:06:42.251 --> 00:06:46.493]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[00:06:46.693 --> 00:06:49.336]  This book is coffin nails to the globalist takeover.
[00:06:49.636 --> 00:06:56.184]  The Greater Good, the most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[00:06:56.484 --> 00:07:00.729]  These titles and a lot more are all available at infowarshop.com.
[00:07:01.770 --> 00:07:07.034]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:07:07.275 --> 00:07:09.476]  Start purifying your water with ProPure.
[00:07:09.697 --> 00:07:18.644]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[00:07:18.784 --> 00:07:21.987]  Its filters are silver impregnated to prevent bacterial growth.
[00:07:22.247 --> 00:07:23.668]  There's no priming required.
[00:07:23.928 --> 00:07:25.970]  It's NSF-42 certified.
[00:07:26.210 --> 00:07:28.692]  Optional fluoride filters can reduce fluoride up to 95%.
[00:07:29.753 --> 00:07:31.094]  Easy to set up and use.
