[00:00:05.140 --> 00:00:06.441]  Big Brother.
[00:00:06.441 --> 00:00:08.222]  Mainstream media.
[00:00:08.222 --> 00:00:09.983]  Government cover-ups.
[00:00:09.983 --> 00:00:11.563]  You want answers?
[00:00:11.563 --> 00:00:13.104]  Well, so does he.
[00:00:13.104 --> 00:00:17.306]  He's Alex Jones on the GCN Radio Network.
[00:00:17.306 --> 00:00:21.388]  And now, live from Austin, Texas, Alex Jones.
[00:00:34.541 --> 00:00:44.625]  Ladies and gentlemen, what we are seeing right now is just unprecedented here in the United States.
[00:00:44.625 --> 00:00:50.728]  Again, my friends, it is Friday, April 19, 2013.
[00:00:50.728 --> 00:00:55.169]  I just talked to our reporter, Dan Badondi, that is at Lexington Green.
[00:00:55.169 --> 00:00:56.090]  We're Oath Keepers.
[00:00:56.710 --> 00:00:58.872]  We're trying to get through to Stewart Rhoades right now.
[00:00:58.872 --> 00:00:59.753]  We're oath keepers.
[00:00:59.753 --> 00:01:03.337]  Go ahead and get Dan Bodondi on if we can't get a hold of Stewart Rhoades.
[00:01:03.337 --> 00:01:17.331]  We're there being told the police have revoked the permit for them to have a oath-taking ceremony to defend the Bill of Rights and Constitution because that is the enemy now that the occupiers hate.
[00:01:18.700 --> 00:01:30.246]  Of course, they revoked their permit to demonstrate, but the anti-gun group that got their permit revoked, they are allowed to take Lexington Green and make all sorts of red coat, Bloombergian announcements.
[00:01:30.246 --> 00:01:37.510]  That's happening while Boston and surrounding cities in Massachusetts into Connecticut have martial law declared.
[00:01:38.217 --> 00:01:41.739]  They're calling it a civil emergency, but they're going to people's houses with machine guns.
[00:01:41.739 --> 00:01:43.279]  I was watching the news, and you've seen it.
[00:01:43.279 --> 00:01:46.681]  They're sitting there aiming guns at people as they drive down city streets.
[00:01:46.681 --> 00:01:51.363]  The police are acting like the killer is under every table.
[00:01:51.363 --> 00:01:53.864]  And again, people die every day of automobile accidents, you name it.
[00:01:53.864 --> 00:01:55.585]  It's just, okay, somebody died.
[00:01:55.585 --> 00:02:01.248]  But when somebody's shot, oh my gosh, it's over-dramatized.
[00:02:01.248 --> 00:02:03.789]  And obviously, we feel bad for those that have been killed.
[00:02:03.789 --> 00:02:07.391]  It's just that when they kill a whole bunch of people in a drone strike who were innocent,
[00:02:08.812 --> 00:02:12.738]  They're like, oh, it's collateral damage, no big deal, because it's our loving government doing it.
[00:02:12.738 --> 00:02:23.474]  And AP reporters reported that if they try to go out anywhere on the streets, basically in a multi-state area, in large areas of Massachusetts and Connecticut, the police come over and aim guns at them and say, you want to die?
[00:02:25.558 --> 00:02:26.740]  Don't you film us.
[00:02:26.740 --> 00:02:28.782]  You go back inside.
[00:02:28.782 --> 00:02:32.748]  So we don't know if any of what we're being told is true.
[00:02:32.748 --> 00:02:35.611]  Not by the uncle, not by the media, none of it.
[00:02:35.611 --> 00:02:39.657]  Because we have footage of Navy SEALs
[00:02:40.818 --> 00:02:48.340]  And other special ops, just everywhere around the bombing, right before it happens and right after, in control of the situation.
[00:02:48.340 --> 00:02:50.821]  And they've lied about the drill they clearly had.
[00:02:50.821 --> 00:02:54.602]  Witnesses said that they heard announcements of, be calm, it's a drill.
[00:02:54.602 --> 00:02:56.603]  We know they're lying about that.
[00:02:56.603 --> 00:02:58.384]  And here's the New York Times.
[00:02:58.384 --> 00:03:00.264]  What does an inside job mean?
[00:03:00.264 --> 00:03:08.647]  It runs a spectrum from provocateur-ed... Well, it runs the spectrum from knowing something's going to happen and letting it happen,
[00:03:10.114 --> 00:03:23.958]  To provocateur-ing it and arming and aiding the people, to having globalist crime commanders who are overactual terrorists, who think they're fighting a jihad, to an absolutely staged event.
[00:03:23.958 --> 00:03:25.759]  And that's the continuum it runs.
[00:03:25.759 --> 00:03:32.881]  And standard procedure to have Arabs, to have Muslims, to have right-wingers, to have everybody in a false flag.
[00:03:32.881 --> 00:03:33.922]  Same thing with Oklahoma City.
[00:03:33.922 --> 00:03:36.122]  I said this on Monday.
[00:03:36.122 --> 00:03:37.543]  Minutes into this happening, I said,
[00:03:39.007 --> 00:03:45.533]  You'll probably end up having Muslims there, you'll have right-winger rednecks there, and you'll have military there.
[00:03:45.533 --> 00:03:48.716]  And you'll have intelligence agencies there, if it's a false flag.
[00:03:48.716 --> 00:03:52.039]  And then we will, you know, basically not know.
[00:03:53.556 --> 00:03:55.217]  Ever really what happens.
[00:03:55.217 --> 00:03:59.840]  It's the signs of the drill and the cover-up of the drill.
[00:03:59.840 --> 00:04:02.982]  And now they can tell us whatever they want.
[00:04:02.982 --> 00:04:11.448]  But remember the CIA for the last decade or more has been funding radical Chechens, Al-Qaeda affiliated groups all over Chechnya and surrounding areas.
[00:04:12.468 --> 00:04:14.551]  Uh, these guys were getting scholarships and stuff.
[00:04:14.551 --> 00:04:17.936]  It's always the same MO of double agents, triple agents.
[00:04:17.936 --> 00:04:18.577]  We don't know.
[00:04:18.577 --> 00:04:28.410]  Uh, and, and, I mean, there is a 1% chance, maybe a 3% chance, maybe even a 5% chance that they're real organic Muslim terrorists who kind of pick up on the hype.
[00:04:29.071 --> 00:04:29.411]  I don't know.
[00:04:46.165 --> 00:04:47.666]  And then you had another patsy.
[00:04:47.666 --> 00:04:49.966]  They said they arrested and it was going to be the redneck.
[00:04:49.966 --> 00:04:56.229]  And then they had to abandon that and go with plan B. And you've got meeting with the Saudi ambassador or foreign minister.
[00:04:56.229 --> 00:04:59.470]  And, oh, I thought it was the right winger, the media said.
[00:05:00.839 --> 00:05:09.385]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[00:05:09.385 --> 00:05:13.068]  As a result, millions are stockpiling food, gold, and weapons.
[00:05:13.068 --> 00:05:17.531]  But how will these items help if you or one of your loved ones becomes ill?
[00:05:17.531 --> 00:05:22.235]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[00:05:22.555 --> 00:05:32.690]  Supernatural Silver is a natural antibiotic that is uniquely effective against bacteria, viruses, moles, and fungus, and is remarkable for wound care.
[00:05:32.690 --> 00:05:37.878]  Taken internally or used topically, it can help keep you safe from deadly pathogens.
[00:05:38.118 --> 00:05:46.904]  Supernatural Silver has over 500 different uses and a long-term shelf life, making it the number one choice of preppers across the country.
[00:05:46.904 --> 00:05:54.129]  To find out how this amazing new technology can help you be prepared, go to SupernaturalSilver.com.
[00:05:54.129 --> 00:05:58.252]  Use the promo code PREPARED for 20% off your entire order.
[00:05:58.252 --> 00:05:59.433]  And like us on Facebook.
[00:06:02.432 --> 00:06:10.539]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:06:10.539 --> 00:06:14.603]  Alex and his staff have used these pure soap products for years.
[00:06:14.603 --> 00:06:21.909]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:06:21.909 --> 00:06:24.732]  See them on the web at 5starsoap.com.
[00:06:24.932 --> 00:06:29.774]  Or call 800-340-7091 for a free catalog.
[00:06:29.774 --> 00:06:35.716]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:06:35.716 --> 00:06:41.118]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:06:41.118 --> 00:06:43.098]  This is an amazing deal.
[00:06:43.098 --> 00:06:48.340]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:06:48.340 --> 00:06:50.801]  See them on the web at 5starsoap.com.
[00:06:51.061 --> 00:06:52.946]  Or call 800-340-7091 for a free catalog.
[00:07:00.680 --> 00:07:04.102]  You prepare by purchasing gold, food, and firearms.
[00:07:04.102 --> 00:07:10.144]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
