[00:00:20.182 --> 00:00:22.164]  Welcome to the Info Wars Nightly News.
[00:00:22.224 --> 00:00:24.625]  It is Tuesday, December 6th, 2016.
[00:00:24.766 --> 00:00:26.247]  I'm Leanne McAdoo.
[00:00:26.347 --> 00:00:27.087]  And I'm Margaret Hale.
[00:00:27.127 --> 00:00:28.408]  Here's what's coming up tonight.
[00:00:30.850 --> 00:00:37.395]  Tonight, the fake news narrative pushed by the mainstream media continues.
[00:00:37.976 --> 00:00:40.598]  And this time, the UN is getting involved.
[00:00:40.878 --> 00:00:49.945]  And they want YouTube, Facebook, Twitter, and Microsoft to censor what they decide is extremist content from the Internet.
[00:00:50.225 --> 00:01:03.418]  Meanwhile, CNN is running the real fake news as they suggest President-elect Donald Trump will usher in a new dark moment in American history by putting Muslims in internment camps.
[00:01:04.239 --> 00:01:05.160]  Come on, man.
[00:01:05.400 --> 00:01:10.565]  Then, new bombshell information about Barack Obama's birth certificate.
[00:01:10.585 --> 00:01:11.546]  I'll give you a hint.
[00:01:11.846 --> 00:01:23.093]  It has nothing to do with Obama being born outside of the United States, but rather compelling evidence of fraud to cover up the identity of Obama's real father.
[00:01:23.313 --> 00:01:26.755]  All that plus much more up next on the InfoWars Nightly News.
[00:01:27.235 --> 00:01:28.096]  Who's your daddy?
[00:01:30.330 --> 00:01:36.954]  In case you haven't heard, InfoWars has become the most influential media outlet in America.
[00:01:37.055 --> 00:01:44.720]  We're making freedom go viral, and now we are proud to announce a new weapon in the epic battle against the globalists.
[00:01:45.040 --> 00:01:55.727]  InfoWars Prime, where you can watch live high-definition feeds of the Alex Jones Show, plus exclusive insider videos from the InfoWars crew and behind-the-scenes
[00:01:56.007 --> 00:01:56.387]  Action!
[00:01:56.427 --> 00:02:00.388]  Go to InfoWars.com forward slash app and download today.
[00:02:00.668 --> 00:02:04.870]  InfoWars Prime is available right now for your iPhone or Android.
[00:02:04.990 --> 00:02:09.511]  You will have access to exclusive videos that you can't see anywhere else.
[00:02:09.891 --> 00:02:15.173]  That means live coverage of events and breaking news on location as it happens.
[00:02:15.433 --> 00:02:22.343]  You can also take advantage of amazing deals from the InfoWars store that are only available for InfoWars Prime subscribers.
[00:02:22.503 --> 00:02:26.589]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:02:26.850 --> 00:02:29.493]  If you can hear my voice, you are the resistance.
[00:03:05.506 --> 00:03:08.908]  Well the establishment worldwide is absolutely in a panic.
[00:03:08.968 --> 00:03:12.951]  We are seeing them take this fake news to the next level.
[00:03:13.292 --> 00:03:19.916]  Now the EU is demanding that social media websites censor fake news within 24 hours.
[00:03:20.457 --> 00:03:21.557]  This is the European Union.
[00:03:21.597 --> 00:03:26.381]  They're demanding Twitter, YouTube, Facebook censor quote illegal hate speech
[00:03:26.741 --> 00:03:27.161]  We're good to go.
[00:03:46.593 --> 00:03:54.676]  And take up their share of responsibility when it comes to phenomena like online radicalization, illegal hate speech or fake news.
[00:03:54.716 --> 00:03:58.857]  This is the EU Justice Commissioner that's telling this to the Financial Times.
[00:03:59.317 --> 00:04:00.837]  So this is chilling.
[00:04:00.857 --> 00:04:04.939]  They're using fake news in the exact same context as jihadist propaganda.
[00:04:05.259 --> 00:04:07.219]  They're saying shut it down within 24 hours.
[00:04:07.299 --> 00:04:08.220]  It's taking too long.
[00:04:08.240 --> 00:04:10.140]  We're going to take these matters into our own hands.
[00:04:10.500 --> 00:04:15.182]  And of course, this fake news controversy is being totally exploited by the mainstream media.
[00:04:15.782 --> 00:04:23.547]  To characterize completely legitimate news sources out there, including even left-wing outlets that are critical of Hillary Clinton, say.
[00:04:23.587 --> 00:04:25.588]  So this is totally dangerous.
[00:04:25.608 --> 00:04:26.949]  They're calling it fake news.
[00:04:27.069 --> 00:04:28.450]  They've taken it to the next level.
[00:04:28.510 --> 00:04:36.775]  And they're absolutely in a panic because they see the effect that alternative media and alternative voices out there have had on their globalist agenda.
[00:04:37.335 --> 00:04:41.718]  And, you know, here, the ultimate fake news channel, CNN, is at it again.
[00:04:42.358 --> 00:04:43.839]  Talk about pumping propaganda.
[00:04:43.879 --> 00:04:49.783]  They actually ran a segment suggesting that Trump is going to be putting Muslims in internment camps.
[00:04:50.403 --> 00:04:51.464]  So this is Monday.
[00:04:51.484 --> 00:05:03.752]  The network ran an entire segment essentially informing its viewership that when Donald Trump becomes president, he will begin a program of rounding up Muslim Americans and placing them in internment camps.
[00:05:04.352 --> 00:05:06.093]  So this is CNN's New Day.
[00:05:06.933 --> 00:05:08.674]  Runs a fear-mongering piece.
[00:05:09.295 --> 00:05:19.780]  The reporter interviewed two Japanese-American women who survived internment camps during World War II, prompting the women to say that they fear a similar thing will happen under Trump's presidency.
[00:05:20.400 --> 00:05:21.601]  Margaret, my goodness.
[00:05:21.621 --> 00:05:23.882]  So talk about fake news and fear-mongering.
[00:05:23.942 --> 00:05:26.183]  Here we're being told, you know, we need to come together.
[00:05:26.203 --> 00:05:31.706]  Hillary Clinton herself said how dangerous it would be if we didn't, you know, concede the election and all come together.
[00:05:31.726 --> 00:05:32.907]  And here we have
[00:05:34.179 --> 00:05:37.401]  CNN pumping out this propaganda, total fear-mongering.
[00:05:37.701 --> 00:05:39.142]  I couldn't have said it better myself.
[00:05:39.182 --> 00:05:42.744]  Not only are we seeing them pump out fear-mongering, so we have two prongs of this.
[00:05:42.844 --> 00:05:46.606]  First, we have the censorship aspect of it, where they're taking down accounts.
[00:05:46.686 --> 00:05:54.550]  Anybody that suggests real news, people like Bebe Wilhelm, who was talking about the German rape crisis in her town, Facebook immediately takes down her post.
[00:05:54.910 --> 00:05:58.132]  But we have a second prong to this, where it's all out lies.
[00:05:58.792 --> 00:06:03.876]  You know, God bless these two Japanese-American women that survived internment camps in the 40s.
[00:06:04.157 --> 00:06:05.157]  It was a very horrific time.
[00:06:05.177 --> 00:06:12.043]  But to suggest what they're suggesting, to make that leap about President Trump, is complete and utter garbage.
[00:06:12.123 --> 00:06:12.784]  It's total lies.
[00:06:12.804 --> 00:06:14.145]  This is what one of them had to say.
[00:06:14.225 --> 00:06:19.049]  She's suggesting that, quote, Trump could make a dark moment in history a reality again.
[00:06:19.369 --> 00:06:24.512]  She goes on to say, you have to fight for your civil rights, you can't just sit back and say, I'll let it happen.
