[00:00:16.041 --> 00:00:16.681]  Big Brother.
[00:00:17.341 --> 00:00:18.382]  Mainstream media.
[00:00:19.122 --> 00:00:20.222]  Government cover-ups.
[00:00:20.883 --> 00:00:21.683]  You want answers?
[00:00:22.463 --> 00:00:23.364]  Well, so does he.
[00:00:23.384 --> 00:00:27.645]  He's Alex Jones on the GCN Radio Network.
[00:00:28.205 --> 00:00:32.307]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.987 --> 00:00:38.989]  Well, if you had questions about Donald Trump and is he sincere, I think those questions have been put to bed.
[00:00:40.759 --> 00:00:47.882]  We were talking during the break about Hillary Clinton, and if a Republican wins, if you win, you'll have an Attorney General.
[00:00:48.402 --> 00:00:50.643]  The statute of limitations will not have passed.
[00:00:50.703 --> 00:00:51.563]  Six years, actually.
[00:00:52.284 --> 00:00:53.364]  Well, look, you have no choice.
[00:00:53.464 --> 00:00:58.186]  I mean, we have to solve all sorts of problems, and fairness is you have to look into that.
[00:00:58.266 --> 00:01:03.488]  Now, maybe she can prove her innocence, but it just seems to me that I think the public knows everything that they're gonna know.
[00:01:03.548 --> 00:01:05.289]  You know, the emails have come out, and
[00:01:05.949 --> 00:01:08.090]  It's, it's, she seems to be guilty.
[00:01:08.110 --> 00:01:08.651]  But you know what?
[00:01:08.811 --> 00:01:09.731]  I wouldn't even say that.
[00:01:10.111 --> 00:01:13.213]  But certainly it has to be looked at if a Republican wins.
[00:01:13.273 --> 00:01:18.095]  If I'm winning, certainly you will look at that as, as being fair to everyone else.
[00:01:18.536 --> 00:01:22.758]  So unfair to the people that have been prosecuted over the years for doing much less than she did.
[00:01:23.338 --> 00:01:29.440]  So she's being protected, but if I win, certainly it's something... So you think she's running for her own survival?
[00:01:29.480 --> 00:01:32.582]  I think she's running a very important race, the most important race of her life before.
[00:01:32.922 --> 00:01:34.222]  Not just because it's president.
[00:01:34.262 --> 00:01:36.923]  I mean, she's running a very important race.
[00:01:37.123 --> 00:01:40.385]  I'll bet you that Barack Obama would pardon her before he leaves.
[00:01:40.965 --> 00:01:43.826]  Let's get back to our... Alright, I want to say this about Sean Hannity.
[00:01:43.846 --> 00:01:46.207]  I've been a big critic of Sean Hannity over the years, but...
[00:01:48.595 --> 00:01:53.917]  The fact that he's not been attacking Trump and has been being fair has really brought him up in my view.
[00:01:54.958 --> 00:02:04.222]  Because the entire Fox News combine, other than Hannity and a few others, are out to get Donald Trump.
[00:02:04.282 --> 00:02:07.024]  I mean, obviously I monitor Fox News when I exercise in the morning.
[00:02:07.504 --> 00:02:08.264]  I watch it at night.
[00:02:08.764 --> 00:02:11.146]  It's one of the few news channels I regularly watch.
[00:02:11.286 --> 00:02:15.688]  I watch clips of CNN and MSNBC and other channels and ABC News, you name it.
[00:02:16.641 --> 00:02:17.861]  But I do monitor Fox.
[00:02:18.601 --> 00:02:22.182]  And man, they are pushing Marco Rubio like it is the end of the world.
[00:02:23.022 --> 00:02:35.004]  And remember, Rupert Murdoch, nine years ago, when the first Obama campaign started up, a year plus out from the election, was backing Hillary Clinton and was one of her biggest individual donors.
[00:02:35.684 --> 00:02:44.966]  And the Fox properties, it's come out in the news, have directives to push global warming, anti-family agenda, anti-father figure agenda.
[00:02:46.434 --> 00:02:49.417]  He just wants to control the conservatives with Fox News.
[00:02:51.098 --> 00:02:55.862]  And it's despicable, and that's why Fox News is always trying to criticize yours truly.
[00:02:58.364 --> 00:03:04.029]  But Fox News is waning, not as fast as other dinosaur media, but it's definitely waning.
[00:03:04.389 --> 00:03:10.894]  But to see Hannity come out and actually let Trump talk is a big positive situation.
[00:03:11.255 --> 00:03:15.158]  But you can see the Republican establishment and the Democratic establishment are fully against him.
[00:03:16.397 --> 00:03:28.120]  Roger Stone, big Trump insider, former head of his campaign, one of the key guys that got him to run, was on, he'll be in studio Friday, he's coming down here just to be on the show, from New York.
[00:03:30.421 --> 00:03:40.004]  He said, off air, he goes, oh no, Trump can't stand the big banks, he can't wait to go after the Federal Reserve, he knows it's, you know, basically foreign owned, he's going to take them to the cleaners.
[00:03:41.320 --> 00:03:45.302]  No more tax exemption, no more free money from them to taxpayers.
[00:03:45.623 --> 00:03:47.784]  Donald Trump can't stand big banks, he said.
[00:03:48.264 --> 00:03:53.147]  He said, I'm going to talk to him tonight, look for him to come out for an audit the Fed called.
[00:03:54.728 --> 00:03:59.971]  And then Stone called me yesterday and said, did you see what Trump just tweeted two minutes ago?
[00:04:00.011 --> 00:04:00.651]  And I said, no.
[00:04:00.971 --> 00:04:05.694]  And right then, Nico runs in as I'm on the phone with Stone, who I talk to basically daily.
[00:04:05.714 --> 00:04:07.335]  Talk about a hardworking guy.
[00:04:09.352 --> 00:04:15.595]  He goes, Trump just said we need to audit the Federal Reserve and that Ted Cruz should have been there and shouldn't be missing votes on it.
[00:04:16.375 --> 00:04:18.196]  So those stories are up on Infowars.com.
[00:04:18.236 --> 00:04:19.777]  Trump calls for auditing the Fed.
[00:04:20.497 --> 00:04:23.818]  I mean, he needs to have a criminal investigation of Hillary if he gets elected.
[00:04:24.078 --> 00:04:25.219]  He's going to audit the Fed.
[00:04:25.499 --> 00:04:30.521]  He's going to release the 28 pages about Saudi Arabia and 9-11 and the Bushes and the Clintons.
[00:04:31.522 --> 00:04:34.663]  You don't do this unless you're 100% anti-establishment.
[00:04:35.723 --> 00:04:36.904]  They wouldn't have an actor.
[00:04:38.606 --> 00:04:41.008]  They'd be doing fake populist things.
[00:04:41.688 --> 00:04:43.349]  This is pure Americana.
[00:04:44.290 --> 00:04:50.654]  And if Donald Trump gets elected and actually does 10% of what he says he is, he'll be the real John Wayne.
[00:04:52.215 --> 00:04:56.577]  John Wayne will wish he was Donald Trump.
[00:04:57.758 --> 00:05:01.320]  John Wayne will know the real John Wayne is Donald Trump.
[00:05:02.621 --> 00:05:06.063]  John Wayne was a patriot and a good guy, but he was an actor.
[00:05:06.463 --> 00:05:07.684]  Donald Trump's in the real world.
[00:05:10.015 --> 00:05:20.843]  A new study shows that having a mobile phone close to the testicles, or within a foot or two of the body, can lower sperm levels so much that conceiving could become difficult, reports The Telegraph.
[00:05:21.064 --> 00:05:27.048]  The findings have led to leading British fertility experts to advise men to stop being addicted to mobile phones.
[00:05:27.368 --> 00:05:38.057]  Specialists found that sperm levels of men who kept their phones in their pockets during the day were seriously affected in 47% of cases, compared to just 11% in the general population.
[00:05:38.297 --> 00:05:39.678]  The team monitored more than
[00:05:39.838 --> 00:05:40.198]  I think so.
[00:05:58.416 --> 00:06:05.520]  Has scoffed at suggestions that mobile phones could be damaging male fertility, and insists he will continue to carry his phone in his pocket.
[00:06:05.720 --> 00:06:08.502]  You can find more reports on InfoWars.com.
[00:06:08.642 --> 00:06:10.703]  Hey, how you doing, Al?
[00:06:10.763 --> 00:06:11.204]  Good, brother.
[00:06:11.324 --> 00:06:13.045]  Just recently started using your products.
[00:06:13.065 --> 00:06:14.826]  Everything you said about them is correct.
[00:06:14.846 --> 00:06:18.988]  Me and my wife both use a lot of them, and it's made a lot of changes in our lives here.
[00:06:19.008 --> 00:06:21.570]  Well, thank you, brother, because it also funds our operation.
[00:06:22.330 --> 00:06:23.871]  I know I've got to have the highest quality.
[00:06:24.051 --> 00:06:32.016]  Super Male Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:06:32.336 --> 00:06:35.358]  We do the Super Male and the Super Female Vitality.
[00:06:35.478 --> 00:06:36.979]  Big changes, a lot of energy.
[00:06:37.019 --> 00:06:39.920]  We've gotten off of the cheap energy drinks, energy shots.
[00:06:40.060 --> 00:06:41.421]  Saving a ton of money there.
[00:06:41.701 --> 00:06:44.143]  Sourced from powerful organic herbs.
[00:06:44.423 --> 00:06:49.366]  Harvested around the planet and then concentrated or maximum potency.
[00:06:49.567 --> 00:06:59.714]  They want to stun and dumb down and energy drinks and stuff just cover that up for a while, but then burn you out in my experience, whereas stuff that gets your glands naturally going goes right to the source.
[00:06:59.774 --> 00:07:01.515]  So it's pretty exciting and I love it.
[00:07:01.555 --> 00:07:08.500]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[00:07:11.212 --> 00:07:14.634]  Thousands of years ago, there was a basic form of chivalry.
[00:07:14.995 --> 00:07:22.099]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:07:22.720 --> 00:07:30.985]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:07:31.366 --> 00:07:35.428]  But in the 21st century, there are silent weapons for quiet war.
[00:07:35.748 --> 00:07:41.012]  Pathogens added to the food and water, into the lining of plastics that destroy our vitality.
[00:07:41.352 --> 00:07:45.175]  Turn off our hormones and accelerate our journey towards death.
[00:07:45.576 --> 00:07:48.678]  I personally counter this onslaught with AnthroPlex.
[00:07:48.998 --> 00:08:00.087]  AnthroPlex is designed with known organic concentrated herbs to create the basic foundation to normal metabolic activity inside the human body.
[00:08:00.127 --> 00:08:02.829]  Discover why AnthroPlex is turning so many heads today.
[00:08:03.049 --> 00:08:09.014]  It's time for us to take our bodies back into our own hands and it starts at InfoWarsLife.com with AnthroPlex.
[00:08:10.422 --> 00:08:19.028]  I really just want everybody to take a deep breath and relax and just, you know, sit back because here they come again.
[00:08:19.048 --> 00:08:32.258]  Live from the InfoWars.com studios, it's Alex Jones.
[00:08:39.326 --> 00:08:40.387]  I'm running for president.
[00:08:40.707 --> 00:08:43.929]  Everyday Americans need a champion, and I want to be that champion.
