[00:00:12.413 --> 00:00:13.053]  Big Brother.
[00:00:13.714 --> 00:00:14.754]  Mainstream media.
[00:00:15.494 --> 00:00:16.615]  Government cover-ups.
[00:00:17.235 --> 00:00:18.075]  You want answers?
[00:00:18.835 --> 00:00:19.756]  Well, so does he.
[00:00:20.376 --> 00:00:24.017]  He's Alex Jones on the GCN Radio Network.
[00:00:24.577 --> 00:00:28.639]  And now, live from Austin, Texas, Alex Jones.
[00:00:30.666 --> 00:00:44.496]  All right, folks, this is going to be a particularly jam-packed broadcast today that you do not want to miss, obviously, with the tragic twin bombings killing 34 people at least in Brussels, Belgium.
[00:00:45.737 --> 00:00:47.598]  This just days after the ringleader...
[00:00:48.769 --> 00:00:54.251]  of the Paris theater attack that killed over 130 people was captured.
[00:00:55.171 --> 00:01:08.995]  Clearly this is being done so that in case he talks, they can go ahead and carry out operations that they already had planned and use those operations as a smokescreen to escape to the next city or the next country.
[00:01:10.475 --> 00:01:17.117]  And because Muslim areas across Europe are complete no-go zones, they can operate however they want.
[00:01:18.197 --> 00:01:46.435]  Joe Biggs served three clusters in Iraq and Afghanistan, and he said that he never saw such danger and hatred on average, even though he was blown up twice in armored vehicles, hit with shrapnel in a whole bunch of famous battles covered by Rolling Stone and others, Esquire, you name it, that he had a worse sense of danger in Mozambique, a suburb of Brussels, Belgium,
[00:01:49.580 --> 00:01:53.522]  Than he had in Iraq or Afghanistan.
[00:01:54.022 --> 00:01:55.022]  Just from the general public.
[00:01:55.482 --> 00:01:57.403]  And I kept saying, get footage of them running you out.
[00:01:57.423 --> 00:02:01.385]  He goes, you understand they got cars coming at us, people screaming at us out of doorways.
[00:02:01.725 --> 00:02:02.545]  It's super dangerous.
[00:02:03.105 --> 00:02:03.866]  We're getting out of there.
[00:02:04.766 --> 00:02:08.367]  And I had Paul Watson and Joe Biggs over there with a camera crew.
[00:02:10.108 --> 00:02:11.289]  So we got 34 dead.
[00:02:11.489 --> 00:02:13.369]  ISIS has taken responsibility.
[00:02:15.430 --> 00:02:17.271]  Donald Trump has shown his geopolitical
[00:02:19.022 --> 00:02:30.391]  Foxiness, in that he told AIPAC yesterday, just hours before this happened, that NATO has been basically backing ISIS and is no friend of Israel.
[00:02:30.872 --> 00:02:31.732]  And that's just true.
[00:02:32.313 --> 00:02:33.214]  How astute.
[00:02:33.774 --> 00:02:40.159]  Hollande, Merkel, France more than anybody, has been backing Al Qaeda and now Islamic State.
[00:02:40.780 --> 00:02:41.761]  It's the elephant in the room.
[00:02:43.062 --> 00:02:47.686]  All over the Middle East, all over North Africa, especially Libya and Syria,
[00:02:48.407 --> 00:02:56.996]  And that's what's so frustrating about watching the communist Hollande, the communist Merkel, go, we will stand strong against this terror.
[00:02:57.396 --> 00:03:04.083]  We will keep the emergency going and take all your rights and arrest anybody who's right wing and criticizes Islam.
[00:03:06.522 --> 00:03:11.565]  They bring them in, unvetted, they let them attack, and then they take your rights.
[00:03:12.106 --> 00:03:14.747]  This is the ultimate false flag.
[00:03:15.207 --> 00:03:16.648]  In fact, you guys get buckling in here.
[00:03:17.389 --> 00:03:20.150]  I meant to shoot a Facebook mentions on this subject right before the show.
[00:03:20.191 --> 00:03:20.631]  I didn't do it.
[00:03:20.951 --> 00:03:21.852]  I'm going to do it during the break.
[00:03:22.292 --> 00:03:23.553]  It's so important to have him loaded up.
[00:03:27.095 --> 00:03:28.596]  Brussels attacks are a false flag.
[00:03:28.636 --> 00:03:32.078]  I want to go with that, that all the enemies and detractors will come in and attack us.
[00:03:32.738 --> 00:03:34.800]  National News will say that I said it didn't happen.
[00:03:35.782 --> 00:03:37.864]  And then everyone will find the truth and millions will watch it.
[00:03:38.504 --> 00:03:39.965]  It's a real Islamic attack.
[00:03:40.766 --> 00:03:50.354]  But when you bring them in and you know they're going to attack and you know a bunch of them are terror cells, then you are aiding and abetting.
[00:03:50.514 --> 00:03:51.475]  It is a false flag.
[00:03:51.515 --> 00:03:58.600]  In fact, guys, there's a whole bunch of British and Dutch and French and German news and also Greek news.
[00:03:58.800 --> 00:03:59.721]  Please put me on the stories.
[00:03:59.761 --> 00:04:00.402]  I just thought of this.
[00:04:02.193 --> 00:04:09.716]  Where they admitted, quote, over 500 of a known Islamic Sunni terror group have come in just from Greece alone in the last year.
[00:04:09.756 --> 00:04:11.417]  That was a few months ago in mainstream news.
[00:04:12.137 --> 00:04:22.381]  There's a bunch of others that they know that terrorists are coming in with the refugees and they're not vetting them by design, just like Obama won't vet them and won't even look at their ID cards when they come in.
[00:04:22.661 --> 00:04:27.263]  So Trump says we need to check their IDs and stop it until the IDs are checked.
[00:04:28.766 --> 00:04:32.109]  And they call that outrageous and crazy when it's default common sense.
[00:04:32.549 --> 00:04:39.015]  And also Donald Trump warned, we're going to play these clips coming up, of what happened in Belgium and said it's going to happen again.
[00:04:39.075 --> 00:04:40.617]  And they said, how outrageous.
[00:04:42.418 --> 00:04:46.822]  He said there's no-go areas, huge areas of the city where you can't even go.
[00:04:47.938 --> 00:04:50.701]  And our guys went in there with their cameras down, their cameras hidden.
[00:04:51.262 --> 00:04:54.346]  And we're told, get out of restaurants, get out of gas stations, get off the street.
[00:04:54.746 --> 00:04:57.670]  People driving up at them with cars, threatening to kill them.
[00:04:58.330 --> 00:05:00.133]  And the police won't even go in the areas.
[00:05:00.293 --> 00:05:04.438]  In fact, get the BBC footage ready of the crew being attacked last week in the very city.
[00:05:06.320 --> 00:05:14.483]  Marines across the Corps will be challenged on their unconscious prejudice as women get the opportunity to become grunts for the first time.
[00:05:14.763 --> 00:05:16.664]  ReportsMilitary.com.
[00:05:16.864 --> 00:05:29.669]  The Military Corps is rolling out mandatory training for all Marines before the first future female rifleman hits boot camp, aiming to set conditions for a smooth transition and head off cultural resistance.
[00:05:30.109 --> 00:05:39.717]  Mobile training teams will be dispatched to installations across the Corps throughout May and June to offer a two-day seminar to Majors and Lieutenant Colonels.
[00:05:40.017 --> 00:05:49.965]  Topics include unconscious bias, which focuses on how people prejudge others based on factors such as race and gender, and principles of institutional change.
[00:05:50.365 --> 00:05:59.413]  A survey obtained by the Washington Post found that the majority of male Marines at every rank opposed the decision to have women serve in combat jobs.
[00:05:59.834 --> 00:06:03.664]  You can find more reports on InfoWars.com
[00:06:06.175 --> 00:06:09.397]  When cells become toxic, they die early and aging sets in.
[00:06:09.697 --> 00:06:17.701]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:06:17.941 --> 00:06:22.964]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:06:23.364 --> 00:06:25.645]  You want the best that's out there at the lowest price anywhere?
[00:06:25.885 --> 00:06:27.686]  We now have the synergistic solution.
[00:06:28.006 --> 00:06:32.189]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:06:36.241 --> 00:06:37.021]  Shower filters.
[00:06:37.161 --> 00:06:38.762]  We're introducing the best yet.
[00:06:38.882 --> 00:06:42.803]  The brand new ProPure ProMax high-performance shower filter.
[00:06:42.943 --> 00:06:47.565]  It removes and reduces over 200 contaminants while preserving a strong powerful flow.
[00:06:47.765 --> 00:06:54.687]  This new four-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[00:06:54.847 --> 00:06:57.688]  You can find more details on this amazing new filter and free shipping
[00:06:57.928 --> 00:06:58.809]  I've been working all day.
[00:06:58.829 --> 00:07:00.890]  I took a couple hours off coaching basketball.
[00:07:00.910 --> 00:07:01.791]  I get in here at 830.
[00:07:01.831 --> 00:07:02.832]  I was kind of run down.
[00:07:02.912 --> 00:07:05.313]  You know, I just didn't feel like I was gonna make it.
[00:07:23.826 --> 00:07:25.668]  And I really wanted to do a good job on the interview.
[00:07:25.688 --> 00:07:27.509]  I got my bottle of Brain Force right there.
[00:07:27.529 --> 00:07:28.310]  I popped two of them.
[00:07:28.590 --> 00:07:30.731]  And about 20 minutes later, it's like, bing!
[00:07:30.872 --> 00:07:32.733]  Everything just kind of clears up.
[00:07:32.753 --> 00:07:34.114]  It's got four and a half stars.
[00:07:34.314 --> 00:07:35.375]  People really love it.
[00:07:35.655 --> 00:07:36.176]  Read about it.
[00:07:36.256 --> 00:07:39.999]  Find out why third-party nutraceutical sites give it such high praise.
[00:07:40.099 --> 00:07:45.363]  Because it really does have the best organic-based systems that will blow your socks off.
[00:07:45.563 --> 00:07:49.425]  I haven't pulled an all-nighter like that in a while, but I probably could not have done it without Brain Force.
[00:07:49.586 --> 00:07:55.389]  I went home about 6.45 this morning, took three hours of sleep, got up, took two more Brain Force and came in.
[00:07:55.729 --> 00:08:01.653]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:08:17.667 --> 00:08:32.661]  From the Infowars.com News Center, deep behind enemy lines, broadcasting worldwide, you're listening to the leading voice globally in the fight for human empowerment against the global technocratic tyranny.
[00:08:33.222 --> 00:08:35.905]  You're listening to the Alex Jones Show!
[00:08:43.194 --> 00:08:44.575]  We already had Jim Kennedy.
[00:08:45.175 --> 00:08:46.176]  Famous Green Beret.
[00:08:46.996 --> 00:08:48.998]  In the most elite secret army groups there are.
[00:08:49.038 --> 00:08:50.499]  You can imagine who that is.
[00:08:50.659 --> 00:08:51.259]  He didn't tell me.
[00:08:51.299 --> 00:08:52.320]  I just know it.
[00:08:52.440 --> 00:08:53.060]  Delta Force.
[00:08:53.701 --> 00:08:54.161]  And more.
[00:08:54.341 --> 00:08:59.485]  Will be joining us for a full hour coming up in the third hour today.
